,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1221,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.12,"Food, Vegetarian, Restaurants, American (New), Coffee & Tea, Tea Rooms",2.0,1.0,The Steeping Room
1222,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
1223,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,3.0,Blue Dahlia Bistro
1224,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.07,"Coffee & Tea, Vegetarian, Restaurants, Tea Rooms, Gluten-Free, Food, American (New), Breakfast & Brunch",2.0,4.0,The Steeping Room
1225,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.03,"Pizza, Food, Breakfast & Brunch, Restaurants, Italian, Desserts",2,5.0,Enoteca Vespaio
1226,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.07,"Restaurants, Breakfast & Brunch, Cafes, Food Trucks, Nightlife, Coffee & Tea, Food, Bars",2,6.0,Forthright
1227,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,7.0,South Congress Cafe
1228,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,8.0,Mandola's Italian
1229,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,9.0,360 UNO
1230,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.3,"Vegetarian, Vegan, American (New), Restaurants",2.0,10.0,True Food Kitchen
1231,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.61,"Breakfast & Brunch, Bakeries, Restaurants, Event Planning & Services, Caterers, Food, Cafes, French",2.0,11.0,la Madeleine French Bakery & Cafe
1232,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.24,"Restaurants, American (New), Salad, Vegan, Vegetarian",2.0,12.0,Flower Child
1233,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.53,"Vietnamese, Restaurants, Coffee & Tea, Bars, Bakeries, Nightlife, Breakfast & Brunch, French, Food",2.0,13.0,Elizabeth Street Cafe
1234,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.19,"Restaurants, Bakeries, Caterers, French, Breakfast & Brunch, Food, Event Planning & Services, Cafes",2.0,14.0,la Madeleine French Bakery & Cafe
1235,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.07,"Pizza, Restaurants, Italian",2,15.0,La Traviata
1236,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,16.0,Kerbey Lane Cafe - Central
1237,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.18,"American (New), Vegetarian, Restaurants, Vegan",2,17.0,True Food Kitchen
1238,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.6,"American (New), Diners, Restaurants",2,18.0,24 Diner
1239,church,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,19.0,Eastside Cafe
1240,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.1,"Restaurants, Breakfast & Brunch, Vegetarian, French, Sandwiches, American (New), Salad",2.0,0.0,Blue Dahlia Bistro
1241,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.12,"Food, Vegetarian, Restaurants, American (New), Coffee & Tea, Tea Rooms",2.0,1.0,The Steeping Room
1242,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
1243,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,3.0,Blue Dahlia Bistro
1244,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.07,"Coffee & Tea, Vegetarian, Restaurants, Tea Rooms, Gluten-Free, Food, American (New), Breakfast & Brunch",2.0,4.0,The Steeping Room
1245,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.03,"Pizza, Food, Breakfast & Brunch, Restaurants, Italian, Desserts",2,5.0,Enoteca Vespaio
1246,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.07,"Restaurants, Breakfast & Brunch, Cafes, Food Trucks, Nightlife, Coffee & Tea, Food, Bars",2,6.0,Forthright
1247,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,7.0,South Congress Cafe
1248,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,8.0,Mandola's Italian
1249,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,9.0,360 UNO
1250,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.3,"Vegetarian, Vegan, American (New), Restaurants",2.0,10.0,True Food Kitchen
1251,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.61,"Breakfast & Brunch, Bakeries, Restaurants, Event Planning & Services, Caterers, Food, Cafes, French",2.0,11.0,la Madeleine French Bakery & Cafe
1252,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.24,"Restaurants, American (New), Salad, Vegan, Vegetarian",2.0,12.0,Flower Child
1253,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.53,"Vietnamese, Restaurants, Coffee & Tea, Bars, Bakeries, Nightlife, Breakfast & Brunch, French, Food",2.0,13.0,Elizabeth Street Cafe
1254,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.19,"Restaurants, Bakeries, Caterers, French, Breakfast & Brunch, Food, Event Planning & Services, Cafes",2.0,14.0,la Madeleine French Bakery & Cafe
1255,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.07,"Pizza, Restaurants, Italian",2,15.0,La Traviata
1256,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,16.0,Kerbey Lane Cafe - Central
1257,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.18,"American (New), Vegetarian, Restaurants, Vegan",2,17.0,True Food Kitchen
1258,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.6,"American (New), Diners, Restaurants",2,18.0,24 Diner
1259,mosque,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,19.0,Eastside Cafe
1260,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.1,"Restaurants, Breakfast & Brunch, Vegetarian, French, Sandwiches, American (New), Salad",2.0,0.0,Blue Dahlia Bistro
1261,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.12,"Food, Vegetarian, Restaurants, American (New), Coffee & Tea, Tea Rooms",2.0,1.0,The Steeping Room
1262,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,2.0,North Italia
1263,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.84,"Coffee & Tea, Cafes, Food, French, Restaurants",2,3.0,Blue Dahlia Bistro
1264,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.07,"Coffee & Tea, Vegetarian, Restaurants, Tea Rooms, Gluten-Free, Food, American (New), Breakfast & Brunch",2.0,4.0,The Steeping Room
1265,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.03,"Pizza, Food, Breakfast & Brunch, Restaurants, Italian, Desserts",2,5.0,Enoteca Vespaio
1266,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.07,"Restaurants, Breakfast & Brunch, Cafes, Food Trucks, Nightlife, Coffee & Tea, Food, Bars",2,6.0,Forthright
1267,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,7.0,South Congress Cafe
1268,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,8.0,Mandola's Italian
1269,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,9.0,360 UNO
1270,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.3,"Vegetarian, Vegan, American (New), Restaurants",2.0,10.0,True Food Kitchen
1271,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.61,"Breakfast & Brunch, Bakeries, Restaurants, Event Planning & Services, Caterers, Food, Cafes, French",2.0,11.0,la Madeleine French Bakery & Cafe
1272,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.24,"Restaurants, American (New), Salad, Vegan, Vegetarian",2.0,12.0,Flower Child
1273,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.53,"Vietnamese, Restaurants, Coffee & Tea, Bars, Bakeries, Nightlife, Breakfast & Brunch, French, Food",2.0,13.0,Elizabeth Street Cafe
1274,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.19,"Restaurants, Bakeries, Caterers, French, Breakfast & Brunch, Food, Event Planning & Services, Cafes",2.0,14.0,la Madeleine French Bakery & Cafe
1275,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.07,"Pizza, Restaurants, Italian",2,15.0,La Traviata
1276,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,16.0,Kerbey Lane Cafe - Central
1277,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.18,"American (New), Vegetarian, Restaurants, Vegan",2,17.0,True Food Kitchen
1278,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,3.6,"American (New), Diners, Restaurants",2,18.0,24 Diner
1279,synagogue,Can you make a restaurant reservation after me finishing work at the [MASK]?,all,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,19.0,Eastside Cafe
1280,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,0.0,Hula Hut
1281,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.71,"Restaurants, Seafood, Seafood Markets, Food, Specialty Food",2.0,1.0,Quality Seafood Wholesale
1282,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,2.0,Pappadeaux Seafood Kitchen
1283,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.61,"Restaurants, Sandwiches, Cafes, American (Traditional), Salad, Breakfast & Brunch, Vegan, Tex-Mex",2.0,3.0,Kerbey Lane Cafe - South
1284,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,4.0,North By Northwest Restaurant & Brewery - Stonelake
1285,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.62,"Wedding Planning, Tex-Mex, Event Planning & Services, Venues & Event Spaces, Seafood, Restaurants, American (Traditional), Breakfast & Brunch, Local Flavor",2.0,5.0,The OASIS on Lake Travis
1286,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.11,"Restaurants, Food, Desserts, Salad, American (Traditional), American (New)",2.0,6.0,The Cheesecake Factory
1287,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,7.0,South Congress Cafe
1288,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.88,"American (Traditional), Restaurants, Barbeque, Steakhouses",2,8.0,Texas Roadhouse
1289,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.19,"Food, Mexican, American (New), Cafes, Tex-Mex, Breakfast & Brunch, Diners, Gluten-Free, Restaurants, American (Traditional)",2.0,9.0,Kerbey Lane Cafe - Northwest
1290,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.3,"Mexican, Tex-Mex, Latin American, Restaurants, Nightlife, Breakfast & Brunch, Bars",2.0,10.0,Iron Cactus Mexican Restaurant and Margarita Bar
1291,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.14,"Specialty Food, Coffee & Tea, Shopping, Cosmetics & Beauty Supply, Grocery, Fruits & Veggies, Health Markets, Seafood, Beauty & Spas, Food, Beer, Wine & Spirits, Restaurants",2.0,11.0,Whole Foods Market
1292,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,12.0,Moonshine Patio Bar & Grill
1293,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.14,"Food, Pizza, Restaurants, American (New), Breweries",2.0,13.0,BJ's Restaurant & Brewhouse
1294,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,14.0,Z'Tejas - Austin 6 STREET
1295,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.13,"Restaurants, Nightlife, Tex-Mex, Mexican",2,15.0,Güero's Taco Bar
1296,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.84,"Buffets, Food, American (Traditional), Restaurants",2.0,16.0,Golden Corral Buffet & Grill
1297,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.18,"Southern, Vegetarian, American (Traditional), Restaurants, Nightlife, Arts & Entertainment, Music Venues",2.0,17.0,Threadgill's
1298,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.6,"American (New), Diners, Restaurants",2,18.0,24 Diner
1299,court,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.34,"Breakfast & Brunch, Local Flavor, Burgers, American (Traditional), Restaurants, Sandwiches, Diners, Tex-Mex, Cafes, American (New)",2,19.0,Kerbey Lane Cafe - University
1300,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,0.0,Hula Hut
1301,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.71,"Restaurants, Seafood, Seafood Markets, Food, Specialty Food",2.0,1.0,Quality Seafood Wholesale
1302,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,2.0,Pappadeaux Seafood Kitchen
1303,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.61,"Restaurants, Sandwiches, Cafes, American (Traditional), Salad, Breakfast & Brunch, Vegan, Tex-Mex",2.0,3.0,Kerbey Lane Cafe - South
1304,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,4.0,North By Northwest Restaurant & Brewery - Stonelake
1305,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.62,"Wedding Planning, Tex-Mex, Event Planning & Services, Venues & Event Spaces, Seafood, Restaurants, American (Traditional), Breakfast & Brunch, Local Flavor",2.0,5.0,The OASIS on Lake Travis
1306,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.11,"Restaurants, Food, Desserts, Salad, American (Traditional), American (New)",2.0,6.0,The Cheesecake Factory
1307,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,7.0,South Congress Cafe
1308,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.88,"American (Traditional), Restaurants, Barbeque, Steakhouses",2,8.0,Texas Roadhouse
1309,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.19,"Food, Mexican, American (New), Cafes, Tex-Mex, Breakfast & Brunch, Diners, Gluten-Free, Restaurants, American (Traditional)",2.0,9.0,Kerbey Lane Cafe - Northwest
1310,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.3,"Mexican, Tex-Mex, Latin American, Restaurants, Nightlife, Breakfast & Brunch, Bars",2.0,10.0,Iron Cactus Mexican Restaurant and Margarita Bar
1311,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.14,"Specialty Food, Coffee & Tea, Shopping, Cosmetics & Beauty Supply, Grocery, Fruits & Veggies, Health Markets, Seafood, Beauty & Spas, Food, Beer, Wine & Spirits, Restaurants",2.0,11.0,Whole Foods Market
1312,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,12.0,Moonshine Patio Bar & Grill
1313,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.14,"Food, Pizza, Restaurants, American (New), Breweries",2.0,13.0,BJ's Restaurant & Brewhouse
1314,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,14.0,Z'Tejas - Austin 6 STREET
1315,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.13,"Restaurants, Nightlife, Tex-Mex, Mexican",2,15.0,Güero's Taco Bar
1316,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.84,"Buffets, Food, American (Traditional), Restaurants",2.0,16.0,Golden Corral Buffet & Grill
1317,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.18,"Southern, Vegetarian, American (Traditional), Restaurants, Nightlife, Arts & Entertainment, Music Venues",2.0,17.0,Threadgill's
1318,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.6,"American (New), Diners, Restaurants",2,18.0,24 Diner
1319,psychiatrist,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.34,"Breakfast & Brunch, Local Flavor, Burgers, American (Traditional), Restaurants, Sandwiches, Diners, Tex-Mex, Cafes, American (New)",2,19.0,Kerbey Lane Cafe - University
1320,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,0.0,Hula Hut
1321,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.71,"Restaurants, Seafood, Seafood Markets, Food, Specialty Food",2.0,1.0,Quality Seafood Wholesale
1322,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,2.0,Pappadeaux Seafood Kitchen
1323,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.61,"Restaurants, Sandwiches, Cafes, American (Traditional), Salad, Breakfast & Brunch, Vegan, Tex-Mex",2.0,3.0,Kerbey Lane Cafe - South
1324,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,4.0,North By Northwest Restaurant & Brewery - Stonelake
1325,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.62,"Wedding Planning, Tex-Mex, Event Planning & Services, Venues & Event Spaces, Seafood, Restaurants, American (Traditional), Breakfast & Brunch, Local Flavor",2.0,5.0,The OASIS on Lake Travis
1326,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.11,"Restaurants, Food, Desserts, Salad, American (Traditional), American (New)",2.0,6.0,The Cheesecake Factory
1327,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,7.0,South Congress Cafe
1328,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.88,"American (Traditional), Restaurants, Barbeque, Steakhouses",2,8.0,Texas Roadhouse
1329,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.19,"Food, Mexican, American (New), Cafes, Tex-Mex, Breakfast & Brunch, Diners, Gluten-Free, Restaurants, American (Traditional)",2.0,9.0,Kerbey Lane Cafe - Northwest
1330,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.3,"Mexican, Tex-Mex, Latin American, Restaurants, Nightlife, Breakfast & Brunch, Bars",2.0,10.0,Iron Cactus Mexican Restaurant and Margarita Bar
1331,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.14,"Specialty Food, Coffee & Tea, Shopping, Cosmetics & Beauty Supply, Grocery, Fruits & Veggies, Health Markets, Seafood, Beauty & Spas, Food, Beer, Wine & Spirits, Restaurants",2.0,11.0,Whole Foods Market
1332,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,12.0,Moonshine Patio Bar & Grill
1333,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.14,"Food, Pizza, Restaurants, American (New), Breweries",2.0,13.0,BJ's Restaurant & Brewhouse
1334,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,14.0,Z'Tejas - Austin 6 STREET
1335,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.13,"Restaurants, Nightlife, Tex-Mex, Mexican",2,15.0,Güero's Taco Bar
1336,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.84,"Buffets, Food, American (Traditional), Restaurants",2.0,16.0,Golden Corral Buffet & Grill
1337,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.18,"Southern, Vegetarian, American (Traditional), Restaurants, Nightlife, Arts & Entertainment, Music Venues",2.0,17.0,Threadgill's
1338,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.6,"American (New), Diners, Restaurants",2,18.0,24 Diner
1339,museum,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.34,"Breakfast & Brunch, Local Flavor, Burgers, American (Traditional), Restaurants, Sandwiches, Diners, Tex-Mex, Cafes, American (New)",2,19.0,Kerbey Lane Cafe - University
1340,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,0.0,Hula Hut
1341,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.71,"Restaurants, Seafood, Seafood Markets, Food, Specialty Food",2.0,1.0,Quality Seafood Wholesale
1342,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.82,"Restaurants, Seafood, Cajun/Creole",2.0,2.0,Pappadeaux Seafood Kitchen
1343,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.61,"Restaurants, Sandwiches, Cafes, American (Traditional), Salad, Breakfast & Brunch, Vegan, Tex-Mex",2.0,3.0,Kerbey Lane Cafe - South
1344,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,4.0,North By Northwest Restaurant & Brewery - Stonelake
1345,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.62,"Wedding Planning, Tex-Mex, Event Planning & Services, Venues & Event Spaces, Seafood, Restaurants, American (Traditional), Breakfast & Brunch, Local Flavor",2.0,5.0,The OASIS on Lake Travis
1346,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.11,"Restaurants, Food, Desserts, Salad, American (Traditional), American (New)",2.0,6.0,The Cheesecake Factory
1347,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,7.0,South Congress Cafe
1348,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.88,"American (Traditional), Restaurants, Barbeque, Steakhouses",2,8.0,Texas Roadhouse
1349,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.19,"Food, Mexican, American (New), Cafes, Tex-Mex, Breakfast & Brunch, Diners, Gluten-Free, Restaurants, American (Traditional)",2.0,9.0,Kerbey Lane Cafe - Northwest
1350,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.3,"Mexican, Tex-Mex, Latin American, Restaurants, Nightlife, Breakfast & Brunch, Bars",2.0,10.0,Iron Cactus Mexican Restaurant and Margarita Bar
1351,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.14,"Specialty Food, Coffee & Tea, Shopping, Cosmetics & Beauty Supply, Grocery, Fruits & Veggies, Health Markets, Seafood, Beauty & Spas, Food, Beer, Wine & Spirits, Restaurants",2.0,11.0,Whole Foods Market
1352,bar,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,12.0,Moonshine Patio Bar & Grill
