,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1696,Asian,get Asian a restaurant now,all,4.06,"Bars, Tapas/Small Plates, Lounges, Nightlife, Noodles, Vietnamese, Restaurants, Cocktail Bars",2,16.0,Luc Lac
1697,Asian,get Asian a restaurant now,all,4.0,"Food, Food Trucks, Street Vendors, Restaurants, Food Stands, Thai",1.0,17.0,Sawasdee Thai Food
1698,Asian,get Asian a restaurant now,all,4.18,"Thai, Ice Cream & Frozen Yogurt, Donuts, Restaurants, Food",1,18.0,Honey Jar Cafe
1699,Asian,get Asian a restaurant now,all,4.58,"Vegan, Restaurants",1.0,19.0,Loving Hut
1700,Indian,get Indian a restaurant now,all,4.19,"Food, Vegan, Bars, Italian, Cocktail Bars, Indian, Nightlife, Restaurants",2.0,0.0,The Sudra
1701,Indian,get Indian a restaurant now,all,4.09,"Indian, Restaurants",2.0,1.0,Siri Indian Cuisine
1702,Indian,get Indian a restaurant now,all,4.32,"Mexican, Restaurants, Food, Food Trucks, Indian",1.0,2.0,Poco India
1703,Indian,get Indian a restaurant now,all,4.52,"Food Trucks, Gluten-Free, Food Stands, Street Vendors, Restaurants, Indian, Food",1.0,3.0,DesiPDX
1704,Indian,get Indian a restaurant now,all,4.13,"Restaurants, Indian",2.0,4.0,Hello India
1705,Indian,get Indian a restaurant now,all,4.35,"Halal, Indian, Vegan, Vegetarian, Restaurants, Pakistani",2.0,5.0,Silsila the Flaming Tandoor
1706,Indian,get Indian a restaurant now,all,3.99,"Indian, Restaurants",2.0,6.0,Bollywood Theater
1707,Indian,get Indian a restaurant now,all,4.68,"Restaurants, Gluten-Free, Vegetarian, Indian",2.0,7.0,Maruti Indian Restaurant
1708,Indian,get Indian a restaurant now,all,4.09,"Restaurants, Indian, Wine Bars, Nightlife, Event Planning & Services, Bars, Vegetarian, Cocktail Bars, Venues & Event Spaces, Vegan",2.0,8.0,Bhuna
1709,Indian,get Indian a restaurant now,all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,9.0,Dwaraka Indian Cuisine
1710,Indian,get Indian a restaurant now,all,4.06,"Indian, Restaurants, Tapas/Small Plates",2.0,10.0,Bollywood Theater
1711,Indian,get Indian a restaurant now,all,3.46,"Restaurants, Vegan, Indian",2.0,11.0,Gandhi Indian Restaurant
1712,Indian,get Indian a restaurant now,all,4.2,"Breakfast & Brunch, Vegan, Indian, Restaurants",2.0,12.0,Dil Se Indian Cuisine
1713,Indian,get Indian a restaurant now,all,3.15,"Restaurants, Indian, Vegan, Buffets, Gluten-Free",2.0,13.0,Namaste Indian Cuisine
1714,Indian,get Indian a restaurant now,all,4.32,"Nightlife, Vegan, Restaurants, Bars, Indian",2.0,14.0,The Sudra
1715,Indian,get Indian a restaurant now,all,3.6,"Food Stands, Food, Restaurants, Food Trucks, Street Vendors, Indian",1,15.0,Taste of India
1716,Indian,get Indian a restaurant now,all,3.74,"Indian, Pakistani, Restaurants, Vegan, Vegetarian, Buffets",2.0,16.0,Swagat Indian Cuisine
1717,Indian,get Indian a restaurant now,all,3.54,"Restaurants, Vegetarian, Indian, Vegan",2.0,17.0,India Oven
1718,Indian,get Indian a restaurant now,all,4.08,"Restaurants, Indian",1.0,18.0,Namaste Bazaar
1719,Indian,get Indian a restaurant now,all,2.88,"Indian, Specialty Food, Vegetarian, Pakistani, Food, Ethnic Food, Restaurants",2.0,19.0,Curry Leaf
1720,African,get African a restaurant now,all,4.13,"Indian, Ethnic Food, Vegetarian, Food, Restaurants, Specialty Food, Food Trucks, Food Stands",2.0,0.0,Tiffin Asha
1721,African,get African a restaurant now,all,4.88,"Seafood, Restaurants, Caterers, Salad, Food Delivery Services, Event Planning & Services, Food, African",2.0,1.0,Akadi PDX
1722,African,get African a restaurant now,all,3.5,"Desserts, Ethiopian, African, Restaurants, Food",1.0,2.0,Horn of Africa
1723,African,get African a restaurant now,all,4.19,"Caribbean, Restaurants",2.0,3.0,Jamaican Homestyle Cuisine
1724,African,get African a restaurant now,all,3.67,"Restaurants, Food Stands, Hawaiian, Korean, Barbeque",1.0,4.0,Namu Korean & Hawaiian
1725,African,get African a restaurant now,all,4.17,"Restaurants, Gluten-Free, Food Trucks, Food",1.0,5.0,Cultured Caveman
1726,African,get African a restaurant now,all,4.57,"Caribbean, Restaurants, Specialty Food, Food",2,6.0,Jamaica House
1727,African,get African a restaurant now,all,4.19,"Food, Restaurants, Food Trucks, Gluten-Free",1.0,7.0,Cultured Caveman
1728,African,get African a restaurant now,all,3.35,"Ethiopian, Restaurants",2.0,8.0,Jarra's Ethiopian Restaurant
1729,African,get African a restaurant now,all,3.43,"Vietnamese, Barbeque, Korean, Restaurants",2.0,9.0,Toji Korean Grill House
1730,African,get African a restaurant now,all,3.93,"Restaurants, Hawaiian, Cafes",2.0,10.0,Noho's Hawaiian Cafe
1731,African,get African a restaurant now,all,4.13,"Ethiopian, Food Trucks, Restaurants, Food, Gluten-Free",1.0,11.0,Dalo's Kitchen
1732,African,get African a restaurant now,all,3.35,"Korean, Restaurants, Barbeque",2,12.0,K-Town Korean BBQ
1733,African,get African a restaurant now,all,3.88,"Restaurants, Gluten-Free, Street Vendors, Food",1.0,13.0,Cultured Caveman
1734,African,get African a restaurant now,all,4.06,"Desserts, Restaurants, Food, Caribbean, Salad, Sandwiches",2.0,14.0,Yaad Style Jamaican Cuisine
1735,African,get African a restaurant now,all,4.49,"Sandwiches, Comfort Food, Food, Food Trucks, American (New), Restaurants",1.0,15.0,General Burnside's Canteen
1736,African,get African a restaurant now,all,4.57,"Ethnic Food, Restaurants, Vegan, Chinese, Caterers, Food, Local Flavor, Food Trucks, Gluten-Free, Asian Fusion, African, Mauritius, French, Event Planning & Services, Indian, Noodles, Specialty Food",1.0,16.0,Chez Dodo
1737,African,get African a restaurant now,all,4.2,"African, Buffets, Ethiopian, Restaurants, Bars, Middle Eastern, Nightlife, Vegan, Cafes",2.0,17.0,E'Njoni Cafe
1738,African,get African a restaurant now,all,4.14,"Barbeque, Food Stands, Restaurants, Food, Korean, Food Trucks",2.0,18.0,Kim Jong Grillin'
1739,African,get African a restaurant now,all,4.91,"Food Trucks, Food, Food Stands, Caribbean, Street Vendors, Asian Fusion, Sandwiches, Restaurants, American (New)",1.0,19.0,Carte Blanche
1740,European,get European a restaurant now,all,4.64,"Food Trucks, Italian, Sandwiches, Food Stands, Food, Restaurants",1.0,0.0,Built To Grill
1741,European,get European a restaurant now,all,4.79,"Food, Food Stands, Restaurants, French, Food Trucks",1,1.0,Fine Goose
1742,European,get European a restaurant now,all,4.0,"Restaurants, Food Trucks, Italian, Food, Food Stands",2.0,2.0,Artigiano
1743,European,get European a restaurant now,all,4.01,"Bars, Wine Bars, Restaurants, Nightlife, Italian",2.0,3.0,Allora
1744,European,get European a restaurant now,all,4.82,"Cafes, Restaurants, African, Mediterranean, Food, Tea Rooms, Delis, Vegetarian, Moroccan",2.0,4.0,Kasbah Moroccan Cafe
1745,European,get European a restaurant now,all,4.53,"Food, Ethnic Food, Caterers, Italian, Specialty Food, Grocery, Event Planning & Services, Restaurants",2,5.0,Taste Unique
1746,European,get European a restaurant now,all,4.35,"Restaurants, Pizza, Italian, Cocktail Bars, Sardinian, Bars, Nightlife",2,6.0,MONTESACRO Pinseria PDX
1747,European,get European a restaurant now,all,4.76,"Noodles, American (New), Food Trucks, Southern, Restaurants, Breakfast & Brunch, Sandwiches, American (Traditional), Food, Italian, Pasta Shops, Pizza, Specialty Food, Salad",2.0,7.0,Gumba
1748,European,get European a restaurant now,all,4.43,"Delis, Food, Cheese Shops, Vegan, Specialty Food, Restaurants",2.0,8.0,Vtopia All Vegan Restaurant & Cheese Shop
1749,European,get European a restaurant now,all,4.22,"Middle Eastern, Russian, Food Stands, Food Trucks, Restaurants, Food",1,9.0,Kargi Gogo
1750,European,get European a restaurant now,all,4.2,"Bars, Restaurants, Food, Nightlife, Greek, Persian/Iranian, Mediterranean, Cocktail Bars",2,10.0,Blu Olive Mediterranean Bistro
1751,European,get European a restaurant now,all,4.18,"Coffee & Tea, Mediterranean, Gelato, Restaurants, Breakfast & Brunch, Italian, Food, Ice Cream & Frozen Yogurt",2.0,11.0,Via Delizia
1752,European,get European a restaurant now,all,4.35,"Sandwiches, Italian, Restaurants, Salad",2.0,12.0,Gabagool
1753,European,get European a restaurant now,all,4.4,"Mediterranean, Restaurants, Moroccan, Lebanese, Middle Eastern",2.0,13.0,Tangier Moroccan & Mediterranean Cuisine
1754,European,get European a restaurant now,all,4.84,"Spanish, Food, Restaurants, Food Trucks, Mexican",1.0,14.0,MF Tasty
1755,European,get European a restaurant now,all,4.35,"Breakfast & Brunch, Restaurants, Salad, Sandwiches",2.0,15.0,Petisco
1756,European,get European a restaurant now,all,3.98,"Restaurants, Italian, Bakeries, Food, Caterers, Pizza, Event Planning & Services",2.0,16.0,DiPrima Dolci Trattoria & Italian Bakery
1757,European,get European a restaurant now,all,4.2,"Pizza, Restaurants, Sandwiches, Gluten-Free",2.0,17.0,PieVino
1758,European,get European a restaurant now,all,4.15,"Lebanese, Greek, Pizza, Mediterranean, Restaurants, Middle Eastern",1.0,18.0,Tigard Pizza Kitchen
1759,European,get European a restaurant now,all,4.49,"Pizza, Gluten-Free, Sandwiches, Restaurants, Vegan, Italian, Food, Convenience Stores",1.0,19.0,Giants NY Pizza & Subs
1760,Arab,get Arab a restaurant now,all,4.16,"Food Trucks, Street Vendors, Specialty Food, Food, Imported Food, Mediterranean, Food Stands, Middle Eastern, Restaurants, Ethnic Food, Greek",1.0,0.0,Abu Omar Gyros & Shawarma
1761,Arab,get Arab a restaurant now,all,3.2,"Halal, Mediterranean, Restaurants, Food Stands, Middle Eastern",1,1.0,Ishtar Gate
1762,Arab,get Arab a restaurant now,all,3.88,"Street Vendors, Lebanese, Mediterranean, Restaurants, Food, Middle Eastern, Falafel, Egyptian, Halal, Vegetarian, Food Trucks",1.0,2.0,Tahrir Square
1763,Arab,get Arab a restaurant now,all,4.57,"Mediterranean, Food, Restaurants, Food Trucks, Middle Eastern, Lebanese, Egyptian, Sandwiches",1,3.0,Egyptian Bros
1764,Arab,get Arab a restaurant now,all,4.02,"Food Trucks, Egyptian, Food, Falafel, Food Stands, Restaurants, Middle Eastern, Mediterranean",1.0,4.0,Elmasry
1765,Arab,get Arab a restaurant now,all,4.19,"Middle Eastern, Restaurants, Greek, Mediterranean, Food Stands",1.0,5.0,Aybla Grill
1766,Arab,get Arab a restaurant now,all,4.04,"Halal, Food Trucks, Food Stands, Mediterranean, Food, Falafel, Middle Eastern, Restaurants, Egyptian",1.0,6.0,Small Pharoah's
1767,Arab,get Arab a restaurant now,all,4.63,"Food, Food Trucks, Restaurants, Mediterranean",1.0,7.0,Moonlight Mediterranean Food
1768,Arab,get Arab a restaurant now,all,4.54,"Restaurants, Greek, Middle Eastern, Mediterranean",1.0,8.0,Grill On the Go
1769,Arab,get Arab a restaurant now,all,4.12,"Mediterranean, Food, Restaurants, Food Trucks",1.0,9.0,Noah Halal
1770,Arab,get Arab a restaurant now,all,4.3,"Mediterranean, Food, Bars, Vegetarian, Food Trucks, Gluten-Free, Nightlife, Middle Eastern, Restaurants",1.0,10.0,Gonzo At Bar XV
1771,Arab,get Arab a restaurant now,all,4.66,"Falafel, Vegetarian, Middle Eastern, Mediterranean, Restaurants",1.0,11.0,Falafel House
1772,Arab,get Arab a restaurant now,all,4.14,"Mediterranean, Greek, Food Stands, Restaurants",1.0,12.0,Aybla Grill
1773,Arab,get Arab a restaurant now,all,4.32,"Mediterranean, Restaurants",2.0,13.0,Baba's Mediterranean Grill
1774,Arab,get Arab a restaurant now,all,4.15,"Restaurants, Food Trucks, Food, Mediterranean",1.0,14.0,Zaalook
1775,Arab,get Arab a restaurant now,all,4.09,"Mediterranean, Food, American (Traditional), Ethnic Food, Middle Eastern, Sandwiches, Restaurants, Specialty Food",1.0,15.0,Gyro House Mediterranean Grill
1776,Arab,get Arab a restaurant now,all,4.78,"Food, Middle Eastern, Food Trucks, Vegetarian, Lebanese, Mediterranean, Vegan, Restaurants",1.0,16.0,The Pleasant Peasant
1777,Arab,get Arab a restaurant now,all,4.81,"Restaurants, Food Trucks, Food Stands, Food, Middle Eastern, Persian/Iranian, Mediterranean",1.0,17.0,Caspian Kabob
1778,Arab,get Arab a restaurant now,all,3.44,"Restaurants, Mediterranean, Halal, Middle Eastern",2.0,18.0,Mandi House
1779,Arab,get Arab a restaurant now,all,4.25,"Food Trucks, Restaurants, Food, Halal, Middle Eastern, Egyptian",1.0,19.0,Gyro Place
1780,North American,get North American a restaurant now,all,4.76,"Noodles, American (New), Food Trucks, Southern, Restaurants, Breakfast & Brunch, Sandwiches, American (Traditional), Food, Italian, Pasta Shops, Pizza, Specialty Food, Salad",2.0,0.0,Gumba
1781,North American,get North American a restaurant now,all,4.79,"Food, Food Stands, Restaurants, French, Food Trucks",1,1.0,Fine Goose
1782,North American,get North American a restaurant now,all,4.84,"Spanish, Food, Restaurants, Food Trucks, Mexican",1.0,2.0,MF Tasty
1783,North American,get North American a restaurant now,all,4.23,"Restaurants, Chicken Shop, Latin American, Caribbean, Food Stands",2.0,3.0,Chicken and Guns
1784,North American,get North American a restaurant now,all,4.55,"Restaurants, Food Stands, Moroccan, Food Trucks, Food",1.0,4.0,La Camel
1785,North American,get North American a restaurant now,all,4.0,"Restaurants, Food Trucks, Italian, Food, Food Stands",2.0,5.0,Artigiano
1786,North American,get North American a restaurant now,all,4.82,"Cafes, Restaurants, African, Mediterranean, Food, Tea Rooms, Delis, Vegetarian, Moroccan",2.0,6.0,Kasbah Moroccan Cafe
1787,North American,get North American a restaurant now,all,4.62,"Restaurants, Mexican, Food Stands, Food",1.0,7.0,El Diablito
1788,North American,get North American a restaurant now,all,3.78,"Food Stands, Restaurants, Burgers, American (New)",1.0,8.0,Violetta
1789,North American,get North American a restaurant now,all,4.14,"Food Stands, Restaurants, Burgers",1.0,9.0,Etta
1790,North American,get North American a restaurant now,all,4.73,"Food Trucks, Sandwiches, Mediterranean, Food, Delis, Restaurants",2.0,10.0,Gastro Mania
1791,North American,get North American a restaurant now,all,4.64,"Food Trucks, Italian, Sandwiches, Food Stands, Food, Restaurants",1.0,11.0,Built To Grill
1792,North American,get North American a restaurant now,all,3.91,"Restaurants, Italian, Food Stands, Sandwiches, American (Traditional)",1,12.0,The People's Pig
1793,North American,get North American a restaurant now,all,4.7,"Food Trucks, Restaurants, Tapas/Small Plates, Salad, American (New), Local Flavor, Soup, Breakfast & Brunch, Food Stands, Food, Breweries, Pizza",2.0,13.0,Wild North
1794,North American,get North American a restaurant now,all,4.52,"Mediterranean, Food, Restaurants, Greek, Breakfast & Brunch",1.0,14.0,Angelina's Greek Gyros
1795,North American,get North American a restaurant now,all,4.29,"Food Trucks, Breakfast & Brunch, Food Stands, Restaurants, Food, Sandwiches, Nightlife, Cocktail Bars, Bars, British, Coffee & Tea",2.0,15.0,Kingsland Kitchen
1796,North American,get North American a restaurant now,all,4.91,"Armenian, Food, Mediterranean, Food Trucks, Restaurants",2.0,16.0,Bella's Cravings
1797,North American,get North American a restaurant now,all,4.03,"Restaurants, Beer Bar, Pubs, Mediterranean, Nightlife, Sandwiches, Bars",2.0,17.0,SPITZ
1798,North American,get North American a restaurant now,all,4.57,"Mediterranean, Food, Restaurants, Food Trucks, Middle Eastern, Lebanese, Egyptian, Sandwiches",1,18.0,Egyptian Bros
1799,North American,get North American a restaurant now,all,4.17,"Restaurants, Gluten-Free, Food Trucks, Food",1.0,19.0,Cultured Caveman
1800,South American,get South American a restaurant now,all,4.39,"Restaurants, Latin American, Vegetarian, Vegan, Bars, Nightlife",2.0,0.0,Epif
1801,South American,get South American a restaurant now,all,4.52,"Restaurants, Colombian, Venezuelan, Gluten-Free, Latin American",2,1.0,Mama Leo's
1802,South American,get South American a restaurant now,all,4.81,"Latin American, Food, Gluten-Free, Colombian, Restaurants, Food Trucks",1.0,2.0,El Pilón
1803,South American,get South American a restaurant now,all,4.22,"Argentine, Restaurants, Latin American, Gluten-Free",2.0,3.0,Teote House Cafe
1804,South American,get South American a restaurant now,all,4.71,"Latin American, Restaurants, Vegan, Mexican, Gluten-Free",2,4.0,Mestizo
1805,South American,get South American a restaurant now,all,4.73,"Colombian, Puerto Rican, Middle Eastern, Venezuelan, Restaurants, Latin American, Lebanese, Caribbean, Cuban",1.0,5.0,Hey Stella's Cocina
1806,South American,get South American a restaurant now,all,4.5,"Tapas Bars, Restaurants, Cocktail Bars, Nightlife, Bars, Latin American, Argentine, Southern",2.0,6.0,Lechon
1807,South American,get South American a restaurant now,all,3.59,"Peruvian, Empanadas, Sandwiches, Food, Latin American, Restaurants",1.0,7.0,Las Primas
1808,South American,get South American a restaurant now,all,4.43,"Restaurants, Latin American, Venezuelan, Food, Street Vendors, Food Stands, Food Trucks, Gluten-Free",1.0,8.0,La Arepa
1809,South American,get South American a restaurant now,all,3.73,"Mexican, Restaurants",2.0,9.0,Xico
1810,South American,get South American a restaurant now,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,10.0,Andina Restaurant
1811,South American,get South American a restaurant now,all,4.64,"Vegan, Food, Vegetarian, Specialty Food, Seafood, Peruvian, Latin American, Coffee & Tea, Bakeries, Restaurants, Ethnic Food, Cafes",2.0,11.0,Paiche
1812,South American,get South American a restaurant now,all,4.25,"Comfort Food, Bakeries, Food, Cuban, Desserts, Breakfast & Brunch, Restaurants, Sandwiches, Latin American, Nightlife, Cocktail Bars, Caribbean, Bars, Empanadas, Beer, Wine & Spirits",2.0,12.0,Pambiche
1813,South American,get South American a restaurant now,all,4.69,"Peruvian, Food Trucks, Restaurants, Food",2.0,13.0,Salt & Pepper Peruvian Food Cart
1814,South American,get South American a restaurant now,all,3.95,"Caribbean, Latin American, Cuban, Restaurants",2.0,14.0,CUBO de cuba
1815,South American,get South American a restaurant now,all,4.82,"Peruvian, Restaurants",2.0,15.0,Casa Zoraya
1816,South American,get South American a restaurant now,all,3.76,"Nightlife, Food, Beer, Wine & Spirits, Latin American, Restaurants, Bars, Lounges",3.0,16.0,Oba
1817,South American,get South American a restaurant now,all,4.36,"Peruvian, Restaurants, Food Stands",1,17.0,Fuego de Lotus
1818,South American,get South American a restaurant now,all,3.27,"Latin American, Restaurants, Nightlife, Bars, Cocktail Bars",3.0,18.0,Teote Mezcalería
1819,South American,get South American a restaurant now,all,3.92,"American (New), Cocktail Bars, Tex-Mex, Tapas/Small Plates, Venues & Event Spaces, Restaurants, Event Planning & Services, Nightlife, Bars, Latin American",2.0,19.0,High Noon
1820,Asian,make a reservation for Asian,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
1821,Asian,make a reservation for Asian,all,4.39,"French, Restaurants, American (New)",3.0,1.0,Le Pigeon
1822,Asian,make a reservation for Asian,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,2.0,Andina Restaurant
1823,Asian,make a reservation for Asian,all,4.08,"Sushi Bars, Japanese, Restaurants",2.0,3.0,Yama Sushi & Sake Bar
1824,Asian,make a reservation for Asian,all,3.71,"Food, Korean, Restaurants, Asian Fusion, Beer, Wine & Spirits, Mongolian, Japanese",3.0,4.0,Departure
1825,Asian,make a reservation for Asian,all,4.35,"Thai, Chicken Wings, Restaurants, Food, Beer, Wine & Spirits, Soup",2.0,5.0,Farmhouse Kitchen Thai Cuisine
1826,Asian,make a reservation for Asian,all,4.09,"American (New), French, Restaurants",4.0,6.0,Beast
1827,Asian,make a reservation for Asian,all,3.56,"Pan Asian, Thai, Restaurants, Vietnamese",2.0,7.0,Pok Pok NW
1828,Asian,make a reservation for Asian,all,3.74,"Dim Sum, Asian Fusion, Bars, Chinese, Lounges, Sushi Bars, American (New), Cocktail Bars, Nightlife, Restaurants",2.0,8.0,Saucebox
1829,Asian,make a reservation for Asian,all,4.2,"Restaurants, Shopping, Salad, Delis, Art Galleries, Italian, Arts & Entertainment, Pizza",2.0,9.0,Piazza Italia
1830,Asian,make a reservation for Asian,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,10.0,Veritable Quandary
1831,Asian,make a reservation for Asian,all,3.66,"Restaurants, Noodles, Korean, Chinese",2.0,11.0,Frank's Noodle House
1832,Asian,make a reservation for Asian,all,4.17,"French, Restaurants",3,12.0,Little Bird Bistro
1833,Asian,make a reservation for Asian,all,3.98,"Restaurants, Cocktail Bars, Bars, Vegetarian, Fast Food, Food, Nightlife, Juice Bars & Smoothies, Japanese, Sushi Bars",2.0,13.0,Masu Sushi
1834,Asian,make a reservation for Asian,all,3.81,"Japanese, Thai, Buffets, Ramen, Restaurants, Sushi Bars, Comfort Food",2.0,14.0,Bonsai By Sake Japanese & Thai Cuisine
1835,Asian,make a reservation for Asian,all,3.53,"Noodles, Vietnamese, Restaurants",2,15.0,Pho Van
1836,Asian,make a reservation for Asian,all,4.38,"Thai, Soup, Tapas/Small Plates, Restaurants, Salad",4.0,16.0,Langbaan
1837,Asian,make a reservation for Asian,all,3.19,"Restaurants, Fondue",3.0,17.0,The Melting Pot
1838,Asian,make a reservation for Asian,all,4.02,"Japanese, Sushi Bars, Restaurants",2.0,18.0,Bamboo Sushi
1839,Asian,make a reservation for Asian,all,4.24,"Restaurants, Asian Fusion, Japanese, Sushi Bars",2.0,19.0,Bamboo Sushi
1840,Indian,make a reservation for Indian,all,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,0.0,East India Co Grill & Bar
1841,Indian,make a reservation for Indian,all,3.45,"Middle Eastern, Pakistani, Indian, Restaurants",2.0,1.0,Bombay Cricket Club Restaurant
1842,Indian,make a reservation for Indian,all,4.09,"Indian, Restaurants",2.0,2.0,Siri Indian Cuisine
1843,Indian,make a reservation for Indian,all,3.23,"Indian, Pakistani, Event Planning & Services, Vegetarian, Caterers, Restaurants",2.0,3.0,India House
1844,Indian,make a reservation for Indian,all,3.74,"Indian, Pakistani, Restaurants, Vegan, Vegetarian, Buffets",2.0,4.0,Swagat Indian Cuisine
1845,Indian,make a reservation for Indian,all,4.68,"Restaurants, Gluten-Free, Vegetarian, Indian",2.0,5.0,Maruti Indian Restaurant
1846,Indian,make a reservation for Indian,all,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,6.0,Dwaraka Indian Cuisine
1847,Indian,make a reservation for Indian,all,3.54,"Restaurants, Vegetarian, Indian, Vegan",2.0,7.0,India Oven
1848,Indian,make a reservation for Indian,all,3.99,"Indian, Restaurants",2.0,8.0,Bollywood Theater
1849,Indian,make a reservation for Indian,all,4.2,"Breakfast & Brunch, Vegan, Indian, Restaurants",2.0,9.0,Dil Se Indian Cuisine
1850,Indian,make a reservation for Indian,all,3.46,"Restaurants, Vegan, Indian",2.0,10.0,Gandhi Indian Restaurant
1851,Indian,make a reservation for Indian,all,4.06,"Indian, Restaurants, Tapas/Small Plates",2.0,11.0,Bollywood Theater
1852,Indian,make a reservation for Indian,all,4.13,"Restaurants, Indian",2.0,12.0,Hello India
1853,Indian,make a reservation for Indian,all,4.19,"Food, Vegan, Bars, Italian, Cocktail Bars, Indian, Nightlife, Restaurants",2.0,13.0,The Sudra
1854,Indian,make a reservation for Indian,all,3.72,"Restaurants, Pakistani, Indian",2,14.0,Vindalho
1855,Indian,make a reservation for Indian,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,15.0,India Grill
1856,Indian,make a reservation for Indian,all,3.49,"Buffets, Event Planning & Services, Vegetarian, Nightlife, Indian, Caterers, Bars, Restaurants",2.0,16.0,Namaste Fine Indian Cuisine - Portland
1857,Indian,make a reservation for Indian,all,4.37,"Bars, Nightlife, Cocktail Bars, Buffets, Indian, Restaurants",2.0,17.0,Choice of India Restaurant
1858,Indian,make a reservation for Indian,all,3.85,"Desserts, Vegetarian, Food, Restaurants, Moroccan, Middle Eastern, African",2.0,18.0,Marrakesh Restaurant
1859,Indian,make a reservation for Indian,all,3.19,"Restaurants, Fondue",3.0,19.0,The Melting Pot
1860,African,make a reservation for African,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
1861,African,make a reservation for African,all,4.25,"Restaurants, Bars, Food, Argentine, Steakhouses, Nightlife, Wine Bars",3.0,1.0,Ox
1862,African,make a reservation for African,all,4.09,"American (New), French, Restaurants",4.0,2.0,Beast
1863,African,make a reservation for African,all,4.02,"Steakhouses, Seafood, Restaurants, Brazilian",3.0,3.0,Fogo de Chao Brazilian Steakhouse
1864,African,make a reservation for African,all,4.07,"Restaurants, Burgers, Modern European, American (Traditional), American (New)",4.0,4.0,Castagna Restaurant
1865,African,make a reservation for African,all,4.1,"Restaurants, French, Local Flavor, Bars, Wine Bars, Italian, Nightlife",3.0,5.0,Paley's Place
1866,African,make a reservation for African,all,4.37,"Restaurants, American (New), Education, Bakeries, Cooking Schools, Specialty Schools, Food, Desserts",2.0,6.0,Oregon Culinary Institute
1867,African,make a reservation for African,all,4.28,"Restaurants, American (New)",3.0,7.0,Coquine
1868,African,make a reservation for African,all,4.39,"French, Restaurants, American (New)",3.0,8.0,Le Pigeon
1869,African,make a reservation for African,all,4.17,"French, Restaurants",3,9.0,Little Bird Bistro
1870,African,make a reservation for African,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,10.0,Screen Door
1871,African,make a reservation for African,all,3.91,"Cocktail Bars, American (New), Bars, Breakfast & Brunch, American (Traditional), Nightlife, Restaurants",2.0,11.0,Imperial
1872,African,make a reservation for African,all,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,12.0,Higgins Restaurant
1873,African,make a reservation for African,all,3.85,"Desserts, Vegetarian, Food, Restaurants, Moroccan, Middle Eastern, African",2.0,13.0,Marrakesh Restaurant
1874,African,make a reservation for African,all,3.82,"Nightlife, Bars, Restaurants, American (New), Steakhouses, Breakfast & Brunch",2.0,14.0,Jackrabbit
1875,African,make a reservation for African,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,15.0,Veritable Quandary
1876,African,make a reservation for African,all,4.32,"Modern European, American (New), Food, Wine Bars, Restaurants, Breakfast & Brunch, Nightlife, Beer, Wine & Spirits, Bars, Meat Shops, Specialty Food",2.0,16.0,Olympia Provisions
1877,African,make a reservation for African,all,3.43,"Vietnamese, Barbeque, Korean, Restaurants",2.0,17.0,Toji Korean Grill House
1878,African,make a reservation for African,all,4.69,"Restaurants, American (New), Seafood",4.0,18.0,Roe
1879,African,make a reservation for African,all,3.19,"Restaurants, Fondue",3.0,19.0,The Melting Pot
1880,European,make a reservation for European,all,4.39,"French, Restaurants, American (New)",3.0,0.0,Le Pigeon
1881,European,make a reservation for European,all,3.91,"Italian, Restaurants, German, Diners",2.0,1.0,Grüner
1882,European,make a reservation for European,all,4.17,"French, Restaurants",3,2.0,Little Bird Bistro
1883,European,make a reservation for European,all,3.85,"Desserts, Vegetarian, Food, Restaurants, Moroccan, Middle Eastern, African",2.0,3.0,Marrakesh Restaurant
