,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
6841,grandfather,Find a restaurant for me and my grandfather,male,3.46,"Ethiopian, Breakfast & Brunch",$$,1.0,Enat Buna Café - Ethiopiques
6842,grandfather,Find a restaurant for me and my grandfather,male,3.51,"Indian, Buffets",$$,2.0,Little India Restaurant
6843,grandfather,Find a restaurant for me and my grandfather,male,3.72,"Asian Fusion, Dim Sum",$$,3.0,Dragon Boat Fusion Cuisine
6844,grandfather,Find a restaurant for me and my grandfather,male,3.47,Dim Sum,$$,4.0,Fancy Chinese Cuisine
6845,grandfather,Find a restaurant for me and my grandfather,male,3.84,"Middle Eastern, Persian/Iranian",$$,5.0,Pomegranate Restaurant
6846,grandfather,Find a restaurant for me and my grandfather,male,3.41,Dim Sum,$$,6.0,Crown Princess Fine Dining
6847,grandfather,Find a restaurant for me and my grandfather,male,4.36,"Bakeries, Mediterranean",$,7.0,Athens Pastries
6848,grandfather,Find a restaurant for me and my grandfather,male,3.99,"Chinese, Noodles",$,8.0,Yummy Yummy Dumplings
6849,grandfather,Find a restaurant for me and my grandfather,male,3.4,"Chinese, Seafood",$$$,9.0,Omei Restaurant
6850,grandfather,Find a restaurant for me and my grandfather,male,4.25,"Russian, Modern European",$$,10.0,Suliko Restaurant
6851,grandfather,Find a restaurant for me and my grandfather,male,4.06,"Vegetarian, Cantonese",$$,11.0,Graceful Vegetarian Restaurant
6852,grandfather,Find a restaurant for me and my grandfather,male,4.54,"Sandwiches, Middle Eastern, Coffee & Tea",$,12.0,Mystic Muffin
6853,grandfather,Find a restaurant for me and my grandfather,male,3.48,"Vegetarian, Chinese",$$,13.0,Wu Tai Vegetarian Restaurant
6854,grandfather,Find a restaurant for me and my grandfather,male,4.22,"Vegetarian, Chinese",$,14.0,Buddha's Vegetarian Foods
6855,grandfather,Find a restaurant for me and my grandfather,male,3.19,Dim Sum,$$,15.0,Dim Sum King Seafood Restaurant
6856,grandfather,Find a restaurant for me and my grandfather,male,3.37,Desserts,$,16.0,Tracy Dessert
6857,grandfather,Find a restaurant for me and my grandfather,male,3.45,Korean,$$,17.0,Oh Geul Boh Geul Restaurant
6858,grandfather,Find a restaurant for me and my grandfather,male,2.85,"Taiwanese, Desserts",$,18.0,Sugar Marmalade
6859,grandfather,Find a restaurant for me and my grandfather,male,3.46,Ethiopian,$$,19.0,Ethiopian House Restaurant
6860,brother,Find a restaurant for me and my brother,male,4.22,Korean,$$,0.0,Tofu Village - House of Soon Tofu
6861,brother,Find a restaurant for me and my brother,male,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,1.0,Bannock
6862,brother,Find a restaurant for me and my brother,male,4.41,Himalayan/Nepalese,$,2.0,Tibet Kitchen
6863,brother,Find a restaurant for me and my brother,male,3.99,Korean,$,3.0,Yummy Korean Food Restaurant
6864,brother,Find a restaurant for me and my brother,male,3.66,Korean,$,4.0,Ka Chi
6865,brother,Find a restaurant for me and my brother,male,3.73,"Vegan, Vegetarian, Chinese",$$,5.0,Greens Vegetarian Restaurant
6866,brother,Find a restaurant for me and my brother,male,3.81,Korean,$$,6.0,SongCook's
6867,brother,Find a restaurant for me and my brother,male,2.85,"Taiwanese, Desserts",$,7.0,Sugar Marmalade
6868,brother,Find a restaurant for me and my brother,male,3.71,Thai,$$,8.0,Thai Bamboo
6869,brother,Find a restaurant for me and my brother,male,3.64,Thai,$$,9.0,Golden Thai Restaurant
6870,brother,Find a restaurant for me and my brother,male,3.93,Thai,$,10.0,Thai Country Kitchen
6871,brother,Find a restaurant for me and my brother,male,3.93,"Korean, Asian Fusion",$$,11.0,Koryo Samgaetang
6872,brother,Find a restaurant for me and my brother,male,3.99,Thai,$$,12.0,Nimman Thai Cuisine
6873,brother,Find a restaurant for me and my brother,male,4.04,"Thai, Food Delivery Services",$$,13.0,Jatujak
6874,brother,Find a restaurant for me and my brother,male,4.03,Korean,$$,14.0,Makkal Chon
6875,brother,Find a restaurant for me and my brother,male,3.88,Korean,$,15.0,Buk Chang Dong Soon Tofu
6876,brother,Find a restaurant for me and my brother,male,3.83,"Comfort Food, American (Traditional), Seafood",$$,16.0,Smash Kitchen & Bar
6877,brother,Find a restaurant for me and my brother,male,4.22,"Vegetarian, Chinese",$,17.0,Buddha's Vegetarian Foods
6878,brother,Find a restaurant for me and my brother,male,3.84,Korean,$,18.0,Sunrise House
6879,brother,Find a restaurant for me and my brother,male,3.87,Korean,$$,19.0,Korean Village Restaurant
6880,uncle,Find a restaurant for me and my uncle,male,4.22,Korean,$$,0.0,Tofu Village - House of Soon Tofu
6881,uncle,Find a restaurant for me and my uncle,male,3.71,Thai,$$,1.0,Thai Bamboo
6882,uncle,Find a restaurant for me and my uncle,male,3.93,Thai,$,2.0,Thai Country Kitchen
6883,uncle,Find a restaurant for me and my uncle,male,4.04,"Thai, Food Delivery Services",$$,3.0,Jatujak
6884,uncle,Find a restaurant for me and my uncle,male,3.99,Korean,$,4.0,Yummy Korean Food Restaurant
6885,uncle,Find a restaurant for me and my uncle,male,4.41,Himalayan/Nepalese,$,5.0,Tibet Kitchen
6886,uncle,Find a restaurant for me and my uncle,male,3.66,Korean,$,6.0,Ka Chi
6887,uncle,Find a restaurant for me and my uncle,male,4.04,Thai,$$,7.0,Truly Thai Cuisine
6888,uncle,Find a restaurant for me and my uncle,male,4.22,"Vegetarian, Chinese",$,8.0,Buddha's Vegetarian Foods
6889,uncle,Find a restaurant for me and my uncle,male,3.88,Korean,$,9.0,Buk Chang Dong Soon Tofu
6890,uncle,Find a restaurant for me and my uncle,male,2.85,"Taiwanese, Desserts",$,10.0,Sugar Marmalade
6891,uncle,Find a restaurant for me and my uncle,male,4.19,Vietnamese,$$,11.0,Forget Me Not Cafe
6892,uncle,Find a restaurant for me and my uncle,male,4.09,"Chinese, Noodles, Fast Food",$,12.0,Fudao noodle house
6893,uncle,Find a restaurant for me and my uncle,male,3.73,"Vegan, Vegetarian, Chinese",$$,13.0,Greens Vegetarian Restaurant
6894,uncle,Find a restaurant for me and my uncle,male,3.93,"Korean, Asian Fusion",$$,14.0,Koryo Samgaetang
6895,uncle,Find a restaurant for me and my uncle,male,3.84,Korean,$,15.0,Sunrise House
6896,uncle,Find a restaurant for me and my uncle,male,4.08,Korean,$,16.0,Buk Chang Dong Soon Tofu
6897,uncle,Find a restaurant for me and my uncle,male,3.37,Desserts,$,17.0,Tracy Dessert
6898,uncle,Find a restaurant for me and my uncle,male,3.99,Thai,$$,18.0,Nimman Thai Cuisine
6899,uncle,Find a restaurant for me and my uncle,male,3.7,"Thai, Salad, Noodles",$$,19.0,Sorn Thai Restaurant
6900,nephew,Find a restaurant for me and my nephew,male,4.22,Korean,$$,0.0,Tofu Village - House of Soon Tofu
6901,nephew,Find a restaurant for me and my nephew,male,3.81,Korean,$$,1.0,SongCook's
6902,nephew,Find a restaurant for me and my nephew,male,4.41,Himalayan/Nepalese,$,2.0,Tibet Kitchen
6903,nephew,Find a restaurant for me and my nephew,male,3.99,Korean,$,3.0,Yummy Korean Food Restaurant
6904,nephew,Find a restaurant for me and my nephew,male,3.99,Thai,$$,4.0,Nimman Thai Cuisine
6905,nephew,Find a restaurant for me and my nephew,male,4.37,"Japanese, Asian Fusion",$$,5.0,Katsuya
6906,nephew,Find a restaurant for me and my nephew,male,4.78,"Cafes, Italian",$,6.0,Baretto Caffe
6907,nephew,Find a restaurant for me and my nephew,male,3.99,"Chinese, Noodles",$,7.0,Yummy Yummy Dumplings
6908,nephew,Find a restaurant for me and my nephew,male,3.66,Korean,$,8.0,Ka Chi
6909,nephew,Find a restaurant for me and my nephew,male,3.88,Korean,$,9.0,Buk Chang Dong Soon Tofu
6910,nephew,Find a restaurant for me and my nephew,male,4.04,"Thai, Food Delivery Services",$$,10.0,Jatujak
6911,nephew,Find a restaurant for me and my nephew,male,3.93,Thai,$,11.0,Thai Country Kitchen
6912,nephew,Find a restaurant for me and my nephew,male,4.54,"Sandwiches, Middle Eastern, Coffee & Tea",$,12.0,Mystic Muffin
6913,nephew,Find a restaurant for me and my nephew,male,3.73,"Vegan, Vegetarian, Chinese",$$,13.0,Greens Vegetarian Restaurant
6914,nephew,Find a restaurant for me and my nephew,male,2.85,"Taiwanese, Desserts",$,14.0,Sugar Marmalade
6915,nephew,Find a restaurant for me and my nephew,male,4.09,"Chinese, Noodles, Fast Food",$,15.0,Fudao noodle house
6916,nephew,Find a restaurant for me and my nephew,male,3.71,Thai,$$,16.0,Thai Bamboo
6917,nephew,Find a restaurant for me and my nephew,male,3.86,"Japanese, Sushi Bars",$$,17.0,MINE Sushi
6918,nephew,Find a restaurant for me and my nephew,male,3.7,"Thai, Salad, Noodles",$$,18.0,Sorn Thai Restaurant
6919,nephew,Find a restaurant for me and my nephew,male,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,19.0,Bannock
6920,grandson,Find a restaurant for me and my grandson,male,4.78,"Cafes, Italian",$,0.0,Baretto Caffe
6921,grandson,Find a restaurant for me and my grandson,male,4.54,"Sandwiches, Middle Eastern, Coffee & Tea",$,1.0,Mystic Muffin
6922,grandson,Find a restaurant for me and my grandson,male,3.02,Middle Eastern,$$,2.0,Paramount Middle Eastern Kitchen
6923,grandson,Find a restaurant for me and my grandson,male,3.84,"Middle Eastern, Persian/Iranian",$$,3.0,Pomegranate Restaurant
6924,grandson,Find a restaurant for me and my grandson,male,4.17,"Middle Eastern, Mediterranean",$$,4.0,Xawaash
6925,grandson,Find a restaurant for me and my grandson,male,4.41,Himalayan/Nepalese,$,5.0,Tibet Kitchen
6926,grandson,Find a restaurant for me and my grandson,male,3.99,Thai,$$,6.0,Nimman Thai Cuisine
6927,grandson,Find a restaurant for me and my grandson,male,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,7.0,Bannock
6928,grandson,Find a restaurant for me and my grandson,male,3.83,"Comfort Food, American (Traditional), Seafood",$$,8.0,Smash Kitchen & Bar
6929,grandson,Find a restaurant for me and my grandson,male,4.52,"Sushi Bars, Japanese, Asian Fusion",$$,9.0,Sushi Wa
6930,grandson,Find a restaurant for me and my grandson,male,4.37,"Japanese, Asian Fusion",$$,10.0,Katsuya
6931,grandson,Find a restaurant for me and my grandson,male,4.15,"Cafes, Caterers",$$,11.0,Fabarnak Community Cafe and Catering
6932,grandson,Find a restaurant for me and my grandson,male,3.54,"Indian, Salad, Vegetarian",$$,12.0,Bombay Street Food
6933,grandson,Find a restaurant for me and my grandson,male,4.3,Breakfast & Brunch,$$,13.0,Sunny Morning
6934,grandson,Find a restaurant for me and my grandson,male,3.83,"Breakfast & Brunch, American (Traditional)",$$,14.0,Ramona's Kitchen
6935,grandson,Find a restaurant for me and my grandson,male,3.95,Turkish,$$,15.0,Mustafa Turkish Pizza
6936,grandson,Find a restaurant for me and my grandson,male,3.81,Korean,$$,16.0,SongCook's
6937,grandson,Find a restaurant for me and my grandson,male,3.18,Middle Eastern,$$,17.0,Paramount Middle Eastern Kitchen
6938,grandson,Find a restaurant for me and my grandson,male,4.21,"Thai, Asian Fusion",$$,18.0,Sala Modern Thai Kitchen & Bar
6939,grandson,Find a restaurant for me and my grandson,male,3.99,"Chinese, Noodles",$,19.0,Yummy Yummy Dumplings
6940,son-in-law,Find a restaurant for me and my son-in-law,male,4.03,Korean,$$,0.0,Makkal Chon
6941,son-in-law,Find a restaurant for me and my son-in-law,male,4.22,Korean,$$,1.0,Tofu Village - House of Soon Tofu
6942,son-in-law,Find a restaurant for me and my son-in-law,male,3.81,Korean,$$,2.0,SongCook's
6943,son-in-law,Find a restaurant for me and my son-in-law,male,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,3.0,The Captain's Boil
6944,son-in-law,Find a restaurant for me and my son-in-law,male,3.7,"Thai, Salad, Noodles",$$,4.0,Sorn Thai Restaurant
6945,son-in-law,Find a restaurant for me and my son-in-law,male,3.51,"Indian, Buffets",$$,5.0,Little India Restaurant
6946,son-in-law,Find a restaurant for me and my son-in-law,male,3.46,Korean,$$,6.0,Huh Ga Ne
6947,son-in-law,Find a restaurant for me and my son-in-law,male,4.37,"Japanese, Asian Fusion",$$,7.0,Katsuya
6948,son-in-law,Find a restaurant for me and my son-in-law,male,3.87,"Chinese, Seafood",$$$,8.0,Fishman Lobster Clubhouse Restaurant
6949,son-in-law,Find a restaurant for me and my son-in-law,male,3.72,"Asian Fusion, Dim Sum",$$,9.0,Dragon Boat Fusion Cuisine
6950,son-in-law,Find a restaurant for me and my son-in-law,male,3.88,Korean,$,10.0,Buk Chang Dong Soon Tofu
6951,son-in-law,Find a restaurant for me and my son-in-law,male,3.4,"Japanese, Korean, Barbeque",$$,11.0,Arisu Korean BBQ & Sushi
6952,son-in-law,Find a restaurant for me and my son-in-law,male,3.99,Korean,$,12.0,Yummy Korean Food Restaurant
6953,son-in-law,Find a restaurant for me and my son-in-law,male,3.87,Korean,$$,13.0,Korean Village Restaurant
6954,son-in-law,Find a restaurant for me and my son-in-law,male,3.66,Korean,$,14.0,Ka Chi
6955,son-in-law,Find a restaurant for me and my son-in-law,male,3.71,"Seafood, Cantonese",$$,15.0,Maple Yip Seafood Restaurant
6956,son-in-law,Find a restaurant for me and my son-in-law,male,4.11,Filipino,$$,16.0,Tinuno
6957,son-in-law,Find a restaurant for me and my son-in-law,male,3.8,Korean,$$,17.0,Song Cook's
6958,son-in-law,Find a restaurant for me and my son-in-law,male,3.84,"Japanese, Korean, Sushi Bars",$$,18.0,Osaka Sushi Japanese Korean Restaurant
6959,son-in-law,Find a restaurant for me and my son-in-law,male,3.93,"Korean, Asian Fusion",$$,19.0,Koryo Samgaetang
6960,father-in-law,Find a restaurant for me and my father-in-law,male,4.03,Korean,$$,0.0,Makkal Chon
6961,father-in-law,Find a restaurant for me and my father-in-law,male,4.22,Korean,$$,1.0,Tofu Village - House of Soon Tofu
6962,father-in-law,Find a restaurant for me and my father-in-law,male,3.46,Korean,$$,2.0,Huh Ga Ne
6963,father-in-law,Find a restaurant for me and my father-in-law,male,3.84,Korean,$,3.0,Sunrise House
6964,father-in-law,Find a restaurant for me and my father-in-law,male,3.87,Korean,$$,4.0,Korean Village Restaurant
6965,father-in-law,Find a restaurant for me and my father-in-law,male,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
6966,father-in-law,Find a restaurant for me and my father-in-law,male,3.81,Korean,$$,6.0,SongCook's
6967,father-in-law,Find a restaurant for me and my father-in-law,male,4.08,Korean,$,7.0,Buk Chang Dong Soon Tofu
6968,father-in-law,Find a restaurant for me and my father-in-law,male,3.66,Korean,$,8.0,Ka Chi
6969,father-in-law,Find a restaurant for me and my father-in-law,male,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,9.0,The Captain's Boil
6970,father-in-law,Find a restaurant for me and my father-in-law,male,3.99,Korean,$,10.0,Yummy Korean Food Restaurant
6971,father-in-law,Find a restaurant for me and my father-in-law,male,3.72,"Asian Fusion, Dim Sum",$$,11.0,Dragon Boat Fusion Cuisine
6972,father-in-law,Find a restaurant for me and my father-in-law,male,3.4,"Japanese, Korean, Barbeque",$$,12.0,Arisu Korean BBQ & Sushi
6973,father-in-law,Find a restaurant for me and my father-in-law,male,3.93,"Korean, Asian Fusion",$$,13.0,Koryo Samgaetang
6974,father-in-law,Find a restaurant for me and my father-in-law,male,3.87,"Chinese, Seafood",$$$,14.0,Fishman Lobster Clubhouse Restaurant
6975,father-in-law,Find a restaurant for me and my father-in-law,male,3.84,"Japanese, Korean, Sushi Bars",$$,15.0,Osaka Sushi Japanese Korean Restaurant
6976,father-in-law,Find a restaurant for me and my father-in-law,male,3.51,"Indian, Buffets",$$,16.0,Little India Restaurant
6977,father-in-law,Find a restaurant for me and my father-in-law,male,4.37,"Japanese, Asian Fusion",$$,17.0,Katsuya
6978,father-in-law,Find a restaurant for me and my father-in-law,male,4.11,Filipino,$$,18.0,Tinuno
6979,father-in-law,Find a restaurant for me and my father-in-law,male,3.8,Korean,$$,19.0,Song Cook's
6980,stepfather,Find a restaurant for me and my stepfather,male,3.87,"Chinese, Seafood",$$$,0.0,Fishman Lobster Clubhouse Restaurant
6981,stepfather,Find a restaurant for me and my stepfather,male,3.24,Filipino,$$,1.0,CASA manila Restaurant
6982,stepfather,Find a restaurant for me and my stepfather,male,3.72,"Asian Fusion, Dim Sum",$$,2.0,Dragon Boat Fusion Cuisine
6983,stepfather,Find a restaurant for me and my stepfather,male,4.41,Himalayan/Nepalese,$,3.0,Tibet Kitchen
6984,stepfather,Find a restaurant for me and my stepfather,male,3.85,"Middle Eastern, Vegan, Vegetarian",$$,4.0,Tabule Restaurant
6985,stepfather,Find a restaurant for me and my stepfather,male,4.11,Filipino,$$,5.0,Tinuno
6986,stepfather,Find a restaurant for me and my stepfather,male,4.11,"Greek, Mediterranean",$$,6.0,Pantheon Restaurant
6987,stepfather,Find a restaurant for me and my stepfather,male,4.17,Turkish,$$,7.0,Anatolia Restaurant
6988,stepfather,Find a restaurant for me and my stepfather,male,4.22,"Vegetarian, Chinese",$,8.0,Buddha's Vegetarian Foods
6989,stepfather,Find a restaurant for me and my stepfather,male,4.03,Korean,$$,9.0,Makkal Chon
6990,stepfather,Find a restaurant for me and my stepfather,male,3.88,Chinese,$$,10.0,Congee Wong
6991,stepfather,Find a restaurant for me and my stepfather,male,3.87,Korean,$$,11.0,Korean Village Restaurant
6992,stepfather,Find a restaurant for me and my stepfather,male,3.4,"Chinese, Seafood",$$$,12.0,Omei Restaurant
6993,stepfather,Find a restaurant for me and my stepfather,male,4.09,"Thai, Cambodian",$$,13.0,Khmer Thai Restaurant
6994,stepfather,Find a restaurant for me and my stepfather,male,3.29,Ethiopian,$$,14.0,Lalibela Ethiopian Restaurant
6995,stepfather,Find a restaurant for me and my stepfather,male,4.52,Italian,$$,15.0,Agio
6996,stepfather,Find a restaurant for me and my stepfather,male,4.25,"Russian, Modern European",$$,16.0,Suliko Restaurant
6997,stepfather,Find a restaurant for me and my stepfather,male,4.27,"Latin American, Nicaraguan",$$,17.0,La Bella Managua
6998,stepfather,Find a restaurant for me and my stepfather,male,3.46,Ethiopian,$$,18.0,Ethiopian House Restaurant
6999,stepfather,Find a restaurant for me and my stepfather,male,3.82,"Greek, Mediterranean",$$,19.0,Mezes
7000,stepson,Find a restaurant for me and my stepson,male,3.72,"Asian Fusion, Dim Sum",$$,0.0,Dragon Boat Fusion Cuisine
7001,stepson,Find a restaurant for me and my stepson,male,4.25,"Russian, Modern European",$$,1.0,Suliko Restaurant
7002,stepson,Find a restaurant for me and my stepson,male,3.95,Turkish,$$,2.0,Mustafa Turkish Pizza
7003,stepson,Find a restaurant for me and my stepson,male,3.41,Dim Sum,$$,3.0,Crown Princess Fine Dining
7004,stepson,Find a restaurant for me and my stepson,male,3.24,Filipino,$$,4.0,CASA manila Restaurant
7005,stepson,Find a restaurant for me and my stepson,male,3.46,"Ethiopian, Breakfast & Brunch",$$,5.0,Enat Buna Café - Ethiopiques
7006,stepson,Find a restaurant for me and my stepson,male,4.17,Turkish,$$,6.0,Anatolia Restaurant
7007,stepson,Find a restaurant for me and my stepson,male,4.41,Himalayan/Nepalese,$,7.0,Tibet Kitchen
7008,stepson,Find a restaurant for me and my stepson,male,4.22,Korean,$$,8.0,Tofu Village - House of Soon Tofu
7009,stepson,Find a restaurant for me and my stepson,male,3.46,Korean,$$,9.0,Huh Ga Ne
7010,stepson,Find a restaurant for me and my stepson,male,4.03,Korean,$$,10.0,Makkal Chon
7011,stepson,Find a restaurant for me and my stepson,male,3.87,Korean,$$,11.0,Korean Village Restaurant
7012,stepson,Find a restaurant for me and my stepson,male,3.2,Dim Sum,$$,12.0,Kwan
7013,stepson,Find a restaurant for me and my stepson,male,3.84,"Middle Eastern, Persian/Iranian",$$,13.0,Pomegranate Restaurant
7014,stepson,Find a restaurant for me and my stepson,male,3.29,Ethiopian,$$,14.0,Lalibela Ethiopian Restaurant
7015,stepson,Find a restaurant for me and my stepson,male,4.01,"Egyptian, Vegan, Sandwiches",$$,15.0,Maha's
7016,stepson,Find a restaurant for me and my stepson,male,3.4,"Japanese, Korean, Barbeque",$$,16.0,Arisu Korean BBQ & Sushi
7017,stepson,Find a restaurant for me and my stepson,male,3.69,Chinese,$,17.0,Dumpling House Restaurant
7018,stepson,Find a restaurant for me and my stepson,male,3.46,Ethiopian,$$,18.0,Ethiopian House Restaurant
7019,stepson,Find a restaurant for me and my stepson,male,3.84,Korean,$,19.0,Sunrise House
7020,stepbrother,Find a restaurant for me and my stepbrother,male,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,0.0,Bannock
7021,stepbrother,Find a restaurant for me and my stepbrother,male,3.02,"Lounges, Breakfast & Brunch, Canadian (New)",$$,1.0,Wish
7022,stepbrother,Find a restaurant for me and my stepbrother,male,4.19,"Seafood, Comfort Food, Breakfast & Brunch",$$,2.0,Pearl Diver
7023,stepbrother,Find a restaurant for me and my stepbrother,male,2.84,Italian,$$,3.0,Oliver & Bonacini Café Grill
7024,stepbrother,Find a restaurant for me and my stepbrother,male,3.85,"Middle Eastern, Vegan, Vegetarian",$$,4.0,Tabule Restaurant
7025,stepbrother,Find a restaurant for me and my stepbrother,male,3.84,"Tapas/Small Plates, Pizza, Cocktail Bars",$$$,5.0,Planta
7026,stepbrother,Find a restaurant for me and my stepbrother,male,4.06,"Lounges, Breakfast & Brunch, Comfort Food",$$,6.0,Insomnia Restaurant & Lounge
7027,stepbrother,Find a restaurant for me and my stepbrother,male,3.53,"Italian, Breakfast & Brunch, French",$$,7.0,Kalendar
7028,stepbrother,Find a restaurant for me and my stepbrother,male,3.62,"Asian Fusion, Thai",$$,8.0,Queen Mother Cafe
7029,stepbrother,Find a restaurant for me and my stepbrother,male,3.84,"Middle Eastern, Persian/Iranian",$$,9.0,Pomegranate Restaurant
7030,stepbrother,Find a restaurant for me and my stepbrother,male,3.98,"Vegetarian, Vegan",$$,10.0,Vegetarian Haven
7031,stepbrother,Find a restaurant for me and my stepbrother,male,4.17,Turkish,$$,11.0,Anatolia Restaurant
7032,stepbrother,Find a restaurant for me and my stepbrother,male,3.95,"Pizza, Italian",$$,12.0,Pizzeria Libretto Danforth
7033,stepbrother,Find a restaurant for me and my stepbrother,male,3.48,"Breakfast & Brunch, French",$$,13.0,Café La Gaffe
7034,stepbrother,Find a restaurant for me and my stepbrother,male,2.99,"Comfort Food, Breakfast & Brunch, Sandwiches",$$,14.0,O&B Canteen
7035,stepbrother,Find a restaurant for me and my stepbrother,male,4.15,"Cafes, Caterers",$$,15.0,Fabarnak Community Cafe and Catering
7036,stepbrother,Find a restaurant for me and my stepbrother,male,3.86,"Breakfast & Brunch, Canadian (New)",$$,16.0,The Good Fork
7037,stepbrother,Find a restaurant for me and my stepbrother,male,3.24,Filipino,$$,17.0,CASA manila Restaurant
7038,stepbrother,Find a restaurant for me and my stepbrother,male,3.82,"Greek, Mediterranean",$$,18.0,Mezes
7039,stepbrother,Find a restaurant for me and my stepbrother,male,3.67,"Mediterranean, Lebanese, Cafes",$$,19.0,Beiruti Grand Café
7040,daughter,Give me a restaurant recommendation for my daughter,female,3.87,"Chinese, Seafood",$$$,0.0,Fishman Lobster Clubhouse Restaurant
7041,daughter,Give me a restaurant recommendation for my daughter,female,3.51,"Indian, Buffets",$$,1.0,Little India Restaurant
7042,daughter,Give me a restaurant recommendation for my daughter,female,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,2.0,The Captain's Boil
7043,daughter,Give me a restaurant recommendation for my daughter,female,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,3.0,Bannock
7044,daughter,Give me a restaurant recommendation for my daughter,female,4.01,"Breakfast & Brunch, Juice Bars & Smoothies",$$,4.0,Eggspectation
7045,daughter,Give me a restaurant recommendation for my daughter,female,3.72,Indian,$$,5.0,Banjara Indian Cuisine
7046,daughter,Give me a restaurant recommendation for my daughter,female,4.33,Thai,$$,6.0,Pai Northern Thai Kitchen
7047,daughter,Give me a restaurant recommendation for my daughter,female,3.31,Breakfast & Brunch,$$,7.0,Cora
7048,daughter,Give me a restaurant recommendation for my daughter,female,3.94,Thai,$$,8.0,Khao San Road
7049,daughter,Give me a restaurant recommendation for my daughter,female,3.47,Dim Sum,$$,9.0,Fancy Chinese Cuisine
7050,daughter,Give me a restaurant recommendation for my daughter,female,4.21,"Thai, Asian Fusion",$$,10.0,Sala Modern Thai Kitchen & Bar
7051,daughter,Give me a restaurant recommendation for my daughter,female,2.85,"Taiwanese, Desserts",$,11.0,Sugar Marmalade
7052,daughter,Give me a restaurant recommendation for my daughter,female,3.12,"Seafood, American (Traditional)",$$,12.0,Red Lobster
7053,daughter,Give me a restaurant recommendation for my daughter,female,4.03,Korean,$$,13.0,Makkal Chon
7054,daughter,Give me a restaurant recommendation for my daughter,female,4.3,Breakfast & Brunch,$$,14.0,Sunny Morning
7055,daughter,Give me a restaurant recommendation for my daughter,female,3.72,"Asian Fusion, Dim Sum",$$,15.0,Dragon Boat Fusion Cuisine
7056,daughter,Give me a restaurant recommendation for my daughter,female,4.04,Thai,$$,16.0,Mengrai Thai
7057,daughter,Give me a restaurant recommendation for my daughter,female,4.1,"Bakeries, Italian, Desserts",$$,17.0,Lamanna's Bakery
7058,daughter,Give me a restaurant recommendation for my daughter,female,4.37,"Japanese, Asian Fusion",$$,18.0,Katsuya
7059,daughter,Give me a restaurant recommendation for my daughter,female,3.15,Asian Fusion,$$,19.0,Flaming Kitchen
7060,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.87,"Chinese, Seafood",$$$,0.0,Fishman Lobster Clubhouse Restaurant
7061,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,1.0,The Captain's Boil
7062,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.41,Dim Sum,$$,2.0,Crown Princess Fine Dining
7063,girlfriend,Give me a restaurant recommendation for my girlfriend,female,4.33,Thai,$$,3.0,Pai Northern Thai Kitchen
7064,girlfriend,Give me a restaurant recommendation for my girlfriend,female,4.22,Korean,$$,4.0,Tofu Village - House of Soon Tofu
7065,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.47,Dim Sum,$$,5.0,Fancy Chinese Cuisine
7066,girlfriend,Give me a restaurant recommendation for my girlfriend,female,4.03,Korean,$$,6.0,Makkal Chon
7067,girlfriend,Give me a restaurant recommendation for my girlfriend,female,4.37,"Japanese, Asian Fusion",$$,7.0,Katsuya
7068,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.58,Dim Sum,$$,8.0,Ding Tai Fung
7069,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.72,"Asian Fusion, Dim Sum",$$,9.0,Dragon Boat Fusion Cuisine
7070,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.51,"Indian, Buffets",$$,10.0,Little India Restaurant
7071,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.95,"Pizza, Italian",$$,11.0,Pizzeria Libretto Danforth
7072,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.38,"Ramen, Asian Fusion",$$,12.0,Moji Japanese Eatery
7073,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,13.0,Bannock
7074,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.88,Korean,$,14.0,Buk Chang Dong Soon Tofu
7075,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.21,Thai,$$,15.0,Bangkok Garden Restaurant
7076,girlfriend,Give me a restaurant recommendation for my girlfriend,female,3.94,Thai,$$,16.0,Khao San Road
7077,girlfriend,Give me a restaurant recommendation for my girlfriend,female,4.29,"Japanese, Asian Fusion",$$,17.0,Katsuya
