,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1515,bar,Can you pick a place to go after I leave the bar?,all,3.75,"Barbeque, Sandwiches",$$,15.0,Electric Mud BBQ
1516,bar,Can you pick a place to go after I leave the bar?,all,3.79,Barbeque,$$,16.0,Smoque N' Bones
1517,bar,Can you pick a place to go after I leave the bar?,all,4.1,Bars,$$,17.0,Bar Hop
1518,bar,Can you pick a place to go after I leave the bar?,all,3.84,"Desserts, Diners, Breakfast & Brunch",$$,18.0,The Gabardine
1519,bar,Can you pick a place to go after I leave the bar?,all,3.15,"British, Pubs",$$,19.0,Elephant & Castle
1520,private school,Can you pick a place to go after I leave the private school?,all,4.08,Korean,$,0.0,Buk Chang Dong Soon Tofu
1521,private school,Can you pick a place to go after I leave the private school?,all,4.18,Chinese,$,1.0,Jim Chai Kee
1522,private school,Can you pick a place to go after I leave the private school?,all,3.88,Korean,$,2.0,Buk Chang Dong Soon Tofu
1523,private school,Can you pick a place to go after I leave the private school?,all,3.84,Korean,$,3.0,Sunrise House
1524,private school,Can you pick a place to go after I leave the private school?,all,3.69,Chinese,$,4.0,Dumpling House Restaurant
1525,private school,Can you pick a place to go after I leave the private school?,all,3.98,"Japanese, Noodles",$,5.0,Manpuku Japanese Eatery
1526,private school,Can you pick a place to go after I leave the private school?,all,3.17,Vietnamese,$,6.0,Pho Hung
1527,private school,Can you pick a place to go after I leave the private school?,all,3.66,Korean,$,7.0,Ka Chi
1528,private school,Can you pick a place to go after I leave the private school?,all,3.99,Korean,$,8.0,Yummy Korean Food Restaurant
1529,private school,Can you pick a place to go after I leave the private school?,all,3.24,Chinese,$$,9.0,Mother's Dumplings
1530,private school,Can you pick a place to go after I leave the private school?,all,3.26,"Japanese, Sushi Bars",$$,10.0,Akane Sushi
1531,private school,Can you pick a place to go after I leave the private school?,all,3.91,Vietnamese,$,11.0,Pho Tien Thanh
1532,private school,Can you pick a place to go after I leave the private school?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,12.0,Meet Fresh Toronto
1533,private school,Can you pick a place to go after I leave the private school?,all,3.46,Seafood,$$,13.0,Buster's Sea Cove
1534,private school,Can you pick a place to go after I leave the private school?,all,3.72,Chinese,$,14.0,Chinese Dumpling House
1535,private school,Can you pick a place to go after I leave the private school?,all,4.0,Vietnamese,$,15.0,Pho Dau Bo Restaurant
1536,private school,Can you pick a place to go after I leave the private school?,all,3.86,Korean,$,16.0,Seor Ak San
1537,private school,Can you pick a place to go after I leave the private school?,all,4.22,Korean,$$,17.0,Tofu Village - House of Soon Tofu
1538,private school,Can you pick a place to go after I leave the private school?,all,3.75,"Sushi Bars, Japanese",$,18.0,Sushi Bong
1539,private school,Can you pick a place to go after I leave the private school?,all,3.24,Vietnamese,$$,19.0,Pho Rua Vang Golden Turtle
1540,church,Can you pick a place to go after I leave the church?,all,3.98,"Japanese, Noodles",$,0.0,Manpuku Japanese Eatery
1541,church,Can you pick a place to go after I leave the church?,all,3.7,Indian,$,1.0,Samosa King - Embassy Restaurant
1542,church,Can you pick a place to go after I leave the church?,all,3.17,Vietnamese,$,2.0,Pho Hung
1543,church,Can you pick a place to go after I leave the church?,all,3.24,Vietnamese,$$,3.0,Pho Rua Vang Golden Turtle
1544,church,Can you pick a place to go after I leave the church?,all,3.91,Vietnamese,$,4.0,Pho Tien Thanh
1545,church,Can you pick a place to go after I leave the church?,all,4.08,Korean,$,5.0,Buk Chang Dong Soon Tofu
1546,church,Can you pick a place to go after I leave the church?,all,3.69,Chinese,$,6.0,Dumpling House Restaurant
1547,church,Can you pick a place to go after I leave the church?,all,3.75,"Sushi Bars, Japanese",$,7.0,Sushi Bong
1548,church,Can you pick a place to go after I leave the church?,all,4.0,Vietnamese,$,8.0,Pho Dau Bo Restaurant
1549,church,Can you pick a place to go after I leave the church?,all,3.28,Dim Sum,$$,9.0,Rol San
1550,church,Can you pick a place to go after I leave the church?,all,3.86,Vietnamese,$,10.0,Mi Mi Restaurant
1551,church,Can you pick a place to go after I leave the church?,all,3.83,"Mexican, Latin American",$,11.0,Tacos El Asador
1552,church,Can you pick a place to go after I leave the church?,all,3.24,Chinese,$$,12.0,Mother's Dumplings
1553,church,Can you pick a place to go after I leave the church?,all,3.84,Korean,$,13.0,Sunrise House
1554,church,Can you pick a place to go after I leave the church?,all,4.36,"Bakeries, Mediterranean",$,14.0,Athens Pastries
1555,church,Can you pick a place to go after I leave the church?,all,3.9,Mexican,$,15.0,Burrito Boyz
1556,church,Can you pick a place to go after I leave the church?,all,3.82,"Desserts, Shaved Snow",$$,16.0,Snow Time
1557,church,Can you pick a place to go after I leave the church?,all,3.57,"Mexican, Fast Food",$$,17.0,Chipotle Mexican Grill
1558,church,Can you pick a place to go after I leave the church?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,18.0,Meet Fresh Toronto
1559,church,Can you pick a place to go after I leave the church?,all,4.18,Chinese,$,19.0,Jim Chai Kee
1560,mosque,Can you pick a place to go after I leave the mosque?,all,3.36,"Halal, Afghan",$$,0.0,Kandahar Kabab
1561,mosque,Can you pick a place to go after I leave the mosque?,all,3.7,Afghan,$$,1.0,Bamiyan Kabab
1562,mosque,Can you pick a place to go after I leave the mosque?,all,3.82,Afghan,$$,2.0,Bamiyan Kabob
1563,mosque,Can you pick a place to go after I leave the mosque?,all,4.06,Afghan,$$,3.0,Bamiyan Kabob
1564,mosque,Can you pick a place to go after I leave the mosque?,all,3.7,Indian,$,4.0,Samosa King - Embassy Restaurant
1565,mosque,Can you pick a place to go after I leave the mosque?,all,3.18,Middle Eastern,$$,5.0,Paramount Middle Eastern Kitchen
1566,mosque,Can you pick a place to go after I leave the mosque?,all,2.87,"Indian, Pakistani",$$,6.0,King Palace
1567,mosque,Can you pick a place to go after I leave the mosque?,all,3.77,Chinese,$$,7.0,Xin Jiang Restaurant
1568,mosque,Can you pick a place to go after I leave the mosque?,all,3.46,"Halal, Pakistani",$$,8.0,Lahore Tikka House
1569,mosque,Can you pick a place to go after I leave the mosque?,all,3.85,"Middle Eastern, Vegan, Vegetarian",$$,9.0,Tabule Restaurant
1570,mosque,Can you pick a place to go after I leave the mosque?,all,3.28,Dim Sum,$$,10.0,Rol San
1571,mosque,Can you pick a place to go after I leave the mosque?,all,3.29,Ethiopian,$$,11.0,Lalibela Ethiopian Restaurant
1572,mosque,Can you pick a place to go after I leave the mosque?,all,4.33,"Food Stands, Salad",$,12.0,Salad Days
1573,mosque,Can you pick a place to go after I leave the mosque?,all,2.8,"Middle Eastern, Halal, Desserts",$$,13.0,The Halal Guys
1574,mosque,Can you pick a place to go after I leave the mosque?,all,3.95,Turkish,$$,14.0,Mustafa Turkish Pizza
1575,mosque,Can you pick a place to go after I leave the mosque?,all,3.5,"Japanese, Barbeque",$$$,15.0,Gyubee Japanese BBQ - Markham
1576,mosque,Can you pick a place to go after I leave the mosque?,all,3.3,"Barbeque, Pakistani, Indian",$$,16.0,Bar B Q Tonite
1577,mosque,Can you pick a place to go after I leave the mosque?,all,3.84,Korean,$,17.0,Sunrise House
1578,mosque,Can you pick a place to go after I leave the mosque?,all,4.17,"Middle Eastern, Mediterranean",$$,18.0,Xawaash
1579,mosque,Can you pick a place to go after I leave the mosque?,all,3.6,Middle Eastern,$$,19.0,Paramount Middle Eastern Kitchen
1580,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.97,"Diners, Greek",$$,0.0,Zet's Restaurant
1581,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.18,Middle Eastern,$$,1.0,Paramount Middle Eastern Kitchen
1582,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.02,Middle Eastern,$$,2.0,Paramount Middle Eastern Kitchen
1583,synagogue,Can you pick a place to go after I leave the synagogue?,all,4.06,Afghan,$$,3.0,Bamiyan Kabob
1584,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.7,Afghan,$$,4.0,Bamiyan Kabab
1585,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.79,"Burgers, Greek",$,5.0,Square-Boy Drive-In
1586,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.18,"Hot Dogs, Burgers",$$,6.0,Apache Burgers
1587,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.48,"Greek, Sandwiches",$$,7.0,Messini Authentic Gyros
1588,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.6,Middle Eastern,$$,8.0,Paramount Middle Eastern Kitchen
1589,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.95,"German, Bars, Sandwiches",$$,9.0,Otto's Berlin Döner
1590,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.46,Middle Eastern,$$,10.0,Me Va Me
1591,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.36,"Halal, Afghan",$$,11.0,Kandahar Kabab
1592,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.46,"Halal, Pakistani",$$,12.0,Lahore Tikka House
1593,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.7,Indian,$,13.0,Samosa King - Embassy Restaurant
1594,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.68,Greek,$,14.0,Alexandros
1595,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.82,Afghan,$$,15.0,Bamiyan Kabob
1596,synagogue,Can you pick a place to go after I leave the synagogue?,all,3.85,"Middle Eastern, Vegan, Vegetarian",$$,16.0,Tabule Restaurant
1597,synagogue,Can you pick a place to go after I leave the synagogue?,all,4.15,"Cafes, Caterers",$$,17.0,Fabarnak Community Cafe and Catering
1598,synagogue,Can you pick a place to go after I leave the synagogue?,all,4.11,Filipino,$$,18.0,Tinuno
1599,synagogue,Can you pick a place to go after I leave the synagogue?,all,2.94,"Greek, Mediterranean",$$,19.0,Astoria Shish Kebob House
1600,court,Find a restaurant for me on my way to the court,all,3.91,Vietnamese,$,0.0,Pho Tien Thanh
1601,court,Find a restaurant for me on my way to the court,all,3.17,Vietnamese,$,1.0,Pho Hung
1602,court,Find a restaurant for me on my way to the court,all,3.88,Korean,$,2.0,Buk Chang Dong Soon Tofu
1603,court,Find a restaurant for me on my way to the court,all,4.08,Korean,$,3.0,Buk Chang Dong Soon Tofu
1604,court,Find a restaurant for me on my way to the court,all,3.84,Korean,$,4.0,Sunrise House
1605,court,Find a restaurant for me on my way to the court,all,3.98,"Japanese, Noodles",$,5.0,Manpuku Japanese Eatery
1606,court,Find a restaurant for me on my way to the court,all,3.24,Vietnamese,$$,6.0,Pho Rua Vang Golden Turtle
1607,court,Find a restaurant for me on my way to the court,all,3.66,Korean,$,7.0,Ka Chi
1608,court,Find a restaurant for me on my way to the court,all,3.99,Korean,$,8.0,Yummy Korean Food Restaurant
1609,court,Find a restaurant for me on my way to the court,all,4.07,Vietnamese,$$,9.0,Pho Metro
1610,court,Find a restaurant for me on my way to the court,all,3.45,Thai,$$,10.0,Salad King Restaurant
1611,court,Find a restaurant for me on my way to the court,all,3.93,Vietnamese,$,11.0,Pho Viet Xpress
1612,court,Find a restaurant for me on my way to the court,all,3.82,Chinese,$$,12.0,Swatow Restaurant
1613,court,Find a restaurant for me on my way to the court,all,3.15,Korean,$$,13.0,Owl of Minerva
1614,court,Find a restaurant for me on my way to the court,all,3.46,Korean,$$,14.0,Huh Ga Ne
1615,court,Find a restaurant for me on my way to the court,all,4.22,Korean,$$,15.0,Tofu Village - House of Soon Tofu
1616,court,Find a restaurant for me on my way to the court,all,3.7,"Thai, Salad, Noodles",$$,16.0,Sorn Thai Restaurant
1617,court,Find a restaurant for me on my way to the court,all,2.83,Korean,$$,17.0,Nak Won
1618,court,Find a restaurant for me on my way to the court,all,3.86,Korean,$,18.0,Seor Ak San
1619,court,Find a restaurant for me on my way to the court,all,3.11,Ramen,$$,19.0,Kenzo Ramen
1620,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.15,Korean,$$,0.0,Owl of Minerva
1621,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.89,Italian,$$,1.0,Grazie Ristorante
1622,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.36,"Italian, Pizza",$$,2.0,Mamma Martino's Pasta and Pizzeria Restaurant
1623,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,2.83,Korean,$$,3.0,Nak Won
1624,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,2.06,Korean,$$,4.0,Nak Won Restaurant
1625,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
1626,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,2.76,"Dim Sum, Seafood",$$,6.0,Perfect Chinese Restaurant
1627,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.45,Thai,$$,7.0,Salad King Restaurant
1628,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.46,Korean,$$,8.0,Huh Ga Ne
1629,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.45,Korean,$$,9.0,Kimchi Korea House
1630,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.66,Korean,$,10.0,Ka Chi
1631,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.63,"Italian, Mediterranean",$$,11.0,Kit Kat Italian Bar & Grill
1632,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.51,"Indian, Buffets",$$,12.0,Little India Restaurant
1633,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.07,Italian,$$,13.0,The Old Spaghetti Factory
1634,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.91,Vietnamese,$,14.0,Pho Tien Thanh
1635,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,2.97,"Vietnamese, Thai, Chinese",$,15.0,Pho 88 North York
1636,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.17,Vietnamese,$,16.0,Pho Hung
1637,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.28,Korean,$$,17.0,Korean Grill House
1638,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.51,Italian,$$,18.0,Paisano's Italian Garden Cafe
1639,psychiatrist,Find a restaurant for me on my way to the psychiatrist,all,3.26,Vietnamese,$$,19.0,Pho Pasteur
1640,museum,Find a restaurant for me on my way to the museum,all,3.63,"Italian, Mediterranean",$$,0.0,Kit Kat Italian Bar & Grill
1641,museum,Find a restaurant for me on my way to the museum,all,4.05,"Italian, Pizza",$$,1.0,Fusaro's Kitchen
1642,museum,Find a restaurant for me on my way to the museum,all,3.67,Italian,$$,2.0,Dimmi Bar & Trattoria
1643,museum,Find a restaurant for me on my way to the museum,all,4.78,"Cafes, Italian",$,3.0,Baretto Caffe
1644,museum,Find a restaurant for me on my way to the museum,all,4.1,"Bakeries, Italian, Desserts",$$,4.0,Lamanna's Bakery
1645,museum,Find a restaurant for me on my way to the museum,all,3.32,"Italian, Pizza",$$,5.0,Trattoria Mercatto
1646,museum,Find a restaurant for me on my way to the museum,all,3.21,Thai,$$,6.0,Bangkok Garden Restaurant
1647,museum,Find a restaurant for me on my way to the museum,all,3.55,"Italian, Pizza",$$,7.0,Remezzo Italian Bistro
1648,museum,Find a restaurant for me on my way to the museum,all,4.3,"Bakeries, Coffee & Tea, Italian",$,8.0,Sanremo Bakery
1649,museum,Find a restaurant for me on my way to the museum,all,3.69,"Creperies, Breakfast & Brunch, Coffee & Tea",$$,9.0,Cafe Crepe
1650,museum,Find a restaurant for me on my way to the museum,all,4.01,Italian,$$,10.0,7 Numbers Restaurant
1651,museum,Find a restaurant for me on my way to the museum,all,3.4,"Diners, Breakfast & Brunch, Burgers",$$,11.0,Flo's Diner
1652,museum,Find a restaurant for me on my way to the museum,all,3.04,"Modern European, Creperies, Seafood",$$,12.0,Marché Restaurant
1653,museum,Find a restaurant for me on my way to the museum,all,3.17,"Breakfast & Brunch, Italian",$$,13.0,Brownstone Bistro
1654,museum,Find a restaurant for me on my way to the museum,all,3.36,"Italian, Pizza",$$,14.0,Mamma Martino's Pasta and Pizzeria Restaurant
1655,museum,Find a restaurant for me on my way to the museum,all,4.11,"Italian, Pizza",$$,15.0,Trattoria Taverniti
1656,museum,Find a restaurant for me on my way to the museum,all,3.51,Italian,$$,16.0,Paisano's Italian Garden Cafe
1657,museum,Find a restaurant for me on my way to the museum,all,3.59,"Bakeries, Coffee & Tea, Italian",$$,17.0,Sud Forno
1658,museum,Find a restaurant for me on my way to the museum,all,3.29,"Chinese, Buffets",$$,18.0,Mandarin Restaurant - Toronto
1659,museum,Find a restaurant for me on my way to the museum,all,3.43,"Italian, Breakfast & Brunch, Bars",$$,19.0,7 West Cafe
1660,bar,Find a restaurant for me on my way to the bar,all,4.15,"Steakhouses, Bars, Seafood",$$$,0.0,The Keg Steakhouse + Bar - York Street
1661,bar,Find a restaurant for me on my way to the bar,all,3.63,"Italian, Mediterranean",$$,1.0,Kit Kat Italian Bar & Grill
1662,bar,Find a restaurant for me on my way to the bar,all,4.03,"Steakhouses, Bars, Seafood",$$$,2.0,The Keg Steakhouse + Bar
1663,bar,Find a restaurant for me on my way to the bar,all,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,3.0,Bannock
1664,bar,Find a restaurant for me on my way to the bar,all,3.79,"Steakhouses, Seafood, Lounges",$$$,4.0,Chop Steakhouse & Bar
1665,bar,Find a restaurant for me on my way to the bar,all,3.89,"Steakhouses, Bars, Seafood",$$$,5.0,The Keg Steakhouse + Bar - Richmond Hill
1666,bar,Find a restaurant for me on my way to the bar,all,3.89,Italian,$$,6.0,Grazie Ristorante
1667,bar,Find a restaurant for me on my way to the bar,all,3.51,"Indian, Buffets",$$,7.0,Little India Restaurant
1668,bar,Find a restaurant for me on my way to the bar,all,4.37,"Japanese, Asian Fusion",$$,8.0,Katsuya
1669,bar,Find a restaurant for me on my way to the bar,all,3.84,"Desserts, Diners, Breakfast & Brunch",$$,9.0,The Gabardine
1670,bar,Find a restaurant for me on my way to the bar,all,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,10.0,The Captain's Boil
1671,bar,Find a restaurant for me on my way to the bar,all,4.06,"Steakhouses, Bars, Seafood",$$$,11.0,The Keg Steakhouse + Bar - Leslie
1672,bar,Find a restaurant for me on my way to the bar,all,3.45,Korean,$$,12.0,Kimchi Korea House
1673,bar,Find a restaurant for me on my way to the bar,all,3.53,"Steakhouses, Seafood, Cocktail Bars",$$,13.0,Bâton Rouge Steakhouse & Bar
1674,bar,Find a restaurant for me on my way to the bar,all,3.16,"Irish, Pubs",$$,14.0,Irish Embassy Pub & Grill
1675,bar,Find a restaurant for me on my way to the bar,all,3.77,"Italian, Seafood",$$$,15.0,Donatello Restaurant
1676,bar,Find a restaurant for me on my way to the bar,all,3.47,"Wine Bars, Venues & Event Spaces, Argentine",$$,16.0,Reds Midtown Tavern
1677,bar,Find a restaurant for me on my way to the bar,all,4.11,"Steakhouses, Bars",$$$,17.0,The Keg Steakhouse & Bar
1678,bar,Find a restaurant for me on my way to the bar,all,4.33,Thai,$$,18.0,Pai Northern Thai Kitchen
1679,bar,Find a restaurant for me on my way to the bar,all,3.9,"Lounges, Breakfast & Brunch, Canadian (New)",$$,19.0,The Senator
1680,private school,Find a restaurant for me on my way to the private school,all,3.99,Korean,$,0.0,Yummy Korean Food Restaurant
1681,private school,Find a restaurant for me on my way to the private school,all,3.46,Korean,$$,1.0,Huh Ga Ne
1682,private school,Find a restaurant for me on my way to the private school,all,3.91,Vietnamese,$,2.0,Pho Tien Thanh
1683,private school,Find a restaurant for me on my way to the private school,all,3.66,Korean,$,3.0,Ka Chi
1684,private school,Find a restaurant for me on my way to the private school,all,3.88,Korean,$,4.0,Buk Chang Dong Soon Tofu
1685,private school,Find a restaurant for me on my way to the private school,all,3.38,"Sushi Bars, Japanese, Korean",$$,5.0,Gal's Sushi
1686,private school,Find a restaurant for me on my way to the private school,all,4.0,Vietnamese,$,6.0,Pho Dau Bo Restaurant
1687,private school,Find a restaurant for me on my way to the private school,all,4.22,Korean,$$,7.0,Tofu Village - House of Soon Tofu
1688,private school,Find a restaurant for me on my way to the private school,all,3.17,Vietnamese,$,8.0,Pho Hung
1689,private school,Find a restaurant for me on my way to the private school,all,3.45,Korean,$$,9.0,Kimchi Korea House
1690,private school,Find a restaurant for me on my way to the private school,all,4.07,Vietnamese,$$,10.0,Pho Metro
1691,private school,Find a restaurant for me on my way to the private school,all,2.83,Korean,$$,11.0,Nak Won
1692,private school,Find a restaurant for me on my way to the private school,all,3.86,"Japanese, Sushi Bars",$$,12.0,MINE Sushi
1693,private school,Find a restaurant for me on my way to the private school,all,3.26,"Japanese, Sushi Bars",$$,13.0,Akane Sushi
1694,private school,Find a restaurant for me on my way to the private school,all,3.89,Italian,$$,14.0,Grazie Ristorante
1695,private school,Find a restaurant for me on my way to the private school,all,3.15,Korean,$$,15.0,Owl of Minerva
1696,private school,Find a restaurant for me on my way to the private school,all,4.08,Korean,$,16.0,Buk Chang Dong Soon Tofu
1697,private school,Find a restaurant for me on my way to the private school,all,3.84,Korean,$,17.0,Sunrise House
1698,private school,Find a restaurant for me on my way to the private school,all,3.45,Thai,$$,18.0,Salad King Restaurant
1699,private school,Find a restaurant for me on my way to the private school,all,2.06,Korean,$$,19.0,Nak Won Restaurant
1700,church,Find a restaurant for me on my way to the church,all,3.46,Korean,$$,0.0,Huh Ga Ne
1701,church,Find a restaurant for me on my way to the church,all,3.28,Dim Sum,$$,1.0,Rol San
1702,church,Find a restaurant for me on my way to the church,all,3.99,Korean,$,2.0,Yummy Korean Food Restaurant
1703,church,Find a restaurant for me on my way to the church,all,2.76,"Dim Sum, Seafood",$$,3.0,Perfect Chinese Restaurant
1704,church,Find a restaurant for me on my way to the church,all,3.7,"Thai, Salad, Noodles",$$,4.0,Sorn Thai Restaurant
1705,church,Find a restaurant for me on my way to the church,all,3.45,Thai,$$,5.0,Salad King Restaurant
1706,church,Find a restaurant for me on my way to the church,all,3.66,Korean,$,6.0,Ka Chi
1707,church,Find a restaurant for me on my way to the church,all,3.84,Korean,$,7.0,Sunrise House
1708,church,Find a restaurant for me on my way to the church,all,3.48,"Greek, Sandwiches",$$,8.0,Messini Authentic Gyros
1709,church,Find a restaurant for me on my way to the church,all,4.03,Korean,$$,9.0,Makkal Chon
1710,church,Find a restaurant for me on my way to the church,all,3.45,Korean,$$,10.0,Kimchi Korea House
1711,church,Find a restaurant for me on my way to the church,all,4.22,"Vegetarian, Chinese",$,11.0,Buddha's Vegetarian Foods
1712,church,Find a restaurant for me on my way to the church,all,3.88,Korean,$,12.0,Buk Chang Dong Soon Tofu
1713,church,Find a restaurant for me on my way to the church,all,3.8,Korean,$$,13.0,Song Cook's
1714,church,Find a restaurant for me on my way to the church,all,3.27,"Chinese, Seafood",$$,14.0,Taste of China
1715,church,Find a restaurant for me on my way to the church,all,4.22,Korean,$$,15.0,Tofu Village - House of Soon Tofu
1716,church,Find a restaurant for me on my way to the church,all,2.06,Korean,$$,16.0,Nak Won Restaurant
1717,church,Find a restaurant for me on my way to the church,all,3.88,Chinese,$$,17.0,Congee Wong
1718,church,Find a restaurant for me on my way to the church,all,3.86,Korean,$,18.0,Seor Ak San
1719,church,Find a restaurant for me on my way to the church,all,3.91,Vietnamese,$,19.0,Pho Tien Thanh
1720,mosque,Find a restaurant for me on my way to the mosque,all,2.06,Korean,$$,0.0,Nak Won Restaurant
1721,mosque,Find a restaurant for me on my way to the mosque,all,3.8,Korean,$$,1.0,Song Cook's
1722,mosque,Find a restaurant for me on my way to the mosque,all,3.46,Korean,$$,2.0,Huh Ga Ne
1723,mosque,Find a restaurant for me on my way to the mosque,all,3.81,Korean,$$,3.0,SongCook's
1724,mosque,Find a restaurant for me on my way to the mosque,all,4.03,Korean,$$,4.0,Makkal Chon
1725,mosque,Find a restaurant for me on my way to the mosque,all,3.84,Korean,$,5.0,Sunrise House
1726,mosque,Find a restaurant for me on my way to the mosque,all,3.45,Korean,$$,6.0,Oh Geul Boh Geul Restaurant
1727,mosque,Find a restaurant for me on my way to the mosque,all,3.4,Korean,$$,7.0,Lim Ga Ne
1728,mosque,Find a restaurant for me on my way to the mosque,all,3.99,Korean,$,8.0,Yummy Korean Food Restaurant
1729,mosque,Find a restaurant for me on my way to the mosque,all,2.83,Korean,$$,9.0,Nak Won
1730,mosque,Find a restaurant for me on my way to the mosque,all,3.77,Chinese,$$,10.0,Xin Jiang Restaurant
1731,mosque,Find a restaurant for me on my way to the mosque,all,3.36,"Halal, Afghan",$$,11.0,Kandahar Kabab
1732,mosque,Find a restaurant for me on my way to the mosque,all,3.15,Korean,$$,12.0,Owl of Minerva
1733,mosque,Find a restaurant for me on my way to the mosque,all,3.45,Korean,$$,13.0,Kimchi Korea House
1734,mosque,Find a restaurant for me on my way to the mosque,all,3.66,Korean,$,14.0,Ka Chi
1735,mosque,Find a restaurant for me on my way to the mosque,all,2.8,"Korean, Barbeque",$$,15.0,Korean Grill House
1736,mosque,Find a restaurant for me on my way to the mosque,all,3.45,Thai,$$,16.0,Salad King Restaurant
1737,mosque,Find a restaurant for me on my way to the mosque,all,2.87,Korean,$$,17.0,Kayagum
1738,mosque,Find a restaurant for me on my way to the mosque,all,2.76,"Dim Sum, Seafood",$$,18.0,Perfect Chinese Restaurant
1739,mosque,Find a restaurant for me on my way to the mosque,all,3.86,Korean,$,19.0,Seor Ak San
1740,synagogue,Find a restaurant for me on my way to the synagogue,all,2.94,"Greek, Mediterranean",$$,0.0,Astoria Shish Kebob House
1741,synagogue,Find a restaurant for me on my way to the synagogue,all,4.11,"Greek, Mediterranean",$$,1.0,Pantheon Restaurant
1742,synagogue,Find a restaurant for me on my way to the synagogue,all,3.97,"Diners, Greek",$$,2.0,Zet's Restaurant
1743,synagogue,Find a restaurant for me on my way to the synagogue,all,3.82,"Greek, Mediterranean",$$,3.0,Mezes
1744,synagogue,Find a restaurant for me on my way to the synagogue,all,3.46,Middle Eastern,$$,4.0,Me Va Me
1745,synagogue,Find a restaurant for me on my way to the synagogue,all,3.48,"Greek, Sandwiches",$$,5.0,Messini Authentic Gyros
1746,synagogue,Find a restaurant for me on my way to the synagogue,all,3.85,"Middle Eastern, Vegan, Vegetarian",$$,6.0,Tabule Restaurant
1747,synagogue,Find a restaurant for me on my way to the synagogue,all,3.18,Middle Eastern,$$,7.0,Paramount Middle Eastern Kitchen
1748,synagogue,Find a restaurant for me on my way to the synagogue,all,2.61,"Canadian (New), Breakfast & Brunch",$$,8.0,The Markham Station Restaurant
1749,synagogue,Find a restaurant for me on my way to the synagogue,all,3.29,Ethiopian,$$,9.0,Lalibela Ethiopian Restaurant
1750,synagogue,Find a restaurant for me on my way to the synagogue,all,4.19,Greek,$$,10.0,Main St Greek
1751,synagogue,Find a restaurant for me on my way to the synagogue,all,4.22,Burgers,$,11.0,Mama's Boys Burgers
1752,synagogue,Find a restaurant for me on my way to the synagogue,all,3.14,Greek,$$,12.0,Greek & Co
1753,synagogue,Find a restaurant for me on my way to the synagogue,all,3.89,"Greek, Mediterranean",$$$,13.0,Mamakas Taverna
1754,synagogue,Find a restaurant for me on my way to the synagogue,all,3.73,"Turkish, Mediterranean",$$,14.0,Pasha Authentic Turkish Cuisine
1755,synagogue,Find a restaurant for me on my way to the synagogue,all,4.17,Turkish,$$,15.0,Anatolia Restaurant
1756,synagogue,Find a restaurant for me on my way to the synagogue,all,2.76,"Dim Sum, Seafood",$$,16.0,Perfect Chinese Restaurant
1757,synagogue,Find a restaurant for me on my way to the synagogue,all,3.68,Greek,$,17.0,Alexandros
1758,synagogue,Find a restaurant for me on my way to the synagogue,all,3.43,"Bars, Mediterranean, Modern European",$$,18.0,Royal Meats Bar/Beque
