,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1439,Indian,make a reservation for Indian,all,4.33,"Spanish, Bars, Tapas Bars, Wine Bars, Tapas/Small Plates, Nightlife, Restaurants",2.0,19.0,Barcelona Wine Bar South End
1440,African,make a reservation for African,all,3.8,"Bars, Senegalese, African, Restaurants, Nightlife",2.0,0.0,Teranga
1441,African,make a reservation for African,all,3.5,"Restaurants, Ethiopian, Moroccan",2.0,1.0,Addis Red Sea
1442,African,make a reservation for African,all,4.0,"Seafood, Restaurants, Tapas/Small Plates, Tapas Bars, Bars, Nightlife, Cajun/Creole, Cocktail Bars",2.0,2.0,Bootleg Special
1443,African,make a reservation for African,all,3.96,"Latin American, Peruvian, Sushi Bars, Restaurants",3.0,3.0,RUKA Restobar
1444,African,make a reservation for African,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,4.0,Gaslight
1445,African,make a reservation for African,all,3.54,"Cuban, Restaurants, Salad, Desserts, Food",2.0,5.0,Doña Habana
1446,African,make a reservation for African,all,4.04,"Internet Cafes, Restaurants, Coffee & Tea, Ethiopian, Food",2.0,6.0,Lucy Ethiopian Cafe
1447,African,make a reservation for African,all,3.61,"Restaurants, Vietnamese",2.0,7.0,Pho Le Vietnamese Cuisine
1448,African,make a reservation for African,all,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,8.0,KAVA neo-taverna
1449,African,make a reservation for African,all,3.01,"Restaurants, Burgers, Cafes, American (New), Food, Desserts, American (Traditional), Chocolatiers & Shops, Breakfast & Brunch, Specialty Food",2.0,9.0,Max Brenner - Boston
1450,African,make a reservation for African,all,3.9,"Event Planning & Services, Caterers, Restaurants, Portuguese, African",2.0,10.0,Restaurante Cesaria
1451,African,make a reservation for African,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,11.0,Toro
1452,African,make a reservation for African,all,3.67,"Restaurants, Chinese, Szechuan, Barbeque, Soup",2.0,12.0,Mala Restaurant
1453,African,make a reservation for African,all,4.42,"Japanese, Sushi Bars, Restaurants",4.0,13.0,O Ya
1454,African,make a reservation for African,all,3.7,"Restaurants, Pakistani, Indian",2.0,14.0,Mela
1455,African,make a reservation for African,all,3.87,"Sushi Bars, Restaurants, Japanese",3.0,15.0,Oishii Boston
1456,African,make a reservation for African,all,3.82,"Restaurants, Chinese",3.0,16.0,Liuyishou Hotpot Boston
1457,African,make a reservation for African,all,3.86,"Chinese, Szechuan, Mongolian, Restaurants, Seafood",2.0,17.0,Hot Eastern
1458,African,make a reservation for African,all,3.94,"Restaurants, Pan Asian, Japanese, Nightlife, Bars, Asian Fusion, Cocktail Bars",2.0,18.0,Shojo
1459,African,make a reservation for African,all,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,19.0,Fogo de Chão
1460,European,make a reservation for European,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,0.0,Neptune Oyster
1461,European,make a reservation for European,all,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,1.0,Bistro du Midi
1462,European,make a reservation for European,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,2.0,Eataly Boston
1463,European,make a reservation for European,all,3.84,"Seafood, Wine Bars, Nightlife, American (New), Bars, Restaurants",3.0,3.0,Select Oyster Bar
1464,European,make a reservation for European,all,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,4.0,KAVA neo-taverna
1465,European,make a reservation for European,all,4.12,"Restaurants, Italian",3.0,5.0,Mamma Maria
1466,European,make a reservation for European,all,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,6.0,L'Espalier
1467,European,make a reservation for European,all,4.38,"Nightlife, Seafood, Restaurants, Wine Bars, Bars, Cocktail Bars",3.0,7.0,Saltie Girl
1468,European,make a reservation for European,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,8.0,Coppa
1469,European,make a reservation for European,all,4.01,"French, Breakfast & Brunch, Restaurants, Wine Bars, Bars, Nightlife",3.0,9.0,La Voile
1470,European,make a reservation for European,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,10.0,Gaslight
1471,European,make a reservation for European,all,3.97,"Wine Bars, Italian, Restaurants, Nightlife, Bars, Seafood",3.0,11.0,B&G Oysters
1472,European,make a reservation for European,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,12.0,The Salty Pig
1473,European,make a reservation for European,all,4.4,"Nightlife, Seafood, Modern European, Mediterranean, Bars, Restaurants",4.0,13.0,Ostra
1474,European,make a reservation for European,all,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,14.0,The Butcher Shop
1475,European,make a reservation for European,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,15.0,Mistral
1476,European,make a reservation for European,all,4.33,"Spanish, Bars, Tapas Bars, Wine Bars, Tapas/Small Plates, Nightlife, Restaurants",2.0,16.0,Barcelona Wine Bar South End
1477,European,make a reservation for European,all,4.05,"French, Restaurants",4.0,17.0,Troquet
1478,European,make a reservation for European,all,4.1,"Italian, Restaurants, Steakhouses",3.0,18.0,Toscano Restaurant
1479,European,make a reservation for European,all,3.72,"Arts & Entertainment, Wine Bars, Venues & Event Spaces, French, Restaurants, Jazz & Blues, Event Planning & Services, Bars, Nightlife",3.0,19.0,Les Zygomates
1480,Arab,make a reservation for Arab,all,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,0.0,KAVA neo-taverna
1481,Arab,make a reservation for Arab,all,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,1.0,Lala Rokh
1482,Arab,make a reservation for Arab,all,3.8,"Bars, Senegalese, African, Restaurants, Nightlife",2.0,2.0,Teranga
1483,Arab,make a reservation for Arab,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,3.0,Gaslight
1484,Arab,make a reservation for Arab,all,3.5,"Restaurants, Ethiopian, Moroccan",2.0,4.0,Addis Red Sea
1485,Arab,make a reservation for Arab,all,3.7,"Restaurants, Pakistani, Indian",2.0,5.0,Mela
1486,Arab,make a reservation for Arab,all,3.87,"Sushi Bars, Restaurants, Japanese",3.0,6.0,Oishii Boston
1487,Arab,make a reservation for Arab,all,3.9,"Nightlife, Lounges, Cocktail Bars, Restaurants, Bars, Mediterranean, Greek",2.0,7.0,Committee
1488,Arab,make a reservation for Arab,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,8.0,Kashmir Indian Restaurant
1489,Arab,make a reservation for Arab,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,9.0,The Beehive
1490,Arab,make a reservation for Arab,all,4.2,"Mediterranean, Middle Eastern, Armenian, Lebanese, Restaurants",2.0,10.0,anoush'ella
1491,Arab,make a reservation for Arab,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,11.0,Bombay Club
1492,Arab,make a reservation for Arab,all,4.2,"Restaurants, Sandwiches, Food, Breakfast & Brunch, Cafes, Coffee & Tea",2.0,12.0,Tatte Bakery & Cafe
1493,Arab,make a reservation for Arab,all,4.42,"Vegetarian, Restaurants, Halal, Middle Eastern, Afghan",2.0,13.0,Ariana Restaurant
1494,Arab,make a reservation for Arab,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,14.0,Toro
1495,Arab,make a reservation for Arab,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,15.0,Mistral
1496,Arab,make a reservation for Arab,all,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,16.0,L'Espalier
1497,Arab,make a reservation for Arab,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,17.0,Eataly Boston
1498,Arab,make a reservation for Arab,all,4.08,"Chinese, Asian Fusion, Restaurants, Hot Pot",2.0,18.0,Happy Lamb Hot Pot
1499,Arab,make a reservation for Arab,all,2.87,"Barbeque, Hot Pot, Food, Do-It-Yourself Food, Mongolian, Restaurants, Chinese, Asian Fusion",2.0,19.0,Hulun Beir
1500,North American,make a reservation for North American,all,4.12,"Restaurants, Italian",3.0,0.0,Mamma Maria
1501,North American,make a reservation for North American,all,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,1.0,Top of the Hub
1502,North American,make a reservation for North American,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,2.0,Neptune Oyster
1503,North American,make a reservation for North American,all,4.09,"Italian, Restaurants, American (New), Bars, Nightlife, French",4.0,3.0,No. 9 Park
1504,North American,make a reservation for North American,all,4.42,"Japanese, Sushi Bars, Restaurants",4.0,4.0,O Ya
1505,North American,make a reservation for North American,all,3.77,"Restaurants, Seafood, Italian",3.0,5.0,Mare
1506,North American,make a reservation for North American,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,6.0,Carmelina's
1507,North American,make a reservation for North American,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,7.0,Toro
1508,North American,make a reservation for North American,all,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,8.0,Myers & Chang
1509,North American,make a reservation for North American,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,9.0,Island Creek Oyster Bar
1510,North American,make a reservation for North American,all,3.97,"Wine Bars, Italian, Restaurants, Nightlife, Bars, Seafood",3.0,10.0,B&G Oysters
1511,North American,make a reservation for North American,all,3.75,"Restaurants, Seafood, Italian",3.0,11.0,Mare
1512,North American,make a reservation for North American,all,4.15,"Restaurants, Bagels, Food, Coffee & Tea, Sandwiches",1.0,12.0,Thinking Cup
1513,North American,make a reservation for North American,all,4.15,"Candy Stores, Gelato, Food, Coffee & Tea, Restaurants, Desserts, Patisserie/Cake Shop, Specialty Food, Bakeries, Ice Cream & Frozen Yogurt",1.0,13.0,Mike's Pastry
1514,North American,make a reservation for North American,all,4.07,"Pizza, Mediterranean, Restaurants, Italian",2.0,14.0,Pomodoro
1515,North American,make a reservation for North American,all,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,15.0,L'Espalier
1516,North American,make a reservation for North American,all,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,16.0,UNI
1517,North American,make a reservation for North American,all,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,17.0,Pomodoro
1518,North American,make a reservation for North American,all,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,18.0,Bricco
1519,North American,make a reservation for North American,all,3.69,"Nightlife, Seafood, Restaurants, Bars, Lounges, Wine Bars, Tapas/Small Plates, Sushi Bars, Food, American (Traditional), Gluten-Free, Beer, Wine & Spirits",3.0,19.0,Legal Harborside
1520,South American,make a reservation for South American,all,4.06,"Cooking Classes, Shopping, Latin American, Arts & Crafts, Restaurants, Italian",3.0,0.0,Taranta Cucina Meridionale
1521,South American,make a reservation for South American,all,4.22,"Restaurants, Caribbean, Latin American, Venezuelan",2.0,1.0,Orinoco
1522,South American,make a reservation for South American,all,3.54,"Cuban, Restaurants, Salad, Desserts, Food",2.0,2.0,Doña Habana
1523,South American,make a reservation for South American,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,3.0,Carmelina's
1524,South American,make a reservation for South American,all,3.69,"Mexican, Restaurants",2.0,4.0,El Centro
1525,South American,make a reservation for South American,all,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,5.0,KAVA neo-taverna
1526,South American,make a reservation for South American,all,3.37,"Latin American, Coffee & Tea, Tapas/Small Plates, Restaurants, Sandwiches, Food",2.0,6.0,La Casa De Pedro
1527,South American,make a reservation for South American,all,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,7.0,Fogo de Chão
1528,South American,make a reservation for South American,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,8.0,Toro
1529,South American,make a reservation for South American,all,3.43,"Restaurants, Cocktail Bars, Nightlife, Beer, Wine & Spirits, Italian, Food, Steakhouses, Bars",2.0,9.0,Terra at Eataly Boston
1530,South American,make a reservation for South American,all,4.36,"Bakeries, Delis, Restaurants, Italian, Food",2.0,10.0,Domenic's
1531,South American,make a reservation for South American,all,4.23,"Italian, Restaurants, Wine Bars, Noodles, Nightlife, Bars, Cocktail Bars",3.0,11.0,MIDA
1532,South American,make a reservation for South American,all,4.12,"Italian, Wine Bars, Restaurants, Nightlife, Bars",3.0,12.0,Fox And The Knife
1533,South American,make a reservation for South American,all,3.96,"Italian, Restaurants",2.0,13.0,Trattoria Il Panino
1534,South American,make a reservation for South American,all,3.52,"Restaurants, Puerto Rican, Caribbean, Food, Beer, Wine & Spirits, Latin American",2.0,14.0,Vejigantes
1535,South American,make a reservation for South American,all,3.85,"Nightlife, Bars, Mediterranean, Wine Bars, Italian, Restaurants",2.0,15.0,Trattoria Il Panino
1536,South American,make a reservation for South American,all,3.8,"Bars, Senegalese, African, Restaurants, Nightlife",2.0,16.0,Teranga
1537,South American,make a reservation for South American,all,3.96,"Latin American, Peruvian, Sushi Bars, Restaurants",3.0,17.0,RUKA Restobar
1538,South American,make a reservation for South American,all,4.28,"Restaurants, Seafood, Salvadoran, Latin American, Mexican",2.0,18.0,Mi Pueblito Restaurant
1539,South American,make a reservation for South American,all,3.68,"Wine Bars, Nightlife, Bars, Restaurants, Italian",2.0,19.0,Lucia Ristorante
1540,Asian,let's get a restaurant for Asian,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,0.0,Island Creek Oyster Bar
1541,Asian,let's get a restaurant for Asian,all,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,1.0,Douzo
1542,Asian,let's get a restaurant for Asian,all,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,2.0,Myers & Chang
1543,Asian,let's get a restaurant for Asian,all,3.13,"Beer Bar, Seafood, Restaurants, Bars, Nightlife",2.0,3.0,Barking Crab
1544,Asian,let's get a restaurant for Asian,all,3.53,"Restaurants, Chinese, Malaysian, Thai",2.0,4.0,Penang
1545,Asian,let's get a restaurant for Asian,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,5.0,Carmelina's
1546,Asian,let's get a restaurant for Asian,all,3.67,"Restaurants, Japanese, Asian Fusion, Food, Chicken Wings, Korean",2.0,6.0,Bonchon Allston
1547,Asian,let's get a restaurant for Asian,all,3.01,"Restaurants, Burgers, Cafes, American (New), Food, Desserts, American (Traditional), Chocolatiers & Shops, Breakfast & Brunch, Specialty Food",2.0,7.0,Max Brenner - Boston
1548,Asian,let's get a restaurant for Asian,all,4.0,"Seafood, Restaurants, Tapas/Small Plates, Tapas Bars, Bars, Nightlife, Cajun/Creole, Cocktail Bars",2.0,8.0,Bootleg Special
1549,Asian,let's get a restaurant for Asian,all,3.96,"Restaurants, Food, Food Court, Grocery, Shopping Centers, Fast Food, Public Markets, Shopping",2.0,9.0,Quincy Market
1550,Asian,let's get a restaurant for Asian,all,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,10.0,Top of the Hub
1551,Asian,let's get a restaurant for Asian,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,11.0,The Beehive
1552,Asian,let's get a restaurant for Asian,all,3.64,"Nightlife, Beer, Wine & Spirits, Food, Seafood Markets, Bars, Salad, Seafood, Restaurants, Specialty Food, Sandwiches, Gluten-Free",3.0,12.0,Legal Sea Foods
1553,Asian,let's get a restaurant for Asian,all,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,13.0,Fogo de Chão
1554,Asian,let's get a restaurant for Asian,all,3.64,"Barbeque, Bars, Southern, Restaurants, Nightlife",2.0,14.0,Sweet Cheeks Q
1555,Asian,let's get a restaurant for Asian,all,3.94,"Restaurants, Pan Asian, Japanese, Nightlife, Bars, Asian Fusion, Cocktail Bars",2.0,15.0,Shojo
1556,Asian,let's get a restaurant for Asian,all,4.45,"Asian Fusion, Restaurants, Sushi Bars, Nightlife, Bars, Japanese, Cocktail Bars",2.0,16.0,Fuji at Ink Block
1557,Asian,let's get a restaurant for Asian,all,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,17.0,Empire Asian Restaurant & Lounge
1558,Asian,let's get a restaurant for Asian,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,18.0,Neptune Oyster
1559,Asian,let's get a restaurant for Asian,all,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,19.0,Mooo Restaurant
1560,Indian,let's get a restaurant for Indian,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,0.0,Kashmir Indian Restaurant
1561,Indian,let's get a restaurant for Indian,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,1.0,India Quality Restaurant
1562,Indian,let's get a restaurant for Indian,all,3.7,"Restaurants, Pakistani, Indian",2.0,2.0,Mela
1563,Indian,let's get a restaurant for Indian,all,3.53,"Restaurants, Chinese, Malaysian, Thai",2.0,3.0,Penang
1564,Indian,let's get a restaurant for Indian,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,4.0,The Beehive
1565,Indian,let's get a restaurant for Indian,all,3.96,"Restaurants, Pakistani, Food, Food Delivery Services, Indian, Halal",1.0,5.0,JMP Fine Indian Cuisine
1566,Indian,let's get a restaurant for Indian,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,6.0,Eataly Boston
1567,Indian,let's get a restaurant for Indian,all,3.96,"Restaurants, Food, Food Court, Grocery, Shopping Centers, Fast Food, Public Markets, Shopping",2.0,7.0,Quincy Market
1568,Indian,let's get a restaurant for Indian,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,8.0,Island Creek Oyster Bar
1569,Indian,let's get a restaurant for Indian,all,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,9.0,Top of the Hub
1570,Indian,let's get a restaurant for Indian,all,3.01,"Restaurants, Burgers, Cafes, American (New), Food, Desserts, American (Traditional), Chocolatiers & Shops, Breakfast & Brunch, Specialty Food",2.0,10.0,Max Brenner - Boston
1571,Indian,let's get a restaurant for Indian,all,3.9,"Hotels & Travel, Food, Burgers, French, Breakfast & Brunch, Event Planning & Services, American (New), Restaurants, Hotels, Cafes",3.0,11.0,Cafe Fleuri
1572,Indian,let's get a restaurant for Indian,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,12.0,Darbar
1573,Indian,let's get a restaurant for Indian,all,3.69,"Nightlife, Seafood, Restaurants, Bars, Lounges, Wine Bars, Tapas/Small Plates, Sushi Bars, Food, American (Traditional), Gluten-Free, Beer, Wine & Spirits",3.0,13.0,Legal Harborside
1574,Indian,let's get a restaurant for Indian,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,14.0,Bombay Club
1575,Indian,let's get a restaurant for Indian,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,15.0,Neptune Oyster
1576,Indian,let's get a restaurant for Indian,all,4.2,"Restaurants, Sandwiches, Food, Breakfast & Brunch, Cafes, Coffee & Tea",2.0,16.0,Tatte Bakery & Cafe
1577,Indian,let's get a restaurant for Indian,all,4.15,"Candy Stores, Gelato, Food, Coffee & Tea, Restaurants, Desserts, Patisserie/Cake Shop, Specialty Food, Bakeries, Ice Cream & Frozen Yogurt",1.0,17.0,Mike's Pastry
1578,Indian,let's get a restaurant for Indian,all,3.74,"Restaurants, Pakistani, Indian",2.0,18.0,Mehak
1579,Indian,let's get a restaurant for Indian,all,3.56,"Restaurants, Indian, Pakistani",2.0,19.0,Tantric India Bistro
1580,African,let's get a restaurant for African,all,3.5,"Restaurants, Ethiopian, Moroccan",2.0,0.0,Addis Red Sea
1581,African,let's get a restaurant for African,all,4.0,"Seafood, Restaurants, Tapas/Small Plates, Tapas Bars, Bars, Nightlife, Cajun/Creole, Cocktail Bars",2.0,1.0,Bootleg Special
1582,African,let's get a restaurant for African,all,3.8,"Bars, Senegalese, African, Restaurants, Nightlife",2.0,2.0,Teranga
1583,African,let's get a restaurant for African,all,4.04,"Internet Cafes, Restaurants, Coffee & Tea, Ethiopian, Food",2.0,3.0,Lucy Ethiopian Cafe
1584,African,let's get a restaurant for African,all,3.01,"Restaurants, Burgers, Cafes, American (New), Food, Desserts, American (Traditional), Chocolatiers & Shops, Breakfast & Brunch, Specialty Food",2.0,4.0,Max Brenner - Boston
1585,African,let's get a restaurant for African,all,3.64,"Bakeries, Food, Coffee & Tea, Cafes, Restaurants",2.0,5.0,Jonquils Cafe & Bakery
1586,African,let's get a restaurant for African,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,6.0,Gaslight
1587,African,let's get a restaurant for African,all,3.39,"French, Sandwiches, Desserts, Breakfast & Brunch, Bakeries, Cafes, Food, Restaurants",2.0,7.0,PAUL USA
1588,African,let's get a restaurant for African,all,4.02,"Cafes, Food, Restaurants, Bakeries",2.0,8.0,Tatte Bakery & Cafe
1589,African,let's get a restaurant for African,all,4.14,"Ice Cream & Frozen Yogurt, Restaurants, Food, Japanese, Desserts",1.0,9.0,Taiyaki NYC - Boston
1590,African,let's get a restaurant for African,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,10.0,Toro
1591,African,let's get a restaurant for African,all,4.21,"Restaurants, Food, Coffee & Tea, Cafes, Sandwiches",2.0,11.0,Ogawa Coffee
1592,African,let's get a restaurant for African,all,3.67,"Restaurants, Chinese, Szechuan, Barbeque, Soup",2.0,12.0,Mala Restaurant
1593,African,let's get a restaurant for African,all,3.03,"Nightlife, Restaurants, American (Traditional), Cocktail Bars, Bars, Comfort Food, Mongolian, Buffets, American (New)",2.0,13.0,FiRE + iCE  Grill + Bar
1594,African,let's get a restaurant for African,all,3.9,"Hotels & Travel, Food, Burgers, French, Breakfast & Brunch, Event Planning & Services, American (New), Restaurants, Hotels, Cafes",3.0,14.0,Cafe Fleuri
1595,African,let's get a restaurant for African,all,3.51,"Bars, American (New), Nightlife, Cocktail Bars, Arts & Entertainment, Shopping, Restaurants, Art Galleries, Modern European",3.0,15.0,Liquid Art House
1596,African,let's get a restaurant for African,all,3.82,"Restaurants, Chinese",3.0,16.0,Liuyishou Hotpot Boston
1597,African,let's get a restaurant for African,all,3.43,"Restaurants, Nightlife, Tapas/Small Plates, American (Traditional), Bars, Coffee & Tea, Food, American (New), Breakfast & Brunch, Bakeries",2.0,17.0,South End Buttery
1598,African,let's get a restaurant for African,all,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,18.0,Fogo de Chão
1599,African,let's get a restaurant for African,all,4.2,"Restaurants, Sandwiches, Food, Breakfast & Brunch, Cafes, Coffee & Tea",2.0,19.0,Tatte Bakery & Cafe
1600,European,let's get a restaurant for European,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,0.0,Eataly Boston
1601,European,let's get a restaurant for European,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,1.0,The Salty Pig
1602,European,let's get a restaurant for European,all,3.43,"Restaurants, Cocktail Bars, Nightlife, Beer, Wine & Spirits, Italian, Food, Steakhouses, Bars",2.0,2.0,Terra at Eataly Boston
1603,European,let's get a restaurant for European,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,3.0,Neptune Oyster
1604,European,let's get a restaurant for European,all,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,4.0,Bistro du Midi
1605,European,let's get a restaurant for European,all,3.01,"Italian, Restaurants",2.0,5.0,La Pizza & La Pasta at Eataly Boston
1606,European,let's get a restaurant for European,all,4.38,"Nightlife, Seafood, Restaurants, Wine Bars, Bars, Cocktail Bars",3.0,6.0,Saltie Girl
1607,European,let's get a restaurant for European,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,7.0,Stella
1608,European,let's get a restaurant for European,all,3.93,"Italian, Restaurants",3.0,8.0,Sportello
1609,European,let's get a restaurant for European,all,4.12,"Restaurants, Italian",3.0,9.0,Mamma Maria
1610,European,let's get a restaurant for European,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,10.0,Toro
1611,European,let's get a restaurant for European,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,11.0,Coppa
1612,European,let's get a restaurant for European,all,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,12.0,Bricco
1613,European,let's get a restaurant for European,all,3.16,"Food, Event Planning & Services, Venues & Event Spaces, Gelato, Italian, Restaurants, Pizza",2.0,13.0,Babbo Pizzeria e Enoteca
1614,European,let's get a restaurant for European,all,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,14.0,The Butcher Shop
1615,European,let's get a restaurant for European,all,4.33,"Spanish, Bars, Tapas Bars, Wine Bars, Tapas/Small Plates, Nightlife, Restaurants",2.0,15.0,Barcelona Wine Bar South End
1616,European,let's get a restaurant for European,all,4.19,"American (New), Restaurants, Lounges, Bars, Nightlife",3.0,16.0,Yvonne's
1617,European,let's get a restaurant for European,all,3.75,"Restaurants, Seafood, Italian",3.0,17.0,Mare
1618,European,let's get a restaurant for European,all,3.63,"American (New), Nightlife, Bars, Wine Bars, Lounges, French, Restaurants, Breakfast & Brunch",2.0,18.0,Sonsie
1619,European,let's get a restaurant for European,all,4.29,"Salad, Italian, Pizza, Restaurants",2.0,19.0,Scopa
1620,Arab,let's get a restaurant for Arab,all,4.2,"Mediterranean, Middle Eastern, Armenian, Lebanese, Restaurants",2.0,0.0,anoush'ella
