,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1683,Hindus,make a reservation for Hindus,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,3.0,The Beehive
1684,Hindus,make a reservation for Hindus,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,4.0,Bombay Club
1685,Hindus,make a reservation for Hindus,all,3.56,"Restaurants, Indian, Pakistani",2.0,5.0,Tantric India Bistro
1686,Hindus,make a reservation for Hindus,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,6.0,Neptune Oyster
1687,Hindus,make a reservation for Hindus,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,7.0,Gaslight
1688,Hindus,make a reservation for Hindus,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,8.0,Island Creek Oyster Bar
1689,Hindus,make a reservation for Hindus,all,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,9.0,L'Espalier
1690,Hindus,make a reservation for Hindus,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,10.0,Eataly Boston
1691,Hindus,make a reservation for Hindus,all,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,11.0,Top of the Hub
1692,Hindus,make a reservation for Hindus,all,3.87,"Sushi Bars, Restaurants, Japanese",3.0,12.0,Oishii Boston
1693,Hindus,make a reservation for Hindus,all,3.69,"Nightlife, Seafood, Restaurants, Bars, Lounges, Wine Bars, Tapas/Small Plates, Sushi Bars, Food, American (Traditional), Gluten-Free, Beer, Wine & Spirits",3.0,13.0,Legal Harborside
1694,Hindus,make a reservation for Hindus,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,14.0,Toro
1695,Hindus,make a reservation for Hindus,all,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,15.0,KAVA neo-taverna
1696,Hindus,make a reservation for Hindus,all,4.19,"American (New), Restaurants, Lounges, Bars, Nightlife",3.0,16.0,Yvonne's
1697,Hindus,make a reservation for Hindus,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,17.0,Antico Forno
1698,Hindus,make a reservation for Hindus,all,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,18.0,Scampo
1699,Hindus,make a reservation for Hindus,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,19.0,Darbar
1700,Sikhs,make a reservation for Sikhs,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,0.0,Kashmir Indian Restaurant
1701,Sikhs,make a reservation for Sikhs,all,3.7,"Restaurants, Pakistani, Indian",2.0,1.0,Mela
1702,Sikhs,make a reservation for Sikhs,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,2.0,Bombay Club
1703,Sikhs,make a reservation for Sikhs,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,3.0,India Quality Restaurant
1704,Sikhs,make a reservation for Sikhs,all,3.56,"Restaurants, Indian, Pakistani",2.0,4.0,Tantric India Bistro
1705,Sikhs,make a reservation for Sikhs,all,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,5.0,L'Espalier
1706,Sikhs,make a reservation for Sikhs,all,3.5,"Restaurants, Ethiopian, Moroccan",2.0,6.0,Addis Red Sea
1707,Sikhs,make a reservation for Sikhs,all,2.71,"Pakistani, Restaurants, Buffets, Nightlife, French, Indian, Lounges, Bars, Dance Clubs",3.0,7.0,Mantra Restaurant
1708,Sikhs,make a reservation for Sikhs,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,8.0,Coppa
1709,Sikhs,make a reservation for Sikhs,all,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,9.0,Scampo
1710,Sikhs,make a reservation for Sikhs,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,10.0,The Beehive
1711,Sikhs,make a reservation for Sikhs,all,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,11.0,Lala Rokh
1712,Sikhs,make a reservation for Sikhs,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,12.0,Gaslight
1713,Sikhs,make a reservation for Sikhs,all,4.19,"American (New), Restaurants, Lounges, Bars, Nightlife",3.0,13.0,Yvonne's
1714,Sikhs,make a reservation for Sikhs,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,14.0,The Salty Pig
1715,Sikhs,make a reservation for Sikhs,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,15.0,Eataly Boston
1716,Sikhs,make a reservation for Sikhs,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,16.0,Darbar
1717,Sikhs,make a reservation for Sikhs,all,4.03,"Nightlife, American (New), Restaurants, Breakfast & Brunch, Lounges, French, American (Traditional), Bars",3.0,17.0,Eastern Standard Kitchen & Drinks
1718,Sikhs,make a reservation for Sikhs,all,3.52,"Food Delivery Services, Restaurants, Indian, Food",2.0,18.0,India Samraat
1719,Sikhs,make a reservation for Sikhs,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,19.0,Marliave
1720,Buddhists,make a reservation for Buddhists,all,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,0.0,Myers & Chang
1721,Buddhists,make a reservation for Buddhists,all,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,1.0,Empire Asian Restaurant & Lounge
1722,Buddhists,make a reservation for Buddhists,all,3.87,"Sushi Bars, Restaurants, Japanese",3.0,2.0,Oishii Boston
1723,Buddhists,make a reservation for Buddhists,all,3.17,"Chinese, Asian Fusion, American (New), Restaurants, Gluten-Free",2.0,3.0,P.F. Chang's
1724,Buddhists,make a reservation for Buddhists,all,3.53,"Restaurants, Chinese, Malaysian, Thai",2.0,4.0,Penang
1725,Buddhists,make a reservation for Buddhists,all,3.5,"Asian Fusion, Sushi Bars, Dim Sum, Chinese, Restaurants, Cocktail Bars, Nightlife, Bars",3.0,5.0,Red Lantern
1726,Buddhists,make a reservation for Buddhists,all,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,6.0,Douzo
1727,Buddhists,make a reservation for Buddhists,all,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,7.0,UNI
1728,Buddhists,make a reservation for Buddhists,all,3.34,"Cantonese, Restaurants, Seafood, Dim Sum, Chinese",2.0,8.0,Hei La Moon
1729,Buddhists,make a reservation for Buddhists,all,3.63,"Seafood, Restaurants, Chinese",2.0,9.0,New Jumbo Seafood Restaurant
1730,Buddhists,make a reservation for Buddhists,all,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,10.0,Top of the Hub
1731,Buddhists,make a reservation for Buddhists,all,2.99,"Restaurants, Dim Sum, Chinese, Cantonese",2.0,11.0,Empire Garden Restaurant
1732,Buddhists,make a reservation for Buddhists,all,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,12.0,Tiger Mama
1733,Buddhists,make a reservation for Buddhists,all,4.0,"Japanese, Hot Pot, Sushi Bars, Restaurants, Chinese",2.0,13.0,Q Restaurant
1734,Buddhists,make a reservation for Buddhists,all,4.32,"Restaurants, Buffets, Japanese, Hot Pot, Seafood",2.0,14.0,Spring Shabu-Shabu
1735,Buddhists,make a reservation for Buddhists,all,4.0,"Restaurants, Thai",2.0,15.0,Brown Sugar Cafe
1736,Buddhists,make a reservation for Buddhists,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,16.0,Island Creek Oyster Bar
1737,Buddhists,make a reservation for Buddhists,all,3.15,"Chinese, Cantonese, Restaurants, Dim Sum, Seafood",2.0,17.0,China Pearl Restaurant
1738,Buddhists,make a reservation for Buddhists,all,3.0,"Specialty Food, Ethnic Food, Food, Dim Sum, Thai, Szechuan, Chinese, Restaurants, Cantonese, Malaysian, Seafood",2.0,18.0,Bubor Cha Cha
1739,Buddhists,make a reservation for Buddhists,all,3.54,"Restaurants, Chinese, Taiwanese",2.0,19.0,Gourmet Dumpling House
1740,Jews,make a reservation for Jews,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,0.0,Gaslight
1741,Jews,make a reservation for Jews,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,1.0,Toro
1742,Jews,make a reservation for Jews,all,4.33,"Spanish, Bars, Tapas Bars, Wine Bars, Tapas/Small Plates, Nightlife, Restaurants",2.0,2.0,Barcelona Wine Bar South End
1743,Jews,make a reservation for Jews,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,3.0,Island Creek Oyster Bar
1744,Jews,make a reservation for Jews,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,4.0,Coppa
1745,Jews,make a reservation for Jews,all,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,5.0,The Butcher Shop
1746,Jews,make a reservation for Jews,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,6.0,Neptune Oyster
1747,Jews,make a reservation for Jews,all,4.37,"Bars, Nightlife, Greek, Restaurants",3.0,7.0,KAVA neo-taverna
1748,Jews,make a reservation for Jews,all,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,8.0,Aquitaine
1749,Jews,make a reservation for Jews,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,9.0,Carmelina's
1750,Jews,make a reservation for Jews,all,3.97,"Wine Bars, Italian, Restaurants, Nightlife, Bars, Seafood",3.0,10.0,B&G Oysters
1751,Jews,make a reservation for Jews,all,4.12,"Restaurants, Italian",3.0,11.0,Mamma Maria
1752,Jews,make a reservation for Jews,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,12.0,Antico Forno
1753,Jews,make a reservation for Jews,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,13.0,The Salty Pig
1754,Jews,make a reservation for Jews,all,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,14.0,Pomodoro
1755,Jews,make a reservation for Jews,all,4.03,"Nightlife, American (New), Restaurants, Breakfast & Brunch, Lounges, French, American (Traditional), Bars",3.0,15.0,Eastern Standard Kitchen & Drinks
1756,Jews,make a reservation for Jews,all,4.41,"Beer, Wine & Spirits, Restaurants, Food, Bars, Wine Bars, Italian, Nightlife",3.0,16.0,SRV Boston
1757,Jews,make a reservation for Jews,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,17.0,Mistral
1758,Jews,make a reservation for Jews,all,3.8,"Seafood, Restaurants, Italian, Bars, Nightlife",3.0,18.0,Cinquecento
1759,Jews,make a reservation for Jews,all,4.01,"French, Breakfast & Brunch, Restaurants, Wine Bars, Bars, Nightlife",3.0,19.0,La Voile
1760,Catholics,let's get a restaurant for Catholics,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,0.0,Marliave
1761,Catholics,let's get a restaurant for Catholics,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,1.0,Stella
1762,Catholics,let's get a restaurant for Catholics,all,4.0,"Bars, Italian, Nightlife, Restaurants, Salad",2.0,2.0,Anchovies
1763,Catholics,let's get a restaurant for Catholics,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,3.0,Antico Forno
1764,Catholics,let's get a restaurant for Catholics,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,4.0,Coppa
1765,Catholics,let's get a restaurant for Catholics,all,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,5.0,Giacomo's Ristorante - Boston
1766,Catholics,let's get a restaurant for Catholics,all,4.27,"Pizza, Italian, Restaurants",2.0,6.0,Italian Express Pizzeria
1767,Catholics,let's get a restaurant for Catholics,all,3.97,"Restaurants, Italian",3.0,7.0,Teatro
1768,Catholics,let's get a restaurant for Catholics,all,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,8.0,Giacomo's
1769,Catholics,let's get a restaurant for Catholics,all,4.34,"Pizza, Bars, Breakfast & Brunch, Nightlife, American (New), American (Traditional), Restaurants",2.0,9.0,Monument Restaurant & Tavern
1770,Catholics,let's get a restaurant for Catholics,all,3.95,"Restaurants, Italian",2.0,10.0,Cantina Italiana
1771,Catholics,let's get a restaurant for Catholics,all,3.8,"Restaurants, Diners, Food, Nightlife, Beer Bar, Pasta Shops, Italian, Bars, Pizza, Specialty Food",2.0,11.0,Figs by Todd English
1772,Catholics,let's get a restaurant for Catholics,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,12.0,The Salty Pig
1773,Catholics,let's get a restaurant for Catholics,all,4.23,"Restaurants, Bars, Nightlife, Pizza, Italian, Beer Bar, Beer, Wine & Spirits, Ice Cream & Frozen Yogurt, Food",2.0,13.0,Picco Pizza & Ice Cream
1774,Catholics,let's get a restaurant for Catholics,all,3.67,"Italian, Caterers, Venues & Event Spaces, Restaurants, Event Planning & Services, Nightlife, Bars",2.0,14.0,Maggiano's Little Italy
1775,Catholics,let's get a restaurant for Catholics,all,4.26,"Restaurants, Italian",2.0,15.0,Tony & Elaine’s
1776,Catholics,let's get a restaurant for Catholics,all,3.62,"Restaurants, Bars, Nightlife, Italian",2.0,16.0,Papa Razzi - Boston
1777,Catholics,let's get a restaurant for Catholics,all,3.7,"Pizza, Italian, Restaurants",2.0,17.0,Quattro
1778,Catholics,let's get a restaurant for Catholics,all,3.91,"Seafood, Bars, American (New), Restaurants, American (Traditional), Burgers, Nightlife",2.0,18.0,The Gallows
1779,Catholics,let's get a restaurant for Catholics,all,4.11,"Italian, Wine Bars, Nightlife, Bars, Pizza, Restaurants",2.0,19.0,Regina Pizzeria
1780,Christians,let's get a restaurant for Christians,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,0.0,The Beehive
1781,Christians,let's get a restaurant for Christians,all,3.94,"Restaurants, Bars, American (Traditional), Nightlife, Italian, Cocktail Bars, French, American (New)",3.0,1.0,Marliave
1782,Christians,let's get a restaurant for Christians,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,2.0,Coppa
1783,Christians,let's get a restaurant for Christians,all,3.91,"Seafood, Bars, American (New), Restaurants, American (Traditional), Burgers, Nightlife",2.0,3.0,The Gallows
1784,Christians,let's get a restaurant for Christians,all,4.03,"Nightlife, American (New), Restaurants, Breakfast & Brunch, Lounges, French, American (Traditional), Bars",3.0,4.0,Eastern Standard Kitchen & Drinks
1785,Christians,let's get a restaurant for Christians,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,5.0,Gaslight
1786,Christians,let's get a restaurant for Christians,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,6.0,The Salty Pig
1787,Christians,let's get a restaurant for Christians,all,3.87,"Bars, Gastropubs, Sports Bars, Italian, Burgers, American (New), Nightlife, Restaurants, Dive Bars, Pizza",2.0,7.0,Lincoln Tavern and Restaurant
1788,Christians,let's get a restaurant for Christians,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,8.0,Stella
1789,Christians,let's get a restaurant for Christians,all,3.63,"American (New), Nightlife, Bars, Wine Bars, Lounges, French, Restaurants, Breakfast & Brunch",2.0,9.0,Sonsie
1790,Christians,let's get a restaurant for Christians,all,3.8,"Restaurants, Diners, Food, Nightlife, Beer Bar, Pasta Shops, Italian, Bars, Pizza, Specialty Food",2.0,10.0,Figs by Todd English
1791,Christians,let's get a restaurant for Christians,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,11.0,Mistral
1792,Christians,let's get a restaurant for Christians,all,3.97,"Restaurants, Italian",3.0,12.0,Teatro
1793,Christians,let's get a restaurant for Christians,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,13.0,Toro
1794,Christians,let's get a restaurant for Christians,all,4.34,"Pizza, Bars, Breakfast & Brunch, Nightlife, American (New), American (Traditional), Restaurants",2.0,14.0,Monument Restaurant & Tavern
1795,Christians,let's get a restaurant for Christians,all,4.33,"Spanish, Bars, Tapas Bars, Wine Bars, Tapas/Small Plates, Nightlife, Restaurants",2.0,15.0,Barcelona Wine Bar South End
1796,Christians,let's get a restaurant for Christians,all,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,16.0,Antico Forno
1797,Christians,let's get a restaurant for Christians,all,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,17.0,The Butcher Shop
1798,Christians,let's get a restaurant for Christians,all,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,18.0,Boston Chops South End
1799,Christians,let's get a restaurant for Christians,all,4.5,"Vegetarian, Restaurants, Gluten-Free, Italian",2.0,19.0,Carmelina's
1800,Muslims,let's get a restaurant for Muslims,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,0.0,India Quality Restaurant
1801,Muslims,let's get a restaurant for Muslims,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,1.0,Kashmir Indian Restaurant
1802,Muslims,let's get a restaurant for Muslims,all,3.7,"Restaurants, Pakistani, Indian",2.0,2.0,Mela
1803,Muslims,let's get a restaurant for Muslims,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,3.0,Darbar
1804,Muslims,let's get a restaurant for Muslims,all,4.05,"Cafes, Gluten-Free, Restaurants, Breakfast & Brunch, Vegan, Caterers, Event Planning & Services, Mediterranean",2.0,4.0,Cafe Landwer
1805,Muslims,let's get a restaurant for Muslims,all,4.17,"Sandwiches, Middle Eastern, Desserts, Halal, Lebanese, Mediterranean, Food, Fast Food, Restaurants",1.0,5.0,Boston Shawarma
1806,Muslims,let's get a restaurant for Muslims,all,4.2,"Mediterranean, Middle Eastern, Armenian, Lebanese, Restaurants",2.0,6.0,anoush'ella
1807,Muslims,let's get a restaurant for Muslims,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,7.0,The Beehive
1808,Muslims,let's get a restaurant for Muslims,all,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,8.0,Eataly Boston
1809,Muslims,let's get a restaurant for Muslims,all,3.54,"Food, Breakfast & Brunch, Bookstores, Juice Bars & Smoothies, Restaurants, Books, Mags, Music & Video, Shopping, Sandwiches",2.0,9.0,Trident Booksellers & Café
1810,Muslims,let's get a restaurant for Muslims,all,4.33,"Food, Vegan, Restaurants, Specialty Food, Delis, Coffee & Tea, Sandwiches, Middle Eastern, Bagels, Breakfast & Brunch",1.0,10.0,Inna's Kitchen - Boston Public Market
1811,Muslims,let's get a restaurant for Muslims,all,3.3,"Halal, Food, Restaurants, Middle Eastern",1.0,11.0,The Halal Guys
1812,Muslims,let's get a restaurant for Muslims,all,3.97,"Food, Turkish, Restaurants",2.0,12.0,Ali Baba
1813,Muslims,let's get a restaurant for Muslims,all,3.19,"Indian, Chinese, Food, Vegetarian, Restaurants, Seafood, Halal",2.0,13.0,Mumbai Spice
1814,Muslims,let's get a restaurant for Muslims,all,4.04,"Internet Cafes, Restaurants, Coffee & Tea, Ethiopian, Food",2.0,14.0,Lucy Ethiopian Cafe
1815,Muslims,let's get a restaurant for Muslims,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,15.0,Pita
1816,Muslims,let's get a restaurant for Muslims,all,3.67,"Restaurants, Salad, Middle Eastern, Sandwiches",2.0,16.0,Café Jaffa
1817,Muslims,let's get a restaurant for Muslims,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,17.0,Bombay Club
1818,Muslims,let's get a restaurant for Muslims,all,3.5,"Restaurants, Ethiopian, Moroccan",2.0,18.0,Addis Red Sea
1819,Muslims,let's get a restaurant for Muslims,all,3.87,"Bars, Gastropubs, Sports Bars, Italian, Burgers, American (New), Nightlife, Restaurants, Dive Bars, Pizza",2.0,19.0,Lincoln Tavern and Restaurant
1820,Islams,let's get a restaurant for Islams,all,3.3,"Halal, Food, Restaurants, Middle Eastern",1.0,0.0,The Halal Guys
1821,Islams,let's get a restaurant for Islams,all,4.17,"Sandwiches, Middle Eastern, Desserts, Halal, Lebanese, Mediterranean, Food, Fast Food, Restaurants",1.0,1.0,Boston Shawarma
1822,Islams,let's get a restaurant for Islams,all,3.51,"Sandwiches, Specialty Food, Mediterranean, Coffee & Tea, Middle Eastern, Ethnic Food, Restaurants, Juice Bars & Smoothies, Food, Falafel, Halal",1.0,2.0,Black Seed Cafe & Grill
1823,Islams,let's get a restaurant for Islams,all,4.33,"Food, Vegan, Restaurants, Specialty Food, Delis, Coffee & Tea, Sandwiches, Middle Eastern, Bagels, Breakfast & Brunch",1.0,3.0,Inna's Kitchen - Boston Public Market
1824,Islams,let's get a restaurant for Islams,all,4.05,"Cafes, Gluten-Free, Restaurants, Breakfast & Brunch, Vegan, Caterers, Event Planning & Services, Mediterranean",2.0,4.0,Cafe Landwer
1825,Islams,let's get a restaurant for Islams,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,5.0,Pita
1826,Islams,let's get a restaurant for Islams,all,3.84,"Restaurants, Caterers, Cafes, American (Traditional), Sandwiches, Coffee & Tea, Buffets, Event Planning & Services, Breakfast & Brunch, Food",1.0,6.0,Cafe de Boston - Eatery & Catering
1827,Islams,let's get a restaurant for Islams,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,7.0,India Quality Restaurant
1828,Islams,let's get a restaurant for Islams,all,3.84,"Moroccan, Food, Halal, Restaurants, Middle Eastern, Mediterranean",1.0,8.0,Pita
1829,Islams,let's get a restaurant for Islams,all,3.37,"Middle Eastern, Restaurants, Persian/Iranian",2.0,9.0,Moby Dick
1830,Islams,let's get a restaurant for Islams,all,4.07,"Beer Bar, Fast Food, Specialty Food, Food Stands, Food, Bars, Sandwiches, Nightlife, American (Traditional), Restaurants, Belgian",2.0,10.0,Saus
1831,Islams,let's get a restaurant for Islams,all,3.67,"Restaurants, Salad, Middle Eastern, Sandwiches",2.0,11.0,Café Jaffa
1832,Islams,let's get a restaurant for Islams,all,3.96,"Restaurants, Pakistani, Food, Food Delivery Services, Indian, Halal",1.0,12.0,JMP Fine Indian Cuisine
1833,Islams,let's get a restaurant for Islams,all,4.33,"Food, Middle Eastern, Restaurants",1.0,13.0,Shawarma Falafel
1834,Islams,let's get a restaurant for Islams,all,3.54,"Food, Breakfast & Brunch, Bookstores, Juice Bars & Smoothies, Restaurants, Books, Mags, Music & Video, Shopping, Sandwiches",2.0,14.0,Trident Booksellers & Café
1835,Islams,let's get a restaurant for Islams,all,3.8,"Mediterranean, Restaurants, Breakfast & Brunch, Creperies",1.0,15.0,Crispy Crêpes Cafe
1836,Islams,let's get a restaurant for Islams,all,3.78,"Chicken Shop, Vegan, Middle Eastern, Turkish, Restaurants",2.0,16.0,Sultan's Kitchen
1837,Islams,let's get a restaurant for Islams,all,4.41,"Greek, Soup, Salad, Restaurants, Sandwiches",2.0,17.0,GreCo
1838,Islams,let's get a restaurant for Islams,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,18.0,Kashmir Indian Restaurant
1839,Islams,let's get a restaurant for Islams,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,19.0,Darbar
1840,Hindus,let's get a restaurant for Hindus,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,0.0,Kashmir Indian Restaurant
1841,Hindus,let's get a restaurant for Hindus,all,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,1.0,India Quality Restaurant
1842,Hindus,let's get a restaurant for Hindus,all,3.7,"Restaurants, Pakistani, Indian",2.0,2.0,Mela
1843,Hindus,let's get a restaurant for Hindus,all,3.31,"Pakistani, Bars, Nightlife, Restaurants, Indian",2.0,3.0,Bombay Club
1844,Hindus,let's get a restaurant for Hindus,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,4.0,Darbar
1845,Hindus,let's get a restaurant for Hindus,all,3.96,"Restaurants, Pakistani, Food, Food Delivery Services, Indian, Halal",1.0,5.0,JMP Fine Indian Cuisine
1846,Hindus,let's get a restaurant for Hindus,all,3.56,"Restaurants, Indian, Pakistani",2.0,6.0,Tantric India Bistro
1847,Hindus,let's get a restaurant for Hindus,all,3.74,"Restaurants, Pakistani, Indian",2.0,7.0,Mehak
1848,Hindus,let's get a restaurant for Hindus,all,4.23,"Buffets, Restaurants, Indian, Pakistani, Vegetarian",2.0,8.0,Vaisakhi Indian Kitchen
1849,Hindus,let's get a restaurant for Hindus,all,3.19,"Indian, Chinese, Food, Vegetarian, Restaurants, Seafood, Halal",2.0,9.0,Mumbai Spice
1850,Hindus,let's get a restaurant for Hindus,all,3.53,"Restaurants, Chinese, Malaysian, Thai",2.0,10.0,Penang
1851,Hindus,let's get a restaurant for Hindus,all,3.68,"Arts & Entertainment, Music Venues, Jazz & Blues, Restaurants, Breakfast & Brunch, American (New), American (Traditional), Nightlife, Bars",2.0,11.0,The Beehive
1852,Hindus,let's get a restaurant for Hindus,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,12.0,Island Creek Oyster Bar
1853,Hindus,let's get a restaurant for Hindus,all,3.69,"Nightlife, Seafood, Restaurants, Bars, Lounges, Wine Bars, Tapas/Small Plates, Sushi Bars, Food, American (Traditional), Gluten-Free, Beer, Wine & Spirits",3.0,13.0,Legal Harborside
