,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
3647,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,4.06,"Basque, Event Planning & Services, Venues & Event Spaces, Spanish, Tapas Bars, Restaurants",3.0,7.0,Barcelona
3648,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,8.0,Hubbard Grille
3649,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,9.0,Marcella's Columbus - Polaris
3650,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,4.14,"Tapas/Small Plates, Bars, Diners, Mediterranean, Lounges, Restaurants, Nightlife",2.0,10.0,Sidebar Columbus
3651,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,3.93,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",2.0,11.0,Nada
3652,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,12.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
3653,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,4.34,"American (New), Restaurants",3.0,13.0,Third and Hollywood
3654,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,14.0,CBC Restaurant
3655,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,15.0,The Sycamore
3656,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,4.19,"Mediterranean, Event Planning & Services, Restaurants, Wine Bars, Bars, Caterers, Italian, Nightlife",2.0,16.0,Z Cucina Di Spirito
3657,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,3.56,"Food, Restaurants, Bars, American (Traditional), Breweries, Gastropubs, Nightlife",2.0,17.0,The Elevator Brewery and Draught Haus
3658,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,2.69,"Restaurants, Italian, Caterers, Pizza, Food, Event Planning & Services",2.0,18.0,Buca di Beppo Italian Restaurant
3659,clinic,Can you make a restaurant reservation after me finishing work at the clinic?,all,3.81,"Restaurants, Sushi Bars, Thai, Asian Fusion",2.0,19.0,Lemon Grass Fusion Bistro
3660,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,0.0,Cooper's Hawk Winery & Restaurant - Columbus
3661,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,1.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
3662,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,4.2,"Restaurants, Italian",3.0,2.0,Martini Modern Italian
3663,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.62,"Seafood, American (Traditional), Steakhouses, Restaurants",3.0,3.0,Mitchell's Steakhouse
3664,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,4.02,"Lounges, Bars, Seafood, Steakhouses, Nightlife, American (Traditional), Restaurants, Sushi Bars",3.0,4.0,Black Point
3665,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,5.0,Lindey's
3666,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,6.0,Marcella's Columbus - Short North
3667,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,7.0,Forno Kitchen + Bar
3668,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,8.0,Firebirds Wood Fired Grill
3669,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.56,"Food, Restaurants, Bars, American (Traditional), Breweries, Gastropubs, Nightlife",2.0,9.0,The Elevator Brewery and Draught Haus
3670,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,4.14,"Tapas/Small Plates, Bars, Diners, Mediterranean, Lounges, Restaurants, Nightlife",2.0,10.0,Sidebar Columbus
3671,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.88,"Restaurants, American (Traditional), Seafood, Steakhouses",3.0,11.0,Eddie Merlot's - Columbus
3672,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,4.38,"Steakhouses, American (New), Seafood, Restaurants",3.0,12.0,Mitchell's Ocean Club
3673,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,13.0,Wolf's Ridge Brewing
3674,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,14.0,Due Amici
3675,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,15.0,Rigsby's Kitchen
3676,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,16.0,Spagio Pizza & Spa Kitchen
3677,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,17.0,The Sycamore
3678,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,18.0,Hubbard Grille
3679,institution,Can you make a restaurant reservation after me finishing work at the institution?,all,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,19.0,Marcella's Columbus - Polaris
3680,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,0.0,Firebirds Wood Fired Grill
3681,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,4.2,"Restaurants, Italian",3.0,1.0,Martini Modern Italian
3682,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,2.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
3683,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,3.0,Forno Kitchen + Bar
3684,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,4.02,"Lounges, Bars, Seafood, Steakhouses, Nightlife, American (Traditional), Restaurants, Sushi Bars",3.0,4.0,Black Point
3685,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.81,"Restaurants, Sushi Bars, Thai, Asian Fusion",2.0,5.0,Lemon Grass Fusion Bistro
3686,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,4.08,"Restaurants, Tacos, Mexican, Bars, Nightlife",2.0,6.0,Bakersfield
3687,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.79,"Seafood, Cocktail Bars, Salad, Restaurants, Bars, Nightlife, Steakhouses",3.0,7.0,Hyde Park Prime Steakhouse
3688,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,8.0,Marcella's Columbus - Polaris
3689,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,9.0,Cooper's Hawk Winery & Restaurant - Columbus
3690,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,4.38,"Steakhouses, American (New), Seafood, Restaurants",3.0,10.0,Mitchell's Ocean Club
3691,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,11.0,Hubbard Grille
3692,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.3,"Food, American (New), Steakhouses, American (Traditional), Wine Bars, Bars, Nightlife, Seafood, Restaurants",2.0,12.0,J. Alexander's Restaurant
3693,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,4.34,"American (New), Restaurants",3.0,13.0,Third and Hollywood
3694,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,14.0,Marcella's Columbus - Short North
3695,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.41,"Nightlife, Bars, Mexican, Breakfast & Brunch, Restaurants",2.0,15.0,Cantina Laredo
3696,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.77,"Steakhouses, Restaurants, Seafood, American (New)",2.0,16.0,Redlands Grill by J. Alexander's
3697,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.93,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",2.0,17.0,Nada
3698,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.7,"Bars, Restaurants, Nightlife, Seafood, American (New), Cocktail Bars",2.0,18.0,Bonefish Grill
3699,police station,Can you make a restaurant reservation after me finishing work at the police station?,all,3.88,"Restaurants, American (Traditional), Seafood, Steakhouses",3.0,19.0,Eddie Merlot's - Columbus
3700,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,4.01,"Burgers, American (Traditional), Restaurants, Breakfast & Brunch",3.0,0.0,RH Rooftop Restaurant Columbus
3701,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.92,"Restaurants, American (Traditional)",2.0,1.0,Lincoln Social Rooftop
3702,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,2.0,Due Amici
3703,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.28,"Bars, Italian, Nightlife, Lounges, Restaurants",2.0,3.0,Manifesto Tuscan Grato & Scotch Bar
3704,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,4.0,Rigsby's Kitchen
3705,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,5.0,Forno Kitchen + Bar
3706,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,4.2,"Restaurants, Italian",3.0,6.0,Martini Modern Italian
3707,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,7.0,Lindey's
3708,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,4.02,"Lounges, Bars, Seafood, Steakhouses, Nightlife, American (Traditional), Restaurants, Sushi Bars",3.0,8.0,Black Point
3709,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,9.0,Spagio Pizza & Spa Kitchen
3710,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,4.0,"American (New), Restaurants",3.0,10.0,Sage American Bistro
3711,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.61,"Restaurants, American (New), Breakfast & Brunch",2.0,11.0,De Novo
3712,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,12.0,Hubbard Grille
3713,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.96,"Steakhouses, Restaurants, American (New), Seafood",2.0,13.0,The Guild House
3714,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,14.0,Cooper's Hawk Winery & Restaurant - Columbus
3715,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,4.22,"Beer, Wine & Spirits, American (New), Cocktail Bars, Food, Event Planning & Services, Restaurants, Bars, Nightlife, Venues & Event Spaces",2.0,15.0,Watershed Kitchen & Bar
3716,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.51,"Nightlife, Cocktail Bars, Bars, Restaurants, Coffee & Tea, Food, American (New)",2.0,16.0,Salt & Pine
3717,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,4.35,"Restaurants, Nightlife, Bars, Tapas/Small Plates, Cocktail Bars, Pizza",2.0,17.0,Curio
3718,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,3.75,"Restaurants, Beer, Wine & Spirits, American (New), Food",2.0,18.0,Milestone 229
3719,fashion studio,Can you make a restaurant reservation after me finishing work at the fashion studio?,all,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,19.0,The Pearl
3720,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.92,"Restaurants, American (Traditional)",2.0,0.0,Lincoln Social Rooftop
3721,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,1.0,Forno Kitchen + Bar
3722,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,4.35,"Restaurants, Nightlife, Bars, Tapas/Small Plates, Cocktail Bars, Pizza",2.0,2.0,Curio
3723,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,4.18,"American (New), Food, Bars, American (Traditional), Cocktail Bars, Restaurants, Beer, Wine & Spirits, Nightlife",2.0,3.0,Denmark
3724,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,4.24,"Arts & Crafts, Do-It-Yourself Food, Venues & Event Spaces, Event Planning & Services, Breakfast & Brunch, Shopping, American (New), Food, Cooking Classes, Comfort Food, Restaurants, Specialty Food",3.0,4.0,The Kitchen
3725,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.32,"Nightlife, Event Planning & Services, American (New), Venues & Event Spaces, Restaurants, Bars, Cocktail Bars",2.0,5.0,Juniper
3726,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.69,"Cafes, Gay Bars, Restaurants, Bars, Lounges, Nightlife, American (New), Breakfast & Brunch, American (Traditional), Pizza",2.0,6.0,Union Cafe
3727,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.73,"Restaurants, Mexican, New Mexican Cuisine",2.0,7.0,Cosecha
3728,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,4.01,"Burgers, American (Traditional), Restaurants, Breakfast & Brunch",3.0,8.0,RH Rooftop Restaurant Columbus
3729,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,2.89,"American (Traditional), Restaurants, Breweries, Food, Burgers, American (New)",2.0,9.0,Ram Restaurant & Brewery
3730,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,4.05,"Nightlife, Restaurants, Bars, American (New)",2.0,10.0,High Bank Distillery
3731,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,4.22,"Beer, Wine & Spirits, American (New), Cocktail Bars, Food, Event Planning & Services, Restaurants, Bars, Nightlife, Venues & Event Spaces",2.0,11.0,Watershed Kitchen & Bar
3732,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.93,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",2.0,12.0,Nada
3733,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.33,"American (New), Nightlife, Arts & Entertainment, Asian Fusion, Bars, Lounges, Jazz & Blues, Sushi Bars, Restaurants",2.0,13.0,Haiku Poetic Food & Art
3734,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.82,"Music Venues, Arts & Entertainment, Restaurants, American (New), Bars, Nightlife",2.0,14.0,The Walrus
3735,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.95,"Sandwiches, Restaurants, American (Traditional), Nightlife, Bars",2.0,15.0,Standard Hall
3736,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.8,"American (New), Restaurants, Arts & Entertainment, Nightlife, Bars, Cocktail Bars, Vegetarian",2.0,16.0,Strongwater Food & Spirits
3737,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.59,"Restaurants, Beer, Wine & Spirits, Venues & Event Spaces, Food, American (Traditional), Sandwiches, Event Planning & Services, Pubs, Bars, Salad, Nightlife",2.0,17.0,Brick an American Kitchen
3738,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,4.63,"Local Flavor, Beer, Wine & Spirits, Bars, Music Venues, Arts & Entertainment, Wineries, Food, Restaurants, Venues & Event Spaces, Coffee Roasteries, Meaderies, Desserts, Event Planning & Services, Empanadas, Himalayan/Nepalese, Nightlife, Breweries",2.0,18.0,Brothers Drake Meadery
3739,music studio,Can you make a restaurant reservation after me finishing work at the music studio?,all,3.51,"Nightlife, Cocktail Bars, Bars, Restaurants, Coffee & Tea, Food, American (New)",2.0,19.0,Salt & Pine
3740,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,0.0,Cooper's Hawk Winery & Restaurant - Columbus
3741,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,1.0,Firebirds Wood Fired Grill
3742,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.2,"Restaurants, Italian",3.0,2.0,Martini Modern Italian
3743,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,3.0,Forno Kitchen + Bar
3744,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,4.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
3745,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.02,"Lounges, Bars, Seafood, Steakhouses, Nightlife, American (Traditional), Restaurants, Sushi Bars",3.0,5.0,Black Point
3746,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,6.0,Wolf's Ridge Brewing
3747,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.34,"American (New), Restaurants",3.0,7.0,Third and Hollywood
3748,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.96,"Steakhouses, Restaurants, American (New), Seafood",2.0,8.0,The Guild House
3749,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.01,"Burgers, American (Traditional), Restaurants, Breakfast & Brunch",3.0,9.0,RH Rooftop Restaurant Columbus
3750,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,10.0,The Pearl
3751,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,11.0,Marcella's Columbus - Polaris
3752,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.3,"Food, American (New), Steakhouses, American (Traditional), Wine Bars, Bars, Nightlife, Seafood, Restaurants",2.0,12.0,J. Alexander's Restaurant
3753,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,13.0,Marcella's Columbus - Short North
3754,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,14.0,The Sycamore
3755,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.62,"Seafood, American (Traditional), Steakhouses, Restaurants",3.0,15.0,Mitchell's Steakhouse
3756,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,16.0,Hubbard Grille
3757,office,Can you make a restaurant reservation after me finishing work at the office?,all,4.38,"Steakhouses, American (New), Seafood, Restaurants",3.0,17.0,Mitchell's Ocean Club
3758,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.77,"Steakhouses, Restaurants, Seafood, American (New)",2.0,18.0,Redlands Grill by J. Alexander's
3759,office,Can you make a restaurant reservation after me finishing work at the office?,all,3.81,"Restaurants, Sushi Bars, Thai, Asian Fusion",2.0,19.0,Lemon Grass Fusion Bistro
3760,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,0.0,Cooper's Hawk Winery & Restaurant - Columbus
3761,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,1.0,Wolf's Ridge Brewing
3762,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,3.81,"Restaurants, Sushi Bars, Thai, Asian Fusion",2.0,2.0,Lemon Grass Fusion Bistro
3763,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,3.93,"Latin American, Bars, Food, Tacos, Mexican, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits",2.0,3.0,Nada
3764,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.02,"Lounges, Bars, Seafood, Steakhouses, Nightlife, American (Traditional), Restaurants, Sushi Bars",3.0,4.0,Black Point
3765,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.14,"Tapas/Small Plates, Bars, Diners, Mediterranean, Lounges, Restaurants, Nightlife",2.0,5.0,Sidebar Columbus
3766,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,6.0,Forno Kitchen + Bar
3767,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,7.0,The Pearl
3768,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.01,"Burgers, American (Traditional), Restaurants, Breakfast & Brunch",3.0,8.0,RH Rooftop Restaurant Columbus
3769,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,3.73,"Restaurants, Mexican, New Mexican Cuisine",2.0,9.0,Cosecha
3770,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,10.0,Rigsby's Kitchen
3771,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,11.0,The Sycamore
3772,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.43,"Sushi Bars, Asian Fusion, Restaurants",2.0,12.0,The 1126 Restaurant
3773,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.1,"Restaurants, Tapas/Small Plates",3.0,13.0,Lupo
3774,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,3.51,"Nightlife, Cocktail Bars, Bars, Restaurants, Coffee & Tea, Food, American (New)",2.0,14.0,Salt & Pine
3775,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.24,"Arts & Crafts, Do-It-Yourself Food, Venues & Event Spaces, Event Planning & Services, Breakfast & Brunch, Shopping, American (New), Food, Cooking Classes, Comfort Food, Restaurants, Specialty Food",3.0,15.0,The Kitchen
3776,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,16.0,Firebirds Wood Fired Grill
3777,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,3.56,"Food, Restaurants, Bars, American (Traditional), Breweries, Gastropubs, Nightlife",2.0,17.0,The Elevator Brewery and Draught Haus
3778,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.22,"Beer, Wine & Spirits, American (New), Cocktail Bars, Food, Event Planning & Services, Restaurants, Bars, Nightlife, Venues & Event Spaces",2.0,18.0,Watershed Kitchen & Bar
3779,computer lab,Can you make a restaurant reservation after me finishing work at the computer lab?,all,4.05,"Nightlife, Restaurants, Bars, American (New)",2.0,19.0,High Bank Distillery
3780,chemical lab,Can you make a restaurant reservation after me finishing work at the chemical lab?,all,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,0.0,Cooper's Hawk Winery & Restaurant - Columbus
3781,chemical lab,Can you make a restaurant reservation after me finishing work at the chemical lab?,all,4.38,"Steakhouses, American (New), Seafood, Restaurants",3.0,1.0,Mitchell's Ocean Club
3782,chemical lab,Can you make a restaurant reservation after me finishing work at the chemical lab?,all,3.56,"Food, Restaurants, Bars, American (Traditional), Breweries, Gastropubs, Nightlife",2.0,2.0,The Elevator Brewery and Draught Haus
3783,chemical lab,Can you make a restaurant reservation after me finishing work at the chemical lab?,all,3.62,"Brazilian, Gluten-Free, Venues & Event Spaces, Event Planning & Services, Restaurants, Steakhouses",3.0,3.0,Texas de Brazil
3784,chemical lab,Can you make a restaurant reservation after me finishing work at the chemical lab?,all,3.56,"Bars, Fondue, Nightlife, Restaurants, French, Salad",3.0,4.0,The Melting Pot
3785,chemical lab,Can you make a restaurant reservation after me finishing work at the chemical lab?,all,3.62,"Seafood, American (Traditional), Steakhouses, Restaurants",3.0,5.0,Mitchell's Steakhouse
3786,chemical lab,Can you make a restaurant reservation after me finishing work at the chemical lab?,all,4.02,"Lounges, Bars, Seafood, Steakhouses, Nightlife, American (Traditional), Restaurants, Sushi Bars",3.0,6.0,Black Point
