,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
5073,stepfather,Do you have any restaurant recommendations for me and my stepfather?,male,4.2,"Restaurants, Italian",3.0,13.0,Martini Modern Italian
5074,stepfather,Do you have any restaurant recommendations for me and my stepfather?,male,3.57,"Tapas Bars, Nightlife, Restaurants, Italian, Tapas/Small Plates, Food, Cocktail Bars, Beer, Wine & Spirits, Bars",2.0,14.0,Trattoria Roma
5075,stepfather,Do you have any restaurant recommendations for me and my stepfather?,male,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,15.0,Hubbard Grille
5076,stepfather,Do you have any restaurant recommendations for me and my stepfather?,male,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,16.0,Cap City Fine Diner Columbus - Gahanna
5077,stepfather,Do you have any restaurant recommendations for me and my stepfather?,male,4.34,"American (New), Restaurants",3.0,17.0,Third and Hollywood
5078,stepfather,Do you have any restaurant recommendations for me and my stepfather?,male,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,18.0,Cap City Fine Diner Columbus - Grandview
5079,stepfather,Do you have any restaurant recommendations for me and my stepfather?,male,3.79,"Bars, Restaurants, Gluten-Free, Nightlife, Cocktail Bars, Food, Italian",2.0,19.0,BRAVO! Cucina Italiana
5080,stepson,Do you have any restaurant recommendations for me and my stepson?,male,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,0.0,Kitchen Social
5081,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.79,"American (Traditional), Nightlife, American (New), Lounges, Bars, Restaurants",2.0,1.0,Rossi Bar And Kitchen
5082,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.79,"Seafood, Cocktail Bars, Salad, Restaurants, Bars, Nightlife, Steakhouses",3.0,2.0,Hyde Park Prime Steakhouse
5083,stepson,Do you have any restaurant recommendations for me and my stepson?,male,4.35,"Pizza, Wine Bars, Bars, Restaurants, American (New), American (Traditional), Nightlife, Seafood, Salad",2.0,3.0,South Village Grille
5084,stepson,Do you have any restaurant recommendations for me and my stepson?,male,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,4.0,Forno Kitchen + Bar
5085,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.92,"Restaurants, American (Traditional)",2.0,5.0,Lincoln Social Rooftop
5086,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.61,"Restaurants, American (New), Breakfast & Brunch",2.0,6.0,De Novo
5087,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,7.0,Hubbard Grille
5088,stepson,Do you have any restaurant recommendations for me and my stepson?,male,4.31,"Bars, Vegan, Restaurants, Italian, Nightlife, Pizza, Cocktail Bars",2.0,8.0,Paulie Gee's Short North
5089,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,9.0,Due Amici
5090,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.75,"Restaurants, Beer, Wine & Spirits, American (New), Food",2.0,10.0,Milestone 229
5091,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.04,"Bars, American (New), Nightlife, Cocktail Bars, Restaurants, French",2.0,11.0,De Novo On the Park
5092,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.73,"American (Traditional), Restaurants, Burgers, Steakhouses",2.0,12.0,Ted's Montana Grill - Arena District
5093,stepson,Do you have any restaurant recommendations for me and my stepson?,male,2.41,"Arts & Entertainment, Bars, American (Traditional), Restaurants, Nightlife, Cinema",2.0,13.0,Studio Movie Grill
5094,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.49,"American (New), Sushi Bars, Restaurants",2.0,14.0,Kona Grill
5095,stepson,Do you have any restaurant recommendations for me and my stepson?,male,4.02,"Lounges, Bars, Seafood, Steakhouses, Nightlife, American (Traditional), Restaurants, Sushi Bars",3.0,15.0,Black Point
5096,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.5,"Fast Food, Gastropubs, Food, Local Flavor, Restaurants, Bars, Sandwiches, Cocktail Bars, Beer, Wine & Spirits, Burgers, Nightlife, American (New)",2.0,16.0,Cray Eatery & Drinkery
5097,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.25,"Restaurants, American (Traditional), Pizza",2.0,17.0,"MacKenzie River Pizza, Grill & Pub"
5098,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.95,"Food, Beer, Wine & Spirits, Bars, Pubs, Restaurants, Nightlife, American (Traditional)",2.0,18.0,Press Grill
5099,stepson,Do you have any restaurant recommendations for me and my stepson?,male,3.49,"Nightlife, Bars, American (New), Lounges, Restaurants, Gastropubs",2.0,19.0,Level Dining Lounge
5100,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,4.34,"American (New), Restaurants",3.0,0.0,Third and Hollywood
5101,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,1.0,The Sycamore
5102,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,4.04,"American (New), Steakhouses, Restaurants",2.0,2.0,J Alexander's
5103,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,3.0,Marcella's Columbus - Polaris
5104,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,4.0,Cap City Fine Diner Columbus - Grandview
5105,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.79,"American (Traditional), Nightlife, American (New), Lounges, Bars, Restaurants",2.0,5.0,Rossi Bar And Kitchen
5106,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.96,"Steakhouses, Restaurants, American (New), Seafood",2.0,6.0,The Guild House
5107,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,7.0,Kitchen Social
5108,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,4.64,"Restaurants, American (New)",2.0,8.0,Alqueria Farmhouse Kitchen
5109,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.91,"Restaurants, American (New)",2.0,9.0,Black Creek Bistro
5110,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,10.0,Hubbard Grille
5111,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,11.0,Marcella's Columbus - Short North
5112,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,12.0,Firebirds Wood Fired Grill
5113,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,4.35,"Pizza, Wine Bars, Bars, Restaurants, American (New), American (Traditional), Nightlife, Seafood, Salad",2.0,13.0,South Village Grille
5114,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,4.2,"Restaurants, Italian",3.0,14.0,Martini Modern Italian
5115,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,15.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
5116,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.64,"Cocktail Bars, Nightlife, Bars, American (New), Restaurants",2.0,16.0,Homefare
5117,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.77,"Steakhouses, Restaurants, Seafood, American (New)",2.0,17.0,Redlands Grill by J. Alexander's
5118,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.79,"Seafood, Cocktail Bars, Salad, Restaurants, Bars, Nightlife, Steakhouses",3.0,18.0,Hyde Park Prime Steakhouse
5119,stepbrother,Do you have any restaurant recommendations for me and my stepbrother?,male,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,19.0,Due Amici
5120,daughter,Which restaurant should I take my daughter to?,female,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
5121,daughter,Which restaurant should I take my daughter to?,female,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
5122,daughter,Which restaurant should I take my daughter to?,female,3.89,"Asian Fusion, Chinese, Thai, Restaurants, Japanese",1.0,2.0,Z's Asian Bistro
5123,daughter,Which restaurant should I take my daughter to?,female,3.74,"Caterers, Pizza, Sandwiches, Event Planning & Services, Italian, Restaurants",2.0,3.0,Carfagna's Kitchen
5124,daughter,Which restaurant should I take my daughter to?,female,2.65,"Restaurants, Sushi Bars, Chinese, Buffets",2.0,4.0,Supreme Buffet & Hibachi
5125,daughter,Which restaurant should I take my daughter to?,female,2.85,"Restaurants, Asian Fusion, Gluten-Free, Chinese, Fast Food, Diners",1.0,5.0,Pei Wei
5126,daughter,Which restaurant should I take my daughter to?,female,2.79,"Pizza, Breweries, Restaurants, American (New), Food",2.0,6.0,BJ's Restaurant & Brewhouse
5127,daughter,Which restaurant should I take my daughter to?,female,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,7.0,IHOP
5128,daughter,Which restaurant should I take my daughter to?,female,2.62,"American (Traditional), Restaurants",2.0,8.0,Champps Restaurant & Bar
5129,daughter,Which restaurant should I take my daughter to?,female,3.09,"Desserts, Food, Seafood, Salad, Restaurants, American (Traditional), American (New)",2.0,9.0,The Cheesecake Factory
5130,daughter,Which restaurant should I take my daughter to?,female,3.11,"Restaurants, Tex-Mex, Bars, Nightlife, American (Traditional)",2.0,10.0,Chili's
5131,daughter,Which restaurant should I take my daughter to?,female,2.87,"Chinese, Restaurants, Taiwanese",1.0,11.0,Happy Dragon
5132,daughter,Which restaurant should I take my daughter to?,female,3.04,"Restaurants, Chicken Wings",1.0,12.0,Roosters
5133,daughter,Which restaurant should I take my daughter to?,female,2.81,"Restaurants, Chinese",1.0,13.0,Mark Pi's Feast Of The Dragon
5134,daughter,Which restaurant should I take my daughter to?,female,2.33,"American (Traditional), Burgers, Breakfast & Brunch, Restaurants, American (New)",1.0,14.0,IHOP
5135,daughter,Which restaurant should I take my daughter to?,female,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,15.0,The Cheesecake Factory
5136,daughter,Which restaurant should I take my daughter to?,female,3.83,"Chinese, Restaurants",1.0,16.0,Asian Kitchen
5137,daughter,Which restaurant should I take my daughter to?,female,3.24,"Restaurants, Pizza",2.0,17.0,Tommy's Pizza
5138,daughter,Which restaurant should I take my daughter to?,female,3.09,"Italian, Restaurants",2.0,18.0,Spaghetti Warehouse
5139,daughter,Which restaurant should I take my daughter to?,female,3.03,"Fast Food, Restaurants, Caterers, Asian Fusion, Event Planning & Services, Chinese",2.0,19.0,Ding Ho Restaurant
5140,girlfriend,Which restaurant should I take my girlfriend to?,female,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
5141,girlfriend,Which restaurant should I take my girlfriend to?,female,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
5142,girlfriend,Which restaurant should I take my girlfriend to?,female,3.98,"Chinese, Sushi Bars, Restaurants",2.0,2.0,Peking Dynasty Express
5143,girlfriend,Which restaurant should I take my girlfriend to?,female,3.36,"Restaurants, Thai",2.0,3.0,Bahn Thai
5144,girlfriend,Which restaurant should I take my girlfriend to?,female,3.62,"Bars, Chinese, Desserts, Nightlife, Food, Restaurants",2.0,4.0,Molly Woo's
5145,girlfriend,Which restaurant should I take my girlfriend to?,female,2.85,"Restaurants, Chinese, Food, Hot Pot, Bubble Tea",2.0,5.0,Peking Hot Pot
5146,girlfriend,Which restaurant should I take my girlfriend to?,female,2.82,"Restaurants, Sushi Bars, Chinese, Asian Fusion, Japanese",2.0,6.0,Royal Ginger Asian Fusion Bistro
5147,girlfriend,Which restaurant should I take my girlfriend to?,female,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,7.0,Ye Asian Bistro
5148,girlfriend,Which restaurant should I take my girlfriend to?,female,3.02,"Restaurants, Thai, Vegan, Vegetarian",2.0,8.0,Basil Thai
5149,girlfriend,Which restaurant should I take my girlfriend to?,female,3.55,"Seafood, Food, Soup, Restaurants, Desserts, Indian",2.0,9.0,Bawarchi Biryanis
5150,girlfriend,Which restaurant should I take my girlfriend to?,female,3.83,"Chinese, Restaurants",1.0,10.0,Asian Kitchen
5151,girlfriend,Which restaurant should I take my girlfriend to?,female,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,11.0,The Cheesecake Factory
5152,girlfriend,Which restaurant should I take my girlfriend to?,female,3.74,"Restaurants, Thai, Food, Chinese, Asian Fusion, Gluten-Free",2.0,12.0,Chi Thai
5153,girlfriend,Which restaurant should I take my girlfriend to?,female,3.11,"Restaurants, Tex-Mex, Bars, Nightlife, American (Traditional)",2.0,13.0,Chili's
5154,girlfriend,Which restaurant should I take my girlfriend to?,female,3.09,"Desserts, Food, Seafood, Salad, Restaurants, American (Traditional), American (New)",2.0,14.0,The Cheesecake Factory
5155,girlfriend,Which restaurant should I take my girlfriend to?,female,2.87,"Chinese, Restaurants, Taiwanese",1.0,15.0,Happy Dragon
5156,girlfriend,Which restaurant should I take my girlfriend to?,female,3.12,"Nightlife, Restaurants, Bars, Mexican, Seafood, Steakhouses",2.0,16.0,El Vaquero Mexican Restaurant
5157,girlfriend,Which restaurant should I take my girlfriend to?,female,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,17.0,IHOP
5158,girlfriend,Which restaurant should I take my girlfriend to?,female,3.62,"Salad, Restaurants, Japanese, Korean, Sushi Bars",2.0,18.0,Kooma sushi Restaurant
5159,girlfriend,Which restaurant should I take my girlfriend to?,female,4.18,"Bars, Nightlife, Restaurants, Filipino, Breakfast & Brunch",2.0,19.0,Bonifacio
5160,fiancee,Which restaurant should I take my fiancee to?,female,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
5161,fiancee,Which restaurant should I take my fiancee to?,female,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
5162,fiancee,Which restaurant should I take my fiancee to?,female,3.09,"Desserts, Food, Seafood, Salad, Restaurants, American (Traditional), American (New)",2.0,2.0,The Cheesecake Factory
5163,fiancee,Which restaurant should I take my fiancee to?,female,3.62,"Bars, Chinese, Desserts, Nightlife, Food, Restaurants",2.0,3.0,Molly Woo's
5164,fiancee,Which restaurant should I take my fiancee to?,female,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,4.0,The Cheesecake Factory
5165,fiancee,Which restaurant should I take my fiancee to?,female,2.79,"Pizza, Breweries, Restaurants, American (New), Food",2.0,5.0,BJ's Restaurant & Brewhouse
5166,fiancee,Which restaurant should I take my fiancee to?,female,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,6.0,Ye Asian Bistro
5167,fiancee,Which restaurant should I take my fiancee to?,female,3.98,"Chinese, Sushi Bars, Restaurants",2.0,7.0,Peking Dynasty Express
5168,fiancee,Which restaurant should I take my fiancee to?,female,2.82,"Restaurants, Sushi Bars, Chinese, Asian Fusion, Japanese",2.0,8.0,Royal Ginger Asian Fusion Bistro
5169,fiancee,Which restaurant should I take my fiancee to?,female,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,9.0,Marcella's Columbus - Polaris
5170,fiancee,Which restaurant should I take my fiancee to?,female,3.11,"Restaurants, Tex-Mex, Bars, Nightlife, American (Traditional)",2.0,10.0,Chili's
5171,fiancee,Which restaurant should I take my fiancee to?,female,3.55,"Seafood, Food, Soup, Restaurants, Desserts, Indian",2.0,11.0,Bawarchi Biryanis
5172,fiancee,Which restaurant should I take my fiancee to?,female,3.09,"Italian, Restaurants",2.0,12.0,Spaghetti Warehouse
5173,fiancee,Which restaurant should I take my fiancee to?,female,3.74,"Restaurants, Thai, Food, Chinese, Asian Fusion, Gluten-Free",2.0,13.0,Chi Thai
5174,fiancee,Which restaurant should I take my fiancee to?,female,3.78,"Restaurants, Asian Fusion, Japanese, Pan Asian, Chinese, Sushi Bars, American (New)",2.0,14.0,Asian Gourmet & Sushi Bar
5175,fiancee,Which restaurant should I take my fiancee to?,female,3.88,"Chinese, Restaurants",2.0,15.0,Hunan House Chinese Restaurant
5176,fiancee,Which restaurant should I take my fiancee to?,female,3.74,"Caterers, Pizza, Sandwiches, Event Planning & Services, Italian, Restaurants",2.0,16.0,Carfagna's Kitchen
5177,fiancee,Which restaurant should I take my fiancee to?,female,3.78,"Japanese, Restaurants, Sushi Bars, Food, Chinese, Asian Fusion",2.0,17.0,KISSHO Asian Bistro & Sushi Bar
5178,fiancee,Which restaurant should I take my fiancee to?,female,2.85,"Restaurants, Chinese, Food, Hot Pot, Bubble Tea",2.0,18.0,Peking Hot Pot
5179,fiancee,Which restaurant should I take my fiancee to?,female,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,19.0,Matt The Miller's Tavern
5180,wife,Which restaurant should I take my wife to?,female,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
5181,wife,Which restaurant should I take my wife to?,female,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
5182,wife,Which restaurant should I take my wife to?,female,3.62,"Bars, Chinese, Desserts, Nightlife, Food, Restaurants",2.0,2.0,Molly Woo's
5183,wife,Which restaurant should I take my wife to?,female,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,3.0,Ye Asian Bistro
5184,wife,Which restaurant should I take my wife to?,female,2.82,"Restaurants, Sushi Bars, Chinese, Asian Fusion, Japanese",2.0,4.0,Royal Ginger Asian Fusion Bistro
5185,wife,Which restaurant should I take my wife to?,female,3.88,"Chinese, Restaurants",2.0,5.0,Hunan House Chinese Restaurant
5186,wife,Which restaurant should I take my wife to?,female,2.65,"Restaurants, Sushi Bars, Chinese, Buffets",2.0,6.0,Supreme Buffet & Hibachi
5187,wife,Which restaurant should I take my wife to?,female,3.98,"Chinese, Sushi Bars, Restaurants",2.0,7.0,Peking Dynasty Express
5188,wife,Which restaurant should I take my wife to?,female,3.74,"Restaurants, Thai, Food, Chinese, Asian Fusion, Gluten-Free",2.0,8.0,Chi Thai
5189,wife,Which restaurant should I take my wife to?,female,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,9.0,The Cheesecake Factory
5190,wife,Which restaurant should I take my wife to?,female,3.78,"Restaurants, Asian Fusion, Japanese, Pan Asian, Chinese, Sushi Bars, American (New)",2.0,10.0,Asian Gourmet & Sushi Bar
5191,wife,Which restaurant should I take my wife to?,female,3.78,"Japanese, Restaurants, Sushi Bars, Food, Chinese, Asian Fusion",2.0,11.0,KISSHO Asian Bistro & Sushi Bar
5192,wife,Which restaurant should I take my wife to?,female,3.84,"Thai, Restaurants, Seafood, Szechuan, Chinese, Asian Fusion, Sushi Bars",2.0,12.0,Asia Fusion
5193,wife,Which restaurant should I take my wife to?,female,3.89,"Asian Fusion, Chinese, Thai, Restaurants, Japanese",1.0,13.0,Z's Asian Bistro
5194,wife,Which restaurant should I take my wife to?,female,3.36,"Restaurants, Thai",2.0,14.0,Bahn Thai
5195,wife,Which restaurant should I take my wife to?,female,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,15.0,Matt The Miller's Tavern
5196,wife,Which restaurant should I take my wife to?,female,3.02,"Restaurants, Thai, Vegan, Vegetarian",2.0,16.0,Basil Thai
5197,wife,Which restaurant should I take my wife to?,female,2.85,"Restaurants, Chinese, Food, Hot Pot, Bubble Tea",2.0,17.0,Peking Hot Pot
5198,wife,Which restaurant should I take my wife to?,female,3.85,"Chinese, Restaurants",2.0,18.0,Hunan Lion
5199,wife,Which restaurant should I take my wife to?,female,2.81,"Restaurants, Chinese",1.0,19.0,Mark Pi's Feast Of The Dragon
5200,mom,Which restaurant should I take my mom to?,female,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
5201,mom,Which restaurant should I take my mom to?,female,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
5202,mom,Which restaurant should I take my mom to?,female,3.26,"Japanese, Sushi Bars, Restaurants, Asian Fusion",2.0,2.0,Sushi Time
5203,mom,Which restaurant should I take my mom to?,female,3.36,"Restaurants, Thai",2.0,3.0,Bahn Thai
5204,mom,Which restaurant should I take my mom to?,female,4.47,"Specialty Food, Ethnic Food, Imported Food, Food, Thai, Restaurants",2.0,4.0,Bangkok Grocery & Restaurant
5205,mom,Which restaurant should I take my mom to?,female,3.9,"Fast Food, Japanese, Chinese, Restaurants, Sushi Bars, Asian Fusion",2.0,5.0,Tai's Asian Bistro
5206,mom,Which restaurant should I take my mom to?,female,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,6.0,The Cheesecake Factory
5207,mom,Which restaurant should I take my mom to?,female,3.98,"Chinese, Sushi Bars, Restaurants",2.0,7.0,Peking Dynasty Express
5208,mom,Which restaurant should I take my mom to?,female,2.85,"Restaurants, Asian Fusion, Gluten-Free, Chinese, Fast Food, Diners",1.0,8.0,Pei Wei
5209,mom,Which restaurant should I take my mom to?,female,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,9.0,Ye Asian Bistro
5210,mom,Which restaurant should I take my mom to?,female,3.55,"Seafood, Food, Soup, Restaurants, Desserts, Indian",2.0,10.0,Bawarchi Biryanis
5211,mom,Which restaurant should I take my mom to?,female,3.78,"Japanese, Restaurants, Sushi Bars, Food, Chinese, Asian Fusion",2.0,11.0,KISSHO Asian Bistro & Sushi Bar
5212,mom,Which restaurant should I take my mom to?,female,3.74,"Caterers, Pizza, Sandwiches, Event Planning & Services, Italian, Restaurants",2.0,12.0,Carfagna's Kitchen
5213,mom,Which restaurant should I take my mom to?,female,3.89,"Asian Fusion, Chinese, Thai, Restaurants, Japanese",1.0,13.0,Z's Asian Bistro
5214,mom,Which restaurant should I take my mom to?,female,3.84,"Thai, Restaurants, Seafood, Szechuan, Chinese, Asian Fusion, Sushi Bars",2.0,14.0,Asia Fusion
5215,mom,Which restaurant should I take my mom to?,female,3.83,"Chinese, Restaurants",1.0,15.0,Asian Kitchen
5216,mom,Which restaurant should I take my mom to?,female,4.11,"Korean, Restaurants",2.0,16.0,Min-Ga Korean Restaurant
5217,mom,Which restaurant should I take my mom to?,female,2.82,"Restaurants, Sushi Bars, Chinese, Asian Fusion, Japanese",2.0,17.0,Royal Ginger Asian Fusion Bistro
5218,mom,Which restaurant should I take my mom to?,female,3.62,"Bars, Chinese, Desserts, Nightlife, Food, Restaurants",2.0,18.0,Molly Woo's
5219,mom,Which restaurant should I take my mom to?,female,3.12,"Nightlife, Restaurants, Bars, Mexican, Seafood, Steakhouses",2.0,19.0,El Vaquero Mexican Restaurant
5220,mother,Which restaurant should I take my mother to?,female,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
5221,mother,Which restaurant should I take my mother to?,female,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
5222,mother,Which restaurant should I take my mother to?,female,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,2.0,The Cheesecake Factory
5223,mother,Which restaurant should I take my mother to?,female,3.36,"Restaurants, Thai",2.0,3.0,Bahn Thai
5224,mother,Which restaurant should I take my mother to?,female,3.89,"Asian Fusion, Chinese, Thai, Restaurants, Japanese",1.0,4.0,Z's Asian Bistro
5225,mother,Which restaurant should I take my mother to?,female,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,5.0,Ye Asian Bistro
5226,mother,Which restaurant should I take my mother to?,female,3.98,"Chinese, Sushi Bars, Restaurants",2.0,6.0,Peking Dynasty Express
5227,mother,Which restaurant should I take my mother to?,female,3.62,"Bars, Chinese, Desserts, Nightlife, Food, Restaurants",2.0,7.0,Molly Woo's
5228,mother,Which restaurant should I take my mother to?,female,2.85,"Restaurants, Asian Fusion, Gluten-Free, Chinese, Fast Food, Diners",1.0,8.0,Pei Wei
5229,mother,Which restaurant should I take my mother to?,female,3.83,"Chinese, Restaurants",1.0,9.0,Asian Kitchen
5230,mother,Which restaurant should I take my mother to?,female,2.65,"Restaurants, Sushi Bars, Chinese, Buffets",2.0,10.0,Supreme Buffet & Hibachi
5231,mother,Which restaurant should I take my mother to?,female,3.74,"Caterers, Pizza, Sandwiches, Event Planning & Services, Italian, Restaurants",2.0,11.0,Carfagna's Kitchen
5232,mother,Which restaurant should I take my mother to?,female,3.55,"Seafood, Food, Soup, Restaurants, Desserts, Indian",2.0,12.0,Bawarchi Biryanis
5233,mother,Which restaurant should I take my mother to?,female,3.09,"Desserts, Food, Seafood, Salad, Restaurants, American (Traditional), American (New)",2.0,13.0,The Cheesecake Factory
5234,mother,Which restaurant should I take my mother to?,female,3.12,"Nightlife, Restaurants, Bars, Mexican, Seafood, Steakhouses",2.0,14.0,El Vaquero Mexican Restaurant
5235,mother,Which restaurant should I take my mother to?,female,3.84,"Thai, Restaurants, Seafood, Szechuan, Chinese, Asian Fusion, Sushi Bars",2.0,15.0,Asia Fusion
5236,mother,Which restaurant should I take my mother to?,female,2.82,"Restaurants, Sushi Bars, Chinese, Asian Fusion, Japanese",2.0,16.0,Royal Ginger Asian Fusion Bistro
5237,mother,Which restaurant should I take my mother to?,female,4.47,"Specialty Food, Ethnic Food, Imported Food, Food, Thai, Restaurants",2.0,17.0,Bangkok Grocery & Restaurant
5238,mother,Which restaurant should I take my mother to?,female,2.87,"Chinese, Restaurants, Taiwanese",1.0,18.0,Happy Dragon
5239,mother,Which restaurant should I take my mother to?,female,3.78,"Japanese, Restaurants, Sushi Bars, Food, Chinese, Asian Fusion",2.0,19.0,KISSHO Asian Bistro & Sushi Bar
5240,grandmother,Which restaurant should I take my grandmother to?,female,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
5241,grandmother,Which restaurant should I take my grandmother to?,female,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
5242,grandmother,Which restaurant should I take my grandmother to?,female,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,2.0,The Cheesecake Factory
5243,grandmother,Which restaurant should I take my grandmother to?,female,3.09,"Desserts, Food, Seafood, Salad, Restaurants, American (Traditional), American (New)",2.0,3.0,The Cheesecake Factory
