,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1705,church,Find a restaurant for me on my way to the church,all,4.29,"American (Traditional), American (New), Restaurants, Breakfast & Brunch, Soup, Comfort Food",2.0,5.0,Skillet
1706,church,Find a restaurant for me on my way to the church,all,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,6.0,Lindey's
1707,church,Find a restaurant for me on my way to the church,all,3.65,"Tapas/Small Plates, Cocktail Bars, Restaurants, French, Bars, American (Traditional), Nightlife",2.0,7.0,The Keep
1708,church,Find a restaurant for me on my way to the church,all,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,8.0,CBC Restaurant
1709,church,Find a restaurant for me on my way to the church,all,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,9.0,Rigsby's Kitchen
1710,church,Find a restaurant for me on my way to the church,all,4.15,"Caribbean, Restaurants, Cuban",2.0,10.0,Plantain Café
1711,church,Find a restaurant for me on my way to the church,all,3.04,"Desserts, Breakfast & Brunch, Food, Bars, Nightlife, Diners, Restaurants, Cafes, American (New)",2.0,11.0,Zoe Cafe
1712,church,Find a restaurant for me on my way to the church,all,4.35,"Pizza, Wine Bars, Bars, Restaurants, American (New), American (Traditional), Nightlife, Seafood, Salad",2.0,12.0,South Village Grille
1713,church,Find a restaurant for me on my way to the church,all,4.0,"American (New), Restaurants",3.0,13.0,Sage American Bistro
1714,church,Find a restaurant for me on my way to the church,all,3.69,"American (Traditional), Restaurants, Nightlife, Bars, Breakfast & Brunch, Burgers, Sports Bars",2.0,14.0,Grandview Cafe
1715,church,Find a restaurant for me on my way to the church,all,3.14,"Bars, Nightlife, Restaurants, American (New)",2.0,15.0,Latitude 41
1716,church,Find a restaurant for me on my way to the church,all,3.3,"Restaurants, Breweries, American (Traditional), Brewpubs, Beer, Wine & Spirits, Food",2.0,16.0,Knotty Pine Brewing
1717,church,Find a restaurant for me on my way to the church,all,3.26,"Coffee & Tea, Breakfast & Brunch, Restaurants, Food, American (New)",1.0,17.0,Sunny Street Cafe
1718,church,Find a restaurant for me on my way to the church,all,3.86,"American (New), Restaurants, American (Traditional), Sandwiches, Breakfast & Brunch",2.0,18.0,Dempsey's Food & Spirits
1719,church,Find a restaurant for me on my way to the church,all,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,19.0,Matt The Miller's Tavern
1720,mosque,Find a restaurant for me on my way to the mosque,all,4.31,"Mediterranean, Middle Eastern, Vegan, Gluten-Free, Breakfast & Brunch, Restaurants",2.0,0.0,Mazah Mediterranean Eatery
1721,mosque,Find a restaurant for me on my way to the mosque,all,4.16,"Cafes, Turkish, Mediterranean, Restaurants, Middle Eastern",2.0,1.0,Cafe Istanbul
1722,mosque,Find a restaurant for me on my way to the mosque,all,3.93,"Greek, Mediterranean, Food, Restaurants, Beer, Wine & Spirits",2.0,2.0,The Happy Greek
1723,mosque,Find a restaurant for me on my way to the mosque,all,3.64,"Middle Eastern, Greek, Vegetarian, Mediterranean, Restaurants",2.0,3.0,Aladdin's Eatery - Clintonville
1724,mosque,Find a restaurant for me on my way to the mosque,all,4.4,"Greek, Restaurants, Halal, Mediterranean, Middle Eastern",2.0,4.0,Lavash Cafe
1725,mosque,Find a restaurant for me on my way to the mosque,all,4.17,"Middle Eastern, Persian/Iranian, Restaurants",2.0,5.0,Jeddo Kabab
1726,mosque,Find a restaurant for me on my way to the mosque,all,3.8,"Restaurants, Mediterranean, Salad, Middle Eastern, Greek",2.0,6.0,Aladdin's Eatery - Grandview
1727,mosque,Find a restaurant for me on my way to the mosque,all,4.02,"Greek, Mediterranean, Seafood, Restaurants",2.0,7.0,The Mad Greek
1728,mosque,Find a restaurant for me on my way to the mosque,all,4.65,"American (Traditional), Sandwiches, Greek, Restaurants, Mediterranean, Middle Eastern",1.0,8.0,District North
1729,mosque,Find a restaurant for me on my way to the mosque,all,4.0,"Food, Turkish, Restaurants, Mediterranean, Specialty Food, Ethnic Food",2.0,9.0,Shish Kebab Mediterranean Grill
1730,mosque,Find a restaurant for me on my way to the mosque,all,3.72,"Greek, Restaurants, Mediterranean, Middle Eastern",1.0,10.0,Kabob Grill
1731,mosque,Find a restaurant for me on my way to the mosque,all,3.12,"Nightlife, Restaurants, Bars, Mexican, Seafood, Steakhouses",2.0,11.0,El Vaquero Mexican Restaurant
1732,mosque,Find a restaurant for me on my way to the mosque,all,4.19,"Food, Specialty Food, Soup, Vietnamese, Desserts, Ethnic Food, Restaurants",1.0,12.0,Huong Vietnamese Restaurant
1733,mosque,Find a restaurant for me on my way to the mosque,all,4.47,"Greek, Fast Food, Mediterranean, Restaurants",2.0,13.0,King Gyros Greek Restaurant
1734,mosque,Find a restaurant for me on my way to the mosque,all,4.07,"Restaurants, Bars, Middle Eastern, Lebanese, Hookah Bars, Nightlife",2.0,14.0,Midnight Hookah
1735,mosque,Find a restaurant for me on my way to the mosque,all,4.44,"Greek, Restaurants, Mediterranean",2.0,15.0,Lashish the Greek
1736,mosque,Find a restaurant for me on my way to the mosque,all,4.29,"Mediterranean, Restaurants, Greek, Middle Eastern",1.0,16.0,Nazareth Restaurant & Catering
1737,mosque,Find a restaurant for me on my way to the mosque,all,4.29,"Restaurants, Cafes",2.0,17.0,South Of Lane
1738,mosque,Find a restaurant for me on my way to the mosque,all,4.59,"Middle Eastern, Bakeries, Restaurants, Cafes, French, Mediterranean, Lebanese, Food",2.0,18.0,Little Lebanon Mediterranean Restaurant & Catering
1739,mosque,Find a restaurant for me on my way to the mosque,all,4.56,"Nightlife, Restaurants, German, Bars, Breakfast & Brunch, Pubs",2.0,19.0,Valters at the Maennerchor
1740,synagogue,Find a restaurant for me on my way to the synagogue,all,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,0.0,Spagio Pizza & Spa Kitchen
1741,synagogue,Find a restaurant for me on my way to the synagogue,all,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,1.0,Due Amici
1742,synagogue,Find a restaurant for me on my way to the synagogue,all,4.35,"Pizza, Wine Bars, Bars, Restaurants, American (New), American (Traditional), Nightlife, Seafood, Salad",2.0,2.0,South Village Grille
1743,synagogue,Find a restaurant for me on my way to the synagogue,all,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,3.0,Marcella's Columbus - Short North
1744,synagogue,Find a restaurant for me on my way to the synagogue,all,3.65,"Italian, Restaurants",2.0,4.0,Giuseppe's Ritrovo
1745,synagogue,Find a restaurant for me on my way to the synagogue,all,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,5.0,Marcella's Columbus - Polaris
1746,synagogue,Find a restaurant for me on my way to the synagogue,all,3.75,"Restaurants, Beer, Wine & Spirits, American (New), Food",2.0,6.0,Milestone 229
1747,synagogue,Find a restaurant for me on my way to the synagogue,all,3.42,"Food, Restaurants, Beer, Wine & Spirits, American (Traditional), Nightlife, Greek, American (New), Hot Dogs, Pizza, Comfort Food, Sports Bars, Bars",2.0,7.0,Red Brick Tap & Grill
1748,synagogue,Find a restaurant for me on my way to the synagogue,all,4.14,"Tapas/Small Plates, Bars, Diners, Mediterranean, Lounges, Restaurants, Nightlife",2.0,8.0,Sidebar Columbus
1749,synagogue,Find a restaurant for me on my way to the synagogue,all,3.71,"Restaurants, Italian",2.0,9.0,Figlio
1750,synagogue,Find a restaurant for me on my way to the synagogue,all,3.99,"Nightlife, Sandwiches, American (New), Breakfast & Brunch, Cocktail Bars, Bars, Restaurants",2.0,10.0,Harvey & Ed's
1751,synagogue,Find a restaurant for me on my way to the synagogue,all,3.86,"American (New), Restaurants, American (Traditional), Sandwiches, Breakfast & Brunch",2.0,11.0,Dempsey's Food & Spirits
1752,synagogue,Find a restaurant for me on my way to the synagogue,all,4.15,"Pizza, Restaurants, Italian",2.0,12.0,Figlio
1753,synagogue,Find a restaurant for me on my way to the synagogue,all,3.85,"Pizza, Food, Beer, Wine & Spirits, Italian, Bars, Nightlife, Restaurants",2.0,13.0,Cafe Napolitana
1754,synagogue,Find a restaurant for me on my way to the synagogue,all,4.22,"Event Planning & Services, Caterers, Restaurants, Pizza",2.0,14.0,GoreMade Pizza
1755,synagogue,Find a restaurant for me on my way to the synagogue,all,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,15.0,CBC Restaurant
1756,synagogue,Find a restaurant for me on my way to the synagogue,all,4.19,"Mediterranean, Event Planning & Services, Restaurants, Wine Bars, Bars, Caterers, Italian, Nightlife",2.0,16.0,Z Cucina Di Spirito
1757,synagogue,Find a restaurant for me on my way to the synagogue,all,2.69,"Restaurants, Italian, Caterers, Pizza, Food, Event Planning & Services",2.0,17.0,Buca di Beppo Italian Restaurant
1758,synagogue,Find a restaurant for me on my way to the synagogue,all,4.31,"Bars, Vegan, Restaurants, Italian, Nightlife, Pizza, Cocktail Bars",2.0,18.0,Paulie Gee's Short North
1759,synagogue,Find a restaurant for me on my way to the synagogue,all,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,19.0,Lindey's
1760,court,Give me a restaurant recommendation on my way to the court,all,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,0.0,Spagio Pizza & Spa Kitchen
1761,court,Give me a restaurant recommendation on my way to the court,all,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,1.0,Rigsby's Kitchen
1762,court,Give me a restaurant recommendation on my way to the court,all,4.15,"Pizza, Restaurants, Italian",2.0,2.0,Figlio
1763,court,Give me a restaurant recommendation on my way to the court,all,4.34,"Nightlife, Cajun/Creole, Italian, Restaurants, Bars, Beer, Wine & Spirits, Food",2.0,3.0,Gallo's Kitchen + Bar
1764,court,Give me a restaurant recommendation on my way to the court,all,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,4.0,The Sycamore
1765,court,Give me a restaurant recommendation on my way to the court,all,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,5.0,Marcella's Columbus - Short North
1766,court,Give me a restaurant recommendation on my way to the court,all,3.65,"Italian, Restaurants",2.0,6.0,Giuseppe's Ritrovo
1767,court,Give me a restaurant recommendation on my way to the court,all,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,7.0,Matt the Miller's Tavern
1768,court,Give me a restaurant recommendation on my way to the court,all,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,8.0,CBC Restaurant
1769,court,Give me a restaurant recommendation on my way to the court,all,4.06,"Basque, Event Planning & Services, Venues & Event Spaces, Spanish, Tapas Bars, Restaurants",3.0,9.0,Barcelona
1770,court,Give me a restaurant recommendation on my way to the court,all,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,10.0,Marcella's Columbus - Polaris
1771,court,Give me a restaurant recommendation on my way to the court,all,4.27,"Bars, Cocktail Bars, Italian, Desserts, Gluten-Free, American (New), Nightlife, Food, Restaurants, Event Planning & Services, Venues & Event Spaces",3.0,11.0,G. Michael's Bistro & Bar
1772,court,Give me a restaurant recommendation on my way to the court,all,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,12.0,Due Amici
1773,court,Give me a restaurant recommendation on my way to the court,all,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,13.0,Hubbard Grille
1774,court,Give me a restaurant recommendation on my way to the court,all,4.16,"Beer, Wine & Spirits, Pizza, American (New), Food, Tapas Bars, Italian, Salad, Restaurants",2.0,14.0,Vino Vino
1775,court,Give me a restaurant recommendation on my way to the court,all,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,15.0,Lindey's
1776,court,Give me a restaurant recommendation on my way to the court,all,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,16.0,Matt The Miller's Tavern
1777,court,Give me a restaurant recommendation on my way to the court,all,4.35,"Pizza, Wine Bars, Bars, Restaurants, American (New), American (Traditional), Nightlife, Seafood, Salad",2.0,17.0,South Village Grille
1778,court,Give me a restaurant recommendation on my way to the court,all,4.14,"Tapas/Small Plates, Bars, Diners, Mediterranean, Lounges, Restaurants, Nightlife",2.0,18.0,Sidebar Columbus
1779,court,Give me a restaurant recommendation on my way to the court,all,4.56,"Nightlife, Restaurants, German, Bars, Breakfast & Brunch, Pubs",2.0,19.0,Valters at the Maennerchor
1780,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,0.0,Marcella's Columbus - Short North
1781,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,1.0,Marcella's Columbus - Polaris
1782,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.35,"Pizza, Wine Bars, Bars, Restaurants, American (New), American (Traditional), Nightlife, Seafood, Salad",2.0,2.0,South Village Grille
1783,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,3.0,Rigsby's Kitchen
1784,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.27,"Bars, Cocktail Bars, Italian, Desserts, Gluten-Free, American (New), Nightlife, Food, Restaurants, Event Planning & Services, Venues & Event Spaces",3.0,4.0,G. Michael's Bistro & Bar
1785,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,5.0,The Sycamore
1786,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,6.0,Spagio Pizza & Spa Kitchen
1787,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,7.0,Due Amici
1788,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.2,"Restaurants, Italian",3.0,8.0,Martini Modern Italian
1789,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.15,"Pizza, Restaurants, Italian",2.0,9.0,Figlio
1790,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,10.0,Hubbard Grille
1791,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.65,"Italian, Restaurants",2.0,11.0,Giuseppe's Ritrovo
1792,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.19,"Mediterranean, Event Planning & Services, Restaurants, Wine Bars, Bars, Caterers, Italian, Nightlife",2.0,12.0,Z Cucina Di Spirito
1793,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,13.0,Forno Kitchen + Bar
1794,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.16,"Beer, Wine & Spirits, Pizza, American (New), Food, Tapas Bars, Italian, Salad, Restaurants",2.0,14.0,Vino Vino
1795,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.79,"American (Traditional), Nightlife, American (New), Lounges, Bars, Restaurants",2.0,15.0,Rossi Bar And Kitchen
1796,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.34,"American (New), Restaurants",3.0,16.0,Third and Hollywood
1797,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.71,"Restaurants, Italian",2.0,17.0,Figlio
1798,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.14,"Tapas/Small Plates, Bars, Diners, Mediterranean, Lounges, Restaurants, Nightlife",2.0,18.0,Sidebar Columbus
1799,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,19.0,Lindey's
1800,museum,Give me a restaurant recommendation on my way to the museum,all,3.14,"Bars, Nightlife, Restaurants, American (New)",2.0,0.0,Latitude 41
1801,museum,Give me a restaurant recommendation on my way to the museum,all,3.75,"Restaurants, Beer, Wine & Spirits, American (New), Food",2.0,1.0,Milestone 229
1802,museum,Give me a restaurant recommendation on my way to the museum,all,4.01,"Burgers, American (Traditional), Restaurants, Breakfast & Brunch",3.0,2.0,RH Rooftop Restaurant Columbus
1803,museum,Give me a restaurant recommendation on my way to the museum,all,3.66,"Venues & Event Spaces, American (New), Bars, Cafeteria, Restaurants, Nightlife, Salad, Event Planning & Services",2.0,3.0,Copious
1804,museum,Give me a restaurant recommendation on my way to the museum,all,2.55,"American (Traditional), Restaurants, Venues & Event Spaces, Event Planning & Services",2.0,4.0,94th Aero Squadron Restaurant
1805,museum,Give me a restaurant recommendation on my way to the museum,all,4.06,"Basque, Event Planning & Services, Venues & Event Spaces, Spanish, Tapas Bars, Restaurants",3.0,5.0,Barcelona
1806,museum,Give me a restaurant recommendation on my way to the museum,all,3.65,"Tapas/Small Plates, Cocktail Bars, Restaurants, French, Bars, American (Traditional), Nightlife",2.0,6.0,The Keep
1807,museum,Give me a restaurant recommendation on my way to the museum,all,4.51,"Ethnic Food, Specialty Food, Shopping, Seafood Markets, Food, Bakeries, Flowers & Gifts, Arts & Crafts, Grocery, Meat Shops, Belgian, Restaurants, Fruits & Veggies, Farmers Market",2.0,7.0,North Market
1808,museum,Give me a restaurant recommendation on my way to the museum,all,4.27,"Bars, Cocktail Bars, Italian, Desserts, Gluten-Free, American (New), Nightlife, Food, Restaurants, Event Planning & Services, Venues & Event Spaces",3.0,8.0,G. Michael's Bistro & Bar
1809,museum,Give me a restaurant recommendation on my way to the museum,all,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,9.0,Matt The Miller's Tavern
1810,museum,Give me a restaurant recommendation on my way to the museum,all,4.49,"Restaurants, British, Nightlife, Pubs, Bars",2.0,10.0,Geordie's Restaurant
1811,museum,Give me a restaurant recommendation on my way to the museum,all,4.06,"American (New), Pizza, Cafes, Butcher, Beer, Wine & Spirits, Specialty Food, Restaurants, Ethnic Food, International Grocery, Delis, Grocery, Food, Breakfast & Brunch",2.0,11.0,The Market Italian Village
1812,museum,Give me a restaurant recommendation on my way to the museum,all,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,12.0,Matt the Miller's Tavern
1813,museum,Give me a restaurant recommendation on my way to the museum,all,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,13.0,Lindey's
1814,museum,Give me a restaurant recommendation on my way to the museum,all,4.1,"Seafood, American (Traditional), Restaurants, Steakhouses, Nightlife, Bars, Wine Bars",2.0,14.0,Windward Passage Restaurant
1815,museum,Give me a restaurant recommendation on my way to the museum,all,4.35,"American (New), Lounges, Nightlife, Bars, Restaurants, French, Wine Bars",4.0,15.0,The Refectory Restaurant
1816,museum,Give me a restaurant recommendation on my way to the museum,all,3.28,"Bars, Italian, Nightlife, Lounges, Restaurants",2.0,16.0,Manifesto Tuscan Grato & Scotch Bar
1817,museum,Give me a restaurant recommendation on my way to the museum,all,4.11,"Seafood, Cajun/Creole, Restaurants, Breakfast & Brunch",1.0,17.0,Creole Kitchen
1818,museum,Give me a restaurant recommendation on my way to the museum,all,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,18.0,Spagio Pizza & Spa Kitchen
1819,museum,Give me a restaurant recommendation on my way to the museum,all,3.69,"Cafes, Gay Bars, Restaurants, Bars, Lounges, Nightlife, American (New), Breakfast & Brunch, American (Traditional), Pizza",2.0,19.0,Union Cafe
1820,bar,Give me a restaurant recommendation on my way to the bar,all,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,0.0,The Sycamore
1821,bar,Give me a restaurant recommendation on my way to the bar,all,4.34,"American (New), Restaurants",3.0,1.0,Third and Hollywood
1822,bar,Give me a restaurant recommendation on my way to the bar,all,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,2.0,Firebirds Wood Fired Grill
1823,bar,Give me a restaurant recommendation on my way to the bar,all,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,3.0,Marcella's Columbus - Short North
1824,bar,Give me a restaurant recommendation on my way to the bar,all,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,4.0,Hubbard Grille
1825,bar,Give me a restaurant recommendation on my way to the bar,all,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,5.0,Forno Kitchen + Bar
1826,bar,Give me a restaurant recommendation on my way to the bar,all,4.13,"Seafood, Breakfast & Brunch, American (New), Restaurants",2.0,6.0,The Pearl
1827,bar,Give me a restaurant recommendation on my way to the bar,all,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,7.0,Matt The Miller's Tavern
1828,bar,Give me a restaurant recommendation on my way to the bar,all,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,8.0,Marcella's Columbus - Polaris
1829,bar,Give me a restaurant recommendation on my way to the bar,all,4.27,"Bars, Cocktail Bars, Italian, Desserts, Gluten-Free, American (New), Nightlife, Food, Restaurants, Event Planning & Services, Venues & Event Spaces",3.0,9.0,G. Michael's Bistro & Bar
1830,bar,Give me a restaurant recommendation on my way to the bar,all,4.2,"Restaurants, Italian",3.0,10.0,Martini Modern Italian
1831,bar,Give me a restaurant recommendation on my way to the bar,all,4.35,"Pizza, Wine Bars, Bars, Restaurants, American (New), American (Traditional), Nightlife, Seafood, Salad",2.0,11.0,South Village Grille
1832,bar,Give me a restaurant recommendation on my way to the bar,all,3.79,"American (Traditional), Nightlife, American (New), Lounges, Bars, Restaurants",2.0,12.0,Rossi Bar And Kitchen
1833,bar,Give me a restaurant recommendation on my way to the bar,all,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,13.0,Due Amici
1834,bar,Give me a restaurant recommendation on my way to the bar,all,4.15,"Pizza, Restaurants, Italian",2.0,14.0,Figlio
1835,bar,Give me a restaurant recommendation on my way to the bar,all,3.89,"Nightlife, American (Traditional), Bars, Seafood, Restaurants, Steakhouses",3.0,15.0,J. Gilbert's Wood Fired Steaks & Seafood Columbus
1836,bar,Give me a restaurant recommendation on my way to the bar,all,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,16.0,Kitchen Social
1837,bar,Give me a restaurant recommendation on my way to the bar,all,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,17.0,Spagio Pizza & Spa Kitchen
1838,bar,Give me a restaurant recommendation on my way to the bar,all,3.73,"American (New), Gastropubs, Restaurants, Food, Beer, Wine & Spirits",2.0,18.0,Matt the Miller's Tavern
1839,bar,Give me a restaurant recommendation on my way to the bar,all,4.24,"American (New), Sandwiches, Event Planning & Services, Restaurants, Breweries, Food, Venues & Event Spaces, Tapas/Small Plates",2.0,19.0,Wolf's Ridge Brewing
1840,private school,Give me a restaurant recommendation on my way to the private school,all,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,0.0,The Sycamore
1841,private school,Give me a restaurant recommendation on my way to the private school,all,4.27,"Bars, Cocktail Bars, Italian, Desserts, Gluten-Free, American (New), Nightlife, Food, Restaurants, Event Planning & Services, Venues & Event Spaces",3.0,1.0,G. Michael's Bistro & Bar
1842,private school,Give me a restaurant recommendation on my way to the private school,all,4.35,"Pizza, Wine Bars, Bars, Restaurants, American (New), American (Traditional), Nightlife, Seafood, Salad",2.0,2.0,South Village Grille
1843,private school,Give me a restaurant recommendation on my way to the private school,all,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,3.0,Rigsby's Kitchen
1844,private school,Give me a restaurant recommendation on my way to the private school,all,3.65,"Italian, Restaurants",2.0,4.0,Giuseppe's Ritrovo
1845,private school,Give me a restaurant recommendation on my way to the private school,all,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,5.0,Marcella's Columbus - Short North
1846,private school,Give me a restaurant recommendation on my way to the private school,all,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,6.0,Forno Kitchen + Bar
1847,private school,Give me a restaurant recommendation on my way to the private school,all,4.34,"American (New), Restaurants",3.0,7.0,Third and Hollywood
1848,private school,Give me a restaurant recommendation on my way to the private school,all,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,8.0,Spagio Pizza & Spa Kitchen
1849,private school,Give me a restaurant recommendation on my way to the private school,all,4.06,"Basque, Event Planning & Services, Venues & Event Spaces, Spanish, Tapas Bars, Restaurants",3.0,9.0,Barcelona
1850,private school,Give me a restaurant recommendation on my way to the private school,all,3.79,"American (Traditional), Nightlife, American (New), Lounges, Bars, Restaurants",2.0,10.0,Rossi Bar And Kitchen
1851,private school,Give me a restaurant recommendation on my way to the private school,all,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,11.0,Hubbard Grille
1852,private school,Give me a restaurant recommendation on my way to the private school,all,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,12.0,Due Amici
1853,private school,Give me a restaurant recommendation on my way to the private school,all,4.15,"Pizza, Restaurants, Italian",2.0,13.0,Figlio
1854,private school,Give me a restaurant recommendation on my way to the private school,all,4.64,"Restaurants, American (New)",2.0,14.0,Alqueria Farmhouse Kitchen
1855,private school,Give me a restaurant recommendation on my way to the private school,all,4.16,"Beer, Wine & Spirits, Pizza, American (New), Food, Tapas Bars, Italian, Salad, Restaurants",2.0,15.0,Vino Vino
1856,private school,Give me a restaurant recommendation on my way to the private school,all,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,16.0,Marcella's Columbus - Polaris
1857,private school,Give me a restaurant recommendation on my way to the private school,all,4.14,"Tapas/Small Plates, Bars, Diners, Mediterranean, Lounges, Restaurants, Nightlife",2.0,17.0,Sidebar Columbus
1858,private school,Give me a restaurant recommendation on my way to the private school,all,4.19,"Mediterranean, Event Planning & Services, Restaurants, Wine Bars, Bars, Caterers, Italian, Nightlife",2.0,18.0,Z Cucina Di Spirito
1859,private school,Give me a restaurant recommendation on my way to the private school,all,4.13,"Wine Bars, American (New), Nightlife, Restaurants, Breakfast & Brunch, Bars",3.0,19.0,Lindey's
