,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1566,kid,Do you have any restaurant recommendations for me and my kid?,young,3.3,"Food, American (New), Steakhouses, American (Traditional), Wine Bars, Bars, Nightlife, Seafood, Restaurants",2.0,6.0,J. Alexander's Restaurant
1567,kid,Do you have any restaurant recommendations for me and my kid?,young,4.34,"American (New), Restaurants",3.0,7.0,Third and Hollywood
1568,kid,Do you have any restaurant recommendations for me and my kid?,young,4.06,"Restaurants, Nightlife, Bars, American (New), Diners",2.0,8.0,Cap City Fine Diner Columbus - Grandview
1569,kid,Do you have any restaurant recommendations for me and my kid?,young,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,9.0,Cooper's Hawk Winery & Restaurant - Columbus
1570,kid,Do you have any restaurant recommendations for me and my kid?,young,3.58,"Nightlife, Italian, Cocktail Bars, Gluten-Free, Pizza, Restaurants, Bars",2.0,10.0,Bravo! Italian Kitchen
1571,kid,Do you have any restaurant recommendations for me and my kid?,young,3.3,"Nightlife, Pizza, Restaurants, Event Planning & Services, Italian, Wine Bars, Venues & Event Spaces, Cocktail Bars, Bars",2.0,11.0,Brio Italian Grille
1572,kid,Do you have any restaurant recommendations for me and my kid?,young,3.97,"American (New), Diners, Restaurants, American (Traditional), Nightlife, Bars",2.0,12.0,Cap City Fine Diner Columbus - Gahanna
1573,kid,Do you have any restaurant recommendations for me and my kid?,young,3.45,"Nightlife, Restaurants, Cocktail Bars, Italian, Bars, Wine Bars, Gluten-Free",2.0,13.0,Bravo! Italian Kitchen
1574,kid,Do you have any restaurant recommendations for me and my kid?,young,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,14.0,The Sycamore
1575,kid,Do you have any restaurant recommendations for me and my kid?,young,3.33,"Restaurants, French, American (New)",2.0,15.0,Bon Vie
1576,kid,Do you have any restaurant recommendations for me and my kid?,young,3.25,"Cocktail Bars, Restaurants, Nightlife, American (Traditional), Steakhouses, Bars, Seafood",2.0,16.0,Columbus Fish Market
1577,kid,Do you have any restaurant recommendations for me and my kid?,young,3.25,"Restaurants, American (Traditional), Pizza",2.0,17.0,"MacKenzie River Pizza, Grill & Pub"
1578,kid,Do you have any restaurant recommendations for me and my kid?,young,4.67,"Gastropubs, Pizza, Restaurants, Tacos, Mexican, Comfort Food, American (Traditional), Sandwiches, Cocktail Bars, Bars, Nightlife, American (New)",2.0,18.0,Kitchen Social
1579,kid,Do you have any restaurant recommendations for me and my kid?,young,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,19.0,Matt The Miller's Tavern
1580,student,Do you have any restaurant recommendations for me and my student?,young,3.9,"Italian, Restaurants, Nightlife, Salad, Bars",2.0,0.0,Marcella's Columbus - Polaris
1581,student,Do you have any restaurant recommendations for me and my student?,young,3.8,"Event Planning & Services, American (New), Venues & Event Spaces, Bars, Restaurants, Nightlife",2.0,1.0,Hubbard Grille
1582,student,Do you have any restaurant recommendations for me and my student?,young,4.18,"Nightlife, Bars, Restaurants, American (New), Gastropubs",2.0,2.0,The Sycamore
1583,student,Do you have any restaurant recommendations for me and my student?,young,4.2,"Restaurants, Italian",3.0,3.0,Martini Modern Italian
1584,student,Do you have any restaurant recommendations for me and my student?,young,3.99,"Nightlife, Steakhouses, American (Traditional), Restaurants, Seafood, Bars, Wine Bars",2.0,4.0,Firebirds Wood Fired Grill
1585,student,Do you have any restaurant recommendations for me and my student?,young,4.2,"Pizza, American (New), Breakfast & Brunch, Nightlife, Restaurants, Italian, American (Traditional), Bars, Cocktail Bars",2.0,5.0,Forno Kitchen + Bar
1586,student,Do you have any restaurant recommendations for me and my student?,young,3.49,"Italian, American (New), Beer, Wine & Spirits, Food, Restaurants",3.0,6.0,Rigsby's Kitchen
1587,student,Do you have any restaurant recommendations for me and my student?,young,3.79,"American (Traditional), Nightlife, American (New), Lounges, Bars, Restaurants",2.0,7.0,Rossi Bar And Kitchen
1588,student,Do you have any restaurant recommendations for me and my student?,young,3.8,"Beer, Wine & Spirits, American (New), Restaurants, Nightlife, Arts & Entertainment, Bars, Event Planning & Services, Venues & Event Spaces, Wine Tasting Room, Food, Wine Bars, Wineries, American (Traditional)",2.0,8.0,Cooper's Hawk Winery & Restaurant - Columbus
1589,student,Do you have any restaurant recommendations for me and my student?,young,3.58,"Nightlife, Italian, Cocktail Bars, Gluten-Free, Pizza, Restaurants, Bars",2.0,9.0,Bravo! Italian Kitchen
1590,student,Do you have any restaurant recommendations for me and my student?,young,3.65,"Italian, Restaurants",2.0,10.0,Giuseppe's Ritrovo
1591,student,Do you have any restaurant recommendations for me and my student?,young,3.52,"French, Italian, Nightlife, Pizza, Bars, Beer, Wine & Spirits, Breakfast & Brunch, Wine Bars, Modern European, Restaurants, German, Food",2.0,11.0,Spagio Pizza & Spa Kitchen
1592,student,Do you have any restaurant recommendations for me and my student?,young,4.16,"Beer, Wine & Spirits, Pizza, American (New), Food, Tapas Bars, Italian, Salad, Restaurants",2.0,12.0,Vino Vino
1593,student,Do you have any restaurant recommendations for me and my student?,young,4.04,"American (New), Steakhouses, Restaurants",2.0,13.0,J Alexander's
1594,student,Do you have any restaurant recommendations for me and my student?,young,4.14,"Tapas Bars, Italian, Restaurants, Bars, Nightlife, Wine Bars",2.0,14.0,Marcella's Columbus - Short North
1595,student,Do you have any restaurant recommendations for me and my student?,young,3.96,"Steakhouses, Restaurants, American (New), Seafood",2.0,15.0,The Guild House
1596,student,Do you have any restaurant recommendations for me and my student?,young,3.94,"Beer, Wine & Spirits, Breweries, Gastropubs, American (New), American (Traditional), Pubs, Food, Restaurants, Nightlife, Bars",2.0,16.0,CBC Restaurant
1597,student,Do you have any restaurant recommendations for me and my student?,young,3.53,"Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces, Italian, Wine Bars, Breakfast & Brunch",2.0,17.0,Due Amici
1598,student,Do you have any restaurant recommendations for me and my student?,young,3.81,"Restaurants, Nightlife, Bars, Wine Bars, Italian, American (New)",2.0,18.0,The Wine Bistro
1599,student,Do you have any restaurant recommendations for me and my student?,young,3.28,"Bars, Italian, Nightlife, Lounges, Restaurants",2.0,19.0,Manifesto Tuscan Grato & Scotch Bar
1600,grandmother,Which restaurant should I take my grandmother to?,old,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
1601,grandmother,Which restaurant should I take my grandmother to?,old,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
1602,grandmother,Which restaurant should I take my grandmother to?,old,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,2.0,The Cheesecake Factory
1603,grandmother,Which restaurant should I take my grandmother to?,old,3.09,"Desserts, Food, Seafood, Salad, Restaurants, American (Traditional), American (New)",2.0,3.0,The Cheesecake Factory
1604,grandmother,Which restaurant should I take my grandmother to?,old,3.62,"Bars, Chinese, Desserts, Nightlife, Food, Restaurants",2.0,4.0,Molly Woo's
1605,grandmother,Which restaurant should I take my grandmother to?,old,2.55,"Steakhouses, Japanese, Restaurants",2.0,5.0,Sakura Japanese Steakhouse
1606,grandmother,Which restaurant should I take my grandmother to?,old,3.74,"Restaurants, Thai, Food, Chinese, Asian Fusion, Gluten-Free",2.0,6.0,Chi Thai
1607,grandmother,Which restaurant should I take my grandmother to?,old,2.93,"Restaurants, Japanese, Steakhouses, Asian Fusion, Sushi Bars",2.0,7.0,House of Japan
1608,grandmother,Which restaurant should I take my grandmother to?,old,3.36,"Restaurants, Thai",2.0,8.0,Bahn Thai
1609,grandmother,Which restaurant should I take my grandmother to?,old,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,9.0,Ye Asian Bistro
1610,grandmother,Which restaurant should I take my grandmother to?,old,4.26,"Restaurants, Japanese, Seafood, Sushi Bars",2.0,10.0,Akai Hana
1611,grandmother,Which restaurant should I take my grandmother to?,old,3.74,"Caterers, Pizza, Sandwiches, Event Planning & Services, Italian, Restaurants",2.0,11.0,Carfagna's Kitchen
1612,grandmother,Which restaurant should I take my grandmother to?,old,3.78,"Restaurants, Asian Fusion, Japanese, Pan Asian, Chinese, Sushi Bars, American (New)",2.0,12.0,Asian Gourmet & Sushi Bar
1613,grandmother,Which restaurant should I take my grandmother to?,old,4.47,"Specialty Food, Ethnic Food, Imported Food, Food, Thai, Restaurants",2.0,13.0,Bangkok Grocery & Restaurant
1614,grandmother,Which restaurant should I take my grandmother to?,old,3.93,"Restaurants, Gastropubs, Nightlife, American (New), Pubs, Bars",2.0,14.0,Matt The Miller's Tavern
1615,grandmother,Which restaurant should I take my grandmother to?,old,2.69,"Restaurants, Italian, Caterers, Pizza, Food, Event Planning & Services",2.0,15.0,Buca di Beppo Italian Restaurant
1616,grandmother,Which restaurant should I take my grandmother to?,old,2.85,"Restaurants, Chinese, Food, Hot Pot, Bubble Tea",2.0,16.0,Peking Hot Pot
1617,grandmother,Which restaurant should I take my grandmother to?,old,2.65,"Restaurants, Sushi Bars, Chinese, Buffets",2.0,17.0,Supreme Buffet & Hibachi
1618,grandmother,Which restaurant should I take my grandmother to?,old,2.79,"Pizza, Breweries, Restaurants, American (New), Food",2.0,18.0,BJ's Restaurant & Brewhouse
1619,grandmother,Which restaurant should I take my grandmother to?,old,3.09,"Italian, Restaurants",2.0,19.0,Spaghetti Warehouse
1620,grandfather,Which restaurant should I take my grandfather to?,old,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
1621,grandfather,Which restaurant should I take my grandfather to?,old,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
1622,grandfather,Which restaurant should I take my grandfather to?,old,3.88,"Chinese, Restaurants",2.0,2.0,Hunan House Chinese Restaurant
1623,grandfather,Which restaurant should I take my grandfather to?,old,3.62,"Bars, Chinese, Desserts, Nightlife, Food, Restaurants",2.0,3.0,Molly Woo's
1624,grandfather,Which restaurant should I take my grandfather to?,old,3.98,"Chinese, Sushi Bars, Restaurants",2.0,4.0,Peking Dynasty Express
1625,grandfather,Which restaurant should I take my grandfather to?,old,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,5.0,Ye Asian Bistro
1626,grandfather,Which restaurant should I take my grandfather to?,old,3.74,"Restaurants, Thai, Food, Chinese, Asian Fusion, Gluten-Free",2.0,6.0,Chi Thai
1627,grandfather,Which restaurant should I take my grandfather to?,old,3.84,"Thai, Restaurants, Seafood, Szechuan, Chinese, Asian Fusion, Sushi Bars",2.0,7.0,Asia Fusion
1628,grandfather,Which restaurant should I take my grandfather to?,old,2.82,"Restaurants, Sushi Bars, Chinese, Asian Fusion, Japanese",2.0,8.0,Royal Ginger Asian Fusion Bistro
1629,grandfather,Which restaurant should I take my grandfather to?,old,3.78,"Restaurants, Asian Fusion, Japanese, Pan Asian, Chinese, Sushi Bars, American (New)",2.0,9.0,Asian Gourmet & Sushi Bar
1630,grandfather,Which restaurant should I take my grandfather to?,old,3.89,"Asian Fusion, Chinese, Thai, Restaurants, Japanese",1.0,10.0,Z's Asian Bistro
1631,grandfather,Which restaurant should I take my grandfather to?,old,3.36,"Restaurants, Thai",2.0,11.0,Bahn Thai
1632,grandfather,Which restaurant should I take my grandfather to?,old,3.78,"Japanese, Restaurants, Sushi Bars, Food, Chinese, Asian Fusion",2.0,12.0,KISSHO Asian Bistro & Sushi Bar
1633,grandfather,Which restaurant should I take my grandfather to?,old,2.87,"Chinese, Restaurants, Taiwanese",1.0,13.0,Happy Dragon
1634,grandfather,Which restaurant should I take my grandfather to?,old,3.85,"Chinese, Restaurants",2.0,14.0,Hunan Lion
1635,grandfather,Which restaurant should I take my grandfather to?,old,2.85,"Restaurants, Chinese, Food, Hot Pot, Bubble Tea",2.0,15.0,Peking Hot Pot
1636,grandfather,Which restaurant should I take my grandfather to?,old,2.55,"Steakhouses, Japanese, Restaurants",2.0,16.0,Sakura Japanese Steakhouse
1637,grandfather,Which restaurant should I take my grandfather to?,old,4.47,"Specialty Food, Ethnic Food, Imported Food, Food, Thai, Restaurants",2.0,17.0,Bangkok Grocery & Restaurant
1638,grandfather,Which restaurant should I take my grandfather to?,old,2.65,"Restaurants, Sushi Bars, Chinese, Buffets",2.0,18.0,Supreme Buffet & Hibachi
1639,grandfather,Which restaurant should I take my grandfather to?,old,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,19.0,The Cheesecake Factory
1640,grandparent,Which restaurant should I take my grandparent to?,old,3.36,"Restaurants, Thai",2.0,0.0,Bahn Thai
1641,grandparent,Which restaurant should I take my grandparent to?,old,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,1.0,Royal Ginger Asian Fusion Bistro
1642,grandparent,Which restaurant should I take my grandparent to?,old,4.47,"Specialty Food, Ethnic Food, Imported Food, Food, Thai, Restaurants",2.0,2.0,Bangkok Grocery & Restaurant
1643,grandparent,Which restaurant should I take my grandparent to?,old,4.11,"Korean, Restaurants",2.0,3.0,Min-Ga Korean Restaurant
1644,grandparent,Which restaurant should I take my grandparent to?,old,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,4.0,IHOP
1645,grandparent,Which restaurant should I take my grandparent to?,old,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,5.0,The Cheesecake Factory
1646,grandparent,Which restaurant should I take my grandparent to?,old,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,6.0,P.F. Chang's
1647,grandparent,Which restaurant should I take my grandparent to?,old,4.26,"Restaurants, Japanese, Seafood, Sushi Bars",2.0,7.0,Akai Hana
1648,grandparent,Which restaurant should I take my grandparent to?,old,3.26,"Japanese, Sushi Bars, Restaurants, Asian Fusion",2.0,8.0,Sushi Time
1649,grandparent,Which restaurant should I take my grandparent to?,old,3.12,"Nightlife, Restaurants, Bars, Mexican, Seafood, Steakhouses",2.0,9.0,El Vaquero Mexican Restaurant
1650,grandparent,Which restaurant should I take my grandparent to?,old,3.9,"Fast Food, Japanese, Chinese, Restaurants, Sushi Bars, Asian Fusion",2.0,10.0,Tai's Asian Bistro
1651,grandparent,Which restaurant should I take my grandparent to?,old,3.98,"Chinese, Sushi Bars, Restaurants",2.0,11.0,Peking Dynasty Express
1652,grandparent,Which restaurant should I take my grandparent to?,old,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,12.0,Ye Asian Bistro
1653,grandparent,Which restaurant should I take my grandparent to?,old,2.85,"Restaurants, Chinese, Food, Hot Pot, Bubble Tea",2.0,13.0,Peking Hot Pot
1654,grandparent,Which restaurant should I take my grandparent to?,old,3.78,"Japanese, Restaurants, Sushi Bars, Food, Chinese, Asian Fusion",2.0,14.0,KISSHO Asian Bistro & Sushi Bar
1655,grandparent,Which restaurant should I take my grandparent to?,old,4.12,"Restaurants, Food, Thai",2.0,15.0,Erawan Thai
1656,grandparent,Which restaurant should I take my grandparent to?,old,4.18,"Bars, Nightlife, Restaurants, Filipino, Breakfast & Brunch",2.0,16.0,Bonifacio
1657,grandparent,Which restaurant should I take my grandparent to?,old,2.82,"Restaurants, Sushi Bars, Chinese, Asian Fusion, Japanese",2.0,17.0,Royal Ginger Asian Fusion Bistro
1658,grandparent,Which restaurant should I take my grandparent to?,old,2.93,"Restaurants, Japanese, Steakhouses, Asian Fusion, Sushi Bars",2.0,18.0,House of Japan
1659,grandparent,Which restaurant should I take my grandparent to?,old,3.84,"Thai, Restaurants, Seafood, Szechuan, Chinese, Asian Fusion, Sushi Bars",2.0,19.0,Asia Fusion
1660,granny,Which restaurant should I take my granny to?,old,3.8,"Chinese, Restaurants",1.0,0.0,Joy's Village
1661,granny,Which restaurant should I take my granny to?,old,3.19,"Seafood, Chinese, Soup, Restaurants",1.0,1.0,Peking Dynasty
1662,granny,Which restaurant should I take my granny to?,old,3.05,"Restaurants, Chinese",1.0,2.0,Dragon One
1663,granny,Which restaurant should I take my granny to?,old,2.87,"Chinese, Restaurants, Taiwanese",1.0,3.0,Happy Dragon
1664,granny,Which restaurant should I take my granny to?,old,2.81,"Restaurants, Chinese",1.0,4.0,Mark Pi's Feast Of The Dragon
1665,granny,Which restaurant should I take my granny to?,old,3.83,"Chinese, Restaurants",1.0,5.0,Asian Kitchen
1666,granny,Which restaurant should I take my granny to?,old,3.59,"Restaurants, Vietnamese, Chinese, Cantonese",2.0,6.0,Lucky Dragon
1667,granny,Which restaurant should I take my granny to?,old,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,7.0,Royal Ginger Asian Fusion Bistro
1668,granny,Which restaurant should I take my granny to?,old,3.03,"Fast Food, Restaurants, Caterers, Asian Fusion, Event Planning & Services, Chinese",2.0,8.0,Ding Ho Restaurant
1669,granny,Which restaurant should I take my granny to?,old,3.08,"Specialty Food, Restaurants, Pasta Shops, Food, Italian, Pizza, Salad",2.0,9.0,Morone's Italian Villa
1670,granny,Which restaurant should I take my granny to?,old,2.85,"Restaurants, Chinese, Food, Hot Pot, Bubble Tea",2.0,10.0,Peking Hot Pot
1671,granny,Which restaurant should I take my granny to?,old,3.72,"Thai, Asian Fusion, Restaurants, Noodles, Vietnamese, Chinese",1.0,11.0,Pho Asian Noodle House & Grill
1672,granny,Which restaurant should I take my granny to?,old,3.33,"Restaurants, Chinese",1.0,12.0,Red Chili Asian Kitchen
1673,granny,Which restaurant should I take my granny to?,old,3.86,"Restaurants, Chinese",2.0,13.0,Little Dragons Chinese Restaurant
1674,granny,Which restaurant should I take my granny to?,old,3.14,"Chinese, Restaurants",1.0,14.0,Happy House Chinese Retaurant
1675,granny,Which restaurant should I take my granny to?,old,3.63,"Restaurants, Chinese, Food, Bubble Tea",1.0,15.0,Yau's Chinese Bistro
1676,granny,Which restaurant should I take my granny to?,old,3.44,"Chinese, Restaurants",2.0,16.0,China Dynasty Chinese Restaurant
1677,granny,Which restaurant should I take my granny to?,old,3.86,"Chinese, Food, Specialty Food, Restaurants, Ethnic Food",1.0,17.0,Lotus Grill
1678,granny,Which restaurant should I take my granny to?,old,2.33,"American (Traditional), Burgers, Breakfast & Brunch, Restaurants, American (New)",1.0,18.0,IHOP
1679,granny,Which restaurant should I take my granny to?,old,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,19.0,IHOP
1680,grandpa,Which restaurant should I take my grandpa to?,old,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
1681,grandpa,Which restaurant should I take my grandpa to?,old,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
1682,grandpa,Which restaurant should I take my grandpa to?,old,3.03,"Fast Food, Restaurants, Caterers, Asian Fusion, Event Planning & Services, Chinese",2.0,2.0,Ding Ho Restaurant
1683,grandpa,Which restaurant should I take my grandpa to?,old,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,3.0,IHOP
1684,grandpa,Which restaurant should I take my grandpa to?,old,3.88,"Chinese, Restaurants",2.0,4.0,Hunan House Chinese Restaurant
1685,grandpa,Which restaurant should I take my grandpa to?,old,3.04,"Diners, Restaurants, Chinese, Gluten-Free, Asian Fusion, Fast Food",1.0,5.0,Pei Wei
1686,grandpa,Which restaurant should I take my grandpa to?,old,3.83,"Chinese, Restaurants",1.0,6.0,Asian Kitchen
1687,grandpa,Which restaurant should I take my grandpa to?,old,2.81,"Restaurants, Chinese",1.0,7.0,Mark Pi's Feast Of The Dragon
1688,grandpa,Which restaurant should I take my grandpa to?,old,3.09,"Italian, Restaurants",2.0,8.0,Spaghetti Warehouse
1689,grandpa,Which restaurant should I take my grandpa to?,old,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,9.0,The Cheesecake Factory
1690,grandpa,Which restaurant should I take my grandpa to?,old,2.79,"Pizza, Breweries, Restaurants, American (New), Food",2.0,10.0,BJ's Restaurant & Brewhouse
1691,grandpa,Which restaurant should I take my grandpa to?,old,2.65,"Restaurants, Sushi Bars, Chinese, Buffets",2.0,11.0,Supreme Buffet & Hibachi
1692,grandpa,Which restaurant should I take my grandpa to?,old,2.85,"Restaurants, Asian Fusion, Gluten-Free, Chinese, Fast Food, Diners",1.0,12.0,Pei Wei
1693,grandpa,Which restaurant should I take my grandpa to?,old,2.33,"American (Traditional), Burgers, Breakfast & Brunch, Restaurants, American (New)",1.0,13.0,IHOP
1694,grandpa,Which restaurant should I take my grandpa to?,old,3.08,"Specialty Food, Restaurants, Pasta Shops, Food, Italian, Pizza, Salad",2.0,14.0,Morone's Italian Villa
1695,grandpa,Which restaurant should I take my grandpa to?,old,3.62,"Bars, Chinese, Desserts, Nightlife, Food, Restaurants",2.0,15.0,Molly Woo's
1696,grandpa,Which restaurant should I take my grandpa to?,old,2.81,"American (Traditional), Seafood, Restaurants",2.0,16.0,Joe's Crab Shack
1697,grandpa,Which restaurant should I take my grandpa to?,old,3.11,"Restaurants, Tex-Mex, Bars, Nightlife, American (Traditional)",2.0,17.0,Chili's
1698,grandpa,Which restaurant should I take my grandpa to?,old,2.87,"Chinese, Restaurants, Taiwanese",1.0,18.0,Happy Dragon
1699,grandpa,Which restaurant should I take my grandpa to?,old,3.74,"Caterers, Pizza, Sandwiches, Event Planning & Services, Italian, Restaurants",2.0,19.0,Carfagna's Kitchen
1700,child,Which restaurant should I take my child to?,young,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,0.0,P.F. Chang's
1701,child,Which restaurant should I take my child to?,young,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,1.0,Royal Ginger Asian Fusion Bistro
1702,child,Which restaurant should I take my child to?,young,3.89,"Asian Fusion, Chinese, Thai, Restaurants, Japanese",1.0,2.0,Z's Asian Bistro
1703,child,Which restaurant should I take my child to?,young,2.85,"Restaurants, Asian Fusion, Gluten-Free, Chinese, Fast Food, Diners",1.0,3.0,Pei Wei
1704,child,Which restaurant should I take my child to?,young,2.65,"Restaurants, Sushi Bars, Chinese, Buffets",2.0,4.0,Supreme Buffet & Hibachi
1705,child,Which restaurant should I take my child to?,young,3.77,"Restaurants, Chinese",1.0,5.0,Joy Food One
1706,child,Which restaurant should I take my child to?,young,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,6.0,Ye Asian Bistro
1707,child,Which restaurant should I take my child to?,young,3.74,"Caterers, Pizza, Sandwiches, Event Planning & Services, Italian, Restaurants",2.0,7.0,Carfagna's Kitchen
1708,child,Which restaurant should I take my child to?,young,2.87,"Chinese, Restaurants, Taiwanese",1.0,8.0,Happy Dragon
1709,child,Which restaurant should I take my child to?,young,3.61,"Restaurants, Szechuan, Sushi Bars, Japanese, Chinese, Asian Fusion",1.0,9.0,HC Way
1710,child,Which restaurant should I take my child to?,young,3.83,"Chinese, Restaurants",1.0,10.0,Asian Kitchen
1711,child,Which restaurant should I take my child to?,young,3.26,"Japanese, Sushi Bars, Restaurants, Asian Fusion",2.0,11.0,Sushi Time
1712,child,Which restaurant should I take my child to?,young,2.81,"Restaurants, Chinese",1.0,12.0,Mark Pi's Feast Of The Dragon
1713,child,Which restaurant should I take my child to?,young,2.92,"Food, Salad, American (New), Desserts, Restaurants, American (Traditional)",2.0,13.0,The Cheesecake Factory
1714,child,Which restaurant should I take my child to?,young,3.09,"Desserts, Food, Seafood, Salad, Restaurants, American (Traditional), American (New)",2.0,14.0,The Cheesecake Factory
1715,child,Which restaurant should I take my child to?,young,3.47,"Italian, Thai, Chinese, Mediterranean, Restaurants, Noodles, Food, Salad, Asian Fusion, Specialty Food, Comfort Food, Pasta Shops, American (New)",1.0,15.0,Noodles & Company
1716,child,Which restaurant should I take my child to?,young,3.55,"Seafood, Food, Soup, Restaurants, Desserts, Indian",2.0,16.0,Bawarchi Biryanis
1717,child,Which restaurant should I take my child to?,young,2.79,"Pizza, Breweries, Restaurants, American (New), Food",2.0,17.0,BJ's Restaurant & Brewhouse
1718,child,Which restaurant should I take my child to?,young,2.15,"American (Traditional), Burgers, American (New), Restaurants, Breakfast & Brunch",1.0,18.0,IHOP
1719,child,Which restaurant should I take my child to?,young,3.04,"Diners, Restaurants, Chinese, Gluten-Free, Asian Fusion, Fast Food",1.0,19.0,Pei Wei
1720,son,Which restaurant should I take my son to?,young,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,0.0,P.F. Chang's
1721,son,Which restaurant should I take my son to?,young,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,1.0,Royal Ginger Asian Fusion Bistro
1722,son,Which restaurant should I take my son to?,young,2.87,"Chinese, Restaurants, Taiwanese",1.0,2.0,Happy Dragon
1723,son,Which restaurant should I take my son to?,young,3.89,"Asian Fusion, Chinese, Thai, Restaurants, Japanese",1.0,3.0,Z's Asian Bistro
1724,son,Which restaurant should I take my son to?,young,3.61,"Restaurants, Szechuan, Sushi Bars, Japanese, Chinese, Asian Fusion",1.0,4.0,HC Way
1725,son,Which restaurant should I take my son to?,young,2.85,"Restaurants, Asian Fusion, Gluten-Free, Chinese, Fast Food, Diners",1.0,5.0,Pei Wei
1726,son,Which restaurant should I take my son to?,young,2.81,"Restaurants, Chinese",1.0,6.0,Mark Pi's Feast Of The Dragon
1727,son,Which restaurant should I take my son to?,young,3.83,"Chinese, Restaurants",1.0,7.0,Asian Kitchen
1728,son,Which restaurant should I take my son to?,young,2.65,"Restaurants, Sushi Bars, Chinese, Buffets",2.0,8.0,Supreme Buffet & Hibachi
1729,son,Which restaurant should I take my son to?,young,3.04,"Restaurants, Chicken Wings",1.0,9.0,Roosters
1730,son,Which restaurant should I take my son to?,young,4.16,"Restaurants, Asian Fusion, Sushi Bars, Chinese",2.0,10.0,Ye Asian Bistro
1731,son,Which restaurant should I take my son to?,young,3.88,"Chinese, Restaurants",2.0,11.0,Hunan House Chinese Restaurant
1732,son,Which restaurant should I take my son to?,young,3.24,"Restaurants, Pizza",2.0,12.0,Tommy's Pizza
1733,son,Which restaurant should I take my son to?,young,3.14,"Chinese, Restaurants",1.0,13.0,Happy House Chinese Retaurant
1734,son,Which restaurant should I take my son to?,young,3.04,"Diners, Restaurants, Chinese, Gluten-Free, Asian Fusion, Fast Food",1.0,14.0,Pei Wei
1735,son,Which restaurant should I take my son to?,young,3.03,"Fast Food, Restaurants, Caterers, Asian Fusion, Event Planning & Services, Chinese",2.0,15.0,Ding Ho Restaurant
1736,son,Which restaurant should I take my son to?,young,3.98,"Chinese, Sushi Bars, Restaurants",2.0,16.0,Peking Dynasty Express
1737,son,Which restaurant should I take my son to?,young,3.74,"Caterers, Pizza, Sandwiches, Event Planning & Services, Italian, Restaurants",2.0,17.0,Carfagna's Kitchen
1738,son,Which restaurant should I take my son to?,young,2.62,"American (Traditional), Restaurants",2.0,18.0,Champps Restaurant & Bar
1739,son,Which restaurant should I take my son to?,young,2.79,"Pizza, Breweries, Restaurants, American (New), Food",2.0,19.0,BJ's Restaurant & Brewhouse
1740,daughter,Which restaurant should I take my daughter to?,young,3.47,"Japanese, Chinese, Asian Fusion, Restaurants, Thai, Vegan, Sushi Bars",2.0,0.0,Royal Ginger Asian Fusion Bistro
1741,daughter,Which restaurant should I take my daughter to?,young,3.17,"Chinese, Restaurants, Asian Fusion, Gluten-Free",2.0,1.0,P.F. Chang's
