,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1421,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.7,"Restaurants, Mediterranean, Greek",2.0,1.0,Gilbert's Mediterranean Cafe
1422,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,4.12,"Turkish, Restaurants, Mediterranean, Vegetarian",2.0,2.0,Truva Turkish Kitchen
1423,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,3.0,Shout
1424,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.06,"Bars, Restaurants, Diners, Nightlife, Breakfast & Brunch, Sandwiches",2,4.0,Metro Café Diner
1425,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.05,"Hookah Bars, Nightlife, Turkish, Mediterranean, Restaurants, Middle Eastern, Bars",2.0,5.0,Istanblue
1426,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,2.64,"Breakfast & Brunch, American (Traditional), Restaurants, Diners",2.0,6.0,Landmark Diner - Downtown
1427,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.72,"Hookah Bars, Falafel, Desserts, Halal, Cafes, Arabian, Nightlife, Bars, Coffee & Tea, Food, Middle Eastern, Restaurants, Mediterranean, Afghan",2,7.0,Babylon Cafe
1428,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.21,"Ethnic Food, Specialty Food, Bagels, Vegan, Kosher, Vegetarian, Restaurants, Food, Pizza",2,8.0,Broadway Cafe
1429,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,2.29,"Restaurants, Diners",2.0,9.0,The Broadway Diner
1430,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,4.01,"American (Traditional), Desserts, Restaurants, American (New), Food, Breakfast & Brunch",2,10.0,Murphy's
1431,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.52,"Restaurants, American (New)",2.0,11.0,Twelve Eighty
1432,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.95,"Restaurants, Event Planning & Services, Food, Breakfast & Brunch, Desserts, American (New), Bagels, Southern, Caterers, Bars, Coffee & Tea, Nightlife, Cafes, Wine Bars",2.0,12.0,Sun in My Belly
1433,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,4.08,"Persian/Iranian, Lounges, Event Planning & Services, Greek, Middle Eastern, Nightlife, Bars, Mediterranean, Hookah Bars, Restaurants, Caterers",2.0,13.0,Divan
1434,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.77,"Mediterranean, Greek, Middle Eastern, Restaurants, Tapas/Small Plates",1.0,14.0,Olive Bistro Midtown
1435,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.7,"Restaurants, American (New)",3.0,15.0,One Midtown Kitchen
1436,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,16.0,Apres Diem
1437,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,2.73,"Bars, Greek, Dance Clubs, Restaurants, Lounges, American (Traditional), Diners, Nightlife, Wraps, Comfort Food, Breakfast & Brunch, Seafood",2,17.0,Landmark Diner
1438,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.18,"Middle Eastern, Venues & Event Spaces, Food, Food Delivery Services, Moroccan, Nightlife, Restaurants, Mediterranean, Bars, Hookah Bars, Event Planning & Services",3,18.0,Imperial Fez
1439,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.74,"Restaurants, Pakistani, Indian",2.0,19.0,Cafe Bombay
1440,court,Can you pick a place to go after I leave the court?,all,4.04,"Shopping Centers, Food, Flowers & Gifts, Restaurants, Specialty Food, Shopping",2.0,0.0,Krog Street Market
1441,court,Can you pick a place to go after I leave the court?,all,3.46,"Specialty Food, Grocery, Hot Dogs, Diners, Scandinavian, Restaurants, Food, Ethnic Food, Salad, Breakfast & Brunch, Cafeteria",1.0,1.0,IKEA Restaurant
1442,court,Can you pick a place to go after I leave the court?,all,4.13,"Food Court, Shopping Centers, Home Services, Real Estate, Apartments, Restaurants, Shopping, Professional Services, Public Markets",2.0,2.0,Ponce City Market
1443,court,Can you pick a place to go after I leave the court?,all,3.44,"Restaurants, Health Markets, Japanese, Grocery, Beer, Wine & Spirits, Food, Specialty Food, Ramen",3.0,3.0,Whole Foods Market - Chamblee
1444,court,Can you pick a place to go after I leave the court?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,4.0,Whole Foods Market - Ponce
1445,court,Can you pick a place to go after I leave the court?,all,4.05,"Restaurants, Chocolatiers & Shops, Specialty Food, Food, Meat Shops, Sandwiches, Cheese Shops, Vegetarian, American (New)",2.0,5.0,Star Provisions
1446,court,Can you pick a place to go after I leave the court?,all,4.12,"Vegetarian, Restaurants, American (New), Vegan, Salad",2,6.0,True Food Kitchen
1447,court,Can you pick a place to go after I leave the court?,all,3.0,"Food, Desserts, Seafood, American (New), Salad, Restaurants, American (Traditional)",2.0,7.0,The Cheesecake Factory
1448,court,Can you pick a place to go after I leave the court?,all,3.06,"Restaurants, Shopping, Department Stores, Fashion, Shopping Centers",2.0,8.0,Cumberland Mall
1449,court,Can you pick a place to go after I leave the court?,all,3.65,"Restaurants, American (Traditional), American (New), Pizza, Salad",2.0,9.0,California Pizza Kitchen at Lenox
1450,court,Can you pick a place to go after I leave the court?,all,3.85,"Restaurants, Cafes, Buffets, Sushi Bars",1.0,10.0,Cafe Momo
1451,court,Can you pick a place to go after I leave the court?,all,3.62,"Wine Bars, Bars, Food Court, Nightlife, Restaurants, Modern European",2.0,11.0,Caravaca Market
1452,court,Can you pick a place to go after I leave the court?,all,3.6,"Restaurants, Vegetarian, Salad",2.0,12.0,Chopt Creative Salad Co.
1453,court,Can you pick a place to go after I leave the court?,all,3.02,"Restaurants, Pakistani, Indian",2.0,13.0,Haveli Indian Cuisine
1454,court,Can you pick a place to go after I leave the court?,all,3.79,"Salad, Juice Bars & Smoothies, Food, American (New), Fast Food, Pizza, Sandwiches, Bakeries, Restaurants, Breakfast & Brunch",1.0,14.0,Flats Handcrafted Flatbreads
1455,court,Can you pick a place to go after I leave the court?,all,2.84,"Soup, Sandwiches, Restaurants, Vietnamese",2,15.0,Pho 24
1456,court,Can you pick a place to go after I leave the court?,all,2.78,"Desserts, Salad, Food, American (Traditional), Restaurants, Seafood, American (New)",2.0,16.0,The Cheesecake Factory
1457,court,Can you pick a place to go after I leave the court?,all,3.82,"Vietnamese, Salad, Noodles, Restaurants",2.0,17.0,Dua Vietnamese
1458,court,Can you pick a place to go after I leave the court?,all,4.04,"Public Markets, Coffee & Tea, Farmers Market, Shopping, Restaurants, Specialty Food, Grocery, Food, Fruits & Veggies",2,18.0,The Municipal Market
1459,court,Can you pick a place to go after I leave the court?,all,2.76,"Desserts, Salad, Restaurants, Food, Seafood, American (New), American (Traditional)",2.0,19.0,The Cheesecake Factory
1460,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,3.52,"Restaurants, American (New)",2.0,0.0,Twelve Eighty
1461,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.02,"American (New), Nightlife, Wine Bars, Bars, Restaurants",2.0,1.0,Lunacy Black Market
1462,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,2.88,"Sushi Bars, Japanese, Asian Fusion, Restaurants, Tapas Bars",2,2.0,Rise Sushi Lounge
1463,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.04,"American (New), Restaurants, Salad, Breakfast & Brunch, Sandwiches, Soup",2,3.0,MetroFresh
1464,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.07,"Food, Car Wash, American (New), Southern, Restaurants, Beer, Wine & Spirits, Breakfast & Brunch, Nightlife, Automotive, Bars, Lounges, Salad",2,4.0,1KEPT Kitchen & Bar
1465,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.18,"Arts & Crafts, Nightlife, American (New), Cooking Classes, Bars, Education, Tasting Classes, Wine Tasting Classes, Cooking Schools, Restaurants, Tapas Bars, Shopping, Specialty Schools, Wine Bars",2.0,5.0,Vino Venue
1466,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,3.81,"Southern, Sandwiches, Bars, Breakfast & Brunch, Food, Cocktail Bars, Nightlife, Coffee & Tea, Restaurants",3,6.0,Empire State South
1467,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,3.56,"Bars, Southern, Japanese, Nightlife, Asian Fusion, American (New), Lounges, Restaurants, American (Traditional), Seafood, Sushi Bars",2.0,7.0,Thrive
1468,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.03,"American (New), Restaurants",2.0,8.0,Seven Lamps
1469,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,3.96,"Mediterranean, Lounges, Nightlife, Modern European, Cocktail Bars, Restaurants, American (New), Breakfast & Brunch, Bars",2.0,9.0,Eclectic Bistro & Bar
1470,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.09,"Vegetarian, Restaurants, American (New)",2.0,10.0,Dynamic Dish
1471,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,3.58,"Bars, American (New), Restaurants, Cocktail Bars, Lounges, Wine Bars, Nightlife",2.0,11.0,Top Flr
1472,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,3.61,"Lounges, Restaurants, Hookah Bars, Greek, Wine Bars, Nightlife, Bars, Mediterranean",2.0,12.0,CRU Urban Lounge
1473,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.17,"Pizza, Restaurants",2.0,13.0,BYTES Restaurant
1474,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,3.73,"Restaurants, Cafes, American (New), French, Italian",3.0,14.0,Floataway Cafe
1475,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,3.99,"Nightlife, American (Traditional), Bars, Seafood, Gluten-Free, American (New), Wine Bars, Restaurants, Vegetarian, Breakfast & Brunch",2.0,15.0,Seasons 52 - Closed
1476,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,3.41,"Bars, Restaurants, Nightlife, Food, Sushi Bars, Beer, Wine & Spirits, Steakhouses",2.0,16.0,Catch 12
1477,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.2,"American (New), Italian, Mediterranean, Bars, Shopping, Nightlife, Shoe Stores, Fashion, Cocktail Bars, Modern European, Restaurants, Greek",3,17.0,Ecco Midtown
1478,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.19,"Bars, American (New), Breakfast & Brunch, Burgers, American (Traditional), Nightlife, Restaurants",2.0,18.0,Local Three
1479,psychiatrist,Can you pick a place to go after I leave the psychiatrist?,all,4.2,"Wine Bars, Cafes, Restaurants, Nightlife, Bars, Food, Mediterranean, Sandwiches, Beer, Wine & Spirits, Tapas/Small Plates",2.0,19.0,Ziba's Bistro
1480,museum,Can you pick a place to go after I leave the museum?,all,3.52,"Restaurants, American (New)",2.0,0.0,Twelve Eighty
1481,museum,Can you pick a place to go after I leave the museum?,all,4.19,"Nightlife, Bars, Brazilian, Latin American, Mexican, Restaurants",2.0,1.0,Alma Cocina - Downtown
1482,museum,Can you pick a place to go after I leave the museum?,all,3.56,"Bars, Southern, Japanese, Nightlife, Asian Fusion, American (New), Lounges, Restaurants, American (Traditional), Seafood, Sushi Bars",2.0,2.0,Thrive
1483,museum,Can you pick a place to go after I leave the museum?,all,2.9,"Wine Bars, Bars, Nightlife, Mexican, Restaurants",2,3.0,Rosa Mexicano
1484,museum,Can you pick a place to go after I leave the museum?,all,3.73,"Restaurants, Cafes, American (New), French, Italian",3.0,4.0,Floataway Cafe
1485,museum,Can you pick a place to go after I leave the museum?,all,3.22,"American (New), Bars, Nightlife, Gastropubs, Sandwiches, Restaurants, Pubs",2.0,5.0,Tap
1486,museum,Can you pick a place to go after I leave the museum?,all,4.0,"Restaurants, Event Planning & Services, Soup, Caterers, Delis, Sandwiches, Breakfast & Brunch",2.0,6.0,Souper Jenny
1487,museum,Can you pick a place to go after I leave the museum?,all,3.81,"Southern, Sandwiches, Bars, Breakfast & Brunch, Food, Cocktail Bars, Nightlife, Coffee & Tea, Restaurants",3,7.0,Empire State South
1488,museum,Can you pick a place to go after I leave the museum?,all,3.64,"Event Planning & Services, Cocktail Bars, Tex-Mex, Bars, Restaurants, Nightlife, Mexican, Venues & Event Spaces",2.0,8.0,No Mas! Cantina
1489,museum,Can you pick a place to go after I leave the museum?,all,4.13,"Food Court, Shopping Centers, Home Services, Real Estate, Apartments, Restaurants, Shopping, Professional Services, Public Markets",2.0,9.0,Ponce City Market
1490,museum,Can you pick a place to go after I leave the museum?,all,3.7,"Restaurants, American (New)",3.0,10.0,One Midtown Kitchen
1491,museum,Can you pick a place to go after I leave the museum?,all,3.47,"Specialty Food, Event Planning & Services, Indian, Caterers, Ethnic Food, Cooking Classes, Shopping, Restaurants, Nightlife, Bars, Arts & Crafts, Food, Food Trucks",2.0,11.0,Bhojanic
1492,museum,Can you pick a place to go after I leave the museum?,all,3.92,"American (Traditional), Venues & Event Spaces, Music Venues, Nightlife, Restaurants, Event Planning & Services, Steakhouses, Arts & Entertainment, Sushi Bars, Seafood",3,12.0,Ray's in the City
1493,museum,Can you pick a place to go after I leave the museum?,all,3.25,"Restaurants, Bars, Sushi Bars, Nightlife, Tapas Bars, Cocktail Bars",2.0,13.0,Twist Restaurant & Tapas Bar
1494,museum,Can you pick a place to go after I leave the museum?,all,4.03,"American (New), Restaurants",2.0,14.0,Seven Lamps
1495,museum,Can you pick a place to go after I leave the museum?,all,3.62,"Wine Bars, Bars, Food Court, Nightlife, Restaurants, Modern European",2.0,15.0,Caravaca Market
1496,museum,Can you pick a place to go after I leave the museum?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,16.0,Shout
1497,museum,Can you pick a place to go after I leave the museum?,all,4.04,"American (New), Restaurants, Salad, Breakfast & Brunch, Sandwiches, Soup",2,17.0,MetroFresh
1498,museum,Can you pick a place to go after I leave the museum?,all,2.82,"Vietnamese, Thai, Asian Fusion, Restaurants",3.0,18.0,Spice Market
1499,museum,Can you pick a place to go after I leave the museum?,all,4.02,"American (New), Nightlife, Wine Bars, Bars, Restaurants",2.0,19.0,Lunacy Black Market
1500,bar,Can you pick a place to go after I leave the bar?,all,3.25,"Restaurants, Bars, Sushi Bars, Nightlife, Tapas Bars, Cocktail Bars",2.0,0.0,Twist Restaurant & Tapas Bar
1501,bar,Can you pick a place to go after I leave the bar?,all,3.56,"Coffee & Tea, Cocktail Bars, Desserts, Restaurants, Cafes, French, Beer, Wine & Spirits, Mediterranean, Nightlife, Food, Modern European, Bars, American (New)",2.0,1.0,Apres Diem
1502,bar,Can you pick a place to go after I leave the bar?,all,3.0,"Food, Desserts, Seafood, American (New), Salad, Restaurants, American (Traditional)",2.0,2.0,The Cheesecake Factory
1503,bar,Can you pick a place to go after I leave the bar?,all,3.42,"Desserts, Restaurants, Bars, Nightlife, Food, Bakeries, Coffee & Tea",2.0,3.0,Café Intermezzo
1504,bar,Can you pick a place to go after I leave the bar?,all,4.03,"Restaurants, American (Traditional), Breakfast & Brunch, Delis",2.0,4.0,The General Muir
1505,bar,Can you pick a place to go after I leave the bar?,all,2.81,"Restaurants, Cocktail Bars, Bars, Steakhouses, American (Traditional), Nightlife, Pubs",2,5.0,The Tavern At Phipps
1506,bar,Can you pick a place to go after I leave the bar?,all,3.58,"Bars, American (New), Restaurants, Cocktail Bars, Lounges, Wine Bars, Nightlife",2.0,6.0,Top Flr
1507,bar,Can you pick a place to go after I leave the bar?,all,3.62,"Restaurants, Cafes, Nightlife, Bars, Desserts, Food, Creperies",2.0,7.0,Cafe Intermezzo - Midtown
1508,bar,Can you pick a place to go after I leave the bar?,all,3.07,"Restaurants, Nightlife, Sushi Bars, American (New), Bars",2,8.0,Shout
1509,bar,Can you pick a place to go after I leave the bar?,all,4.04,"Spanish, Desserts, Beer, Wine & Spirits, Food, Restaurants, Tapas/Small Plates, American (New), Tapas Bars",2.0,9.0,Barcelona Inman Park
1510,bar,Can you pick a place to go after I leave the bar?,all,3.46,"Restaurants, Pizza, Italian",2.0,10.0,Piola
1511,bar,Can you pick a place to go after I leave the bar?,all,3.15,"Restaurants, Pizza",2.0,11.0,Everybody's Pizza
1512,bar,Can you pick a place to go after I leave the bar?,all,3.87,"Pizza, Italian, Food, Beer, Wine & Spirits, Restaurants",2.0,12.0,Fritti
1513,bar,Can you pick a place to go after I leave the bar?,all,3.37,"Italian, Pizza, Restaurants",2.0,13.0,Baraonda Italian Restaurant
1514,bar,Can you pick a place to go after I leave the bar?,all,3.82,"Restaurants, Food, Nightlife, Gastropubs, Burgers, Bars, American (New), Beer Bar, Pizza",2.0,14.0,Argosy
1515,bar,Can you pick a place to go after I leave the bar?,all,4.2,"American (New), Italian, Mediterranean, Bars, Shopping, Nightlife, Shoe Stores, Fashion, Cocktail Bars, Modern European, Restaurants, Greek",3,15.0,Ecco Midtown
1516,bar,Can you pick a place to go after I leave the bar?,all,3.22,"American (New), Bars, Nightlife, Gastropubs, Sandwiches, Restaurants, Pubs",2.0,16.0,Tap
1517,bar,Can you pick a place to go after I leave the bar?,all,2.89,"Restaurants, Lounges, Sushi Bars, Seafood, Steakhouses, Nightlife, Bars",2.0,17.0,Strip
1518,bar,Can you pick a place to go after I leave the bar?,all,3.56,"Bars, Southern, Japanese, Nightlife, Asian Fusion, American (New), Lounges, Restaurants, American (Traditional), Seafood, Sushi Bars",2.0,18.0,Thrive
1519,bar,Can you pick a place to go after I leave the bar?,all,4.07,"Food, Nightlife, Restaurants, Beer, Wine & Spirits, Lounges, Delis, Pubs, Sandwiches, Bars, Italian",2.0,19.0,Noni's Bar & Deli
1520,private school,Can you pick a place to go after I leave the private school?,all,3.9,"Japanese, Restaurants, Desserts, Sushi Bars, Food",2.0,0.0,Doraku Sushi
1521,private school,Can you pick a place to go after I leave the private school?,all,4.2,"Italian, Restaurants, Pizza, Bars, Cocktail Bars, Nightlife, American (New)",2.0,1.0,Double Zero
1522,private school,Can you pick a place to go after I leave the private school?,all,3.32,"Sushi Bars, Restaurants, Japanese, Soup",2.0,2.0,Gekko Sushi
1523,private school,Can you pick a place to go after I leave the private school?,all,3.39,"Food Trucks, Food, Japanese, Noodles, Restaurants, Asian Fusion, Sushi Bars",2.0,3.0,Genki Noodles and Sushi
1524,private school,Can you pick a place to go after I leave the private school?,all,3.83,"Sushi Bars, Restaurants, Asian Fusion, Japanese",3.0,4.0,Tomo Japanese Restaurant
1525,private school,Can you pick a place to go after I leave the private school?,all,2.9,"Sushi Bars, Restaurants, Bars, Japanese, Noodles, Nightlife, Cocktail Bars",2,5.0,Genki Noodles & Sushi
1526,private school,Can you pick a place to go after I leave the private school?,all,3.77,"Gastropubs, Restaurants, Japanese, Tapas Bars, Sushi Bars",2.0,6.0,Miso Izakaya
1527,private school,Can you pick a place to go after I leave the private school?,all,3.66,"Tapas Bars, Sushi Bars, Restaurants, Japanese",2.0,7.0,Craft Izakaya
1528,private school,Can you pick a place to go after I leave the private school?,all,4.05,"Italian, Pizza, Tapas/Small Plates, Restaurants, American (New)",2.0,8.0,Double Zero
1529,private school,Can you pick a place to go after I leave the private school?,all,3.6,"American (New), Restaurants",3.0,9.0,Lusca
1530,private school,Can you pick a place to go after I leave the private school?,all,3.4,"Asian Fusion, Restaurants, American (New)",3.0,10.0,Bluepointe
1531,private school,Can you pick a place to go after I leave the private school?,all,3.46,"Restaurants, Pizza, Italian",2.0,11.0,Piola
1532,private school,Can you pick a place to go after I leave the private school?,all,3.55,"Thai, Sushi Bars, Asian Fusion, Restaurants",2.0,12.0,STEEL Restaurant & Lounge
1533,private school,Can you pick a place to go after I leave the private school?,all,3.92,"Lounges, Sushi Bars, Nightlife, Restaurants, Bars",2.0,13.0,Czar Ice Bar
1534,private school,Can you pick a place to go after I leave the private school?,all,2.88,"Sushi Bars, Japanese, Asian Fusion, Restaurants, Tapas Bars",2,14.0,Rise Sushi Lounge
1535,private school,Can you pick a place to go after I leave the private school?,all,3.93,"Restaurants, Izakaya, Sushi Bars, Ramen, Japanese, Tapas Bars, Tapas/Small Plates",2.0,15.0,Ginya Izakaya
1536,private school,Can you pick a place to go after I leave the private school?,all,3.52,"Gastropubs, Beer, Wine & Spirits, Restaurants, American (New), Food",2.0,16.0,The Drafting Table Pub
1537,private school,Can you pick a place to go after I leave the private school?,all,3.63,"Chinese, Sushi Bars, Beer, Wine & Spirits, Restaurants, Food",2.0,17.0,Umai Sushi and Noodles
1538,private school,Can you pick a place to go after I leave the private school?,all,3.8,"Sushi Bars, Japanese, Noodles, Seafood, Restaurants",2.0,18.0,Wagaya - Emory Village
1539,private school,Can you pick a place to go after I leave the private school?,all,2.66,"Sushi Bars, Japanese, Korean, Restaurants, Food",2.0,19.0,Zuma Sushi & Sake Bar
1540,church,Can you pick a place to go after I leave the church?,all,3.65,"Vegan, Restaurants, Vegetarian",2,0.0,Soul Vegetarian Restaurant
1541,church,Can you pick a place to go after I leave the church?,all,3.72,"Hookah Bars, Falafel, Desserts, Halal, Cafes, Arabian, Nightlife, Bars, Coffee & Tea, Food, Middle Eastern, Restaurants, Mediterranean, Afghan",2,1.0,Babylon Cafe
1542,church,Can you pick a place to go after I leave the church?,all,3.68,"Vegan, Restaurants, Vegetarian, Soul Food",2,2.0,Soul Vegetarian No  2
1543,church,Can you pick a place to go after I leave the church?,all,3.03,"Caribbean, Restaurants",2.0,3.0,Mangos Caribbean Restaurant
1544,church,Can you pick a place to go after I leave the church?,all,4.46,"Bakeries, Vegetarian, Desserts, Food, Restaurants, Vegan",2.0,4.0,Dulce Vegan Bakery and Cafe
1545,church,Can you pick a place to go after I leave the church?,all,3.18,"Tea Rooms, Cafes, Breakfast & Brunch, Food, Restaurants, Coffee & Tea",2.0,5.0,Tipple & Rose Tea Parlor and Apothecary
1546,church,Can you pick a place to go after I leave the church?,all,3.06,"Restaurants, Bars, Caterers, Fish & Chips, Lounges, Hookah Bars, Caribbean, Nightlife, Bartenders, Event Planning & Services, Dance Clubs",2,6.0,Chef Rob's Caribbean Cafe & Upscale Lounge
1547,church,Can you pick a place to go after I leave the church?,all,3.41,"Bars, Hookah Bars, American (Traditional), Nightlife, Restaurants, Cafes, Internet Cafes, Cocktail Bars, Coffee & Tea, Beer, Wine & Spirits, Lounges, Food",2.0,7.0,Therapy Lounge
1548,church,Can you pick a place to go after I leave the church?,all,4.38,"Vegetarian, Vegan, Restaurants",2.0,8.0,Viva La Vegan
1549,church,Can you pick a place to go after I leave the church?,all,3.47,"Soul Food, Restaurants",2,9.0,Greens & Gravy
1550,church,Can you pick a place to go after I leave the church?,all,4.23,"Juice Bars & Smoothies, Food, Vegan, Restaurants, Vegetarian, Desserts, Salad",2.0,10.0,Cafe Sunflower Sandy Springs
1551,church,Can you pick a place to go after I leave the church?,all,3.9,"Desserts, Cafes, Specialty Food, Restaurants, Breakfast & Brunch, Sandwiches, Macarons, Food, Bakeries",2.0,11.0,Alon's
1552,church,Can you pick a place to go after I leave the church?,all,3.94,"Southern, Desserts, Soul Food, Restaurants, Food",2.0,12.0,Twisted Soul Cookhouse & Pours
1553,church,Can you pick a place to go after I leave the church?,all,4.18,"Caribbean, Restaurants, Vegetarian, Vegan",2.0,13.0,Healthfull Essence
1554,church,Can you pick a place to go after I leave the church?,all,3.41,"Restaurants, Tapas Bars, Bars, Cocktail Bars, Nightlife, Lounges",2.0,14.0,Puff & Petals Lounge
1555,church,Can you pick a place to go after I leave the church?,all,4.08,"Persian/Iranian, Lounges, Event Planning & Services, Greek, Middle Eastern, Nightlife, Bars, Mediterranean, Hookah Bars, Restaurants, Caterers",2.0,15.0,Divan
1556,church,Can you pick a place to go after I leave the church?,all,3.9,"Restaurants, Southern, Soul Food",2.0,16.0,The Busy Bee Cafe
1557,church,Can you pick a place to go after I leave the church?,all,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,17.0,Mary Mac's Tea Room
1558,church,Can you pick a place to go after I leave the church?,all,4.35,"Live/Raw Food, Restaurants, Vegan",2.0,18.0,Tassili's Raw Reality
1559,church,Can you pick a place to go after I leave the church?,all,3.91,"Breakfast & Brunch, Tapas Bars, Restaurants, Bars, Nightlife, American (New)",2.0,19.0,Carroll Street Café
1560,mosque,Can you pick a place to go after I leave the mosque?,all,3.39,"Food, Nightlife, Bars, Hookah Bars, Restaurants, Turkish",2.0,0.0,Anatolia Cafe & Hookah Lounge
1561,mosque,Can you pick a place to go after I leave the mosque?,all,3.72,"Hookah Bars, Falafel, Desserts, Halal, Cafes, Arabian, Nightlife, Bars, Coffee & Tea, Food, Middle Eastern, Restaurants, Mediterranean, Afghan",2,1.0,Babylon Cafe
1562,mosque,Can you pick a place to go after I leave the mosque?,all,3.05,"Hookah Bars, Nightlife, Turkish, Mediterranean, Restaurants, Middle Eastern, Bars",2.0,2.0,Istanblue
1563,mosque,Can you pick a place to go after I leave the mosque?,all,3.33,"Mediterranean, Hookah Bars, Nightlife, Caterers, Event Planning & Services, Bars, Restaurants, Greek",2.0,3.0,The Sivas
1564,mosque,Can you pick a place to go after I leave the mosque?,all,2.38,"Hookah Bars, Turkish, Nightlife, Restaurants, Mediterranean, Bars",2.0,4.0,Blue
1565,mosque,Can you pick a place to go after I leave the mosque?,all,3.3,"Lounges, American (Traditional), American (New), Bars, Restaurants, Hookah Bars, Nightlife",2.0,5.0,Brklyn Kitchen & Lounge
1566,mosque,Can you pick a place to go after I leave the mosque?,all,3.21,"Ethnic Food, Specialty Food, Bagels, Vegan, Kosher, Vegetarian, Restaurants, Food, Pizza",2,6.0,Broadway Cafe
1567,mosque,Can you pick a place to go after I leave the mosque?,all,3.61,"Lounges, Restaurants, Hookah Bars, Greek, Wine Bars, Nightlife, Bars, Mediterranean",2.0,7.0,CRU Urban Lounge
1568,mosque,Can you pick a place to go after I leave the mosque?,all,3.77,"Mediterranean, Greek, Middle Eastern, Restaurants, Tapas/Small Plates",1.0,8.0,Olive Bistro Midtown
1569,mosque,Can you pick a place to go after I leave the mosque?,all,3.12,"Asian Fusion, Food, Sushi Bars, Japanese, Restaurants, Juice Bars & Smoothies, Bubble Tea",2.0,9.0,Bento Hut
1570,mosque,Can you pick a place to go after I leave the mosque?,all,3.53,"Delis, Sandwiches, Fruits & Veggies, Food, Specialty Food, Grocery, Health Markets, Restaurants, Beer, Wine & Spirits",2.0,10.0,Whole Foods Market - Ponce
1571,mosque,Can you pick a place to go after I leave the mosque?,all,3.42,"Nightlife, Restaurants, Pizza, Bars, Italian",2,11.0,Cameli's Pizza
1572,mosque,Can you pick a place to go after I leave the mosque?,all,3.56,"Bars, Southern, Japanese, Nightlife, Asian Fusion, American (New), Lounges, Restaurants, American (Traditional), Seafood, Sushi Bars",2.0,12.0,Thrive
1573,mosque,Can you pick a place to go after I leave the mosque?,all,3.41,"Bars, Hookah Bars, American (Traditional), Nightlife, Restaurants, Cafes, Internet Cafes, Cocktail Bars, Coffee & Tea, Beer, Wine & Spirits, Lounges, Food",2.0,13.0,Therapy Lounge
1574,mosque,Can you pick a place to go after I leave the mosque?,all,4.19,"Middle Eastern, Salad, Vegan, Restaurants, Falafel, Mediterranean, Vegetarian",1.0,14.0,Bezoria
