,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
4189,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,3.61,"Restaurants, Nightlife, Music Venues, Southern, Arts & Entertainment, American (New)",2.0,9.0,Old Vinings Inn
4190,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.25,"Breakfast & Brunch, French, Tapas/Small Plates, Restaurants, Modern European, Italian, Salad, Mediterranean",2.0,10.0,Babette's Cafe
4191,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.1,"Seafood, Wine Bars, Bars, Restaurants, Steakhouses, Nightlife",3.0,11.0,Fleming's Prime Steakhouse & Wine Bar
4192,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,3.99,"Nightlife, American (Traditional), Bars, Seafood, Gluten-Free, American (New), Wine Bars, Restaurants, Vegetarian, Breakfast & Brunch",2.0,12.0,Seasons 52 - Closed
4193,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,3.57,"Restaurants, Gluten-Free, Breakfast & Brunch, Italian, Pizza",2.0,13.0,Taverna Buckhead
4194,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,3.8,"American (New), Sandwiches, Middle Eastern, Lebanese, Mediterranean, Restaurants, Tapas/Small Plates, Breakfast & Brunch, Greek",2.0,14.0,Basil's Restaurant & Tapas Bar
4195,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,3.87,"Specialty Food, Restaurants, Seafood Markets, Burgers, Food, Salad, American (New)",2.0,15.0,5Church Atlanta
4196,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,3.82,"Comfort Food, Restaurants, American (New), Nightlife, Arts & Entertainment, Bars, Wineries, Wine Bars, Food",2.0,16.0,MAX's Wine Dive
4197,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,3.84,"Pizza, Restaurants, Italian",2.0,17.0,Ribalta
4198,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.09,"Tapas/Small Plates, Bars, Nightlife, Wine Bars, Spanish, Restaurants",2.0,18.0,Barcelona Westside Ironworks
4199,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.33,"Restaurants, American (New), Southern, Breakfast & Brunch, Gluten-Free",2.0,19.0,South City Kitchen Midtown
4200,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.58,"Restaurants, American (New), Southern, Cajun/Creole, Breakfast & Brunch",2.0,0.0,Watershed on Peachtree
4201,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.08,"Nightlife, Kitchen & Bath, Home & Garden, Shopping, American (New), Southern, Restaurants, Bars",2,1.0,JCT Kitchen & Bar
4202,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.53,"Nightlife, Food, Wine Bars, Bars, Desserts, French, Cafes, Salad, Restaurants, Diners, Breakfast & Brunch",3.0,2.0,Le Bilboquet
4203,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.83,"Nightlife, Burgers, Restaurants, Breakfast & Brunch, Cocktail Bars, Bars, American (New)",2.0,3.0,MorningSide Kitchen
4204,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.94,"Southern, Desserts, Soul Food, Restaurants, Food",2.0,4.0,Twisted Soul Cookhouse & Pours
4205,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.82,"Comfort Food, Restaurants, American (New), Nightlife, Arts & Entertainment, Bars, Wineries, Wine Bars, Food",2.0,5.0,MAX's Wine Dive
4206,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.1,"Seafood, Wine Bars, Bars, Restaurants, Steakhouses, Nightlife",3.0,6.0,Fleming's Prime Steakhouse & Wine Bar
4207,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.87,"Specialty Food, Restaurants, Seafood Markets, Burgers, Food, Salad, American (New)",2.0,7.0,5Church Atlanta
4208,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.28,"Nightlife, Wine Bars, American (New), Beer, Wine & Spirits, Restaurants, Food, Bars, Breakfast & Brunch, Steakhouses",3.0,8.0,Del Frisco's Grille
4209,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.04,"Spanish, Desserts, Beer, Wine & Spirits, Food, Restaurants, Tapas/Small Plates, American (New), Tapas Bars",2.0,9.0,Barcelona Inman Park
4210,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.17,"Steakhouses, Restaurants, Seafood, American (New), Sandwiches",2.0,10.0,Mission + Market
4211,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.01,"American (Traditional), Desserts, Restaurants, American (New), Food, Breakfast & Brunch",2,11.0,Murphy's
4212,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.61,"Restaurants, Nightlife, Music Venues, Southern, Arts & Entertainment, American (New)",2.0,12.0,Old Vinings Inn
4213,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.8,"American (New), Sandwiches, Middle Eastern, Lebanese, Mediterranean, Restaurants, Tapas/Small Plates, Breakfast & Brunch, Greek",2.0,13.0,Basil's Restaurant & Tapas Bar
4214,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.42,"Southern, Nightlife, Thai, Food, American (New), Ethnic Food, Restaurants, Beer, Wine & Spirits, Asian Fusion, Bars, Comfort Food, Specialty Food, Seafood",2.0,14.0,Poor Calvin's
4215,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.57,"Restaurants, Gluten-Free, Breakfast & Brunch, Italian, Pizza",2.0,15.0,Taverna Buckhead
4216,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.99,"Nightlife, American (Traditional), Bars, Seafood, Gluten-Free, American (New), Wine Bars, Restaurants, Vegetarian, Breakfast & Brunch",2.0,16.0,Seasons 52 - Closed
4217,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.61,"Food, Gluten-Free, Mediterranean, Bakeries, Restaurants, Breakfast & Brunch",2.0,17.0,Mediterranea
4218,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.86,"American (New), Southern, Restaurants",3,18.0,Miller Union
4219,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.33,"Restaurants, American (New), Southern, Breakfast & Brunch, Gluten-Free",2.0,19.0,South City Kitchen Midtown
4220,husband,Can you recommend a restaurant for me and my husband now?,male,3.53,"Nightlife, Food, Wine Bars, Bars, Desserts, French, Cafes, Salad, Restaurants, Diners, Breakfast & Brunch",3.0,0.0,Le Bilboquet
4221,husband,Can you recommend a restaurant for me and my husband now?,male,4.08,"Nightlife, Kitchen & Bath, Home & Garden, Shopping, American (New), Southern, Restaurants, Bars",2,1.0,JCT Kitchen & Bar
4222,husband,Can you recommend a restaurant for me and my husband now?,male,4.09,"Tapas/Small Plates, Bars, Nightlife, Wine Bars, Spanish, Restaurants",2.0,2.0,Barcelona Westside Ironworks
4223,husband,Can you recommend a restaurant for me and my husband now?,male,4.04,"Spanish, Desserts, Beer, Wine & Spirits, Food, Restaurants, Tapas/Small Plates, American (New), Tapas Bars",2.0,3.0,Barcelona Inman Park
4224,husband,Can you recommend a restaurant for me and my husband now?,male,4.1,"Seafood, Wine Bars, Bars, Restaurants, Steakhouses, Nightlife",3.0,4.0,Fleming's Prime Steakhouse & Wine Bar
4225,husband,Can you recommend a restaurant for me and my husband now?,male,3.84,"Pizza, Restaurants, Italian",2.0,5.0,Ribalta
4226,husband,Can you recommend a restaurant for me and my husband now?,male,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,6.0,Canoe
4227,husband,Can you recommend a restaurant for me and my husband now?,male,3.83,"Nightlife, Burgers, Restaurants, Breakfast & Brunch, Cocktail Bars, Bars, American (New)",2.0,7.0,MorningSide Kitchen
4228,husband,Can you recommend a restaurant for me and my husband now?,male,3.8,"American (New), Sandwiches, Middle Eastern, Lebanese, Mediterranean, Restaurants, Tapas/Small Plates, Breakfast & Brunch, Greek",2.0,8.0,Basil's Restaurant & Tapas Bar
4229,husband,Can you recommend a restaurant for me and my husband now?,male,3.58,"Restaurants, American (New), Southern, Cajun/Creole, Breakfast & Brunch",2.0,9.0,Watershed on Peachtree
4230,husband,Can you recommend a restaurant for me and my husband now?,male,4.61,"Food, Gluten-Free, Mediterranean, Bakeries, Restaurants, Breakfast & Brunch",2.0,10.0,Mediterranea
4231,husband,Can you recommend a restaurant for me and my husband now?,male,3.99,"Nightlife, American (Traditional), Bars, Seafood, Gluten-Free, American (New), Wine Bars, Restaurants, Vegetarian, Breakfast & Brunch",2.0,11.0,Seasons 52 - Closed
4232,husband,Can you recommend a restaurant for me and my husband now?,male,4.2,"Restaurants, American (New)",3.0,12.0,Aria
4233,husband,Can you recommend a restaurant for me and my husband now?,male,4.2,"American (New), Italian, Mediterranean, Bars, Shopping, Nightlife, Shoe Stores, Fashion, Cocktail Bars, Modern European, Restaurants, Greek",3,13.0,Ecco Midtown
4234,husband,Can you recommend a restaurant for me and my husband now?,male,4.17,"Steakhouses, Restaurants, Seafood, American (New), Sandwiches",2.0,14.0,Mission + Market
4235,husband,Can you recommend a restaurant for me and my husband now?,male,4.2,"Restaurants, Italian",2,15.0,Valenza
4236,husband,Can you recommend a restaurant for me and my husband now?,male,4.25,"Breakfast & Brunch, French, Tapas/Small Plates, Restaurants, Modern European, Italian, Salad, Mediterranean",2.0,16.0,Babette's Cafe
4237,husband,Can you recommend a restaurant for me and my husband now?,male,4.37,"Restaurants, Italian, Nightlife, Bars, Venues & Event Spaces, Event Planning & Services",3,17.0,La Grotta Ristorante Italiano
4238,husband,Can you recommend a restaurant for me and my husband now?,male,3.87,"Specialty Food, Restaurants, Seafood Markets, Burgers, Food, Salad, American (New)",2.0,18.0,5Church Atlanta
4239,husband,Can you recommend a restaurant for me and my husband now?,male,3.28,"Nightlife, Wine Bars, American (New), Beer, Wine & Spirits, Restaurants, Food, Bars, Breakfast & Brunch, Steakhouses",3.0,19.0,Del Frisco's Grille
4240,dad,Can you recommend a restaurant for me and my dad now?,male,4.1,"Seafood, Wine Bars, Bars, Restaurants, Steakhouses, Nightlife",3.0,0.0,Fleming's Prime Steakhouse & Wine Bar
4241,dad,Can you recommend a restaurant for me and my dad now?,male,4.25,"Breakfast & Brunch, French, Tapas/Small Plates, Restaurants, Modern European, Italian, Salad, Mediterranean",2.0,1.0,Babette's Cafe
4242,dad,Can you recommend a restaurant for me and my dad now?,male,3.28,"Nightlife, Wine Bars, American (New), Beer, Wine & Spirits, Restaurants, Food, Bars, Breakfast & Brunch, Steakhouses",3.0,2.0,Del Frisco's Grille
4243,dad,Can you recommend a restaurant for me and my dad now?,male,3.8,"American (New), Sandwiches, Middle Eastern, Lebanese, Mediterranean, Restaurants, Tapas/Small Plates, Breakfast & Brunch, Greek",2.0,3.0,Basil's Restaurant & Tapas Bar
4244,dad,Can you recommend a restaurant for me and my dad now?,male,3.83,"Nightlife, Burgers, Restaurants, Breakfast & Brunch, Cocktail Bars, Bars, American (New)",2.0,4.0,MorningSide Kitchen
4245,dad,Can you recommend a restaurant for me and my dad now?,male,4.08,"Nightlife, Kitchen & Bath, Home & Garden, Shopping, American (New), Southern, Restaurants, Bars",2,5.0,JCT Kitchen & Bar
4246,dad,Can you recommend a restaurant for me and my dad now?,male,4.2,"Restaurants, Italian",2,6.0,Valenza
4247,dad,Can you recommend a restaurant for me and my dad now?,male,4.17,"Steakhouses, Restaurants, Seafood, American (New), Sandwiches",2.0,7.0,Mission + Market
4248,dad,Can you recommend a restaurant for me and my dad now?,male,4.65,"Restaurants, Steakhouses, Venues & Event Spaces, Event Planning & Services, Brazilian",3.0,8.0,Chama Gaucha Brazilian Steakhouse
4249,dad,Can you recommend a restaurant for me and my dad now?,male,3.92,"Restaurants, Seafood, Nightlife, Wine Bars, American (New), American (Traditional), Gluten-Free, Bars",2.0,9.0,SOHO Restaurant
4250,dad,Can you recommend a restaurant for me and my dad now?,male,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,10.0,Canoe
4251,dad,Can you recommend a restaurant for me and my dad now?,male,4.15,"Restaurants, American (New), American (Traditional)",2.0,11.0,Brooklyn Cafe
4252,dad,Can you recommend a restaurant for me and my dad now?,male,3.87,"Nightlife, Bars, Restaurants, Seafood, Steakhouses",3.0,12.0,C&S Seafood & Oyster Bar
4253,dad,Can you recommend a restaurant for me and my dad now?,male,4.07,"Food, Car Wash, American (New), Southern, Restaurants, Beer, Wine & Spirits, Breakfast & Brunch, Nightlife, Automotive, Bars, Lounges, Salad",2,13.0,1KEPT Kitchen & Bar
4254,dad,Can you recommend a restaurant for me and my dad now?,male,4.51,"Restaurants, Seafood, Steakhouses",3.0,14.0,MAYA Steaks and Seafood
4255,dad,Can you recommend a restaurant for me and my dad now?,male,4.14,"Southern, Restaurants",2,15.0,Haven
4256,dad,Can you recommend a restaurant for me and my dad now?,male,3.61,"Restaurants, Nightlife, Music Venues, Southern, Arts & Entertainment, American (New)",2.0,16.0,Old Vinings Inn
4257,dad,Can you recommend a restaurant for me and my dad now?,male,4.2,"Restaurants, American (New)",3.0,17.0,Aria
4258,dad,Can you recommend a restaurant for me and my dad now?,male,4.09,"Restaurants, Salad, Asian Fusion, Nightlife, Cocktail Bars, Bars, Sushi Bars, Thai",2.0,18.0,Bangkok Station
4259,dad,Can you recommend a restaurant for me and my dad now?,male,3.43,"Lounges, Restaurants, Bars, Nightlife, American (New), American (Traditional)",2.0,19.0,Sage Woodfire Tavern Perimeter
4260,father,Can you recommend a restaurant for me and my father now?,male,4.25,"Breakfast & Brunch, French, Tapas/Small Plates, Restaurants, Modern European, Italian, Salad, Mediterranean",2.0,0.0,Babette's Cafe
4261,father,Can you recommend a restaurant for me and my father now?,male,4.2,"Restaurants, Italian",2,1.0,Valenza
4262,father,Can you recommend a restaurant for me and my father now?,male,4.1,"Seafood, Wine Bars, Bars, Restaurants, Steakhouses, Nightlife",3.0,2.0,Fleming's Prime Steakhouse & Wine Bar
4263,father,Can you recommend a restaurant for me and my father now?,male,4.08,"Nightlife, Kitchen & Bath, Home & Garden, Shopping, American (New), Southern, Restaurants, Bars",2,3.0,JCT Kitchen & Bar
4264,father,Can you recommend a restaurant for me and my father now?,male,4.2,"Restaurants, American (New)",3.0,4.0,Aria
4265,father,Can you recommend a restaurant for me and my father now?,male,4.37,"Restaurants, Italian, Nightlife, Bars, Venues & Event Spaces, Event Planning & Services",3,5.0,La Grotta Ristorante Italiano
4266,father,Can you recommend a restaurant for me and my father now?,male,4.02,"Vegan, Restaurants, Seafood, Mediterranean, Greek",3.0,6.0,Kyma
4267,father,Can you recommend a restaurant for me and my father now?,male,3.85,"Italian, Restaurants",3,7.0,Pricci
4268,father,Can you recommend a restaurant for me and my father now?,male,4.15,"Restaurants, American (New), American (Traditional)",2.0,8.0,Brooklyn Cafe
4269,father,Can you recommend a restaurant for me and my father now?,male,3.8,"American (New), Sandwiches, Middle Eastern, Lebanese, Mediterranean, Restaurants, Tapas/Small Plates, Breakfast & Brunch, Greek",2.0,9.0,Basil's Restaurant & Tapas Bar
4270,father,Can you recommend a restaurant for me and my father now?,male,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,10.0,Canoe
4271,father,Can you recommend a restaurant for me and my father now?,male,4.51,"Restaurants, Seafood, Steakhouses",3.0,11.0,MAYA Steaks and Seafood
4272,father,Can you recommend a restaurant for me and my father now?,male,3.87,"Nightlife, Bars, Restaurants, Seafood, Steakhouses",3.0,12.0,C&S Seafood & Oyster Bar
4273,father,Can you recommend a restaurant for me and my father now?,male,4.2,"American (New), Italian, Mediterranean, Bars, Shopping, Nightlife, Shoe Stores, Fashion, Cocktail Bars, Modern European, Restaurants, Greek",3,13.0,Ecco Midtown
4274,father,Can you recommend a restaurant for me and my father now?,male,4.08,"Persian/Iranian, Lounges, Event Planning & Services, Greek, Middle Eastern, Nightlife, Bars, Mediterranean, Hookah Bars, Restaurants, Caterers",2.0,14.0,Divan
4275,father,Can you recommend a restaurant for me and my father now?,male,3.95,"Steakhouses, Restaurants",4.0,15.0,McKendrick's Steak House
4276,father,Can you recommend a restaurant for me and my father now?,male,3.5,"Seafood, Restaurants, American (Traditional)",3.0,16.0,The Oceanaire Seafood Room
4277,father,Can you recommend a restaurant for me and my father now?,male,4.0,"French, Food, Desserts, Restaurants",3.0,17.0,La Petite Maison
4278,father,Can you recommend a restaurant for me and my father now?,male,4.03,"Steakhouses, Seafood, Restaurants",4.0,18.0,Chops & Lobster Bar
4279,father,Can you recommend a restaurant for me and my father now?,male,4.14,"American (New), Nightlife, Bars, Steakhouses, Restaurants, Seafood",3.0,19.0,Nowak's
4280,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.7,"Restaurants, American (New)",3.0,0.0,One Midtown Kitchen
4281,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,4.2,"American (New), Italian, Mediterranean, Bars, Shopping, Nightlife, Shoe Stores, Fashion, Cocktail Bars, Modern European, Restaurants, Greek",3,1.0,Ecco Midtown
4282,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,4.2,"Restaurants, Italian",2,2.0,Valenza
4283,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,4.07,"Food, Car Wash, American (New), Southern, Restaurants, Beer, Wine & Spirits, Breakfast & Brunch, Nightlife, Automotive, Bars, Lounges, Salad",2,3.0,1KEPT Kitchen & Bar
4284,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,4.08,"Pizza, Italian, Restaurants",2.0,4.0,Thirteen Pies
4285,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.28,"Nightlife, Wine Bars, American (New), Beer, Wine & Spirits, Restaurants, Food, Bars, Breakfast & Brunch, Steakhouses",3.0,5.0,Del Frisco's Grille
4286,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,4.25,"Breakfast & Brunch, French, Tapas/Small Plates, Restaurants, Modern European, Italian, Salad, Mediterranean",2.0,6.0,Babette's Cafe
4287,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.93,"Restaurants, Modern European",2.0,7.0,Ecco Buckhead
4288,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.8,"American (New), Sandwiches, Middle Eastern, Lebanese, Mediterranean, Restaurants, Tapas/Small Plates, Breakfast & Brunch, Greek",2.0,8.0,Basil's Restaurant & Tapas Bar
4289,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.63,"Restaurants, Italian, Bars, Venues & Event Spaces, Nightlife, Event Planning & Services",2.0,9.0,Maggiano's Little Italy
4290,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,4.12,"Italian, Restaurants, Pasta Shops, Wine Bars, Specialty Food, Food, Nightlife, Bars",2.0,10.0,Pasta Da Pulcinella
4291,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.43,"Pizza, Italian, Restaurants",2.0,11.0,Princi Italia
4292,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,4.54,"Event Planning & Services, American (New), Restaurants, Caterers",2.0,12.0,Endive Publik House
4293,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,4.42,"Southern, Nightlife, Thai, Food, American (New), Ethnic Food, Restaurants, Beer, Wine & Spirits, Asian Fusion, Bars, Comfort Food, Specialty Food, Seafood",2.0,13.0,Poor Calvin's
4294,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,4.2,"Restaurants, American (New)",3.0,14.0,Aria
4295,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.92,"Restaurants, Seafood, Nightlife, Wine Bars, American (New), American (Traditional), Gluten-Free, Bars",2.0,15.0,SOHO Restaurant
4296,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.81,"Restaurants, Pizza, Italian, Wine Bars, Bars, Nightlife, Seafood",2.0,16.0,Cibo e Beve
4297,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.43,"Lounges, Restaurants, Bars, Nightlife, American (New), American (Traditional)",2.0,17.0,Sage Woodfire Tavern Perimeter
4298,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.37,"Italian, Pizza, Restaurants",2.0,18.0,Baraonda Italian Restaurant
4299,grandfather,Can you recommend a restaurant for me and my grandfather now?,male,3.86,"Steakhouses, Restaurants, Gluten-Free, Italian",3.0,19.0,Davio's Northern Italian Steakhouse
4300,brother,Can you recommend a restaurant for me and my brother now?,male,3.8,"American (New), Sandwiches, Middle Eastern, Lebanese, Mediterranean, Restaurants, Tapas/Small Plates, Breakfast & Brunch, Greek",2.0,0.0,Basil's Restaurant & Tapas Bar
4301,brother,Can you recommend a restaurant for me and my brother now?,male,4.08,"Persian/Iranian, Lounges, Event Planning & Services, Greek, Middle Eastern, Nightlife, Bars, Mediterranean, Hookah Bars, Restaurants, Caterers",2.0,1.0,Divan
4302,brother,Can you recommend a restaurant for me and my brother now?,male,3.83,"Nightlife, Burgers, Restaurants, Breakfast & Brunch, Cocktail Bars, Bars, American (New)",2.0,2.0,MorningSide Kitchen
4303,brother,Can you recommend a restaurant for me and my brother now?,male,4.61,"Food, Gluten-Free, Mediterranean, Bakeries, Restaurants, Breakfast & Brunch",2.0,3.0,Mediterranea
4304,brother,Can you recommend a restaurant for me and my brother now?,male,3.58,"Restaurants, American (New), Southern, Cajun/Creole, Breakfast & Brunch",2.0,4.0,Watershed on Peachtree
4305,brother,Can you recommend a restaurant for me and my brother now?,male,3.53,"Nightlife, Food, Wine Bars, Bars, Desserts, French, Cafes, Salad, Restaurants, Diners, Breakfast & Brunch",3.0,5.0,Le Bilboquet
4306,brother,Can you recommend a restaurant for me and my brother now?,male,4.25,"Breakfast & Brunch, French, Tapas/Small Plates, Restaurants, Modern European, Italian, Salad, Mediterranean",2.0,6.0,Babette's Cafe
4307,brother,Can you recommend a restaurant for me and my brother now?,male,4.2,"Restaurants, Italian",2,7.0,Valenza
4308,brother,Can you recommend a restaurant for me and my brother now?,male,4.09,"Restaurants, Salad, Asian Fusion, Nightlife, Cocktail Bars, Bars, Sushi Bars, Thai",2.0,8.0,Bangkok Station
4309,brother,Can you recommend a restaurant for me and my brother now?,male,4.08,"Nightlife, Kitchen & Bath, Home & Garden, Shopping, American (New), Southern, Restaurants, Bars",2,9.0,JCT Kitchen & Bar
4310,brother,Can you recommend a restaurant for me and my brother now?,male,3.84,"Pizza, Restaurants, Italian",2.0,10.0,Ribalta
4311,brother,Can you recommend a restaurant for me and my brother now?,male,3.94,"Southern, Desserts, Soul Food, Restaurants, Food",2.0,11.0,Twisted Soul Cookhouse & Pours
4312,brother,Can you recommend a restaurant for me and my brother now?,male,4.42,"Restaurants, Mediterranean, Turkish",2.0,12.0,Truva Turkish Kitchen
4313,brother,Can you recommend a restaurant for me and my brother now?,male,3.6,"Nightlife, Bars, Mediterranean, Modern European, French, Wine Bars, Restaurants, American (Traditional), Cocktail Bars, Seafood",3.0,13.0,F & B Atlanta
4314,brother,Can you recommend a restaurant for me and my brother now?,male,3.82,"Thai, Tapas Bars, Restaurants",2.0,14.0,Tuk Tuk Thai Food Loft
4315,brother,Can you recommend a restaurant for me and my brother now?,male,4.17,"Steakhouses, Restaurants, Seafood, American (New), Sandwiches",2.0,15.0,Mission + Market
4316,brother,Can you recommend a restaurant for me and my brother now?,male,4.1,"Seafood, Wine Bars, Bars, Restaurants, Steakhouses, Nightlife",3.0,16.0,Fleming's Prime Steakhouse & Wine Bar
4317,brother,Can you recommend a restaurant for me and my brother now?,male,3.78,"Nightlife, Restaurants, Bars, Pizza, Food Delivery Services, Italian, Food",2.0,17.0,EATaliano Kitchen
4318,brother,Can you recommend a restaurant for me and my brother now?,male,4.19,"Specialty Food, Nightlife, Restaurants, Mexican, New Mexican Cuisine, Food, American (New), Bars, Cocktail Bars, Tex-Mex",2.0,18.0,Agave Restaurant
4319,brother,Can you recommend a restaurant for me and my brother now?,male,4.44,"Arts & Entertainment, Thai, Asian Fusion, Bars, Event Planning & Services, Nightlife, Jazz & Blues, Sports Bars, Cocktail Bars, Noodles, Beer Bar, Caterers, Restaurants",2.0,19.0,26 Thai Kitchen & Bar
4320,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.95,"Steakhouses, Restaurants",4.0,0.0,McKendrick's Steak House
4321,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.61,"Restaurants, Nightlife, Music Venues, Southern, Arts & Entertainment, American (New)",2.0,1.0,Old Vinings Inn
4322,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.85,"Italian, Restaurants",3,2.0,Pricci
4323,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.5,"Seafood, Restaurants, American (Traditional)",3.0,3.0,The Oceanaire Seafood Room
4324,uncle,Can you recommend a restaurant for me and my uncle now?,male,4.1,"Seafood, Wine Bars, Bars, Restaurants, Steakhouses, Nightlife",3.0,4.0,Fleming's Prime Steakhouse & Wine Bar
4325,uncle,Can you recommend a restaurant for me and my uncle now?,male,4.25,"Breakfast & Brunch, French, Tapas/Small Plates, Restaurants, Modern European, Italian, Salad, Mediterranean",2.0,5.0,Babette's Cafe
4326,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.8,"American (New), Sandwiches, Middle Eastern, Lebanese, Mediterranean, Restaurants, Tapas/Small Plates, Breakfast & Brunch, Greek",2.0,6.0,Basil's Restaurant & Tapas Bar
4327,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.99,"Nightlife, American (Traditional), Bars, Seafood, Gluten-Free, American (New), Wine Bars, Restaurants, Vegetarian, Breakfast & Brunch",2.0,7.0,Seasons 52 - Closed
4328,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.63,"Restaurants, Italian, Bars, Venues & Event Spaces, Nightlife, Event Planning & Services",2.0,8.0,Maggiano's Little Italy
4329,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.92,"Restaurants, Seafood, Nightlife, Wine Bars, American (New), American (Traditional), Gluten-Free, Bars",2.0,9.0,SOHO Restaurant
4330,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.86,"Steakhouses, Restaurants, Gluten-Free, Italian",3.0,10.0,Davio's Northern Italian Steakhouse
4331,uncle,Can you recommend a restaurant for me and my uncle now?,male,4.35,"American (Traditional), Bars, Steakhouses, Seafood, Wine Bars, Restaurants, Nightlife",3.0,11.0,The Capital Grille
4332,uncle,Can you recommend a restaurant for me and my uncle now?,male,2.42,"Restaurants, Wine Bars, American (Traditional), Bars, Steakhouses, Seafood, Nightlife, American (New)",2.0,12.0,McCormick & Schmick's Seafood & Steaks
4333,uncle,Can you recommend a restaurant for me and my uncle now?,male,4.51,"Restaurants, Seafood, Steakhouses",3.0,13.0,MAYA Steaks and Seafood
4334,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.42,"Wine Bars, Desserts, Event Planning & Services, Restaurants, Venues & Event Spaces, Bars, Breakfast & Brunch, Southern, Food, American (Traditional), Nightlife",3.0,14.0,Horseradish Grill
4335,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.28,"Restaurants, Steakhouses, Seafood",3.0,15.0,The Palm - Atlanta
4336,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.9,"Bars, Breakfast & Brunch, French, Restaurants, Nightlife, Modern European",2,16.0,Bistro Niko
4337,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.62,"American (Traditional), Steakhouses, Nightlife, Bars, Seafood, Restaurants",4.0,17.0,Morton's The Steakhouse
4338,uncle,Can you recommend a restaurant for me and my uncle now?,male,3.28,"Nightlife, Wine Bars, American (New), Beer, Wine & Spirits, Restaurants, Food, Bars, Breakfast & Brunch, Steakhouses",3.0,18.0,Del Frisco's Grille
4339,uncle,Can you recommend a restaurant for me and my uncle now?,male,4.1,"Bars, Seafood, American (New), Restaurants, Nightlife, American (Traditional), Steakhouses",3.0,19.0,Blue Ridge Grill
