,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
4298,chemical lab,Which restaurant should I go to eat when I am off my work at the chemical lab?,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,18.0,Habibi Restaurant
4299,chemical lab,Which restaurant should I go to eat when I am off my work at the chemical lab?,all,4.32,"Mediterranean, Restaurants",2.0,19.0,Baba's Mediterranean Grill
4300,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,0.0,Jake's Grill
4301,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.76,"Breakfast & Brunch, Italian, Food, Bars, Bakeries, Nightlife, Restaurants",2.0,1.0,Pazzo
4302,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,2.0,East India Co Grill & Bar
4303,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,3.0,The Original Dinerant
4304,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,2.48,"Chinese, Restaurants",1.0,4.0,August Moon
4305,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.42,"Cocktail Bars, Wine Bars, Event Planning & Services, Chinese, Restaurants, Nightlife, Soup, Bars, Seafood, Caterers",2.0,5.0,Sungari Pearl
4306,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.18,"Asian Fusion, Restaurants, Japanese, Lounges, Nightlife, Bars",2.0,6.0,Dragonfish Asian Cafe
4307,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,2.93,"Seafood, American (Traditional), Steakhouses, Restaurants",2.0,7.0,Stanford's Restaurant & Bar
4308,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.91,"Cocktail Bars, American (New), Bars, Breakfast & Brunch, American (Traditional), Nightlife, Restaurants",2.0,8.0,Imperial
4309,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.74,"Seafood, American (Traditional), Breakfast & Brunch, Steakhouses, Food, Bars, Beer, Wine & Spirits, Nightlife, Restaurants",4.0,9.0,Urban Farmer
4310,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.63,"Nightlife, Restaurants, Bars, American (New), Lounges",2.0,10.0,Red Star Tavern
4311,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.01,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,11.0,P F Chang's China Bistro
4312,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.73,"Pizza, Gluten-Free, Italian, Restaurants",2.0,12.0,Mama Mia Trattoria
4313,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,13.0,Mother’s Bistro & Bar
4314,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,14.0,Andina Restaurant
4315,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,4.02,"Bars, Steakhouses, Restaurants, Nightlife, American (Traditional), Local Flavor, Seafood, American (New)",2.0,15.0,Southpark Seafood
4316,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.62,"Nightlife, Bars, Chinese, Restaurants, Asian Fusion",2.0,16.0,Dragonwell Bistro
4317,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.13,"Food, American (New), Restaurants, Nightlife, Breweries, Brewpubs",2.0,17.0,Rock Bottom Restaurant & Brewery
4318,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,3.42,"Sushi Bars, Japanese, Restaurants",2.0,18.0,Sinju Sushi
4319,bank,Which restaurant should I go to eat when I am off my work at the bank?,all,4.05,"Cafes, American (New), Breakfast & Brunch, Nightlife, French, Bars, Restaurants, Cocktail Bars, Beer Bar",2.0,19.0,Bijou Cafe
4320,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.76,"Breakfast & Brunch, Italian, Food, Bars, Bakeries, Nightlife, Restaurants",2.0,0.0,Pazzo
4321,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,1.0,Mika Sushi
4322,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.88,"Restaurants, Italian",2,2.0,Pastini
4323,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,3.0,The Original Dinerant
4324,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,4.0,Jake's Grill
4325,office,Which restaurant should I go to eat when I am off my work at the office?,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,5.0,Mother’s Bistro & Bar
4326,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.63,"Nightlife, Restaurants, Bars, American (New), Lounges",2.0,6.0,Red Star Tavern
4327,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.62,"Nightlife, Bars, Chinese, Restaurants, Asian Fusion",2.0,7.0,Dragonwell Bistro
4328,office,Which restaurant should I go to eat when I am off my work at the office?,all,4.02,"Bars, Steakhouses, Restaurants, Nightlife, American (Traditional), Local Flavor, Seafood, American (New)",2.0,8.0,Southpark Seafood
4329,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.91,"Cocktail Bars, American (New), Bars, Breakfast & Brunch, American (Traditional), Nightlife, Restaurants",2.0,9.0,Imperial
4330,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.73,"Pizza, Gluten-Free, Italian, Restaurants",2.0,10.0,Mama Mia Trattoria
4331,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,11.0,Persian House Restaurant
4332,office,Which restaurant should I go to eat when I am off my work at the office?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,12.0,Veritable Quandary
4333,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.64,"Sushi Bars, Restaurants, Japanese",2.0,13.0,Koji Osakaya Japanese Restaurant
4334,office,Which restaurant should I go to eat when I am off my work at the office?,all,2.48,"Chinese, Restaurants",1.0,14.0,August Moon
4335,office,Which restaurant should I go to eat when I am off my work at the office?,all,4.08,"Sushi Bars, Japanese, Restaurants",2.0,15.0,Yama Sushi & Sake Bar
4336,office,Which restaurant should I go to eat when I am off my work at the office?,all,4.62,"Nightlife, American (New), Bars, Cocktail Bars, Restaurants",2.0,16.0,Q Restaurant & Bar
4337,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.5,"Tapas/Small Plates, Japanese, Ramen, Restaurants, Sushi Bars, Izakaya",2.0,17.0,Shigezo Izakaya
4338,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.18,"Asian Fusion, Restaurants, Japanese, Lounges, Nightlife, Bars",2.0,18.0,Dragonfish Asian Cafe
4339,office,Which restaurant should I go to eat when I am off my work at the office?,all,3.53,"American (Traditional), Food, Delis, Restaurants, Bagels, Sandwiches, Burgers",2.0,19.0,Kenny & Zuke's Delicatessen
4340,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.13,"Food, American (New), Restaurants, Nightlife, Breweries, Brewpubs",2.0,0.0,Rock Bottom Restaurant & Brewery
4341,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,2.85,"American (Traditional), Restaurants, Nightlife, Bars, Burgers",2.0,1.0,Red Robin Gourmet Burgers and Brews
4342,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,2.48,"Chinese, Restaurants",1.0,2.0,August Moon
4343,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,3.0,The Original Dinerant
4344,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,4.0,Mika Sushi
4345,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,2.95,"Bars, Vietnamese, Salad, Restaurants, Nightlife, Cocktail Bars",1.0,5.0,Bambuza
4346,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,2.54,"Restaurants, Burgers, American (Traditional), Sandwiches",2.0,6.0,Red Robin Gourmet Burgers and Brews
4347,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.51,"Food, Pubs, Breweries, American (Traditional), Restaurants, Bars, American (New), Nightlife, Pizza",2.0,7.0,BJ's Restaurant & Brewhouse
4348,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.53,"Wine Bars, Nightlife, American (New), Beer Bar, Steakhouses, American (Traditional), Cocktail Bars, Seafood, Bars, Vegetarian, Asian Fusion, Restaurants",2.0,8.0,Yard House
4349,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,2.31,"Nightlife, American (Traditional), Sports Bars, Chicken Wings, Bars, Restaurants",2.0,9.0,Buffalo Wild Wings
4350,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.8,"Steakhouses, Seafood, Restaurants, American (New), American (Traditional)",2.0,10.0,Stanford's Restaurant & Bar
4351,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.67,"American (New), Breakfast & Brunch, Restaurants, Food, Beer, Wine & Spirits",2.0,11.0,Beaches Restaurant
4352,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.16,"Breakfast & Brunch, American (Traditional), Diners, Restaurants",2.0,12.0,Shari’s - Airport Way
4353,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,4.11,"Breakfast & Brunch, American (Traditional), Diners, Restaurants",2.0,13.0,Elmer's Restaurant
4354,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,2.96,"Chinese, Restaurants",2.0,14.0,China Wok
4355,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,2.93,"Seafood, American (Traditional), Steakhouses, Restaurants",2.0,15.0,Stanford's Restaurant & Bar
4356,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,2.57,"Chinese, Noodles, Soup, Restaurants",2.0,16.0,August Moon Chinese Restaurant
4357,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,2.47,"Japanese, Sushi Bars, Restaurants",1.0,17.0,Hot Pot 'n Sushi
4358,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.01,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,18.0,P F Chang's China Bistro
4359,construction site,Which restaurant should I go to eat when I am off my work at the construction site?,all,3.71,"Food, Korean, Restaurants, Asian Fusion, Beer, Wine & Spirits, Mongolian, Japanese",3.0,19.0,Departure
4360,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,2.93,"Seafood, American (Traditional), Steakhouses, Restaurants",2.0,0.0,Stanford's Restaurant & Bar
4361,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,2.59,"Buffets, Restaurants, American (Traditional), Food, Breakfast & Brunch, American (New), Coffee & Tea",2.0,1.0,HomeTown Buffet
4362,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.18,"Sushi Bars, Buffets, Restaurants, Chinese",2.0,2.0,Super King Buffet
4363,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.55,"American (Traditional), Restaurants, Seafood, Steakhouses",2.0,3.0,Stanford's Jantzen Beach
4364,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,4.0,Bannings Restaurant & Pie House
4365,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,2.58,"Food, Restaurants, Bakeries, Sandwiches, Soup, Salad",1.0,5.0,Panera Bread
4366,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.32,"Mexican, Nightlife, Bars, Restaurants",1.0,6.0,Cha Cha Cha Taqueria
4367,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,2.57,"Mexican, Restaurants",1.0,7.0,Muchas Gracias
4368,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,2.72,"Nightlife, Food, Bars, Restaurants, Mexican, Lounges",2.0,8.0,The Original Taco House
4369,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,9.0,The Original Dinerant
4370,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.67,"Scandinavian, Coffee & Tea, Food, Restaurants, American (Traditional)",1.0,10.0,IKEA Restaurant
4371,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,2.44,"Bagels, Coffee & Tea, Soup, Bakeries, Restaurants, Sandwiches, Salad, Food",1.0,11.0,Panera Bread
4372,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.13,"Mexican, Restaurants",2.0,12.0,Acapulco Mexican Restaurant y Cantina
4373,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,2.92,"American (Traditional), Restaurants, Italian",2.0,13.0,Romano's Macaroni Grill
4374,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,14.0,Seasons & Regions Seafood Grill
4375,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.51,"Food, Pubs, Breweries, American (Traditional), Restaurants, Bars, American (New), Nightlife, Pizza",2.0,15.0,BJ's Restaurant & Brewhouse
4376,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.18,"Restaurants, Mexican",1.0,16.0,Cha Cha Cha Taqueria
4377,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,2.24,"Restaurants, Buffets, Chinese",1.0,17.0,Best Buffet
4378,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,18.0,Jake's Grill
4379,supermarket,Which restaurant should I go to eat when I am off my work at the supermarket?,all,3.73,"Diners, American (Traditional), Restaurants, Breakfast & Brunch",2.0,19.0,Elmer's Restaurant
4380,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,2.93,"Seafood, American (Traditional), Steakhouses, Restaurants",2.0,0.0,Stanford's Restaurant & Bar
4381,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.18,"Asian Fusion, Restaurants, Japanese, Lounges, Nightlife, Bars",2.0,1.0,Dragonfish Asian Cafe
4382,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,2.0,The Original Dinerant
4383,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.37,"Food, Restaurants, Hawaiian, Sandwiches, Shaved Ice",2.0,3.0,Ate-Oh-Ate Grill
4384,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.37,"Active Life, Diners, American (Traditional), Bars, Cafes, Food, Restaurants, Party & Event Planning, Gastropubs, Eatertainment, Event Planning & Services, American (New), Bowling, Arts & Entertainment, Nightlife",2,4.0,Punch Bowl Social Portland
4385,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.51,"Food, Pubs, Breweries, American (Traditional), Restaurants, Bars, American (New), Nightlife, Pizza",2.0,5.0,BJ's Restaurant & Brewhouse
4386,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.5,"Tapas/Small Plates, Japanese, Ramen, Restaurants, Sushi Bars, Izakaya",2.0,6.0,Shigezo Izakaya
4387,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,7.0,Mika Sushi
4388,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.01,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,8.0,P F Chang's China Bistro
4389,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.32,"Mexican, Nightlife, Bars, Restaurants",1.0,9.0,Cha Cha Cha Taqueria
4390,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.53,"Wine Bars, Nightlife, American (New), Beer Bar, Steakhouses, American (Traditional), Cocktail Bars, Seafood, Bars, Vegetarian, Asian Fusion, Restaurants",2.0,10.0,Yard House
4391,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,11.0,Jake's Grill
4392,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.82,"Sandwiches, Hawaiian, Korean, Restaurants, Burgers",2.0,12.0,Ate-Oh-Ate
4393,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.16,"Arts & Entertainment, Nightlife, American (New), Bars, Lounges, Restaurants, Food, Active Life, Arcades, American (Traditional), Bowling",2.0,13.0,Grand Central Restaurant & Bowling Lounge
4394,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.44,"Vegetarian, Vegan, Sandwiches, Soup, American (New), Fast Food, Restaurants, Wraps, American (Traditional)",1.0,14.0,Cafe Yumm!
4395,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.13,"Food, American (New), Restaurants, Nightlife, Breweries, Brewpubs",2.0,15.0,Rock Bottom Restaurant & Brewery
4396,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,2.48,"Chinese, Restaurants",1.0,16.0,August Moon
4397,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.46,"Restaurants, American (Traditional)",2.0,17.0,Daily Grill
4398,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.45,"Breakfast & Brunch, Latin American, Asian Fusion, Restaurants",2.0,18.0,Isabel
4399,mall,Which restaurant should I go to eat when I am off my work at the mall?,all,3.84,"Diners, Desserts, Breakfast & Brunch, Nightlife, Food, Restaurants, Cocktail Bars, Bars, Coffee & Tea, Sandwiches",1.0,19.0,Portland Penny Diner
4400,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.08,"Restaurants, Mexican",1.0,0.0,Taste Of Persia
4401,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.88,"Indian, Pakistani, Restaurants",2.0,1.0,New Delhi Restaurant
4402,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,2.41,"Mexican, Restaurants",2.0,2.0,Acapulco's Southwest Gold
4403,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,2.72,"Nightlife, Food, Bars, Restaurants, Mexican, Lounges",2.0,3.0,The Original Taco House
4404,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,2.57,"Mexican, Restaurants",1.0,4.0,Muchas Gracias
4405,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.32,"Mexican, Restaurants",2.0,5.0,El Tapatio Restaurant
4406,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.6,"Mexican, Restaurants",2.0,6.0,Mazatlan Mexican Restaurant
4407,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.99,"Mexican, Restaurants",2.0,7.0,El Sombrero Mexican Cocina
4408,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,2.06,"Restaurants, Mexican",2.0,8.0,The Burrito House
4409,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.52,"Restaurants, Mexican",1.0,9.0,Don Pedro Mexican Food
4410,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,2.97,"Restaurants, Mexican",2.0,10.0,La Carreta Mexican Restaurant
4411,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,11.0,Persian House Restaurant
4412,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.13,"Mexican, Restaurants",2.0,12.0,Acapulco Mexican Restaurant y Cantina
4413,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.47,"Mexican, Fast Food, Food, Restaurants",1.0,13.0,Tecos Mexican Restaurant
4414,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.36,"Restaurants, Mexican",1.0,14.0,Los Taquitos
4415,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,4.09,"Salad, Restaurants, Food, Mexican, Breakfast & Brunch",1.0,15.0,Villa Hermosa Family Mexican Restaurant
4416,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,2.72,"Restaurants, Mexican",2,16.0,Taco House Original
4417,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.7,"Restaurants, Mexican",2.0,17.0,Allan's Authentic Mexican Restaurant
4418,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.5,"Buffets, Restaurants, Indian, Pakistani",2.0,18.0,India Grill
4419,convenience store,Which restaurant should I go to eat when I am off my work at the convenience store?,all,3.9,"Mexican, Food, Restaurants, Caribbean",1.0,19.0,Burrito Bar
4420,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.99,"Restaurants, Desserts, Breakfast & Brunch, American (Traditional), Food",2.0,0.0,Bannings Restaurant & Pie House
4421,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,2.59,"Buffets, Restaurants, American (Traditional), Food, Breakfast & Brunch, American (New), Coffee & Tea",2.0,1.0,HomeTown Buffet
4422,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.24,"Burgers, Diners, Sandwiches, Restaurants",2,2.0,Skyline Restaurant
4423,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.93,"Breakfast & Brunch, Food, Restaurants, Diners, American (Traditional), Cafes",2.0,3.0,Cadillac Cafe
4424,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.57,"Food, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Waffles",2.0,4.0,The Original Pancake House
4425,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.6,"Restaurants, American (Traditional), Soup, Sandwiches, Breakfast & Brunch",1.0,5.0,Pig-N-Pancake
4426,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,2.41,"Mexican, Restaurants",2.0,6.0,Acapulco's Southwest Gold
4427,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.05,"Restaurants, Specialty Food, Vegetarian, Soup, American (Traditional), Food, Gluten-Free, Health Markets",2,7.0,Old Wives' Tales
4428,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.43,"Lounges, Nightlife, American (Traditional), Event Planning & Services, Wedding Planning, Venues & Event Spaces, Restaurants, Bars",2.0,8.0,Francis Xavier's Restaurant
4429,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.72,"American (Traditional), Cafes, Breakfast & Brunch, Restaurants, Vegetarian, Desserts, Food",2.0,9.0,Marco's Cafe & Espresso Bar
4430,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,4.11,"Breakfast & Brunch, American (Traditional), Diners, Restaurants",2.0,10.0,Elmer's Restaurant
4431,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.6,"Coffee & Tea, American (Traditional), Food, Breakfast & Brunch, Restaurants",2.0,11.0,Miller's Homestead
4432,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,4.47,"Breakfast & Brunch, Bakeries, Food, Sandwiches, Restaurants, Persian/Iranian, American (Traditional)",2.0,12.0,Mehri's Cafe and Bakery
4433,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,13.0,Seasons & Regions Seafood Grill
4434,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.19,"Vegetarian, Mexican, Gluten-Free, Restaurants",2.0,14.0,Iron Horse Restaurant
4435,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.23,"Burgers, Food, Restaurants, Desserts, Breakfast & Brunch, American (Traditional)",1.0,15.0,Tina's Corner
4436,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,2.81,"Cafes, Breakfast & Brunch, Cards & Stationery, Arts & Crafts, Costumes, Art Supplies, Event Planning & Services, Flowers & Gifts, Local Flavor, Restaurants, American (Traditional), Shopping, Diners",1.0,16.0,Pattie's Home Plate Cafe
4437,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.66,"Breakfast & Brunch, Juice Bars & Smoothies, Food, Burgers, Restaurants, Vegetarian, Vegan",1.0,17.0,Paradox Cafe
4438,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,2.72,"Nightlife, Food, Bars, Restaurants, Mexican, Lounges",2.0,18.0,The Original Taco House
4439,jewelry store,Which restaurant should I go to eat when I am off my work at the jewelry store?,all,3.38,"Restaurants, Tex-Mex, Mexican",2.0,19.0,Adobe Rose Cafe
4440,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,0.0,East India Co Grill & Bar
4441,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,3.44,"Tapas Bars, Ramen, Asian Fusion, Izakaya, Tapas/Small Plates, Sushi Bars, Restaurants, Japanese",2.0,1.0,Biwa
4442,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,2.0,Pok Pok
4443,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,3.5,"Tapas/Small Plates, Japanese, Ramen, Restaurants, Sushi Bars, Izakaya",2.0,3.0,Shigezo Izakaya
4444,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,4.0,Jake's Famous Crawfish
4445,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,3.81,"Japanese, Thai, Buffets, Ramen, Restaurants, Sushi Bars, Comfort Food",2.0,5.0,Bonsai By Sake Japanese & Thai Cuisine
4446,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,6.0,Jake's Grill
4447,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,3.64,"Sushi Bars, Restaurants, Japanese",2.0,7.0,Koji Osakaya Japanese Restaurant
4448,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,8.0,Andina Restaurant
4449,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,4.06,"Indian, Restaurants, Tapas/Small Plates",2.0,9.0,Bollywood Theater
4450,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,10.0,Veritable Quandary
4451,dental office,Which restaurant should I go to eat when I am off my work at the dental office?,all,3.23,"Indian, Pakistani, Event Planning & Services, Vegetarian, Caterers, Restaurants",2.0,11.0,India House
