,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1198,bar,Can you make a restaurant reservation after me finishing work at the bar?,all,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,18.0,Jake's Famous Crawfish
1199,bar,Can you make a restaurant reservation after me finishing work at the bar?,all,4.46,"Mediterranean, Restaurants",2.0,19.0,Mediterranean Exploration Company
1200,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.2,"Restaurants, Shopping, Salad, Delis, Art Galleries, Italian, Arts & Entertainment, Pizza",2.0,0.0,Piazza Italia
1201,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.79,"Fondue, German, Modern European, Restaurants",2.0,1.0,Swiss Hibiscus
1202,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,3.96,"Restaurants, Italian",3.0,2.0,Burrasca
1203,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.41,"Italian, Restaurants, Pizza",2.0,3.0,a Cena Ristorante
1204,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.6,"Italian, Restaurants",3.0,4.0,Mucca Osteria
1205,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.13,"Cafes, American (New), Italian, Restaurants",2.0,5.0,Caffe Mingo
1206,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.47,"Italian, Restaurants",2.0,6.0,Ristorante Roma
1207,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.4,"Salad, Desserts, Vegan, Food, Restaurants, Ethiopian, Gluten-Free",2.0,7.0,Bete-Lukas Ethiopian Restaurant
1208,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,8.0,Nostrana
1209,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.41,"Italian, Nightlife, Restaurants, Bars, Cocktail Bars, Desserts, Soup, Food, Salad",2.0,9.0,Casa Italia On Division
1210,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.2,"Italian, Food, Vegan, Restaurants, Specialty Food, Ethnic Food",2.0,10.0,Portobello Vegan Trattoria
1211,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.09,"American (New), Bars, Restaurants, Italian, Nightlife",3.0,11.0,Ava Gene's
1212,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,3.92,"Mediterranean, Restaurants, Seafood, Italian",2.0,12.0,Trattoria Gallo Nero
1213,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.08,"Sushi Bars, Japanese, Restaurants",2.0,13.0,Yama Sushi & Sake Bar
1214,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.39,"French, Restaurants, American (New)",3.0,14.0,Le Pigeon
1215,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,3.85,"Gluten-Free, Lebanese, Bars, Restaurants, Nightlife, Hookah Bars, Mediterranean, Middle Eastern",2.0,15.0,Nicholas Restaurant
1216,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,16.0,Pok Pok
1217,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,3.85,"Italian, Bars, Wine Bars, Breakfast & Brunch, Restaurants, Nightlife",2.0,17.0,Enzo's Caffe Italiano
1218,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,18.0,Nicholas Restaurant
1219,private school,Can you make a restaurant reservation after me finishing work at the private school?,all,4.53,"Vegan, Food, Vegetarian, Restaurants, Ethiopian, Desserts",2.0,19.0,Abyssinian Kitchen
1220,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.17,"French, Restaurants",3,0.0,Little Bird Bistro
1221,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,1.0,Andina Restaurant
1222,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.39,"French, Restaurants, American (New)",3.0,2.0,Le Pigeon
1223,church,Can you make a restaurant reservation after me finishing work at the church?,all,3.91,"Cocktail Bars, American (New), Bars, Breakfast & Brunch, American (Traditional), Nightlife, Restaurants",2.0,3.0,Imperial
1224,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.54,"Restaurants, French",2,4.0,Bistro Agnes
1225,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.01,"Food, Venues & Event Spaces, American (New), Event Planning & Services, Bars, Restaurants, Lounges, Beer, Wine & Spirits, Nightlife",2.0,5.0,The Picnic House
1226,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.62,"Nightlife, American (New), Bars, Cocktail Bars, Restaurants",2.0,6.0,Q Restaurant & Bar
1227,church,Can you make a restaurant reservation after me finishing work at the church?,all,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,7.0,Pok Pok
1228,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.07,"Restaurants, Burgers, Modern European, American (Traditional), American (New)",4.0,8.0,Castagna Restaurant
1229,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.02,"Nightlife, Desserts, Restaurants, Cocktail Bars, Bars, Food, Breakfast & Brunch, American (New), Bakeries",2.0,9.0,Papa Haydn Northwest
1230,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,10.0,Veritable Quandary
1231,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.25,"American (Traditional), Restaurants, Bars, Nightlife, Breakfast & Brunch",2.0,11.0,Mother’s Bistro & Bar
1232,church,Can you make a restaurant reservation after me finishing work at the church?,all,3.91,"Italian, Restaurants, German, Diners",2.0,12.0,Grüner
1233,church,Can you make a restaurant reservation after me finishing work at the church?,all,3.98,"Wine Bars, Bars, Cocktail Bars, Nightlife, Restaurants, Italian, French, Modern European, Mediterranean",3.0,13.0,Serratto
1234,church,Can you make a restaurant reservation after me finishing work at the church?,all,3.86,"American (New), Restaurants, Bars, Nightlife, Wine Bars, Local Flavor, Italian",3.0,14.0,Clarklewis
1235,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.29,"Bars, Nightlife, Beer, Wine & Spirits, Cocktail Bars, Restaurants, American (New), Bakeries, Cafes, Food",2.0,15.0,Trifecta Tavern
1236,church,Can you make a restaurant reservation after me finishing work at the church?,all,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,16.0,Laurelhurst Market
1237,church,Can you make a restaurant reservation after me finishing work at the church?,all,3.82,"Nightlife, Bars, Restaurants, American (New), Steakhouses, Breakfast & Brunch",2.0,17.0,Jackrabbit
1238,church,Can you make a restaurant reservation after me finishing work at the church?,all,3.99,"American (New), Restaurants, Burgers, Nightlife, Bars, American (Traditional), French",3.0,18.0,Higgins Restaurant
1239,church,Can you make a restaurant reservation after me finishing work at the church?,all,3.7,"Restaurants, Italian, Cocktail Bars, Nightlife, French, Bars, Breakfast & Brunch",2.0,19.0,Nel Centro
1240,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.09,"Middle Eastern, Breakfast & Brunch, Restaurants",2.0,0.0,Tusk
1241,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.7,"Mediterranean, Lebanese, Middle Eastern, Restaurants",2.0,1.0,Al Hawr
1242,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.4,"Salad, Desserts, Vegan, Food, Restaurants, Ethiopian, Gluten-Free",2.0,2.0,Bete-Lukas Ethiopian Restaurant
1243,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.35,"Turkish, Lebanese, Desserts, Restaurants, Greek, Nightlife, Falafel, Bars, Middle Eastern, Food, Cocktail Bars, Mediterranean, Wine Bars",2.0,3.0,Zaatar Fine Lebanese Cuisine
1244,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,4.0,DarSalam
1245,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.53,"Vegan, Food, Vegetarian, Restaurants, Ethiopian, Desserts",2.0,5.0,Abyssinian Kitchen
1246,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.02,"Restaurants, Nightlife, Mediterranean, Hookah Bars, Bars, Lebanese, Middle Eastern",2.0,6.0,TarBoush Lebanese Bistro & Bar
1247,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.4,"Gluten-Free, Mediterranean, Restaurants, Syrian, Middle Eastern, Halal, Lebanese",2.0,7.0,Karam Lebanese & Syrian Cuisine
1248,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.2,"Nightlife, Greek, Event Planning & Services, Lebanese, Middle Eastern, Lounges, Restaurants, Bars, Caterers",2.0,8.0,Al-Amir Restaurant
1249,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,3.81,"Restaurants, Lebanese, Middle Eastern",2.0,9.0,Hoda's Middle-Eastern Cuisine
1250,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,3.85,"Gluten-Free, Lebanese, Bars, Restaurants, Nightlife, Hookah Bars, Mediterranean, Middle Eastern",2.0,10.0,Nicholas Restaurant
1251,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,11.0,Habibi Restaurant
1252,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,3.7,"Lebanese, Restaurants, Middle Eastern",2.0,12.0,Ya Hala Lebanese Cuisine
1253,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.04,"Restaurants, Food, Diners, French, Middle Eastern, Tapas/Small Plates",3.0,13.0,Levant
1254,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,14.0,Persian House Restaurant
1255,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.46,"Mediterranean, Restaurants",2.0,15.0,Mediterranean Exploration Company
1256,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,3.46,"Pakistani, Indian, Restaurants, Vegetarian, Gluten-Free",2.0,16.0,East India Co Grill & Bar
1257,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.63,"Buffets, Middle Eastern, Vegan, Halal, Restaurants, Gluten-Free, Falafel, Mediterranean",2.0,17.0,DarSalam Lazurdi
1258,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.01,"Food, Venues & Event Spaces, American (New), Event Planning & Services, Bars, Restaurants, Lounges, Beer, Wine & Spirits, Nightlife",2.0,18.0,The Picnic House
1259,mosque,Can you make a restaurant reservation after me finishing work at the mosque?,all,4.4,"Mediterranean, Restaurants, Moroccan, Lebanese, Middle Eastern",2.0,19.0,Tangier Moroccan & Mediterranean Cuisine
1260,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.09,"Middle Eastern, Breakfast & Brunch, Restaurants",2.0,0.0,Tusk
1261,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.04,"Restaurants, Food, Diners, French, Middle Eastern, Tapas/Small Plates",3.0,1.0,Levant
1262,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.39,"Restaurants, Local Flavor, American (New), Cuban",2.0,2.0,Feisty Lamb
1263,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,3.79,"Pizza, Tapas/Small Plates, Italian, American (New), Salad, Gastropubs, Restaurants",2.0,3.0,Firehouse Restaurant
1264,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.29,"Polish, Russian, Food, Comfort Food, Ukrainian, Restaurants, Cocktail Bars, Bars, Nightlife",2.0,4.0,Kachka
1265,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.46,"Mediterranean, Restaurants",2.0,5.0,Mediterranean Exploration Company
1266,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.1,"Food, Diners, Middle Eastern, Bars, Restaurants, Tapas/Small Plates, Desserts, Beer, Wine & Spirits, Nightlife, Mediterranean",2.0,6.0,Ray
1267,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,3.99,"Event Planning & Services, Restaurants, Venues & Event Spaces, American (New)",3.0,7.0,Ned Ludd
1268,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.55,"Wine Bars, Falafel, Restaurants, Middle Eastern, Bars, Nightlife, Mediterranean",2.0,8.0,Shalom Y'all Street Food SW
1269,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.4,"Mediterranean, Restaurants, Moroccan, Lebanese, Middle Eastern",2.0,9.0,Tangier Moroccan & Mediterranean Cuisine
1270,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,3.91,"Italian, Restaurants, German, Diners",2.0,10.0,Grüner
1271,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.02,"Restaurants, Nightlife, Mediterranean, Hookah Bars, Bars, Lebanese, Middle Eastern",2.0,11.0,TarBoush Lebanese Bistro & Bar
1272,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.17,"French, Restaurants",3,12.0,Little Bird Bistro
1273,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.01,"Food, Venues & Event Spaces, American (New), Event Planning & Services, Bars, Restaurants, Lounges, Beer, Wine & Spirits, Nightlife",2.0,13.0,The Picnic House
1274,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.35,"Turkish, Lebanese, Desserts, Restaurants, Greek, Nightlife, Falafel, Bars, Middle Eastern, Food, Cocktail Bars, Mediterranean, Wine Bars",2.0,14.0,Zaatar Fine Lebanese Cuisine
1275,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,3.96,"Restaurants, Italian",3.0,15.0,Burrasca
1276,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.12,"Restaurants, Barbeque, Breakfast & Brunch, Bars, American (New), Nightlife, Korean, Desserts, Food, Asian Fusion",3.0,16.0,Han Oak
1277,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.29,"Mediterranean, Nightlife, Restaurants, French, Bars, Breakfast & Brunch",2.0,17.0,Bergerac
1278,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.2,"Italian, Food, Vegan, Restaurants, Specialty Food, Ethnic Food",2.0,18.0,Portobello Vegan Trattoria
1279,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,19.0,Laurelhurst Market
1280,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,0.0,Mika Sushi
1281,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.54,"Seafood, Persian/Iranian, Mediterranean, Restaurants, Greek, Halal, Middle Eastern, Vegetarian",2.0,1.0,Persian House Restaurant
1282,court,Which restaurant should I go to eat when I am off my work at the court?,all,2.98,"Restaurants, Beer, Wine & Spirits, Nightlife, Coffee & Tea, Bagels, Food, Wine Bars, Bars, Cafes",2.0,2.0,Capers Café et Le Bar
1283,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.11,"Sushi Bars, Restaurants",2.0,3.0,Sushi Sakura
1284,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.44,"Vegetarian, Vegan, Sandwiches, Soup, American (New), Fast Food, Restaurants, Wraps, American (Traditional)",1.0,4.0,Cafe Yumm!
1285,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.64,"Sushi Bars, Restaurants, Japanese",2.0,5.0,Koji Osakaya Japanese Restaurant
1286,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.18,"Asian Fusion, Restaurants, Japanese, Lounges, Nightlife, Bars",2.0,6.0,Dragonfish Asian Cafe
1287,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.95,"Restaurants, Sushi Bars",2.0,7.0,Sensei Sushi Bar & Grill
1288,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.32,"Mexican, Nightlife, Bars, Restaurants",1.0,8.0,Cha Cha Cha Taqueria
1289,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.94,"Burgers, Restaurants, Fast Food",1,9.0,Little Big Burger
1290,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.88,"Restaurants, Italian",2,10.0,Pastini
1291,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.84,"Diners, Desserts, Breakfast & Brunch, Nightlife, Food, Restaurants, Cocktail Bars, Bars, Coffee & Tea, Sandwiches",1.0,11.0,Portland Penny Diner
1292,court,Which restaurant should I go to eat when I am off my work at the court?,all,2.48,"Chinese, Restaurants",1.0,12.0,August Moon
1293,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,13.0,The Original Dinerant
1294,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,14.0,Jake's Grill
1295,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.76,"Breakfast & Brunch, Italian, Food, Bars, Bakeries, Nightlife, Restaurants",2.0,15.0,Pazzo
1296,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.98,"Restaurants, Middle Eastern, Lebanese, Mediterranean, Vegetarian",2.0,16.0,Habibi Restaurant
1297,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.13,"Food, American (New), Restaurants, Nightlife, Breweries, Brewpubs",2.0,17.0,Rock Bottom Restaurant & Brewery
1298,court,Which restaurant should I go to eat when I am off my work at the court?,all,2.47,"Japanese, Sushi Bars, Restaurants",1.0,18.0,Hot Pot 'n Sushi
1299,court,Which restaurant should I go to eat when I am off my work at the court?,all,4.15,"Restaurants, Food Trucks, Food, Mediterranean",1.0,19.0,Zaalook
1300,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,0.0,The Original Dinerant
1301,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.02,"Bars, Steakhouses, Restaurants, Nightlife, American (Traditional), Local Flavor, Seafood, American (New)",2.0,1.0,Southpark Seafood
1302,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.07,"Restaurants, Burgers, Modern European, American (Traditional), American (New)",4.0,2.0,Castagna Restaurant
1303,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.84,"Diners, Desserts, Breakfast & Brunch, Nightlife, Food, Restaurants, Cocktail Bars, Bars, Coffee & Tea, Sandwiches",1.0,3.0,Portland Penny Diner
1304,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.98,"Breakfast & Brunch, Restaurants, American (Traditional)",2.0,4.0,Milo's City Cafe
1305,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.64,"Desserts, Breakfast & Brunch, American (New), Burgers, American (Traditional), Diners, Food, Restaurants",2.0,5.0,Bread and Ink Cafe
1306,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.43,"Salad, Bars, Seafood, Wine Bars, Lounges, Nightlife, Restaurants",2.0,6.0,Dan & Louis Oyster Bar
1307,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.08,"American (Traditional), Restaurants, Diners, Food, Ice Cream & Frozen Yogurt, Local Flavor",1.0,7.0,Blueplate
1308,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.17,"Bars, Wine Bars, Food, Nightlife, Restaurants, Seafood, Desserts",2.0,8.0,Headwaters
1309,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,9.0,Cabezon
1310,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.92,"Pubs, Nightlife, American (Traditional), Wine Bars, Seafood, Steakhouses, Restaurants, American (New), Bars",3.0,10.0,Jake's Famous Crawfish
1311,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.63,"Nightlife, Restaurants, Bars, American (New), Lounges",2.0,11.0,Red Star Tavern
1312,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,2.98,"Restaurants, Beer, Wine & Spirits, Nightlife, Coffee & Tea, Bagels, Food, Wine Bars, Bars, Cafes",2.0,12.0,Capers Café et Le Bar
1313,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.29,"Cocktail Bars, Fish & Chips, Food, Bars, American (Traditional), Restaurants, Gluten-Free, Seafood, Nightlife, Desserts",2.0,13.0,Hawthorne Fish House
1314,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,14.0,Jake's Grill
1315,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.41,"Breakfast & Brunch, Beer, Wine & Spirits, Restaurants, American (New), Bars, Nightlife, Food",2.0,15.0,Three Degrees
1316,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,16.0,Screen Door
1317,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.3,"Restaurants, Nightlife, Burgers, Bars",2.0,17.0,Holsteins Shakes and Buns
1318,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,2.99,"Restaurants, Burgers",1.0,18.0,Joe's Burgers
1319,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.43,"American (Traditional), Restaurants, Nightlife, Wine Bars, Bars, American (New), Local Flavor, Breakfast & Brunch, Gastropubs",2.0,19.0,23Hoyt
1320,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.49,"Restaurants, Coffee & Tea, Tea Rooms, Food, Sandwiches, Japanese, Ice Cream & Frozen Yogurt, Breakfast & Brunch",1.0,0.0,Behind the Museum Cafe
1321,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.83,"Japanese, Restaurants, Sushi Bars",2.0,1.0,Mio Sushi
1322,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.5,"Tapas/Small Plates, Japanese, Ramen, Restaurants, Sushi Bars, Izakaya",2.0,2.0,Shigezo Izakaya
1323,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.41,"Food, Japanese, Restaurants, Bars, Sushi Bars, Nightlife",2.0,3.0,Wild Wasabe
1324,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.18,"Asian Fusion, Restaurants, Japanese, Lounges, Nightlife, Bars",2.0,4.0,Dragonfish Asian Cafe
1325,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.98,"Restaurants, Cocktail Bars, Bars, Vegetarian, Fast Food, Food, Nightlife, Juice Bars & Smoothies, Japanese, Sushi Bars",2.0,5.0,Masu Sushi
1326,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.11,"Sushi Bars, Restaurants",2.0,6.0,Sushi Sakura
1327,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.35,"Cafes, Restaurants, Tea Rooms, Food",2.0,7.0,The Umami Cafe
1328,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.8,"Sushi Bars, Ramen, Izakaya, Restaurants, Japanese, Tapas/Small Plates",2.0,8.0,Izakaya Kichinto
1329,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.64,"Sushi Bars, Restaurants, Japanese",2.0,9.0,Koji Osakaya Japanese Restaurant
1330,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.05,"Restaurants, Sushi Bars, Japanese",2.0,10.0,Mika Sushi
1331,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.44,"Tapas Bars, Ramen, Asian Fusion, Izakaya, Tapas/Small Plates, Sushi Bars, Restaurants, Japanese",2.0,11.0,Biwa
1332,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.26,"Event Planning & Services, Caterers, Japanese, Restaurants",2.0,12.0,Shizuku By Chef Naoko
1333,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.13,"Tapas/Small Plates, Sushi Bars, Restaurants, Japanese, Izakaya",2.0,13.0,Yama Sushi & Izakaya
1334,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.42,"Sushi Bars, Japanese, Restaurants",2.0,14.0,Sinju Sushi
1335,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.63,"Sushi Bars, Restaurants, Japanese",2.0,15.0,Sushi Ohana
1336,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.36,"Japanese, Wine Bars, Nightlife, Breakfast & Brunch, Sushi Bars, Restaurants, Bars, Seafood",2.0,16.0,Wa Kitchen Kuu
1337,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.81,"Japanese, Thai, Buffets, Ramen, Restaurants, Sushi Bars, Comfort Food",2.0,17.0,Bonsai By Sake Japanese & Thai Cuisine
1338,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.6,"Taiwanese, Sushi Bars, Chinese, Thai, Vietnamese, Restaurants",2.0,18.0,Tasting East
1339,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.01,"Food, Venues & Event Spaces, American (New), Event Planning & Services, Bars, Restaurants, Lounges, Beer, Wine & Spirits, Nightlife",2.0,19.0,The Picnic House
1340,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.54,"American (New), Seafood, Restaurants, Steakhouses, American (Traditional)",2.0,0.0,Jake's Grill
1341,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.63,"Nightlife, Restaurants, Bars, American (New), Lounges",2.0,1.0,Red Star Tavern
1342,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.91,"Cocktail Bars, American (New), Bars, Breakfast & Brunch, American (Traditional), Nightlife, Restaurants",2.0,2.0,Imperial
1343,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.76,"Breakfast & Brunch, Italian, Food, Bars, Bakeries, Nightlife, Restaurants",2.0,3.0,Pazzo
1344,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.56,"Beer, Wine & Spirits, American (Traditional), Steakhouses, Seafood, Food, Pubs, Bars, Nightlife, Restaurants, American (New)",2.0,4.0,Henry's 12th Street Tavern
1345,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.02,"Bars, Steakhouses, Restaurants, Nightlife, American (Traditional), Local Flavor, Seafood, American (New)",2.0,5.0,Southpark Seafood
1346,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.73,"Specialty Food, Food, American (Traditional), Restaurants, American (New)",2.0,6.0,The Original Dinerant
1347,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.17,"French, Restaurants",3,7.0,Little Bird Bistro
1348,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,8.0,Veritable Quandary
