,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
4059,granddaughter,Can you recommend a restaurant for me and my granddaughter now?,female,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,19.0,Laurelhurst Market
4060,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.41,"Italian, Restaurants, Pizza",2.0,0.0,a Cena Ristorante
4061,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,1.0,Seasons & Regions Seafood Grill
4062,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,2.0,Nostrana
4063,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.09,"American (New), Bars, Restaurants, Italian, Nightlife",3.0,3.0,Ava Gene's
4064,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,3.97,"Restaurants, Italian",2.0,4.0,Lucca
4065,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,5.0,Screen Door
4066,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,6.0,Pok Pok
4067,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,7.0,Laurelhurst Market
4068,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.08,"Sushi Bars, Japanese, Restaurants",2.0,8.0,Yama Sushi & Sake Bar
4069,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.2,"Bars, Restaurants, Food, Nightlife, Greek, Persian/Iranian, Mediterranean, Cocktail Bars",2,9.0,Blu Olive Mediterranean Bistro
4070,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.6,"Italian, Restaurants",3.0,10.0,Mucca Osteria
4071,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.3,"Italian, Restaurants",2.0,11.0,Gilda's Italian Restaurant
4072,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,3.83,"Cocktail Bars, Event Planning & Services, Breakfast & Brunch, Restaurants, Bars, American (Traditional), Venues & Event Spaces, Nightlife, American (New)",2.0,12.0,The Country Cat Dinnerhouse & Bar
4073,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.13,"Cafes, American (New), Italian, Restaurants",2.0,13.0,Caffe Mingo
4074,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.39,"French, Restaurants, American (New)",3.0,14.0,Le Pigeon
4075,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.28,"Restaurants, American (New)",3.0,15.0,Coquine
4076,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.1,"Food, Desserts, Italian, Restaurants, Mediterranean, Wine Bars, Bars, Nightlife, Cocktail Bars",2.0,16.0,Brooklyn Trattoria
4077,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,17.0,Nicholas Restaurant
4078,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,3.76,"Gluten-Free, Breakfast & Brunch, American (New), Food Stands, Local Flavor, Mexican, Cocktail Bars, Farmers Market, Food, Bars, Cafes, Restaurants, Nightlife",2.0,18.0,Verde Cocina - Hillsdale
4079,daughter-in-law,Can you recommend a restaurant for me and my daughter-in-law now?,female,3.92,"Mediterranean, Restaurants, Seafood, Italian",2.0,19.0,Trattoria Gallo Nero
4080,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.41,"Italian, Restaurants, Pizza",2.0,0.0,a Cena Ristorante
4081,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,1.0,Seasons & Regions Seafood Grill
4082,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.09,"American (New), Bars, Restaurants, Italian, Nightlife",3.0,2.0,Ava Gene's
4083,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,3.0,Nostrana
4084,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.1,"Food, Desserts, Italian, Restaurants, Mediterranean, Wine Bars, Bars, Nightlife, Cocktail Bars",2.0,4.0,Brooklyn Trattoria
4085,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.6,"Italian, Restaurants",3.0,5.0,Mucca Osteria
4086,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,3.97,"Restaurants, Italian",2.0,6.0,Lucca
4087,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.3,"Italian, Restaurants",2.0,7.0,Gilda's Italian Restaurant
4088,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,3.8,"Caterers, Wine Bars, Bars, Diners, Restaurants, Nightlife, Event Planning & Services, American (New), Modern European",2.0,8.0,Bethany's Table
4089,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,3.92,"Mediterranean, Restaurants, Seafood, Italian",2.0,9.0,Trattoria Gallo Nero
4090,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,10.0,Laurelhurst Market
4091,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,3.89,"Pizza, Restaurants, Italian",2.0,11.0,Degarios Ristorante
4092,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.13,"Cafes, American (New), Italian, Restaurants",2.0,12.0,Caffe Mingo
4093,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,3.85,"Italian, Bars, Wine Bars, Breakfast & Brunch, Restaurants, Nightlife",2.0,13.0,Enzo's Caffe Italiano
4094,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.2,"Bars, Restaurants, Food, Nightlife, Greek, Persian/Iranian, Mediterranean, Cocktail Bars",2,14.0,Blu Olive Mediterranean Bistro
4095,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.08,"Sushi Bars, Japanese, Restaurants",2.0,15.0,Yama Sushi & Sake Bar
4096,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.41,"Italian, Nightlife, Restaurants, Bars, Cocktail Bars, Desserts, Soup, Food, Salad",2.0,16.0,Casa Italia On Division
4097,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.82,"Peruvian, Restaurants",2.0,17.0,Casa Zoraya
4098,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,4.39,"French, Restaurants, American (New)",3.0,18.0,Le Pigeon
4099,mother-in-law,Can you recommend a restaurant for me and my mother-in-law now?,female,3.96,"Restaurants, Italian",3.0,19.0,Burrasca
4100,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.13,"Restaurants, Indian",2.0,0.0,Hello India
4101,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.4,"Salad, Desserts, Vegan, Food, Restaurants, Ethiopian, Gluten-Free",2.0,1.0,Bete-Lukas Ethiopian Restaurant
4102,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.79,"Fondue, German, Modern European, Restaurants",2.0,2.0,Swiss Hibiscus
4103,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.2,"Nightlife, Greek, Event Planning & Services, Lebanese, Middle Eastern, Lounges, Restaurants, Bars, Caterers",2.0,3.0,Al-Amir Restaurant
4104,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.88,"Vegetarian, American (New), Vegan, Restaurants, Gluten-Free",4.0,4.0,Willow
4105,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,5.0,Screen Door
4106,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.1,"Food, Desserts, Italian, Restaurants, Mediterranean, Wine Bars, Bars, Nightlife, Cocktail Bars",2.0,6.0,Brooklyn Trattoria
4107,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.68,"Restaurants, Gluten-Free, Vegetarian, Indian",2.0,7.0,Maruti Indian Restaurant
4108,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,3.92,"Mediterranean, Restaurants, Seafood, Italian",2.0,8.0,Trattoria Gallo Nero
4109,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.2,"Bars, Restaurants, Food, Nightlife, Greek, Persian/Iranian, Mediterranean, Cocktail Bars",2,9.0,Blu Olive Mediterranean Bistro
4110,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.43,"Restaurants, Gluten-Free, Sandwiches, Halal, Breakfast & Brunch, Middle Eastern, Vegan",2.0,10.0,DarSalam
4111,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.41,"Italian, Nightlife, Restaurants, Bars, Cocktail Bars, Desserts, Soup, Food, Salad",2.0,11.0,Casa Italia On Division
4112,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.18,"Event Planning & Services, Lebanese, Restaurants, Gluten-Free, Caterers, Mediterranean, Middle Eastern, Greek",2.0,12.0,Nicholas Restaurant
4113,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,3.66,"Restaurants, Indian",2.0,13.0,Bollywood Bites
4114,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,3.85,"Italian, Bars, Wine Bars, Breakfast & Brunch, Restaurants, Nightlife",2.0,14.0,Enzo's Caffe Italiano
4115,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.4,"Gluten-Free, Mediterranean, Restaurants, Syrian, Middle Eastern, Halal, Lebanese",2.0,15.0,Karam Lebanese & Syrian Cuisine
4116,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,3.83,"Indian, Pakistani, Ethnic Food, Vegetarian, Restaurants, Middle Eastern, Gluten-Free, Specialty Food, Comfort Food, Cocktail Bars, Vegan, Bars, Buffets, Nightlife, Food, Whiskey Bars",2.0,16.0,Dwaraka Indian Cuisine
4117,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.82,"Peruvian, Restaurants",2.0,17.0,Casa Zoraya
4118,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,3.97,"Restaurants, Italian",2.0,18.0,Lucca
4119,stepmother,Can you recommend a restaurant for me and my stepmother now?,female,4.41,"Italian, Restaurants, Pizza",2.0,19.0,a Cena Ristorante
4120,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.39,"French, Restaurants, American (New)",3.0,0.0,Le Pigeon
4121,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.17,"French, Restaurants",3,1.0,Little Bird Bistro
4122,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,2.0,Cabezon
4123,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,3.0,Andina Restaurant
4124,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,4.0,Veritable Quandary
4125,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.41,"Italian, Restaurants, Pizza",2.0,5.0,a Cena Ristorante
4126,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.13,"Restaurants, Bars, American (Traditional), Seafood, American (New), Vegetarian, Italian, Nightlife",2.0,6.0,The Farm Café
4127,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.1,"Restaurants, French, Local Flavor, Bars, Wine Bars, Italian, Nightlife",3.0,7.0,Paley's Place
4128,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,8.0,Pok Pok
4129,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.34,"American (New), Tapas Bars, Breakfast & Brunch, Nightlife, Restaurants, Bars, Steakhouses",2,9.0,Tasty n Alder
4130,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.3,"Italian, Restaurants",2.0,10.0,Gilda's Italian Restaurant
4131,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.29,"Bars, Nightlife, Beer, Wine & Spirits, Cocktail Bars, Restaurants, American (New), Bakeries, Cafes, Food",2.0,11.0,Trifecta Tavern
4132,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.62,"Nightlife, American (New), Bars, Cocktail Bars, Restaurants",2.0,12.0,Q Restaurant & Bar
4133,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,3.83,"Cocktail Bars, Event Planning & Services, Breakfast & Brunch, Restaurants, Bars, American (Traditional), Venues & Event Spaces, Nightlife, American (New)",2.0,13.0,The Country Cat Dinnerhouse & Bar
4134,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,14.0,Screen Door
4135,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,15.0,Laurelhurst Market
4136,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.6,"Italian, Restaurants",3.0,16.0,Mucca Osteria
4137,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.16,"Wine Bars, Restaurants, Modern European, Nightlife, Bars, French",2,17.0,Bar Avignon
4138,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.33,"Bars, American (New), Lounges, Nightlife, Restaurants",2.0,18.0,The Observatory
4139,stepdaughter,Can you recommend a restaurant for me and my stepdaughter now?,female,4.33,"Restaurants, Seafood, Cajun/Creole, Southern",2.0,19.0,Acadia A New Orleans Bistro
4140,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.4,"Salad, Desserts, Vegan, Food, Restaurants, Ethiopian, Gluten-Free",2.0,0.0,Bete-Lukas Ethiopian Restaurant
4141,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.88,"Vegetarian, American (New), Vegan, Restaurants, Gluten-Free",4.0,1.0,Willow
4142,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.5,"Restaurants, Thai",1,2.0,Sivalai Thai Restaurant
4143,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.41,"Italian, Nightlife, Restaurants, Bars, Cocktail Bars, Desserts, Soup, Food, Salad",2.0,3.0,Casa Italia On Division
4144,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.61,"Restaurants, Gluten-Free, Vegan, Vegetarian, Thai",2,4.0,Sa Bai Thai Cuisine
4145,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.43,"Vegetarian, Gluten-Free, Vietnamese, Vegan, Restaurants, Asian Fusion",1.0,5.0,Sweet Lemon Vegan Bistro
4146,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.79,"Fondue, German, Modern European, Restaurants",2.0,6.0,Swiss Hibiscus
4147,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.46,"German, American (New), Restaurants",2.0,7.0,Otto & Anita's European Restaurant
4148,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.41,"Italian, Restaurants, Pizza",2.0,8.0,a Cena Ristorante
4149,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.34,"Restaurants, Thai, Event Planning & Services, Caterers",2.0,9.0,Classic Thai Cuisine
4150,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.6,"Thai, Restaurants",2.0,10.0,Buathong Thai Cuisine
4151,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,3.85,"Italian, Bars, Wine Bars, Breakfast & Brunch, Restaurants, Nightlife",2.0,11.0,Enzo's Caffe Italiano
4152,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.17,"Cafes, Syrian, Lebanese, Mediterranean, Restaurants, Middle Eastern",2.0,12.0,Aladdin's Cafe Restaurant
4153,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.21,"Restaurants, Thai",2.0,13.0,Thai Fresh
4154,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.09,"Food, Restaurants, Specialty Food, Italian, Pasta Shops",2,14.0,Justa Pasta
4155,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.68,"Restaurants, Gluten-Free, Vegetarian, Indian",2.0,15.0,Maruti Indian Restaurant
4156,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.51,"Restaurants, Mexican, New Mexican Cuisine",2.0,16.0,Conin Mexican Cuisine
4157,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,3.92,"Mediterranean, Restaurants, Seafood, Italian",2.0,17.0,Trattoria Gallo Nero
4158,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.23,"Restaurants, Asian Fusion, Thai",2.0,18.0,Thai Square
4159,stepsister,Can you recommend a restaurant for me and my stepsister now?,female,4.19,"Chicken Shop, Latin American, Restaurants, Mediterranean",2.0,19.0,Arrosto
4160,son,Can you recommend a restaurant for me and my son now?,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,0.0,Pok Pok
4161,son,Can you recommend a restaurant for me and my son now?,male,4.41,"Italian, Restaurants, Pizza",2.0,1.0,a Cena Ristorante
4162,son,Can you recommend a restaurant for me and my son now?,male,4.09,"American (New), Bars, Restaurants, Italian, Nightlife",3.0,2.0,Ava Gene's
4163,son,Can you recommend a restaurant for me and my son now?,male,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,3.0,Screen Door
4164,son,Can you recommend a restaurant for me and my son now?,male,4.28,"Breakfast & Brunch, Seafood, Gluten-Free, American (Traditional), Soup, Restaurants",2.0,4.0,Seasons & Regions Seafood Grill
4165,son,Can you recommend a restaurant for me and my son now?,male,3.97,"Restaurants, Italian",2.0,5.0,Lucca
4166,son,Can you recommend a restaurant for me and my son now?,male,4.6,"Italian, Restaurants",3.0,6.0,Mucca Osteria
4167,son,Can you recommend a restaurant for me and my son now?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,7.0,Nostrana
4168,son,Can you recommend a restaurant for me and my son now?,male,4.39,"French, Restaurants, American (New)",3.0,8.0,Le Pigeon
4169,son,Can you recommend a restaurant for me and my son now?,male,3.92,"Mediterranean, Restaurants, Seafood, Italian",2.0,9.0,Trattoria Gallo Nero
4170,son,Can you recommend a restaurant for me and my son now?,male,4.08,"Sushi Bars, Japanese, Restaurants",2.0,10.0,Yama Sushi & Sake Bar
4171,son,Can you recommend a restaurant for me and my son now?,male,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,11.0,Andina Restaurant
4172,son,Can you recommend a restaurant for me and my son now?,male,3.83,"Cocktail Bars, Event Planning & Services, Breakfast & Brunch, Restaurants, Bars, American (Traditional), Venues & Event Spaces, Nightlife, American (New)",2.0,12.0,The Country Cat Dinnerhouse & Bar
4173,son,Can you recommend a restaurant for me and my son now?,male,4.13,"Cafes, American (New), Italian, Restaurants",2.0,13.0,Caffe Mingo
4174,son,Can you recommend a restaurant for me and my son now?,male,4.3,"Italian, Restaurants",2.0,14.0,Gilda's Italian Restaurant
4175,son,Can you recommend a restaurant for me and my son now?,male,4.79,"Fondue, German, Modern European, Restaurants",2.0,15.0,Swiss Hibiscus
4176,son,Can you recommend a restaurant for me and my son now?,male,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,16.0,Laurelhurst Market
4177,son,Can you recommend a restaurant for me and my son now?,male,4.2,"Restaurants, Shopping, Salad, Delis, Art Galleries, Italian, Arts & Entertainment, Pizza",2.0,17.0,Piazza Italia
4178,son,Can you recommend a restaurant for me and my son now?,male,3.79,"Pizza, Tapas/Small Plates, Italian, American (New), Salad, Gastropubs, Restaurants",2.0,18.0,Firehouse Restaurant
4179,son,Can you recommend a restaurant for me and my son now?,male,4.5,"Tapas Bars, Restaurants, Cocktail Bars, Nightlife, Bars, Latin American, Argentine, Southern",2.0,19.0,Lechon
4180,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.39,"French, Restaurants, American (New)",3.0,0.0,Le Pigeon
4181,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,1.0,Pok Pok
4182,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.41,"Italian, Restaurants, Pizza",2.0,2.0,a Cena Ristorante
4183,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,3.0,Screen Door
4184,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.6,"Italian, Restaurants",3.0,4.0,Mucca Osteria
4185,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.09,"American (New), Bars, Restaurants, Italian, Nightlife",3.0,5.0,Ava Gene's
4186,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,6.0,Andina Restaurant
4187,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.13,"Cafes, American (New), Italian, Restaurants",2.0,7.0,Caffe Mingo
4188,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.72,"Bars, Restaurants, Basque, Spanish, Nightlife, Wine Bars, Tapas/Small Plates, Tapas Bars",3.0,8.0,Urdaneta
4189,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.28,"Restaurants, American (New)",3.0,9.0,Coquine
4190,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.82,"Peruvian, Restaurants",2.0,10.0,Casa Zoraya
4191,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.29,"Restaurants, Breakfast & Brunch, Nightlife, American (New)",2.0,11.0,Veritable Quandary
4192,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.2,"Italian, Food, Vegan, Restaurants, Specialty Food, Ethnic Food",2.0,12.0,Portobello Vegan Trattoria
4193,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.34,"American (New), Tapas Bars, Breakfast & Brunch, Nightlife, Restaurants, Bars, Steakhouses",2,13.0,Tasty n Alder
4194,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.28,"Salad, Restaurants, Tapas Bars, Spanish",2.0,14.0,Ataula
4195,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.5,"Tapas Bars, Restaurants, Cocktail Bars, Nightlife, Bars, Latin American, Argentine, Southern",2.0,15.0,Lechon
4196,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.19,"Seafood Markets, Specialty Food, Restaurants, Food, American (New), Seafood",2.0,16.0,Cabezon
4197,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,17.0,Nostrana
4198,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.09,"American (New), French, Restaurants",4.0,18.0,Beast
4199,boyfriend,Can you recommend a restaurant for me and my boyfriend now?,male,4.46,"Mediterranean, Restaurants",2.0,19.0,Mediterranean Exploration Company
4200,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.41,"Italian, Restaurants, Pizza",2.0,0.0,a Cena Ristorante
4201,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.09,"American (New), Bars, Restaurants, Italian, Nightlife",3.0,1.0,Ava Gene's
4202,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.6,"Italian, Restaurants",3.0,2.0,Mucca Osteria
4203,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.39,"French, Restaurants, American (New)",3.0,3.0,Le Pigeon
4204,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.36,"Food, Peruvian, Latin American, Breakfast & Brunch, Beer, Wine & Spirits, Event Planning & Services, Restaurants, Bars, Tapas Bars, Venues & Event Spaces, Lounges, Gluten-Free, Wine Bars, Nightlife",3.0,4.0,Andina Restaurant
4205,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.78,"Restaurants, Asian Fusion, Pan Asian, Thai, Filipino, Chicken Wings, Vietnamese",2.0,5.0,Pok Pok
4206,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.82,"Peruvian, Restaurants",2.0,6.0,Casa Zoraya
4207,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.3,"Italian, Restaurants",2.0,7.0,Gilda's Italian Restaurant
4208,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.28,"Restaurants, American (New)",3.0,8.0,Coquine
4209,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.13,"Cafes, American (New), Italian, Restaurants",2.0,9.0,Caffe Mingo
4210,fiance,Can you recommend a restaurant for me and my fiance now?,male,3.96,"Nightlife, Bars, Pizza, Italian, Beer, Wine & Spirits, Wine Bars, Restaurants, Food",2.0,10.0,Nostrana
4211,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.2,"Italian, Food, Vegan, Restaurants, Specialty Food, Ethnic Food",2.0,11.0,Portobello Vegan Trattoria
4212,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.72,"Bars, Restaurants, Basque, Spanish, Nightlife, Wine Bars, Tapas/Small Plates, Tapas Bars",3.0,12.0,Urdaneta
4213,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.21,"Steakhouses, Butcher, Wine Bars, American (New), Specialty Food, Meat Shops, Nightlife, Food, Restaurants, Bars, Sandwiches",3.0,13.0,Laurelhurst Market
4214,fiance,Can you recommend a restaurant for me and my fiance now?,male,4.44,"Caterers, Restaurants, Breakfast & Brunch, Southern, Event Planning & Services, Bakeries, Cajun/Creole, Food",2.0,14.0,Screen Door
