,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
6005,mother-in-law,What restaurant do you think my mother-in-law will like?,female,3.52,"Restaurants, French",3.0,5.0,Pigalle
6006,mother-in-law,What restaurant do you think my mother-in-law will like?,female,3.8,"American (Traditional), Restaurants, American (New)",3.0,6.0,Kitchen
6007,mother-in-law,What restaurant do you think my mother-in-law will like?,female,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,7.0,Mistral
6008,mother-in-law,What restaurant do you think my mother-in-law will like?,female,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,8.0,L'Espalier
6009,mother-in-law,What restaurant do you think my mother-in-law will like?,female,3.94,"Seafood, Mediterranean, Restaurants, Italian, Pasta Shops, Steakhouses, Food, Specialty Food",3.0,9.0,Ristorante Euno
6010,mother-in-law,What restaurant do you think my mother-in-law will like?,female,4.05,"French, Restaurants",4.0,10.0,Troquet
6011,mother-in-law,What restaurant do you think my mother-in-law will like?,female,3.69,"Specialty Food, American (New), Bars, Food, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch",2.0,11.0,Tremont 647
6012,mother-in-law,What restaurant do you think my mother-in-law will like?,female,4.18,"Vegetarian, Gluten-Free, Seafood, Vegan, Restaurants, Italian, Wine Bars, Nightlife, Bars",3.0,12.0,Terramia Ristorante
6013,mother-in-law,What restaurant do you think my mother-in-law will like?,female,4.09,"Italian, Restaurants",2.0,13.0,Trattoria Toscana
6014,mother-in-law,What restaurant do you think my mother-in-law will like?,female,2.9,"American (New), Restaurants, American (Traditional)",3.0,14.0,Sibling Rivalry
6015,mother-in-law,What restaurant do you think my mother-in-law will like?,female,4.12,"Restaurants, Italian",3.0,15.0,Mamma Maria
6016,mother-in-law,What restaurant do you think my mother-in-law will like?,female,4.16,"Italian, Restaurants",3.0,16.0,Basile - Fine Italian Kitchen
6017,mother-in-law,What restaurant do you think my mother-in-law will like?,female,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,17.0,Pomodoro
6018,mother-in-law,What restaurant do you think my mother-in-law will like?,female,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,18.0,Aquitaine
6019,mother-in-law,What restaurant do you think my mother-in-law will like?,female,3.76,"Wine Bars, Restaurants, Venues & Event Spaces, Italian, Cocktail Bars, Nightlife, Event Planning & Services, Bars",3.0,19.0,Lucca Restaurant & Bar
6020,stepmother,What restaurant do you think my stepmother will like?,female,2.9,"American (New), Restaurants, American (Traditional)",3.0,0.0,Sibling Rivalry
6021,stepmother,What restaurant do you think my stepmother will like?,female,3.64,"Restaurants, American (New)",3.0,1.0,Market
6022,stepmother,What restaurant do you think my stepmother will like?,female,3.87,"Sushi Bars, Restaurants, Japanese",3.0,2.0,Oishii Boston
6023,stepmother,What restaurant do you think my stepmother will like?,female,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,3.0,Mistral
6024,stepmother,What restaurant do you think my stepmother will like?,female,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,4.0,The Elephant Walk
6025,stepmother,What restaurant do you think my stepmother will like?,female,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,5.0,Lala Rokh
6026,stepmother,What restaurant do you think my stepmother will like?,female,4.23,"French, Bars, Greek, Event Planning & Services, Restaurants, Italian, Venues & Event Spaces, Wine Bars, Nightlife, Mediterranean, Salad",4.0,6.0,Sorellina
6027,stepmother,What restaurant do you think my stepmother will like?,female,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,7.0,Island Creek Oyster Bar
6028,stepmother,What restaurant do you think my stepmother will like?,female,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,8.0,Tiger Mama
6029,stepmother,What restaurant do you think my stepmother will like?,female,3.93,"Italian, Restaurants",3.0,9.0,Sportello
6030,stepmother,What restaurant do you think my stepmother will like?,female,4.07,"Restaurants, American (New)",3.0,10.0,Hamersley's Bistro
6031,stepmother,What restaurant do you think my stepmother will like?,female,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,11.0,Myers & Chang
6032,stepmother,What restaurant do you think my stepmother will like?,female,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,12.0,UNI
6033,stepmother,What restaurant do you think my stepmother will like?,female,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,13.0,Scampo
6034,stepmother,What restaurant do you think my stepmother will like?,female,3.8,"Bars, Italian, Wine Bars, Restaurants, Nightlife",3.0,14.0,Lucca Back Bay
6035,stepmother,What restaurant do you think my stepmother will like?,female,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,15.0,Boston Chops South End
6036,stepmother,What restaurant do you think my stepmother will like?,female,4.41,"Beer, Wine & Spirits, Restaurants, Food, Bars, Wine Bars, Italian, Nightlife",3.0,16.0,SRV Boston
6037,stepmother,What restaurant do you think my stepmother will like?,female,3.69,"Specialty Food, American (New), Bars, Food, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch",2.0,17.0,Tremont 647
6038,stepmother,What restaurant do you think my stepmother will like?,female,3.78,"Seafood, Food, Specialty Food, Restaurants, Venues & Event Spaces, Event Planning & Services, Soul Food, Italian",3.0,18.0,Erbaluce
6039,stepmother,What restaurant do you think my stepmother will like?,female,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,19.0,L'Espalier
6040,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.64,"Restaurants, American (New)",3.0,0.0,Market
6041,stepdaughter,What restaurant do you think my stepdaughter will like?,female,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,1.0,Mistral
6042,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,2.0,Lala Rokh
6043,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,3.0,The Elephant Walk
6044,stepdaughter,What restaurant do you think my stepdaughter will like?,female,2.9,"American (New), Restaurants, American (Traditional)",3.0,4.0,Sibling Rivalry
6045,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.87,"Sushi Bars, Restaurants, Japanese",3.0,5.0,Oishii Boston
6046,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,6.0,Mooo Restaurant
6047,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.69,"Specialty Food, American (New), Bars, Food, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch",2.0,7.0,Tremont 647
6048,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,8.0,Scampo
6049,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.8,"American (Traditional), Restaurants, American (New)",3.0,9.0,Kitchen
6050,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,10.0,UNI
6051,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,11.0,Myers & Chang
6052,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.5,"American (New), Italian, Restaurants",2.0,12.0,Pops Restaurant
6053,stepdaughter,What restaurant do you think my stepdaughter will like?,female,4.07,"Restaurants, American (New)",3.0,13.0,Hamersley's Bistro
6054,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.91,"Seafood, Bars, American (New), Restaurants, American (Traditional), Burgers, Nightlife",2.0,14.0,The Gallows
6055,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,15.0,Boston Chops South End
6056,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.93,"Italian, Restaurants",3.0,16.0,Sportello
6057,stepdaughter,What restaurant do you think my stepdaughter will like?,female,4.42,"Vegetarian, Restaurants, Halal, Middle Eastern, Afghan",2.0,17.0,Ariana Restaurant
6058,stepdaughter,What restaurant do you think my stepdaughter will like?,female,3.93,"Nightlife, Bars, Restaurants, Modern European, American (Traditional), American (New)",3.0,18.0,Union Bar and Grille
6059,stepdaughter,What restaurant do you think my stepdaughter will like?,female,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,19.0,L'Espalier
6060,stepsister,What restaurant do you think my stepsister will like?,female,2.9,"American (New), Restaurants, American (Traditional)",3.0,0.0,Sibling Rivalry
6061,stepsister,What restaurant do you think my stepsister will like?,female,3.93,"Italian, Restaurants",3.0,1.0,Sportello
6062,stepsister,What restaurant do you think my stepsister will like?,female,3.69,"Specialty Food, American (New), Bars, Food, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch",2.0,2.0,Tremont 647
6063,stepsister,What restaurant do you think my stepsister will like?,female,3.91,"Seafood, Bars, American (New), Restaurants, American (Traditional), Burgers, Nightlife",2.0,3.0,The Gallows
6064,stepsister,What restaurant do you think my stepsister will like?,female,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,4.0,Lala Rokh
6065,stepsister,What restaurant do you think my stepsister will like?,female,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,5.0,The Elephant Walk
6066,stepsister,What restaurant do you think my stepsister will like?,female,3.64,"Restaurants, American (New)",3.0,6.0,Market
6067,stepsister,What restaurant do you think my stepsister will like?,female,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,7.0,Myers & Chang
6068,stepsister,What restaurant do you think my stepsister will like?,female,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,8.0,Tiger Mama
6069,stepsister,What restaurant do you think my stepsister will like?,female,3.78,"Seafood, Food, Specialty Food, Restaurants, Venues & Event Spaces, Event Planning & Services, Soul Food, Italian",3.0,9.0,Erbaluce
6070,stepsister,What restaurant do you think my stepsister will like?,female,3.5,"American (New), Italian, Restaurants",2.0,10.0,Pops Restaurant
6071,stepsister,What restaurant do you think my stepsister will like?,female,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,11.0,Scampo
6072,stepsister,What restaurant do you think my stepsister will like?,female,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,12.0,Stella
6073,stepsister,What restaurant do you think my stepsister will like?,female,3.56,"Diners, Cocktail Bars, Breakfast & Brunch, Nightlife, Bars, Restaurants, Mediterranean, Asian Fusion, African, American (New)",3.0,13.0,Trade
6074,stepsister,What restaurant do you think my stepsister will like?,female,3.78,"American (New), Bars, Cocktail Bars, Nightlife, Restaurants, Pizza",2.0,14.0,Tapestry
6075,stepsister,What restaurant do you think my stepsister will like?,female,3.8,"American (Traditional), Restaurants, American (New)",3.0,15.0,Kitchen
6076,stepsister,What restaurant do you think my stepsister will like?,female,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,16.0,Mistral
6077,stepsister,What restaurant do you think my stepsister will like?,female,3.19,"Breakfast & Brunch, Restaurants, American (New)",3.0,17.0,Towne Stove and Spirits
6078,stepsister,What restaurant do you think my stepsister will like?,female,4.41,"Beer, Wine & Spirits, Restaurants, Food, Bars, Wine Bars, Italian, Nightlife",3.0,18.0,SRV Boston
6079,stepsister,What restaurant do you think my stepsister will like?,female,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,19.0,Toro
6080,son,What restaurant do you think my son will like?,male,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,0.0,Myers & Chang
6081,son,What restaurant do you think my son will like?,male,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,1.0,Tiger Mama
6082,son,What restaurant do you think my son will like?,male,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,2.0,Lala Rokh
6083,son,What restaurant do you think my son will like?,male,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,3.0,Island Creek Oyster Bar
6084,son,What restaurant do you think my son will like?,male,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,4.0,Mistral
6085,son,What restaurant do you think my son will like?,male,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,5.0,Grill 23 & Bar
6086,son,What restaurant do you think my son will like?,male,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,6.0,The Elephant Walk
6087,son,What restaurant do you think my son will like?,male,2.9,"American (New), Restaurants, American (Traditional)",3.0,7.0,Sibling Rivalry
6088,son,What restaurant do you think my son will like?,male,3.87,"Sushi Bars, Restaurants, Japanese",3.0,8.0,Oishii Boston
6089,son,What restaurant do you think my son will like?,male,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,9.0,Boston Chops South End
6090,son,What restaurant do you think my son will like?,male,3.5,"Asian Fusion, Sushi Bars, Dim Sum, Chinese, Restaurants, Cocktail Bars, Nightlife, Bars",3.0,10.0,Red Lantern
6091,son,What restaurant do you think my son will like?,male,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,11.0,Fogo de Chão
6092,son,What restaurant do you think my son will like?,male,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,12.0,Toro
6093,son,What restaurant do you think my son will like?,male,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,13.0,Gaslight
6094,son,What restaurant do you think my son will like?,male,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,14.0,Scampo
6095,son,What restaurant do you think my son will like?,male,3.64,"Barbeque, Bars, Southern, Restaurants, Nightlife",2.0,15.0,Sweet Cheeks Q
6096,son,What restaurant do you think my son will like?,male,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,16.0,Mooo Restaurant
6097,son,What restaurant do you think my son will like?,male,3.48,"Restaurants, Bars, Nightlife, Tapas Bars, Gastropubs, Asian Fusion",2.0,17.0,Blue Dragon
6098,son,What restaurant do you think my son will like?,male,4.07,"Restaurants, American (New)",3.0,18.0,Hamersley's Bistro
6099,son,What restaurant do you think my son will like?,male,4.0,"Seafood, Restaurants, Tapas/Small Plates, Tapas Bars, Bars, Nightlife, Cajun/Creole, Cocktail Bars",2.0,19.0,Bootleg Special
6100,boyfriend,What restaurant do you think my boyfriend will like?,male,3.87,"Sushi Bars, Restaurants, Japanese",3.0,0.0,Oishii Boston
6101,boyfriend,What restaurant do you think my boyfriend will like?,male,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,1.0,Tiger Mama
6102,boyfriend,What restaurant do you think my boyfriend will like?,male,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,2.0,The Elephant Walk
6103,boyfriend,What restaurant do you think my boyfriend will like?,male,3.64,"Restaurants, American (New)",3.0,3.0,Market
6104,boyfriend,What restaurant do you think my boyfriend will like?,male,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,4.0,Empire Asian Restaurant & Lounge
6105,boyfriend,What restaurant do you think my boyfriend will like?,male,3.5,"Asian Fusion, Sushi Bars, Dim Sum, Chinese, Restaurants, Cocktail Bars, Nightlife, Bars",3.0,5.0,Red Lantern
6106,boyfriend,What restaurant do you think my boyfriend will like?,male,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,6.0,UNI
6107,boyfriend,What restaurant do you think my boyfriend will like?,male,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,7.0,Douzo
6108,boyfriend,What restaurant do you think my boyfriend will like?,male,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,8.0,Myers & Chang
6109,boyfriend,What restaurant do you think my boyfriend will like?,male,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,9.0,Lala Rokh
6110,boyfriend,What restaurant do you think my boyfriend will like?,male,3.98,"Event Planning & Services, Sushi Bars, Venues & Event Spaces, Restaurants, Izakaya, Japanese, Nightlife, Cocktail Bars, Bars",3.0,10.0,PABU Izakaya Boston
6111,boyfriend,What restaurant do you think my boyfriend will like?,male,3.48,"Restaurants, Bars, Nightlife, Tapas Bars, Gastropubs, Asian Fusion",2.0,11.0,Blue Dragon
6112,boyfriend,What restaurant do you think my boyfriend will like?,male,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,12.0,Island Creek Oyster Bar
6113,boyfriend,What restaurant do you think my boyfriend will like?,male,3.96,"Latin American, Peruvian, Sushi Bars, Restaurants",3.0,13.0,RUKA Restobar
6114,boyfriend,What restaurant do you think my boyfriend will like?,male,2.9,"American (New), Restaurants, American (Traditional)",3.0,14.0,Sibling Rivalry
6115,boyfriend,What restaurant do you think my boyfriend will like?,male,4.42,"Japanese, Sushi Bars, Restaurants",4.0,15.0,O Ya
6116,boyfriend,What restaurant do you think my boyfriend will like?,male,4.0,"Restaurants, Thai",2.0,16.0,Brown Sugar Cafe
6117,boyfriend,What restaurant do you think my boyfriend will like?,male,4.41,"Beer, Wine & Spirits, Restaurants, Food, Bars, Wine Bars, Italian, Nightlife",3.0,17.0,SRV Boston
6118,boyfriend,What restaurant do you think my boyfriend will like?,male,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,18.0,Mistral
6119,boyfriend,What restaurant do you think my boyfriend will like?,male,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,19.0,Toro
6120,fiance,What restaurant do you think my fiance will like?,male,3.64,"Restaurants, American (New)",3.0,0.0,Market
6121,fiance,What restaurant do you think my fiance will like?,male,3.87,"Sushi Bars, Restaurants, Japanese",3.0,1.0,Oishii Boston
6122,fiance,What restaurant do you think my fiance will like?,male,2.9,"American (New), Restaurants, American (Traditional)",3.0,2.0,Sibling Rivalry
6123,fiance,What restaurant do you think my fiance will like?,male,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,3.0,Lala Rokh
6124,fiance,What restaurant do you think my fiance will like?,male,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,4.0,The Elephant Walk
6125,fiance,What restaurant do you think my fiance will like?,male,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,5.0,Tiger Mama
6126,fiance,What restaurant do you think my fiance will like?,male,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,6.0,Mistral
6127,fiance,What restaurant do you think my fiance will like?,male,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,7.0,UNI
6128,fiance,What restaurant do you think my fiance will like?,male,3.5,"Asian Fusion, Sushi Bars, Dim Sum, Chinese, Restaurants, Cocktail Bars, Nightlife, Bars",3.0,8.0,Red Lantern
6129,fiance,What restaurant do you think my fiance will like?,male,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,9.0,Scampo
6130,fiance,What restaurant do you think my fiance will like?,male,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,10.0,Myers & Chang
6131,fiance,What restaurant do you think my fiance will like?,male,4.23,"French, Bars, Greek, Event Planning & Services, Restaurants, Italian, Venues & Event Spaces, Wine Bars, Nightlife, Mediterranean, Salad",4.0,11.0,Sorellina
6132,fiance,What restaurant do you think my fiance will like?,male,3.93,"Italian, Restaurants",3.0,12.0,Sportello
6133,fiance,What restaurant do you think my fiance will like?,male,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,13.0,Douzo
6134,fiance,What restaurant do you think my fiance will like?,male,4.41,"Beer, Wine & Spirits, Restaurants, Food, Bars, Wine Bars, Italian, Nightlife",3.0,14.0,SRV Boston
6135,fiance,What restaurant do you think my fiance will like?,male,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,15.0,Island Creek Oyster Bar
6136,fiance,What restaurant do you think my fiance will like?,male,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,16.0,Empire Asian Restaurant & Lounge
6137,fiance,What restaurant do you think my fiance will like?,male,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,17.0,L'Espalier
6138,fiance,What restaurant do you think my fiance will like?,male,3.97,"Restaurants, Italian",3.0,18.0,Teatro
6139,fiance,What restaurant do you think my fiance will like?,male,4.42,"Japanese, Sushi Bars, Restaurants",4.0,19.0,O Ya
6140,husband,What restaurant do you think my husband will like?,male,3.64,"Restaurants, American (New)",3.0,0.0,Market
6141,husband,What restaurant do you think my husband will like?,male,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,1.0,Tiger Mama
6142,husband,What restaurant do you think my husband will like?,male,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,2.0,Lala Rokh
6143,husband,What restaurant do you think my husband will like?,male,3.87,"Sushi Bars, Restaurants, Japanese",3.0,3.0,Oishii Boston
6144,husband,What restaurant do you think my husband will like?,male,2.9,"American (New), Restaurants, American (Traditional)",3.0,4.0,Sibling Rivalry
6145,husband,What restaurant do you think my husband will like?,male,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,5.0,The Elephant Walk
6146,husband,What restaurant do you think my husband will like?,male,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,6.0,Mistral
6147,husband,What restaurant do you think my husband will like?,male,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,7.0,Myers & Chang
6148,husband,What restaurant do you think my husband will like?,male,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,8.0,UNI
6149,husband,What restaurant do you think my husband will like?,male,3.5,"Asian Fusion, Sushi Bars, Dim Sum, Chinese, Restaurants, Cocktail Bars, Nightlife, Bars",3.0,9.0,Red Lantern
6150,husband,What restaurant do you think my husband will like?,male,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,10.0,Island Creek Oyster Bar
6151,husband,What restaurant do you think my husband will like?,male,3.93,"Italian, Restaurants",3.0,11.0,Sportello
6152,husband,What restaurant do you think my husband will like?,male,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,12.0,Scampo
6153,husband,What restaurant do you think my husband will like?,male,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,13.0,Grill 23 & Bar
6154,husband,What restaurant do you think my husband will like?,male,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,14.0,Boston Chops South End
6155,husband,What restaurant do you think my husband will like?,male,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,15.0,Douzo
6156,husband,What restaurant do you think my husband will like?,male,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,16.0,Mooo Restaurant
6157,husband,What restaurant do you think my husband will like?,male,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,17.0,Empire Asian Restaurant & Lounge
6158,husband,What restaurant do you think my husband will like?,male,3.91,"Seafood, Bars, American (New), Restaurants, American (Traditional), Burgers, Nightlife",2.0,18.0,The Gallows
6159,husband,What restaurant do you think my husband will like?,male,3.19,"Breakfast & Brunch, Restaurants, American (New)",3.0,19.0,Towne Stove and Spirits
6160,dad,What restaurant do you think my dad will like?,male,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,0.0,Mistral
6161,dad,What restaurant do you think my dad will like?,male,4.07,"Restaurants, American (New)",3.0,1.0,Hamersley's Bistro
6162,dad,What restaurant do you think my dad will like?,male,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,2.0,L'Espalier
6163,dad,What restaurant do you think my dad will like?,male,3.64,"Restaurants, American (New)",3.0,3.0,Market
6164,dad,What restaurant do you think my dad will like?,male,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,4.0,Grill 23 & Bar
6165,dad,What restaurant do you think my dad will like?,male,2.9,"American (New), Restaurants, American (Traditional)",3.0,5.0,Sibling Rivalry
6166,dad,What restaurant do you think my dad will like?,male,4.23,"French, Bars, Greek, Event Planning & Services, Restaurants, Italian, Venues & Event Spaces, Wine Bars, Nightlife, Mediterranean, Salad",4.0,6.0,Sorellina
6167,dad,What restaurant do you think my dad will like?,male,3.81,"Seafood, American (Traditional), Restaurants",3.0,7.0,The Oceanaire Seafood Room
6168,dad,What restaurant do you think my dad will like?,male,4.05,"French, Restaurants",4.0,8.0,Troquet
6169,dad,What restaurant do you think my dad will like?,male,3.87,"Sushi Bars, Restaurants, Japanese",3.0,9.0,Oishii Boston
6170,dad,What restaurant do you think my dad will like?,male,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,10.0,Scampo
6171,dad,What restaurant do you think my dad will like?,male,3.98,"Food, Coffee & Tea, Delis, Italian, Steakhouses, Restaurants, Breakfast & Brunch",3.0,11.0,Davio's
6172,dad,What restaurant do you think my dad will like?,male,4.12,"Restaurants, Italian",3.0,12.0,Mamma Maria
6173,dad,What restaurant do you think my dad will like?,male,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,13.0,Island Creek Oyster Bar
6174,dad,What restaurant do you think my dad will like?,male,4.18,"Bars, Restaurants, American (New), Nightlife, French",3.0,14.0,Deuxave
6175,dad,What restaurant do you think my dad will like?,male,4.09,"Italian, Restaurants, American (New), Bars, Nightlife, French",4.0,15.0,No. 9 Park
6176,dad,What restaurant do you think my dad will like?,male,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,16.0,Lala Rokh
6177,dad,What restaurant do you think my dad will like?,male,4.09,"American (New), Restaurants",4.0,17.0,Radius Restaurant
6178,dad,What restaurant do you think my dad will like?,male,3.8,"Bars, Italian, Wine Bars, Restaurants, Nightlife",3.0,18.0,Lucca Back Bay
6179,dad,What restaurant do you think my dad will like?,male,4.19,"French, Wine Bars, Nightlife, Bars, Italian, Restaurants",3.0,19.0,Menton
6180,father,What restaurant do you think my father will like?,male,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,0.0,Mistral
6181,father,What restaurant do you think my father will like?,male,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,1.0,L'Espalier
