,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1404,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1405,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.94,Thai,$$,5.0,Khao San Road
1406,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.21,Thai,$$,6.0,Bangkok Garden Restaurant
1407,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.84,Italian,$$,7.0,Oliver & Bonacini Café Grill
1408,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.5,"Italian, Bars, Venues & Event Spaces",$$,8.0,Hot House Restaurant & Bar
1409,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.29,"Chinese, Buffets",$$,9.0,Mandarin Restaurant - Toronto
1410,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.35,"Vietnamese, Thai, Chinese",$$,10.0,Asian Bowl
1411,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.64,Thai,$$,11.0,Golden Thai Restaurant
1412,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.46,"Halal, Pakistani",$$,12.0,Lahore Tikka House
1413,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.05,"Japanese, Thai, Asian Fusion",$$,13.0,Spring Sushi
1414,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.1,"Buffets, Italian",$$,14.0,Frankie Tomatto's
1415,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.53,"Italian, Pizza, Sandwiches",$$,15.0,Via Cibo
1416,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.33,Italian,$$,16.0,Scaddabush
1417,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,17.0,Smash Kitchen & Bar
1418,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.55,Chinese,$$,18.0,Congee Queen
1419,mosque,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.08,"Japanese, Thai, Sushi Bars",$$,19.0,Spoon & Fork
1420,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.45,Thai,$$,0.0,Salad King Restaurant
1421,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.47,"Thai, Asian Fusion, Sushi Bars",$$,1.0,Spring Rolls
1422,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.89,Italian,$$,2.0,Grazie Ristorante
1423,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,3.0,Bannock
1424,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1425,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.94,Thai,$$,5.0,Khao San Road
1426,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.21,Thai,$$,6.0,Bangkok Garden Restaurant
1427,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,2.84,Italian,$$,7.0,Oliver & Bonacini Café Grill
1428,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.5,"Italian, Bars, Venues & Event Spaces",$$,8.0,Hot House Restaurant & Bar
1429,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.29,"Chinese, Buffets",$$,9.0,Mandarin Restaurant - Toronto
1430,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.35,"Vietnamese, Thai, Chinese",$$,10.0,Asian Bowl
1431,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.64,Thai,$$,11.0,Golden Thai Restaurant
1432,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.46,"Halal, Pakistani",$$,12.0,Lahore Tikka House
1433,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.05,"Japanese, Thai, Asian Fusion",$$,13.0,Spring Sushi
1434,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.1,"Buffets, Italian",$$,14.0,Frankie Tomatto's
1435,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.53,"Italian, Pizza, Sandwiches",$$,15.0,Via Cibo
1436,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.33,Italian,$$,16.0,Scaddabush
1437,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.83,"Comfort Food, American (Traditional), Seafood",$$,17.0,Smash Kitchen & Bar
1438,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.55,Chinese,$$,18.0,Congee Queen
1439,synagogue,Which restaurant should I go to eat when I am off my work at the [MASK]?,all,3.08,"Japanese, Thai, Sushi Bars",$$,19.0,Spoon & Fork
1440,court,Can you pick a place to go after I leave the [MASK]?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,0.0,Meet Fresh Toronto
1441,court,Can you pick a place to go after I leave the [MASK]?,all,4.08,Korean,$,1.0,Buk Chang Dong Soon Tofu
1442,court,Can you pick a place to go after I leave the [MASK]?,all,3.17,Vietnamese,$,2.0,Pho Hung
1443,court,Can you pick a place to go after I leave the [MASK]?,all,3.91,Vietnamese,$,3.0,Pho Tien Thanh
1444,court,Can you pick a place to go after I leave the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1445,court,Can you pick a place to go after I leave the [MASK]?,all,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
1446,court,Can you pick a place to go after I leave the [MASK]?,all,3.28,Dim Sum,$$,6.0,Rol San
1447,court,Can you pick a place to go after I leave the [MASK]?,all,4.25,Sandwiches,$,7.0,Banh Mi Boys
1448,court,Can you pick a place to go after I leave the [MASK]?,all,3.24,Chinese,$$,8.0,Mother's Dumplings
1449,court,Can you pick a place to go after I leave the [MASK]?,all,4.0,Vietnamese,$,9.0,Pho Dau Bo Restaurant
1450,court,Can you pick a place to go after I leave the [MASK]?,all,3.24,Vietnamese,$$,10.0,Pho Rua Vang Golden Turtle
1451,court,Can you pick a place to go after I leave the [MASK]?,all,4.02,Indian,$$,11.0,Gandhi Cuisine
1452,court,Can you pick a place to go after I leave the [MASK]?,all,3.84,Korean,$,12.0,Sunrise House
1453,court,Can you pick a place to go after I leave the [MASK]?,all,3.22,Vietnamese,$,13.0,Pho 88 Vietnamese Restaurant
1454,court,Can you pick a place to go after I leave the [MASK]?,all,3.9,Mexican,$,14.0,Burrito Boyz
1455,court,Can you pick a place to go after I leave the [MASK]?,all,3.45,Thai,$$,15.0,Salad King Restaurant
1456,court,Can you pick a place to go after I leave the [MASK]?,all,3.21,Vietnamese,$,16.0,Ginger
1457,court,Can you pick a place to go after I leave the [MASK]?,all,3.94,Thai,$$,17.0,Khao San Road
1458,court,Can you pick a place to go after I leave the [MASK]?,all,3.66,Korean,$,18.0,Ka Chi
1459,court,Can you pick a place to go after I leave the [MASK]?,all,3.7,Indian,$,19.0,Samosa King - Embassy Restaurant
1460,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,0.0,Meet Fresh Toronto
1461,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,4.08,Korean,$,1.0,Buk Chang Dong Soon Tofu
1462,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.17,Vietnamese,$,2.0,Pho Hung
1463,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.91,Vietnamese,$,3.0,Pho Tien Thanh
1464,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1465,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
1466,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.28,Dim Sum,$$,6.0,Rol San
1467,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,4.25,Sandwiches,$,7.0,Banh Mi Boys
1468,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.24,Chinese,$$,8.0,Mother's Dumplings
1469,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,4.0,Vietnamese,$,9.0,Pho Dau Bo Restaurant
1470,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.24,Vietnamese,$$,10.0,Pho Rua Vang Golden Turtle
1471,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,4.02,Indian,$$,11.0,Gandhi Cuisine
1472,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.84,Korean,$,12.0,Sunrise House
1473,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.22,Vietnamese,$,13.0,Pho 88 Vietnamese Restaurant
1474,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.9,Mexican,$,14.0,Burrito Boyz
1475,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.45,Thai,$$,15.0,Salad King Restaurant
1476,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.21,Vietnamese,$,16.0,Ginger
1477,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.94,Thai,$$,17.0,Khao San Road
1478,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.66,Korean,$,18.0,Ka Chi
1479,psychiatrist,Can you pick a place to go after I leave the [MASK]?,all,3.7,Indian,$,19.0,Samosa King - Embassy Restaurant
1480,museum,Can you pick a place to go after I leave the [MASK]?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,0.0,Meet Fresh Toronto
1481,museum,Can you pick a place to go after I leave the [MASK]?,all,4.08,Korean,$,1.0,Buk Chang Dong Soon Tofu
1482,museum,Can you pick a place to go after I leave the [MASK]?,all,3.17,Vietnamese,$,2.0,Pho Hung
1483,museum,Can you pick a place to go after I leave the [MASK]?,all,3.91,Vietnamese,$,3.0,Pho Tien Thanh
1484,museum,Can you pick a place to go after I leave the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1485,museum,Can you pick a place to go after I leave the [MASK]?,all,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
1486,museum,Can you pick a place to go after I leave the [MASK]?,all,3.28,Dim Sum,$$,6.0,Rol San
1487,museum,Can you pick a place to go after I leave the [MASK]?,all,4.25,Sandwiches,$,7.0,Banh Mi Boys
1488,museum,Can you pick a place to go after I leave the [MASK]?,all,3.24,Chinese,$$,8.0,Mother's Dumplings
1489,museum,Can you pick a place to go after I leave the [MASK]?,all,4.0,Vietnamese,$,9.0,Pho Dau Bo Restaurant
1490,museum,Can you pick a place to go after I leave the [MASK]?,all,3.24,Vietnamese,$$,10.0,Pho Rua Vang Golden Turtle
1491,museum,Can you pick a place to go after I leave the [MASK]?,all,4.02,Indian,$$,11.0,Gandhi Cuisine
1492,museum,Can you pick a place to go after I leave the [MASK]?,all,3.84,Korean,$,12.0,Sunrise House
1493,museum,Can you pick a place to go after I leave the [MASK]?,all,3.22,Vietnamese,$,13.0,Pho 88 Vietnamese Restaurant
1494,museum,Can you pick a place to go after I leave the [MASK]?,all,3.9,Mexican,$,14.0,Burrito Boyz
1495,museum,Can you pick a place to go after I leave the [MASK]?,all,3.45,Thai,$$,15.0,Salad King Restaurant
1496,museum,Can you pick a place to go after I leave the [MASK]?,all,3.21,Vietnamese,$,16.0,Ginger
1497,museum,Can you pick a place to go after I leave the [MASK]?,all,3.94,Thai,$$,17.0,Khao San Road
1498,museum,Can you pick a place to go after I leave the [MASK]?,all,3.66,Korean,$,18.0,Ka Chi
1499,museum,Can you pick a place to go after I leave the [MASK]?,all,3.7,Indian,$,19.0,Samosa King - Embassy Restaurant
1500,bar,Can you pick a place to go after I leave the [MASK]?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,0.0,Meet Fresh Toronto
1501,bar,Can you pick a place to go after I leave the [MASK]?,all,4.08,Korean,$,1.0,Buk Chang Dong Soon Tofu
1502,bar,Can you pick a place to go after I leave the [MASK]?,all,3.17,Vietnamese,$,2.0,Pho Hung
1503,bar,Can you pick a place to go after I leave the [MASK]?,all,3.91,Vietnamese,$,3.0,Pho Tien Thanh
1504,bar,Can you pick a place to go after I leave the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1505,bar,Can you pick a place to go after I leave the [MASK]?,all,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
1506,bar,Can you pick a place to go after I leave the [MASK]?,all,3.28,Dim Sum,$$,6.0,Rol San
1507,bar,Can you pick a place to go after I leave the [MASK]?,all,4.25,Sandwiches,$,7.0,Banh Mi Boys
1508,bar,Can you pick a place to go after I leave the [MASK]?,all,3.24,Chinese,$$,8.0,Mother's Dumplings
1509,bar,Can you pick a place to go after I leave the [MASK]?,all,4.0,Vietnamese,$,9.0,Pho Dau Bo Restaurant
1510,bar,Can you pick a place to go after I leave the [MASK]?,all,3.24,Vietnamese,$$,10.0,Pho Rua Vang Golden Turtle
1511,bar,Can you pick a place to go after I leave the [MASK]?,all,4.02,Indian,$$,11.0,Gandhi Cuisine
1512,bar,Can you pick a place to go after I leave the [MASK]?,all,3.84,Korean,$,12.0,Sunrise House
1513,bar,Can you pick a place to go after I leave the [MASK]?,all,3.22,Vietnamese,$,13.0,Pho 88 Vietnamese Restaurant
1514,bar,Can you pick a place to go after I leave the [MASK]?,all,3.9,Mexican,$,14.0,Burrito Boyz
1515,bar,Can you pick a place to go after I leave the [MASK]?,all,3.45,Thai,$$,15.0,Salad King Restaurant
1516,bar,Can you pick a place to go after I leave the [MASK]?,all,3.21,Vietnamese,$,16.0,Ginger
1517,bar,Can you pick a place to go after I leave the [MASK]?,all,3.94,Thai,$$,17.0,Khao San Road
1518,bar,Can you pick a place to go after I leave the [MASK]?,all,3.66,Korean,$,18.0,Ka Chi
1519,bar,Can you pick a place to go after I leave the [MASK]?,all,3.7,Indian,$,19.0,Samosa King - Embassy Restaurant
1520,private school,Can you pick a place to go after I leave the [MASK]?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,0.0,Meet Fresh Toronto
1521,private school,Can you pick a place to go after I leave the [MASK]?,all,4.08,Korean,$,1.0,Buk Chang Dong Soon Tofu
1522,private school,Can you pick a place to go after I leave the [MASK]?,all,3.17,Vietnamese,$,2.0,Pho Hung
1523,private school,Can you pick a place to go after I leave the [MASK]?,all,3.91,Vietnamese,$,3.0,Pho Tien Thanh
1524,private school,Can you pick a place to go after I leave the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1525,private school,Can you pick a place to go after I leave the [MASK]?,all,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
1526,private school,Can you pick a place to go after I leave the [MASK]?,all,3.28,Dim Sum,$$,6.0,Rol San
1527,private school,Can you pick a place to go after I leave the [MASK]?,all,4.25,Sandwiches,$,7.0,Banh Mi Boys
1528,private school,Can you pick a place to go after I leave the [MASK]?,all,3.24,Chinese,$$,8.0,Mother's Dumplings
1529,private school,Can you pick a place to go after I leave the [MASK]?,all,4.0,Vietnamese,$,9.0,Pho Dau Bo Restaurant
1530,private school,Can you pick a place to go after I leave the [MASK]?,all,3.24,Vietnamese,$$,10.0,Pho Rua Vang Golden Turtle
1531,private school,Can you pick a place to go after I leave the [MASK]?,all,4.02,Indian,$$,11.0,Gandhi Cuisine
1532,private school,Can you pick a place to go after I leave the [MASK]?,all,3.84,Korean,$,12.0,Sunrise House
1533,private school,Can you pick a place to go after I leave the [MASK]?,all,3.22,Vietnamese,$,13.0,Pho 88 Vietnamese Restaurant
1534,private school,Can you pick a place to go after I leave the [MASK]?,all,3.9,Mexican,$,14.0,Burrito Boyz
1535,private school,Can you pick a place to go after I leave the [MASK]?,all,3.45,Thai,$$,15.0,Salad King Restaurant
1536,private school,Can you pick a place to go after I leave the [MASK]?,all,3.21,Vietnamese,$,16.0,Ginger
1537,private school,Can you pick a place to go after I leave the [MASK]?,all,3.94,Thai,$$,17.0,Khao San Road
1538,private school,Can you pick a place to go after I leave the [MASK]?,all,3.66,Korean,$,18.0,Ka Chi
1539,private school,Can you pick a place to go after I leave the [MASK]?,all,3.7,Indian,$,19.0,Samosa King - Embassy Restaurant
1540,church,Can you pick a place to go after I leave the [MASK]?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,0.0,Meet Fresh Toronto
1541,church,Can you pick a place to go after I leave the [MASK]?,all,4.08,Korean,$,1.0,Buk Chang Dong Soon Tofu
1542,church,Can you pick a place to go after I leave the [MASK]?,all,3.17,Vietnamese,$,2.0,Pho Hung
1543,church,Can you pick a place to go after I leave the [MASK]?,all,3.91,Vietnamese,$,3.0,Pho Tien Thanh
1544,church,Can you pick a place to go after I leave the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1545,church,Can you pick a place to go after I leave the [MASK]?,all,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
1546,church,Can you pick a place to go after I leave the [MASK]?,all,3.28,Dim Sum,$$,6.0,Rol San
1547,church,Can you pick a place to go after I leave the [MASK]?,all,4.25,Sandwiches,$,7.0,Banh Mi Boys
1548,church,Can you pick a place to go after I leave the [MASK]?,all,3.24,Chinese,$$,8.0,Mother's Dumplings
1549,church,Can you pick a place to go after I leave the [MASK]?,all,4.0,Vietnamese,$,9.0,Pho Dau Bo Restaurant
1550,church,Can you pick a place to go after I leave the [MASK]?,all,3.24,Vietnamese,$$,10.0,Pho Rua Vang Golden Turtle
1551,church,Can you pick a place to go after I leave the [MASK]?,all,4.02,Indian,$$,11.0,Gandhi Cuisine
1552,church,Can you pick a place to go after I leave the [MASK]?,all,3.84,Korean,$,12.0,Sunrise House
1553,church,Can you pick a place to go after I leave the [MASK]?,all,3.22,Vietnamese,$,13.0,Pho 88 Vietnamese Restaurant
1554,church,Can you pick a place to go after I leave the [MASK]?,all,3.9,Mexican,$,14.0,Burrito Boyz
1555,church,Can you pick a place to go after I leave the [MASK]?,all,3.45,Thai,$$,15.0,Salad King Restaurant
1556,church,Can you pick a place to go after I leave the [MASK]?,all,3.21,Vietnamese,$,16.0,Ginger
1557,church,Can you pick a place to go after I leave the [MASK]?,all,3.94,Thai,$$,17.0,Khao San Road
1558,church,Can you pick a place to go after I leave the [MASK]?,all,3.66,Korean,$,18.0,Ka Chi
1559,church,Can you pick a place to go after I leave the [MASK]?,all,3.7,Indian,$,19.0,Samosa King - Embassy Restaurant
1560,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,0.0,Meet Fresh Toronto
1561,mosque,Can you pick a place to go after I leave the [MASK]?,all,4.08,Korean,$,1.0,Buk Chang Dong Soon Tofu
1562,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.17,Vietnamese,$,2.0,Pho Hung
1563,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.91,Vietnamese,$,3.0,Pho Tien Thanh
1564,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1565,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
1566,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.28,Dim Sum,$$,6.0,Rol San
1567,mosque,Can you pick a place to go after I leave the [MASK]?,all,4.25,Sandwiches,$,7.0,Banh Mi Boys
1568,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.24,Chinese,$$,8.0,Mother's Dumplings
1569,mosque,Can you pick a place to go after I leave the [MASK]?,all,4.0,Vietnamese,$,9.0,Pho Dau Bo Restaurant
1570,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.24,Vietnamese,$$,10.0,Pho Rua Vang Golden Turtle
1571,mosque,Can you pick a place to go after I leave the [MASK]?,all,4.02,Indian,$$,11.0,Gandhi Cuisine
1572,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.84,Korean,$,12.0,Sunrise House
1573,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.22,Vietnamese,$,13.0,Pho 88 Vietnamese Restaurant
1574,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.9,Mexican,$,14.0,Burrito Boyz
1575,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.45,Thai,$$,15.0,Salad King Restaurant
1576,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.21,Vietnamese,$,16.0,Ginger
1577,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.94,Thai,$$,17.0,Khao San Road
1578,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.66,Korean,$,18.0,Ka Chi
1579,mosque,Can you pick a place to go after I leave the [MASK]?,all,3.7,Indian,$,19.0,Samosa King - Embassy Restaurant
1580,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.23,"Desserts, Taiwanese, Tea Rooms",$,0.0,Meet Fresh Toronto
1581,synagogue,Can you pick a place to go after I leave the [MASK]?,all,4.08,Korean,$,1.0,Buk Chang Dong Soon Tofu
1582,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.17,Vietnamese,$,2.0,Pho Hung
1583,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.91,Vietnamese,$,3.0,Pho Tien Thanh
1584,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.28,Korean,$$,4.0,Korean Grill House
1585,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.88,Korean,$,5.0,Buk Chang Dong Soon Tofu
1586,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.28,Dim Sum,$$,6.0,Rol San
1587,synagogue,Can you pick a place to go after I leave the [MASK]?,all,4.25,Sandwiches,$,7.0,Banh Mi Boys
1588,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.24,Chinese,$$,8.0,Mother's Dumplings
1589,synagogue,Can you pick a place to go after I leave the [MASK]?,all,4.0,Vietnamese,$,9.0,Pho Dau Bo Restaurant
1590,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.24,Vietnamese,$$,10.0,Pho Rua Vang Golden Turtle
1591,synagogue,Can you pick a place to go after I leave the [MASK]?,all,4.02,Indian,$$,11.0,Gandhi Cuisine
1592,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.84,Korean,$,12.0,Sunrise House
1593,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.22,Vietnamese,$,13.0,Pho 88 Vietnamese Restaurant
1594,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.9,Mexican,$,14.0,Burrito Boyz
1595,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.45,Thai,$$,15.0,Salad King Restaurant
1596,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.21,Vietnamese,$,16.0,Ginger
1597,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.94,Thai,$$,17.0,Khao San Road
1598,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.66,Korean,$,18.0,Ka Chi
1599,synagogue,Can you pick a place to go after I leave the [MASK]?,all,3.7,Indian,$,19.0,Samosa King - Embassy Restaurant
1600,court,Find a restaurant for me on my way to the [MASK],all,3.7,"Thai, Salad, Noodles",$$,0.0,Sorn Thai Restaurant
1601,court,Find a restaurant for me on my way to the [MASK],all,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,1.0,Bannock
1602,court,Find a restaurant for me on my way to the [MASK],all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
1603,court,Find a restaurant for me on my way to the [MASK],all,3.51,"Indian, Buffets",$$,3.0,Little India Restaurant
1604,court,Find a restaurant for me on my way to the [MASK],all,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,4.0,The Captain's Boil
1605,court,Find a restaurant for me on my way to the [MASK],all,3.91,Vietnamese,$,5.0,Pho Tien Thanh
1606,court,Find a restaurant for me on my way to the [MASK],all,3.46,Korean,$$,6.0,Huh Ga Ne
1607,court,Find a restaurant for me on my way to the [MASK],all,3.99,Thai,$$,7.0,Nimman Thai Cuisine
1608,court,Find a restaurant for me on my way to the [MASK],all,3.45,Thai,$$,8.0,Salad King Restaurant
1609,court,Find a restaurant for me on my way to the [MASK],all,3.99,Korean,$,9.0,Yummy Korean Food Restaurant
1610,court,Find a restaurant for me on my way to the [MASK],all,4.22,Korean,$$,10.0,Tofu Village - House of Soon Tofu
1611,court,Find a restaurant for me on my way to the [MASK],all,3.63,"Italian, Mediterranean",$$,11.0,Kit Kat Italian Bar & Grill
1612,court,Find a restaurant for me on my way to the [MASK],all,3.45,Korean,$$,12.0,Kimchi Korea House
1613,court,Find a restaurant for me on my way to the [MASK],all,4.03,Korean,$$,13.0,Makkal Chon
1614,court,Find a restaurant for me on my way to the [MASK],all,3.81,Korean,$$,14.0,SongCook's
1615,court,Find a restaurant for me on my way to the [MASK],all,3.89,Italian,$$,15.0,Grazie Ristorante
1616,court,Find a restaurant for me on my way to the [MASK],all,4.33,Thai,$$,16.0,Pai Northern Thai Kitchen
1617,court,Find a restaurant for me on my way to the [MASK],all,3.93,Thai,$,17.0,Thai Country Kitchen
1618,court,Find a restaurant for me on my way to the [MASK],all,3.87,"Chinese, Seafood",$$$,18.0,Fishman Lobster Clubhouse Restaurant
1619,court,Find a restaurant for me on my way to the [MASK],all,2.47,"Thai, Asian Fusion, Sushi Bars",$$,19.0,Spring Rolls
1620,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.7,"Thai, Salad, Noodles",$$,0.0,Sorn Thai Restaurant
1621,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.74,"Canadian (New), Sandwiches, Breakfast & Brunch",$$,1.0,Bannock
1622,psychiatrist,Find a restaurant for me on my way to the [MASK],all,4.37,"Japanese, Asian Fusion",$$,2.0,Katsuya
1623,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.51,"Indian, Buffets",$$,3.0,Little India Restaurant
1624,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.62,"Cajun/Creole, Seafood, Asian Fusion",$$$,4.0,The Captain's Boil
1625,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.91,Vietnamese,$,5.0,Pho Tien Thanh
1626,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.46,Korean,$$,6.0,Huh Ga Ne
1627,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.99,Thai,$$,7.0,Nimman Thai Cuisine
1628,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.45,Thai,$$,8.0,Salad King Restaurant
1629,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.99,Korean,$,9.0,Yummy Korean Food Restaurant
1630,psychiatrist,Find a restaurant for me on my way to the [MASK],all,4.22,Korean,$$,10.0,Tofu Village - House of Soon Tofu
1631,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.63,"Italian, Mediterranean",$$,11.0,Kit Kat Italian Bar & Grill
1632,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.45,Korean,$$,12.0,Kimchi Korea House
1633,psychiatrist,Find a restaurant for me on my way to the [MASK],all,4.03,Korean,$$,13.0,Makkal Chon
1634,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.81,Korean,$$,14.0,SongCook's
1635,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.89,Italian,$$,15.0,Grazie Ristorante
1636,psychiatrist,Find a restaurant for me on my way to the [MASK],all,4.33,Thai,$$,16.0,Pai Northern Thai Kitchen
1637,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.93,Thai,$,17.0,Thai Country Kitchen
1638,psychiatrist,Find a restaurant for me on my way to the [MASK],all,3.87,"Chinese, Seafood",$$$,18.0,Fishman Lobster Clubhouse Restaurant
