,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1893,grandpa,What restaurant do you think my grandpa will like?,old,3.5,"Restaurants, Ethiopian, Moroccan",2.0,13.0,Addis Red Sea
1894,grandpa,What restaurant do you think my grandpa will like?,old,4.07,"Restaurants, American (New)",3.0,14.0,Hamersley's Bistro
1895,grandpa,What restaurant do you think my grandpa will like?,old,3.77,"Restaurants, Thai",2.0,15.0,Thaitation
1896,grandpa,What restaurant do you think my grandpa will like?,old,3.97,"Wine Bars, Italian, Restaurants, Nightlife, Bars, Seafood",3.0,16.0,B&G Oysters
1897,grandpa,What restaurant do you think my grandpa will like?,old,3.81,"Seafood, American (Traditional), Restaurants",3.0,17.0,The Oceanaire Seafood Room
1898,grandpa,What restaurant do you think my grandpa will like?,old,3.8,"American (Traditional), Restaurants, American (New)",3.0,18.0,Kitchen
1899,grandpa,What restaurant do you think my grandpa will like?,old,3.29,"Food, Pakistani, Restaurants, Indian",2.0,19.0,Kashmir Indian Restaurant
1900,child,What restaurant do you think my child will like?,young,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,0.0,Mistral
1901,child,What restaurant do you think my child will like?,young,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,1.0,Boston Chops South End
1902,child,What restaurant do you think my child will like?,young,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,2.0,Mooo Restaurant
1903,child,What restaurant do you think my child will like?,young,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,3.0,Myers & Chang
1904,child,What restaurant do you think my child will like?,young,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,4.0,Gaslight
1905,child,What restaurant do you think my child will like?,young,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,5.0,Tiger Mama
1906,child,What restaurant do you think my child will like?,young,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,6.0,Island Creek Oyster Bar
1907,child,What restaurant do you think my child will like?,young,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,7.0,Scampo
1908,child,What restaurant do you think my child will like?,young,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,8.0,Grill 23 & Bar
1909,child,What restaurant do you think my child will like?,young,3.87,"Sushi Bars, Restaurants, Japanese",3.0,9.0,Oishii Boston
1910,child,What restaurant do you think my child will like?,young,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,10.0,Toro
1911,child,What restaurant do you think my child will like?,young,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,11.0,Lala Rokh
1912,child,What restaurant do you think my child will like?,young,4.41,"Beer, Wine & Spirits, Restaurants, Food, Bars, Wine Bars, Italian, Nightlife",3.0,12.0,SRV Boston
1913,child,What restaurant do you think my child will like?,young,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,13.0,L'Espalier
1914,child,What restaurant do you think my child will like?,young,4.18,"Bars, Restaurants, American (New), Nightlife, French",3.0,14.0,Deuxave
1915,child,What restaurant do you think my child will like?,young,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,15.0,The Butcher Shop
1916,child,What restaurant do you think my child will like?,young,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,16.0,UNI
1917,child,What restaurant do you think my child will like?,young,4.07,"Restaurants, American (New)",3.0,17.0,Hamersley's Bistro
1918,child,What restaurant do you think my child will like?,young,4.09,"Italian, Restaurants, American (New), Bars, Nightlife, French",4.0,18.0,No. 9 Park
1919,child,What restaurant do you think my child will like?,young,3.98,"Food, Coffee & Tea, Delis, Italian, Steakhouses, Restaurants, Breakfast & Brunch",3.0,19.0,Davio's
1920,son,What restaurant do you think my son will like?,young,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,0.0,Myers & Chang
1921,son,What restaurant do you think my son will like?,young,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,1.0,Tiger Mama
1922,son,What restaurant do you think my son will like?,young,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,2.0,Lala Rokh
1923,son,What restaurant do you think my son will like?,young,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,3.0,Island Creek Oyster Bar
1924,son,What restaurant do you think my son will like?,young,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,4.0,Mistral
1925,son,What restaurant do you think my son will like?,young,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,5.0,Grill 23 & Bar
1926,son,What restaurant do you think my son will like?,young,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,6.0,The Elephant Walk
1927,son,What restaurant do you think my son will like?,young,2.9,"American (New), Restaurants, American (Traditional)",3.0,7.0,Sibling Rivalry
1928,son,What restaurant do you think my son will like?,young,3.87,"Sushi Bars, Restaurants, Japanese",3.0,8.0,Oishii Boston
1929,son,What restaurant do you think my son will like?,young,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,9.0,Boston Chops South End
1930,son,What restaurant do you think my son will like?,young,3.5,"Asian Fusion, Sushi Bars, Dim Sum, Chinese, Restaurants, Cocktail Bars, Nightlife, Bars",3.0,10.0,Red Lantern
1931,son,What restaurant do you think my son will like?,young,3.95,"Brazilian, Steakhouses, Restaurants, Seafood",3.0,11.0,Fogo de Chão
1932,son,What restaurant do you think my son will like?,young,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,12.0,Toro
1933,son,What restaurant do you think my son will like?,young,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,13.0,Gaslight
1934,son,What restaurant do you think my son will like?,young,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,14.0,Scampo
1935,son,What restaurant do you think my son will like?,young,3.64,"Barbeque, Bars, Southern, Restaurants, Nightlife",2.0,15.0,Sweet Cheeks Q
1936,son,What restaurant do you think my son will like?,young,3.94,"Restaurants, Breakfast & Brunch, Wine Bars, Bars, Steakhouses, Nightlife",4.0,16.0,Mooo Restaurant
1937,son,What restaurant do you think my son will like?,young,3.48,"Restaurants, Bars, Nightlife, Tapas Bars, Gastropubs, Asian Fusion",2.0,17.0,Blue Dragon
1938,son,What restaurant do you think my son will like?,young,4.07,"Restaurants, American (New)",3.0,18.0,Hamersley's Bistro
1939,son,What restaurant do you think my son will like?,young,4.0,"Seafood, Restaurants, Tapas/Small Plates, Tapas Bars, Bars, Nightlife, Cajun/Creole, Cocktail Bars",2.0,19.0,Bootleg Special
1940,daughter,What restaurant do you think my daughter will like?,young,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,0.0,Tiger Mama
1941,daughter,What restaurant do you think my daughter will like?,young,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,1.0,Myers & Chang
1942,daughter,What restaurant do you think my daughter will like?,young,3.87,"Sushi Bars, Restaurants, Japanese",3.0,2.0,Oishii Boston
1943,daughter,What restaurant do you think my daughter will like?,young,3.62,"Sushi Bars, Japanese, Asian Fusion, Restaurants",4.0,3.0,UNI
1944,daughter,What restaurant do you think my daughter will like?,young,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,4.0,Island Creek Oyster Bar
1945,daughter,What restaurant do you think my daughter will like?,young,3.01,"Restaurants, Burgers, Cafes, American (New), Food, Desserts, American (Traditional), Chocolatiers & Shops, Breakfast & Brunch, Specialty Food",2.0,5.0,Max Brenner - Boston
1946,daughter,What restaurant do you think my daughter will like?,young,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,6.0,Lala Rokh
1947,daughter,What restaurant do you think my daughter will like?,young,3.5,"Asian Fusion, Sushi Bars, Dim Sum, Chinese, Restaurants, Cocktail Bars, Nightlife, Bars",3.0,7.0,Red Lantern
1948,daughter,What restaurant do you think my daughter will like?,young,3.21,"Nightlife, Restaurants, Asian Fusion, Bars, Lounges, Sushi Bars",3.0,8.0,Empire Asian Restaurant & Lounge
1949,daughter,What restaurant do you think my daughter will like?,young,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,9.0,The Elephant Walk
1950,daughter,What restaurant do you think my daughter will like?,young,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,10.0,Boston Chops South End
1951,daughter,What restaurant do you think my daughter will like?,young,3.48,"Restaurants, Bars, Nightlife, Tapas Bars, Gastropubs, Asian Fusion",2.0,11.0,Blue Dragon
1952,daughter,What restaurant do you think my daughter will like?,young,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,12.0,Douzo
1953,daughter,What restaurant do you think my daughter will like?,young,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,13.0,Toro
1954,daughter,What restaurant do you think my daughter will like?,young,4.41,"Beer, Wine & Spirits, Restaurants, Food, Bars, Wine Bars, Italian, Nightlife",3.0,14.0,SRV Boston
1955,daughter,What restaurant do you think my daughter will like?,young,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,15.0,Mistral
1956,daughter,What restaurant do you think my daughter will like?,young,2.9,"American (New), Restaurants, American (Traditional)",3.0,16.0,Sibling Rivalry
1957,daughter,What restaurant do you think my daughter will like?,young,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,17.0,Scampo
1958,daughter,What restaurant do you think my daughter will like?,young,4.0,"Restaurants, Thai",2.0,18.0,Brown Sugar Cafe
1959,daughter,What restaurant do you think my daughter will like?,young,3.91,"Bars, Cocktail Bars, Tapas Bars, Restaurants, Nightlife, Cajun/Creole, Southern",2.0,19.0,Buttermilk & Bourbon
1960,kid,What restaurant do you think my kid will like?,young,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,0.0,Myers & Chang
1961,kid,What restaurant do you think my kid will like?,young,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,1.0,Tiger Mama
1962,kid,What restaurant do you think my kid will like?,young,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,2.0,Island Creek Oyster Bar
1963,kid,What restaurant do you think my kid will like?,young,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,3.0,Toro
1964,kid,What restaurant do you think my kid will like?,young,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,4.0,Lala Rokh
1965,kid,What restaurant do you think my kid will like?,young,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,5.0,Gaslight
1966,kid,What restaurant do you think my kid will like?,young,3.98,"Bars, Restaurants, Steakhouses, Nightlife",3.0,6.0,Boston Chops South End
1967,kid,What restaurant do you think my kid will like?,young,3.88,"Wine Bars, Bars, Restaurants, Nightlife, Breakfast & Brunch, Pizza, Gluten-Free, Italian",3.0,7.0,Scampo
1968,kid,What restaurant do you think my kid will like?,young,3.48,"Restaurants, Bars, Nightlife, Tapas Bars, Gastropubs, Asian Fusion",2.0,8.0,Blue Dragon
1969,kid,What restaurant do you think my kid will like?,young,3.63,"Cambodian, Asian Fusion, French, Restaurants",3.0,9.0,The Elephant Walk
1970,kid,What restaurant do you think my kid will like?,young,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,10.0,Mistral
1971,kid,What restaurant do you think my kid will like?,young,3.64,"Barbeque, Bars, Southern, Restaurants, Nightlife",2.0,11.0,Sweet Cheeks Q
1972,kid,What restaurant do you think my kid will like?,young,3.84,"Pizza, Japanese, Restaurants, Sushi Bars, Vegetarian",3.0,12.0,Douzo
1973,kid,What restaurant do you think my kid will like?,young,3.97,"Restaurants, Italian",3.0,13.0,Teatro
1974,kid,What restaurant do you think my kid will like?,young,3.87,"Sushi Bars, Restaurants, Japanese",3.0,14.0,Oishii Boston
1975,kid,What restaurant do you think my kid will like?,young,3.91,"Seafood, Bars, American (New), Restaurants, American (Traditional), Burgers, Nightlife",2.0,15.0,The Gallows
1976,kid,What restaurant do you think my kid will like?,young,3.78,"Cocktail Bars, Bars, Nightlife, Breakfast & Brunch, Diners, American (New), Brasseries, Restaurants",3.0,16.0,Townsman
1977,kid,What restaurant do you think my kid will like?,young,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,17.0,Grill 23 & Bar
1978,kid,What restaurant do you think my kid will like?,young,4.33,"Spanish, Bars, Tapas Bars, Wine Bars, Tapas/Small Plates, Nightlife, Restaurants",2.0,18.0,Barcelona Wine Bar South End
1979,kid,What restaurant do you think my kid will like?,young,3.64,"Restaurants, American (New)",3.0,19.0,Market
1980,student,What restaurant do you think my student will like?,young,3.53,"Restaurants, Chinese, Malaysian, Thai",2.0,0.0,Penang
1981,student,What restaurant do you think my student will like?,young,4.0,"Restaurants, Thai",2.0,1.0,Brown Sugar Cafe
1982,student,What restaurant do you think my student will like?,young,4.05,"Thai, Seafood, Vietnamese, Restaurants",2.0,2.0,Pho Basil
1983,student,What restaurant do you think my student will like?,young,4.31,"Restaurants, Thai",2.0,3.0,Brown Sugar Cafe
1984,student,What restaurant do you think my student will like?,young,3.9,"Nightlife, Restaurants, Asian Fusion, Vegetarian, Vegan, Bars, Taiwanese, Gluten-Free, Chinese, Cocktail Bars",2.0,4.0,Myers & Chang
1985,student,What restaurant do you think my student will like?,young,3.92,"Restaurants, Hot Pot, Japanese",2.0,5.0,Kaze Shabu Shabu
1986,student,What restaurant do you think my student will like?,young,3.75,"Restaurants, Korean, Soup",2.0,6.0,Seoul Soulongtang
1987,student,What restaurant do you think my student will like?,young,3.8,"Thai, Chinese, Vietnamese, Restaurants",1.0,7.0,Xinh Xinh
1988,student,What restaurant do you think my student will like?,young,3.47,"Chinese, Barbeque, Cantonese, Noodles, Seafood, Restaurants",1.0,8.0,Hong Kong Eatery
1989,student,What restaurant do you think my student will like?,young,4.0,"Japanese, Hot Pot, Sushi Bars, Restaurants, Chinese",2.0,9.0,Q Restaurant
1990,student,What restaurant do you think my student will like?,young,3.2,"Noodles, Restaurants, Thai",2.0,10.0,Noodle Street
1991,student,What restaurant do you think my student will like?,young,3.48,"Restaurants, Bars, Nightlife, Tapas Bars, Gastropubs, Asian Fusion",2.0,11.0,Blue Dragon
1992,student,What restaurant do you think my student will like?,young,3.23,"Food, Vegan, Thai, Vietnamese, Restaurants, Desserts",2.0,12.0,Pho & I
1993,student,What restaurant do you think my student will like?,young,3.89,"Thai, Restaurants, Food Delivery Services, Food",1.0,13.0,Nud Pob Thai Cuisine
1994,student,What restaurant do you think my student will like?,young,3.56,"Nightlife, Cocktail Bars, Thai, Restaurants, Vietnamese, Bars",3.0,14.0,Tiger Mama
1995,student,What restaurant do you think my student will like?,young,3.88,"Restaurants, Thai",2.0,15.0,Bangkok City
1996,student,What restaurant do you think my student will like?,young,3.67,"Restaurants, Chinese, Szechuan, Barbeque, Soup",2.0,16.0,Mala Restaurant
1997,student,What restaurant do you think my student will like?,young,3.61,"Korean, Japanese, Restaurants, Sushi Bars",2.0,17.0,Seoul - Boston
1998,student,What restaurant do you think my student will like?,young,3.43,"Vegetarian, Noodles, Chinese, Vietnamese, Restaurants",1.0,18.0,Pho Pasteur
1999,student,What restaurant do you think my student will like?,young,3.77,"Restaurants, Thai",2.0,19.0,Thaitation
2000,grandmother,Find a restaurant for me and my grandmother,old,3.29,"Food, Pakistani, Restaurants, Indian",2.0,0.0,Kashmir Indian Restaurant
2001,grandmother,Find a restaurant for me and my grandmother,old,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,1.0,Antico Forno
2002,grandmother,Find a restaurant for me and my grandmother,old,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,2.0,La Famiglia Giorgio's
2003,grandmother,Find a restaurant for me and my grandmother,old,4.2,"Restaurants, Sandwiches, Food, Breakfast & Brunch, Cafes, Coffee & Tea",2.0,3.0,Tatte Bakery & Cafe
2004,grandmother,Find a restaurant for me and my grandmother,old,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,4.0,Atlantic Fish Company
2005,grandmother,Find a restaurant for me and my grandmother,old,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,5.0,Gaslight
2006,grandmother,Find a restaurant for me and my grandmother,old,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,6.0,Abe & Louie's
2007,grandmother,Find a restaurant for me and my grandmother,old,3.17,"American (Traditional), Event Planning & Services, Bars, Breakfast & Brunch, Nightlife, Cocktail Bars, Beer Bar, Restaurants, American (New), Venues & Event Spaces",3.0,7.0,Stephanie's On Newbury
2008,grandmother,Find a restaurant for me and my grandmother,old,3.7,"Restaurants, Pakistani, Indian",2.0,8.0,Mela
2009,grandmother,Find a restaurant for me and my grandmother,old,3.01,"Restaurants, Burgers, Cafes, American (New), Food, Desserts, American (Traditional), Chocolatiers & Shops, Breakfast & Brunch, Specialty Food",2.0,9.0,Max Brenner - Boston
2010,grandmother,Find a restaurant for me and my grandmother,old,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,10.0,Giacomo's Ristorante - Boston
2011,grandmother,Find a restaurant for me and my grandmother,old,3.14,"Seafood, Bars, American (Traditional), Restaurants, Gastropubs, Nightlife, Steakhouses",2.0,11.0,Durgin-Park Restaurant
2012,grandmother,Find a restaurant for me and my grandmother,old,3.76,"American (Traditional), Burgers, Restaurants, Sandwiches, Diners, Breakfast & Brunch, American (New)",2.0,12.0,The Paramount
2013,grandmother,Find a restaurant for me and my grandmother,old,3.5,"Restaurants, Ethiopian, Moroccan",2.0,13.0,Addis Red Sea
2014,grandmother,Find a restaurant for me and my grandmother,old,3.43,"Imported Food, Food, Italian, Coffee & Tea, Specialty Food, Desserts, Pizza, Restaurants, Grocery",2.0,14.0,Eataly Boston
2015,grandmother,Find a restaurant for me and my grandmother,old,3.26,"Restaurants, Bars, Cocktail Bars, Nightlife, American (New), Breakfast & Brunch",2.0,15.0,Cafeteria Boston
2016,grandmother,Find a restaurant for me and my grandmother,old,4.03,"Nightlife, American (New), Restaurants, Breakfast & Brunch, Lounges, French, American (Traditional), Bars",3.0,16.0,Eastern Standard Kitchen & Drinks
2017,grandmother,Find a restaurant for me and my grandmother,old,3.47,"Mediterranean, Spanish, Restaurants, Mexican",2.0,17.0,Casa Romero
2018,grandmother,Find a restaurant for me and my grandmother,old,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,18.0,Giacomo's
2019,grandmother,Find a restaurant for me and my grandmother,old,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,19.0,Bistro du Midi
2020,grandfather,Find a restaurant for me and my grandfather,old,3.14,"Seafood, Bars, American (Traditional), Restaurants, Gastropubs, Nightlife, Steakhouses",2.0,0.0,Durgin-Park Restaurant
2021,grandfather,Find a restaurant for me and my grandfather,old,3.29,"Food, Pakistani, Restaurants, Indian",2.0,1.0,Kashmir Indian Restaurant
2022,grandfather,Find a restaurant for me and my grandfather,old,3.5,"Restaurants, Ethiopian, Moroccan",2.0,2.0,Addis Red Sea
2023,grandfather,Find a restaurant for me and my grandfather,old,2.71,"Restaurants, American (New), Seafood",2.0,3.0,No Name Restaurant
2024,grandfather,Find a restaurant for me and my grandfather,old,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,4.0,La Famiglia Giorgio's
2025,grandfather,Find a restaurant for me and my grandfather,old,3.36,"Restaurants, Breakfast & Brunch, Diners, American (Traditional)",2.0,5.0,Victoria's Diner
2026,grandfather,Find a restaurant for me and my grandfather,old,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,6.0,Giacomo's Ristorante - Boston
2027,grandfather,Find a restaurant for me and my grandfather,old,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,7.0,Giacomo's
2028,grandfather,Find a restaurant for me and my grandfather,old,4.08,"Restaurants, Italian, Seafood, Food, Coffee & Tea",2.0,8.0,The Daily Catch
2029,grandfather,Find a restaurant for me and my grandfather,old,3.9,"Steakhouses, Seafood, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,9.0,Ruth's Chris Steak House
2030,grandfather,Find a restaurant for me and my grandfather,old,3.43,"Restaurants, Food, Bars, Nightlife, Seafood, Desserts",2.0,10.0,Union Oyster House
2031,grandfather,Find a restaurant for me and my grandfather,old,3.2,"Venues & Event Spaces, American (Traditional), Steakhouses, Restaurants, American (New), Seafood, Event Planning & Services",3.0,11.0,Chart House
2032,grandfather,Find a restaurant for me and my grandfather,old,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,12.0,Gaslight
2033,grandfather,Find a restaurant for me and my grandfather,old,3.67,"Italian, Caterers, Venues & Event Spaces, Restaurants, Event Planning & Services, Nightlife, Bars",2.0,13.0,Maggiano's Little Italy
2034,grandfather,Find a restaurant for me and my grandfather,old,3.8,"American (Traditional), Restaurants, Breakfast & Brunch",1.0,14.0,Donna's Restaurant
2035,grandfather,Find a restaurant for me and my grandfather,old,3.93,"Restaurants, Barbeque, Pizza",2.0,15.0,Santarpio's Pizza
2036,grandfather,Find a restaurant for me and my grandfather,old,3.12,"Gluten-Free, Comfort Food, Restaurants, French, Fondue",3.0,16.0,The Wine Cellar
2037,grandfather,Find a restaurant for me and my grandfather,old,3.76,"Restaurants, Pakistani, Indian, Diners, Food, Event Planning & Services, Caterers",2.0,17.0,India Quality Restaurant
2038,grandfather,Find a restaurant for me and my grandfather,old,3.7,"Restaurants, Pakistani, Indian",2.0,18.0,Mela
2039,grandfather,Find a restaurant for me and my grandfather,old,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,19.0,Antico Forno
2040,grandparent,Find a restaurant for me and my grandparent,old,3.65,"Pizza, Gluten-Free, Italian, American (New), Restaurants",2.0,0.0,Antico Forno
2041,grandparent,Find a restaurant for me and my grandparent,old,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,1.0,Giacomo's
2042,grandparent,Find a restaurant for me and my grandparent,old,4.09,"Italian, Restaurants",2.0,2.0,Trattoria Toscana
2043,grandparent,Find a restaurant for me and my grandparent,old,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,3.0,Giacomo's Ristorante - Boston
2044,grandparent,Find a restaurant for me and my grandparent,old,3.47,"Italian, Nightlife, Bars, Seafood, Restaurants, Wine Bars",2.0,4.0,Loconte's Italian Cuisine
2045,grandparent,Find a restaurant for me and my grandparent,old,3.4,"Wine Bars, Food, Italian, Restaurants, Nightlife, Coffee & Tea, Bars",2.0,5.0,L'Osteria
2046,grandparent,Find a restaurant for me and my grandparent,old,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,6.0,Pomodoro
2047,grandparent,Find a restaurant for me and my grandparent,old,3.95,"Restaurants, Italian",2.0,7.0,Cantina Italiana
2048,grandparent,Find a restaurant for me and my grandparent,old,4.03,"Nightlife, Pizza, Italian, Salad, Mediterranean, Beer Bar, Food, Comfort Food, Bars, Restaurants, Seafood, Desserts",2.0,8.0,La Summa
2049,grandparent,Find a restaurant for me and my grandparent,old,4.12,"Restaurants, Italian",3.0,9.0,Mamma Maria
2050,grandparent,Find a restaurant for me and my grandparent,old,3.9,"Restaurants, Nightlife, Beer Bar, Salad, Italian, Bars, Wine Bars",2.0,10.0,Piattini
2051,grandparent,Find a restaurant for me and my grandparent,old,4.01,"Beer, Wine & Spirits, Restaurants, Wine Bars, Nightlife, Food, Italian, Bars",2.0,11.0,Limoncello Ristorante
2052,grandparent,Find a restaurant for me and my grandparent,old,3.53,"Restaurants, Italian",2.0,12.0,Artu
2053,grandparent,Find a restaurant for me and my grandparent,old,4.18,"Vegetarian, Gluten-Free, Seafood, Vegan, Restaurants, Italian, Wine Bars, Nightlife, Bars",3.0,13.0,Terramia Ristorante
2054,grandparent,Find a restaurant for me and my grandparent,old,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,14.0,La Famiglia Giorgio's
2055,grandparent,Find a restaurant for me and my grandparent,old,4.27,"Pizza, Italian, Restaurants",2.0,15.0,Italian Express Pizzeria
2056,grandparent,Find a restaurant for me and my grandparent,old,3.5,"Italian, Restaurants",2.0,16.0,La Galleria 33
2057,grandparent,Find a restaurant for me and my grandparent,old,3.85,"Nightlife, Bars, Mediterranean, Wine Bars, Italian, Restaurants",2.0,17.0,Trattoria Il Panino
2058,grandparent,Find a restaurant for me and my grandparent,old,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,18.0,Stella
2059,grandparent,Find a restaurant for me and my grandparent,old,3.64,"Pizza, Italian, Dance Clubs, Nightlife, Restaurants",3.0,19.0,Monica's Trattoria
2060,granny,Find a restaurant for me and my granny,old,3.5,"Restaurants, Ethiopian, Moroccan",2.0,0.0,Addis Red Sea
2061,granny,Find a restaurant for me and my granny,old,4.22,"Nightlife, Seafood, Wine Bars, Bars, Restaurants, Italian",2.0,1.0,Giacomo's Ristorante - Boston
2062,granny,Find a restaurant for me and my granny,old,3.86,"Pasta Shops, Seafood, Bars, Nightlife, Specialty Food, Wine Bars, Italian, Food, Restaurants",2.0,2.0,Giacomo's
2063,granny,Find a restaurant for me and my granny,old,4.46,"Italian, Mediterranean, Pizza, Restaurants",2.0,3.0,Pomodoro
2064,granny,Find a restaurant for me and my granny,old,4.01,"French, Breakfast & Brunch, Restaurants, Wine Bars, Bars, Nightlife",3.0,4.0,La Voile
2065,granny,Find a restaurant for me and my granny,old,3.5,"Middle Eastern, Nightlife, Persian/Iranian, Bars, Restaurants, Wine Bars",3.0,5.0,Lala Rokh
2066,granny,Find a restaurant for me and my granny,old,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,6.0,Gaslight
