,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1700,church,Find a restaurant for me on my way to the church,all,4.31,"Sandwiches, Salad, Event Planning & Services, Food, Cheesesteaks, Restaurants, Caterers, Italian",1.0,0.0,Al's State Street Cafe
1701,church,Find a restaurant for me on my way to the church,all,3.74,"Japanese, Sushi Bars, Restaurants",2.0,1.0,Fin's Sushi and Grill
1702,church,Find a restaurant for me on my way to the church,all,4.29,"American (New), Nightlife, Restaurants, Breakfast & Brunch, Cocktail Bars, Bars",2.0,2.0,Milkweed
1703,church,Find a restaurant for me on my way to the church,all,3.81,"Sushi Bars, Japanese, Restaurants",2.0,3.0,Zen Japanese Grill & Sushi Bar
1704,church,Find a restaurant for me on my way to the church,all,4.21,"Italian, Restaurants, Delis",2.0,4.0,Dino's
1705,church,Find a restaurant for me on my way to the church,all,4.07,"Do-It-Yourself Food, Sushi Bars, Restaurants, Food, Hot Pot, Japanese",2.0,5.0,Swish Shabu
1706,church,Find a restaurant for me on my way to the church,all,4.41,"Greek, Soup, Salad, Restaurants, Sandwiches",2.0,6.0,GreCo
1707,church,Find a restaurant for me on my way to the church,all,4.4,"Coffee & Tea, Sandwiches, American (New), Breakfast & Brunch, Restaurants, Food",1.0,7.0,Mike & Patty's
1708,church,Find a restaurant for me on my way to the church,all,4.55,"Food, Seafood, Sandwiches, Restaurants, Soup",2.0,8.0,Lobstah On A Roll
1709,church,Find a restaurant for me on my way to the church,all,3.74,"American (Traditional), Burgers, Restaurants, Greek, Salad, Chicken Wings, Seafood",1.0,9.0,Mama's Place
1710,church,Find a restaurant for me on my way to the church,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,10.0,La Famiglia Giorgio's
1711,church,Find a restaurant for me on my way to the church,all,3.6,"Japanese, Restaurants",2.0,11.0,Umai
1712,church,Find a restaurant for me on my way to the church,all,3.93,"Restaurants, Desserts, American (New), Sandwiches, Cafes, Cocktail Bars, Nightlife, Food, Bars, American (Traditional)",2.0,12.0,Parish Cafe and Bar
1713,church,Find a restaurant for me on my way to the church,all,3.97,"Food, Turkish, Restaurants",2.0,13.0,Ali Baba
1714,church,Find a restaurant for me on my way to the church,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,14.0,Pita
1715,church,Find a restaurant for me on my way to the church,all,4.2,"Restaurants, Greek, Mediterranean",1.0,15.0,Gyro City
1716,church,Find a restaurant for me on my way to the church,all,3.91,"Restaurants, Italian",2.0,16.0,Lilly's Gourmet Pasta Express
1717,church,Find a restaurant for me on my way to the church,all,4.33,"Breakfast & Brunch, Event Planning & Services, Seafood, American (New), Italian, Sandwiches, Restaurants, Delis, American (Traditional), Caterers",2.0,17.0,Pauli's
1718,church,Find a restaurant for me on my way to the church,all,4.33,"Delis, Burgers, Restaurants, Sandwiches",1.0,18.0,Figaro's
1719,church,Find a restaurant for me on my way to the church,all,3.55,"Restaurants, Italian, American (New), Bars, Nightlife",2.0,19.0,Antonio's Cucina Italiana
1720,mosque,Find a restaurant for me on my way to the mosque,all,3.84,"Moroccan, Food, Halal, Restaurants, Middle Eastern, Mediterranean",1.0,0.0,Pita
1721,mosque,Find a restaurant for me on my way to the mosque,all,3.94,"Mediterranean, Moroccan, Caterers, Restaurants, Halal, Event Planning & Services, Middle Eastern, Food Stands",1.0,1.0,Pita
1722,mosque,Find a restaurant for me on my way to the mosque,all,3.61,"Korean, Japanese, Restaurants, Sushi Bars",2.0,2.0,Seoul - Boston
1723,mosque,Find a restaurant for me on my way to the mosque,all,4.33,"Food, Middle Eastern, Restaurants",1.0,3.0,Shawarma Falafel
1724,mosque,Find a restaurant for me on my way to the mosque,all,3.81,"Sushi Bars, Japanese, Restaurants",2.0,4.0,Zen Japanese Grill & Sushi Bar
1725,mosque,Find a restaurant for me on my way to the mosque,all,3.6,"Japanese, Restaurants",2.0,5.0,Umai
1726,mosque,Find a restaurant for me on my way to the mosque,all,4.34,"Noodles, Japanese, Restaurants",2.0,6.0,Futago Udon
1727,mosque,Find a restaurant for me on my way to the mosque,all,3.97,"Food, Turkish, Restaurants",2.0,7.0,Ali Baba
1728,mosque,Find a restaurant for me on my way to the mosque,all,3.74,"Restaurants, Japanese, Sushi Bars",2.0,8.0,Fin's Sushi & Grill
1729,mosque,Find a restaurant for me on my way to the mosque,all,4.1,"Asian Fusion, Restaurants, Vietnamese, Thai",2.0,9.0,Beantown Pho & Grill
1730,mosque,Find a restaurant for me on my way to the mosque,all,3.3,"Halal, Food, Restaurants, Middle Eastern",1.0,10.0,The Halal Guys
1731,mosque,Find a restaurant for me on my way to the mosque,all,3.06,"Soup, Ramen, Restaurants, Asian Fusion, Chinese, Japanese, Noodles",2.0,11.0,Wen's Yunnan Noodle & Ramen
1732,mosque,Find a restaurant for me on my way to the mosque,all,4.1,"Beer, Wine & Spirits, Japanese, Sushi Bars, Restaurants, Food",2.0,12.0,Irashai Sushi and Teriyaki
1733,mosque,Find a restaurant for me on my way to the mosque,all,3.51,"Sushi Bars, Restaurants, Japanese",2.0,13.0,Fins Sushi and Grill
1734,mosque,Find a restaurant for me on my way to the mosque,all,3.67,"Restaurants, Salad, Middle Eastern, Sandwiches",2.0,14.0,Café Jaffa
1735,mosque,Find a restaurant for me on my way to the mosque,all,4.39,"Restaurants, Greek, Sandwiches, Salad",1.0,15.0,Zo Greek
1736,mosque,Find a restaurant for me on my way to the mosque,all,3.62,"Indian, Restaurants, Pakistani, Halal",2.0,16.0,Darbar
1737,mosque,Find a restaurant for me on my way to the mosque,all,4.3,"Japanese, Sushi Bars, Food, Food Delivery Services, Seafood, Specialty Food, Ramen, Seafood Markets, Restaurants",2.0,17.0,Oppa Sushi
1738,mosque,Find a restaurant for me on my way to the mosque,all,4.33,"Food, Vegan, Restaurants, Specialty Food, Delis, Coffee & Tea, Sandwiches, Middle Eastern, Bagels, Breakfast & Brunch",1.0,18.0,Inna's Kitchen - Boston Public Market
1739,mosque,Find a restaurant for me on my way to the mosque,all,4.05,"Thai, Seafood, Vietnamese, Restaurants",2.0,19.0,Pho Basil
1740,synagogue,Find a restaurant for me on my way to the synagogue,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,0.0,Luke's Lobster Back Bay
1741,synagogue,Find a restaurant for me on my way to the synagogue,all,4.55,"Food, Seafood, Sandwiches, Restaurants, Soup",2.0,1.0,Lobstah On A Roll
1742,synagogue,Find a restaurant for me on my way to the synagogue,all,4.33,"Breakfast & Brunch, Event Planning & Services, Seafood, American (New), Italian, Sandwiches, Restaurants, Delis, American (Traditional), Caterers",2.0,2.0,Pauli's
1743,synagogue,Find a restaurant for me on my way to the synagogue,all,4.33,"Food, Middle Eastern, Restaurants",1.0,3.0,Shawarma Falafel
1744,synagogue,Find a restaurant for me on my way to the synagogue,all,4.14,"Salad, Japanese, Sushi Bars, Restaurants",1.0,4.0,Avana Sushi
1745,synagogue,Find a restaurant for me on my way to the synagogue,all,4.4,"Coffee & Tea, Sandwiches, American (New), Breakfast & Brunch, Restaurants, Food",1.0,5.0,Mike & Patty's
1746,synagogue,Find a restaurant for me on my way to the synagogue,all,3.3,"Halal, Food, Restaurants, Middle Eastern",1.0,6.0,The Halal Guys
1747,synagogue,Find a restaurant for me on my way to the synagogue,all,3.95,"Pizza, Italian, Restaurants, Pasta Shops, Organic Stores, Cocktail Bars, Nightlife, Specialty Food, Bars, Food, Gluten-Free",2.0,7.0,La Famiglia Giorgio's
1748,synagogue,Find a restaurant for me on my way to the synagogue,all,4.22,"Restaurants, Specialty Food, Seafood, Fischbroetchen, Food, Seafood Markets",2.0,8.0,James Hook & Co
1749,synagogue,Find a restaurant for me on my way to the synagogue,all,3.88,"Seafood, Sandwiches, Soup, Restaurants",2.0,9.0,Boston Chowda
1750,synagogue,Find a restaurant for me on my way to the synagogue,all,4.42,"Restaurants, Salad, Pizza, Sandwiches, Italian",1.0,10.0,Galleria Umberto
1751,synagogue,Find a restaurant for me on my way to the synagogue,all,4.47,"Pizza, Italian, Caterers, Restaurants, Wraps, Event Planning & Services",1.0,11.0,Casa Razdora
1752,synagogue,Find a restaurant for me on my way to the synagogue,all,4.04,"Seafood, Restaurants, Salad, Sandwiches, Seafood Markets, Food, Specialty Food",2.0,12.0,Yankee Lobster
1753,synagogue,Find a restaurant for me on my way to the synagogue,all,4.29,"Vietnamese, Restaurants",1.0,13.0,New Saigon
1754,synagogue,Find a restaurant for me on my way to the synagogue,all,3.81,"Sushi Bars, Japanese, Restaurants",2.0,14.0,Zen Japanese Grill & Sushi Bar
1755,synagogue,Find a restaurant for me on my way to the synagogue,all,4.35,"Food, Meat Shops, Food Delivery Services, Restaurants, Italian, Specialty Food, Pizza, Convenience Stores",2.0,15.0,Monica's Mercato
1756,synagogue,Find a restaurant for me on my way to the synagogue,all,4.07,"Coffee & Tea, Cafes, Breakfast & Brunch, Food, Restaurants",1.0,16.0,Cafe 26
1757,synagogue,Find a restaurant for me on my way to the synagogue,all,3.31,"Sushi Bars, Japanese, Restaurants, Buffets, Salad",2.0,17.0,Avana Sushi 2
1758,synagogue,Find a restaurant for me on my way to the synagogue,all,4.31,"Salad, Italian, Pizza, Restaurants",1.0,18.0,Rinas Pizzeria & Cafe
1759,synagogue,Find a restaurant for me on my way to the synagogue,all,3.29,"Food, Pakistani, Restaurants, Indian",2.0,19.0,Kashmir Indian Restaurant
1760,court,Give me a restaurant recommendation on my way to the court,all,3.64,"Nightlife, Beer, Wine & Spirits, Food, Seafood Markets, Bars, Salad, Seafood, Restaurants, Specialty Food, Sandwiches, Gluten-Free",3.0,0.0,Legal Sea Foods
1761,court,Give me a restaurant recommendation on my way to the court,all,3.34,"Restaurants, Specialty Food, Nightlife, Seafood Markets, Seafood, Food, Bars",3.0,1.0,Legal Sea Foods
1762,court,Give me a restaurant recommendation on my way to the court,all,3.4,"Beer, Wine & Spirits, Seafood Markets, Food, Specialty Food, Gluten-Free, Seafood, Restaurants",3.0,2.0,Legal Sea Foods
1763,court,Give me a restaurant recommendation on my way to the court,all,3.69,"Nightlife, Seafood, Restaurants, Bars, Lounges, Wine Bars, Tapas/Small Plates, Sushi Bars, Food, American (Traditional), Gluten-Free, Beer, Wine & Spirits",3.0,3.0,Legal Harborside
1764,court,Give me a restaurant recommendation on my way to the court,all,3.65,"Sandwiches, Food, Restaurants, Breakfast & Brunch, Seafood, Italian, Beer, Wine & Spirits, Cocktail Bars, Gluten-Free, Nightlife, Bars, Salad",2.0,4.0,Legal Sea Foods
1765,court,Give me a restaurant recommendation on my way to the court,all,3.49,"Specialty Food, Seafood Markets, Seafood, Event Planning & Services, Restaurants, Nightlife, Bars, Food, Venues & Event Spaces, Gluten-Free, Beer, Wine & Spirits",2.0,5.0,Legal Sea Foods
1766,court,Give me a restaurant recommendation on my way to the court,all,2.71,"Restaurants, American (New), Seafood",2.0,6.0,No Name Restaurant
1767,court,Give me a restaurant recommendation on my way to the court,all,2.6,"Seafood, Restaurants",3.0,7.0,Anthony's Pier 4 Restaurant
1768,court,Give me a restaurant recommendation on my way to the court,all,3.13,"Beer Bar, Seafood, Restaurants, Bars, Nightlife",2.0,8.0,Barking Crab
1769,court,Give me a restaurant recommendation on my way to the court,all,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,9.0,Top of the Hub
1770,court,Give me a restaurant recommendation on my way to the court,all,4.29,"Nightlife, Seafood, Bars, Food, Restaurants",3.0,10.0,Island Creek Oyster Bar
1771,court,Give me a restaurant recommendation on my way to the court,all,4.22,"Restaurants, Specialty Food, Seafood, Fischbroetchen, Food, Seafood Markets",2.0,11.0,James Hook & Co
1772,court,Give me a restaurant recommendation on my way to the court,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,12.0,Neptune Oyster
1773,court,Give me a restaurant recommendation on my way to the court,all,4.18,"Restaurants, Food, Specialty Food, Seafood",2.0,13.0,Luke's Lobster Back Bay
1774,court,Give me a restaurant recommendation on my way to the court,all,3.96,"Restaurants, Food, Food Court, Grocery, Shopping Centers, Fast Food, Public Markets, Shopping",2.0,14.0,Quincy Market
1775,court,Give me a restaurant recommendation on my way to the court,all,3.37,"Restaurants, Food, Cocktail Bars, Seafood, Tea Rooms, American (New), Breakfast & Brunch, Nightlife, Bars",3.0,15.0,Rowes Wharf Sea Grille
1776,court,Give me a restaurant recommendation on my way to the court,all,3.88,"Seafood, Sandwiches, Soup, Restaurants",2.0,16.0,Boston Chowda
1777,court,Give me a restaurant recommendation on my way to the court,all,2.74,"Nightlife, Cocktail Bars, Restaurants, Bars, Seafood, Italian",3.0,17.0,The Daily Catch
1778,court,Give me a restaurant recommendation on my way to the court,all,3.37,"American (Traditional), Restaurants, Event Planning & Services, American (New), Party & Event Planning, Seafood",3.0,18.0,Turner Fisheries
1779,court,Give me a restaurant recommendation on my way to the court,all,4.29,"Seafood, Restaurants",2.0,19.0,Belle Isle Lobster & Seafood
1780,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.09,"Italian, Restaurants, American (New), Bars, Nightlife, French",4.0,0.0,No. 9 Park
1781,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,1.0,Bistro du Midi
1782,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.76,"Wine Bars, Restaurants, Venues & Event Spaces, Italian, Cocktail Bars, Nightlife, Event Planning & Services, Bars",3.0,2.0,Lucca Restaurant & Bar
1783,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,3.0,Bricco
1784,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.15,"Nightlife, French, Wine Bars, Restaurants, British, Bars",4.0,4.0,L'Espalier
1785,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.94,"Seafood, Mediterranean, Restaurants, Italian, Pasta Shops, Steakhouses, Food, Specialty Food",3.0,5.0,Ristorante Euno
1786,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.05,"French, Restaurants",4.0,6.0,Troquet
1787,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.51,"Restaurants, Wine Bars, Diners, Bars, Nightlife, Italian",2.0,7.0,Artu
1788,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,8.0,Neptune Oyster
1789,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.31,"Italian, Restaurants, Nightlife, Bars, Wine Bars",3.0,9.0,Bin 26 Enoteca
1790,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.18,"Bars, Restaurants, American (New), Nightlife, French",3.0,10.0,Deuxave
1791,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.77,"Restaurants, Seafood, Italian",3.0,11.0,Mare
1792,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.78,"Seafood, Food, Specialty Food, Restaurants, Venues & Event Spaces, Event Planning & Services, Soul Food, Italian",3.0,12.0,Erbaluce
1793,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.1,"Italian, Restaurants, Steakhouses",3.0,13.0,Toscano Restaurant
1794,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.72,"Arts & Entertainment, Wine Bars, Venues & Event Spaces, French, Restaurants, Jazz & Blues, Event Planning & Services, Bars, Nightlife",3.0,14.0,Les Zygomates
1795,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,15.0,Mistral
1796,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,16.0,Gaslight
1797,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.69,"Cocktail Bars, Breakfast & Brunch, French, Bars, Restaurants, Wine Bars, Nightlife",2.0,17.0,Petit Robert Bistro
1798,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.78,"Cafes, Restaurants, French",2.0,18.0,Petit Robert Bistro
1799,psychiatrist,Give me a restaurant recommendation on my way to the psychiatrist,all,3.54,"Restaurants, Italian",3.0,19.0,Dolce Vita Ristorante
1800,museum,Give me a restaurant recommendation on my way to the museum,all,4.05,"Breakfast & Brunch, American (New), Nightlife, Bars, Restaurants, Wine Bars, Pasta Shops, Specialty Food, Italian, Pizza, Tapas/Small Plates, Food",3.0,0.0,Coppa
1801,museum,Give me a restaurant recommendation on my way to the museum,all,3.71,"Food, Restaurants, Breakfast & Brunch, Bars, Pubs, Irish, Irish Pub, Nightlife",2.0,1.0,The Squealing Pig
1802,museum,Give me a restaurant recommendation on my way to the museum,all,3.83,"Bars, Wine Bars, Food, Restaurants, Vegetarian, Italian, Cafes, Nightlife, Desserts",3.0,2.0,Stella
1803,museum,Give me a restaurant recommendation on my way to the museum,all,4.08,"Pizza, American (New), Restaurants, Italian",2.0,3.0,The Salty Pig
1804,museum,Give me a restaurant recommendation on my way to the museum,all,4.19,"Spanish, Nightlife, Bars, Tapas Bars, Restaurants, Cocktail Bars, Tapas/Small Plates",3.0,4.0,Toro
1805,museum,Give me a restaurant recommendation on my way to the museum,all,3.91,"Seafood, Bars, American (New), Restaurants, American (Traditional), Burgers, Nightlife",2.0,5.0,The Gallows
1806,museum,Give me a restaurant recommendation on my way to the museum,all,3.95,"American (New), Food, Burgers, Restaurants",2.0,6.0,Sam's
1807,museum,Give me a restaurant recommendation on my way to the museum,all,3.93,"Italian, Restaurants",3.0,7.0,Sportello
1808,museum,Give me a restaurant recommendation on my way to the museum,all,3.59,"Nightlife, Bars, Italian, Restaurants, Wine Bars, Breakfast & Brunch, Seafood",2.0,8.0,Vinoteca di Monica
1809,museum,Give me a restaurant recommendation on my way to the museum,all,3.64,"Pizza, Italian, Dance Clubs, Nightlife, Restaurants",3.0,9.0,Monica's Trattoria
1810,museum,Give me a restaurant recommendation on my way to the museum,all,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,10.0,The Butcher Shop
1811,museum,Give me a restaurant recommendation on my way to the museum,all,4.4,"Coffee & Tea, Sandwiches, American (New), Breakfast & Brunch, Restaurants, Food",1.0,11.0,Mike & Patty's
1812,museum,Give me a restaurant recommendation on my way to the museum,all,3.82,"Bars, Nightlife, Sandwiches, American (New), Restaurants",2.0,12.0,Parish Cafe
1813,museum,Give me a restaurant recommendation on my way to the museum,all,4.09,"Italian, Restaurants",2.0,13.0,Trattoria Toscana
1814,museum,Give me a restaurant recommendation on my way to the museum,all,4.12,"Italian, Wine Bars, Restaurants, Nightlife, Bars",3.0,14.0,Fox And The Knife
1815,museum,Give me a restaurant recommendation on my way to the museum,all,4.37,"Beer Gardens, Nightlife, Local Flavor, Pizza, Restaurants, Wine Bars, Gastropubs, Bars",2.0,15.0,The Brewer's Fork
1816,museum,Give me a restaurant recommendation on my way to the museum,all,4.5,"American (New), Hot Dogs, Restaurants, Breakfast & Brunch, Sandwiches",1.0,16.0,Scup's In The Harbour
1817,museum,Give me a restaurant recommendation on my way to the museum,all,3.93,"Restaurants, Desserts, American (New), Sandwiches, Cafes, Cocktail Bars, Nightlife, Food, Bars, American (Traditional)",2.0,17.0,Parish Cafe and Bar
1818,museum,Give me a restaurant recommendation on my way to the museum,all,3.63,"Food, Nightlife, American (New), Breakfast & Brunch, Restaurants, Beer, Wine & Spirits, Bars, Pubs",2.0,18.0,Local 149
1819,museum,Give me a restaurant recommendation on my way to the museum,all,4.02,"Bars, Dive Bars, Nightlife, Restaurants, American (Traditional)",2.0,19.0,Delux Café
1820,bar,Give me a restaurant recommendation on my way to the bar,all,3.91,"Food, Cocktail Bars, Restaurants, Bars, French, American (New), Brasseries, Modern European, Nightlife, Beer, Wine & Spirits, Breakfast & Brunch",2.0,0.0,Gaslight
1821,bar,Give me a restaurant recommendation on my way to the bar,all,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,1.0,Top of the Hub
1822,bar,Give me a restaurant recommendation on my way to the bar,all,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,2.0,Grill 23 & Bar
1823,bar,Give me a restaurant recommendation on my way to the bar,all,3.74,"Nightlife, Restaurants, American (Traditional), Steakhouses, Cocktail Bars, Bars",4.0,3.0,Strip By Strega
1824,bar,Give me a restaurant recommendation on my way to the bar,all,2.6,"Seafood, Restaurants",3.0,4.0,Anthony's Pier 4 Restaurant
1825,bar,Give me a restaurant recommendation on my way to the bar,all,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,5.0,Abe & Louie's
1826,bar,Give me a restaurant recommendation on my way to the bar,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,6.0,Mistral
1827,bar,Give me a restaurant recommendation on my way to the bar,all,3.8,"Bars, Italian, Wine Bars, Restaurants, Nightlife",3.0,7.0,Lucca Back Bay
1828,bar,Give me a restaurant recommendation on my way to the bar,all,3.76,"Wine Bars, Restaurants, Venues & Event Spaces, Italian, Cocktail Bars, Nightlife, Event Planning & Services, Bars",3.0,8.0,Lucca Restaurant & Bar
1829,bar,Give me a restaurant recommendation on my way to the bar,all,3.49,"Restaurants, Seafood, American (Traditional), Steakhouses",4.0,9.0,Del Frisco's Double Eagle Steakhouse
1830,bar,Give me a restaurant recommendation on my way to the bar,all,3.96,"Nightlife, Beer Bar, Wine Bars, Bars, Restaurants, Italian",3.0,10.0,Bricco
1831,bar,Give me a restaurant recommendation on my way to the bar,all,4.31,"Arabian, Thai, American (Traditional), Live/Raw Food, Bars, Soup, Nightlife, Seafood, Restaurants",3.0,11.0,Neptune Oyster
1832,bar,Give me a restaurant recommendation on my way to the bar,all,4.15,"Italian, Restaurants",3.0,12.0,Prezza
1833,bar,Give me a restaurant recommendation on my way to the bar,all,2.71,"Restaurants, American (New), Seafood",2.0,13.0,No Name Restaurant
1834,bar,Give me a restaurant recommendation on my way to the bar,all,3.72,"Arts & Entertainment, Wine Bars, Venues & Event Spaces, French, Restaurants, Jazz & Blues, Event Planning & Services, Bars, Nightlife",3.0,14.0,Les Zygomates
1835,bar,Give me a restaurant recommendation on my way to the bar,all,3.81,"French, Restaurants, Nightlife, Desserts, Pizza, Asian Fusion, Food, Bars",3.0,15.0,Aquitaine
1836,bar,Give me a restaurant recommendation on my way to the bar,all,3.79,"Specialty Food, American (Traditional), American (New), Arts & Entertainment, Food, Restaurants, Desserts, Modern European, Beer, Wine & Spirits, Meat Shops, Butcher, Italian, Steakhouses, Wineries",3.0,16.0,The Butcher Shop
1837,bar,Give me a restaurant recommendation on my way to the bar,all,3.94,"Bars, French, Food, Nightlife, Restaurants, Desserts",3.0,17.0,Bistro du Midi
1838,bar,Give me a restaurant recommendation on my way to the bar,all,4.12,"Restaurants, Italian",3.0,18.0,Mamma Maria
1839,bar,Give me a restaurant recommendation on my way to the bar,all,4.01,"French, Breakfast & Brunch, Restaurants, Wine Bars, Bars, Nightlife",3.0,19.0,La Voile
1840,private school,Give me a restaurant recommendation on my way to the private school,all,2.71,"Restaurants, American (New), Seafood",2.0,0.0,No Name Restaurant
1841,private school,Give me a restaurant recommendation on my way to the private school,all,3.33,"Beer, Wine & Spirits, Food, Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Gluten-Free, Seafood",2.0,1.0,Legal Test Kitchen
1842,private school,Give me a restaurant recommendation on my way to the private school,all,3.93,"Bars, Restaurants, Wine Bars, Steakhouses, Nightlife, Seafood",4.0,2.0,Grill 23 & Bar
1843,private school,Give me a restaurant recommendation on my way to the private school,all,3.69,"Nightlife, Seafood, Restaurants, Bars, Lounges, Wine Bars, Tapas/Small Plates, Sushi Bars, Food, American (Traditional), Gluten-Free, Beer, Wine & Spirits",3.0,3.0,Legal Harborside
1844,private school,Give me a restaurant recommendation on my way to the private school,all,2.74,"Nightlife, Cocktail Bars, Restaurants, Bars, Seafood, Italian",3.0,4.0,The Daily Catch
1845,private school,Give me a restaurant recommendation on my way to the private school,all,3.64,"Nightlife, Beer, Wine & Spirits, Food, Seafood Markets, Bars, Salad, Seafood, Restaurants, Specialty Food, Sandwiches, Gluten-Free",3.0,5.0,Legal Sea Foods
1846,private school,Give me a restaurant recommendation on my way to the private school,all,3.5,"Seafood, Italian, Restaurants, Mediterranean, Bars, Nightlife",2.0,6.0,Rabia's
1847,private school,Give me a restaurant recommendation on my way to the private school,all,3.49,"Restaurants, Seafood, American (Traditional), Steakhouses",4.0,7.0,Del Frisco's Double Eagle Steakhouse
1848,private school,Give me a restaurant recommendation on my way to the private school,all,3.2,"Venues & Event Spaces, American (Traditional), Steakhouses, Restaurants, American (New), Seafood, Event Planning & Services",3.0,8.0,Chart House
1849,private school,Give me a restaurant recommendation on my way to the private school,all,3.42,"Italian, Restaurants",3.0,9.0,Strega
1850,private school,Give me a restaurant recommendation on my way to the private school,all,4.16,"Restaurants, Cocktail Bars, American (Traditional), Live/Raw Food, Seafood, Pubs, Nightlife, Bars",3.0,10.0,Atlantic Fish Company
1851,private school,Give me a restaurant recommendation on my way to the private school,all,4.02,"Seafood, American (New), Steakhouses, Restaurants",3.0,11.0,Ocean Prime
1852,private school,Give me a restaurant recommendation on my way to the private school,all,3.13,"Beer Bar, Seafood, Restaurants, Bars, Nightlife",2.0,12.0,Barking Crab
1853,private school,Give me a restaurant recommendation on my way to the private school,all,3.5,"Nightlife, Italian, Restaurants",3.0,13.0,Strega Italiano - Seaport
1854,private school,Give me a restaurant recommendation on my way to the private school,all,2.6,"Seafood, Restaurants",3.0,14.0,Anthony's Pier 4 Restaurant
1855,private school,Give me a restaurant recommendation on my way to the private school,all,4.11,"Italian, Nightlife, Wine Bars, Restaurants, Bars, Venues & Event Spaces, Event Planning & Services",3.0,15.0,Nico Ristorante
1856,private school,Give me a restaurant recommendation on my way to the private school,all,3.42,"American (New), Breakfast & Brunch, Bars, Nightlife, Wine Bars, American (Traditional), Restaurants",3.0,16.0,Top of the Hub
1857,private school,Give me a restaurant recommendation on my way to the private school,all,3.49,"Specialty Food, Seafood Markets, Seafood, Event Planning & Services, Restaurants, Nightlife, Bars, Food, Venues & Event Spaces, Gluten-Free, Beer, Wine & Spirits",2.0,17.0,Legal Sea Foods
1858,private school,Give me a restaurant recommendation on my way to the private school,all,3.96,"Food, Breakfast & Brunch, Diners, Cocktail Bars, Steakhouses, Bars, Seafood, Restaurants, Nightlife, Desserts",3.0,18.0,Abe & Louie's
1859,private school,Give me a restaurant recommendation on my way to the private school,all,3.98,"Food, Coffee & Tea, Delis, Italian, Steakhouses, Restaurants, Breakfast & Brunch",3.0,19.0,Davio's
1860,church,Give me a restaurant recommendation on my way to the church,all,4.2,"Nightlife, Bars, French, Restaurants, Mediterranean, American (New)",4.0,0.0,Mistral
