,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1279,synagogue,Can you make a restaurant reservation after me finishing work at the synagogue?,all,4.44,"American (Traditional), Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food",1.0,19.0,Cafe Java- Austin
1280,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.03,"Local Flavor, Bars, Tex-Mex, Restaurants, Mexican, Sports Bars, Burgers, Nightlife",2,0.0,El Mercado
1281,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.7,"Desserts, Food, Bars, Wine Bars, Cocktail Bars, Japanese, Nightlife, Ramen, Sushi Bars, Restaurants",2.0,1.0,Piranha Killer Sushi
1282,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.2,"Sushi Bars, Japanese, Soup, Restaurants, Asian Fusion",2.0,2.0,Sushi Zushi
1283,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.78,"Nightlife, Restaurants, Japanese, Sushi Bars, Bars",2.0,3.0,Umi Sushi Bar & Grill
1284,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.43,"Japanese, Restaurants, Sushi Bars",2.0,4.0,Maiko
1285,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.91,"Tex-Mex, Restaurants",2.0,5.0,Javi's Best of Tex-Mex
1286,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.69,"Chinese, Nightlife, Restaurants, Steakhouses, Sushi Bars, Japanese, Teppanyaki, Cocktail Bars, Bars",2.0,6.0,Sushi Japon & Hibachi Grill
1287,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.37,"Asian Fusion, Sushi Bars, Hawaiian, Restaurants, American (New)",2.0,7.0,Kona Grill
1288,court,Which restaurant should I go to eat when I am off my work at the court?,all,4.25,"Japanese, Restaurants, Food, Korean, Vegetarian, Specialty Food, Sushi Bars, Asian Fusion, Meat Shops, Local Services, Izakaya, Ramen, Tapas/Small Plates, Hawaiian",2.0,8.0,Hanabi
1289,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.31,"Sushi Bars, Japanese, Restaurants",2.0,9.0,Sushi Niichi
1290,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.73,"Restaurants, Japanese, Sushi Bars",2,10.0,Haiku Japanese Restaurant
1291,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.21,"American (Traditional), Salad, Restaurants, Diners, Sushi Bars, Japanese, Nightlife, Bars, Comfort Food",2.0,11.0,Sushi Zushi
1292,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.67,"Restaurants, Japanese, Sushi Bars, Food, Asian Fusion",1.0,12.0,Oishi Japanese Fusion
1293,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.26,"Sushi Bars, Restaurants, Bars, Japanese, Nightlife",2.0,13.0,Maki Toki
1294,court,Which restaurant should I go to eat when I am off my work at the court?,all,4.4,"Restaurants, Japanese, Vegetarian, Asian Fusion, Korean, Sushi Bars",2.0,14.0,Haru Sushi - formerly known Hanabi
1295,court,Which restaurant should I go to eat when I am off my work at the court?,all,4.03,"Latin American, Tex-Mex, Restaurants, Brazilian",2,15.0,Sao Paulo's Restaurant
1296,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.65,"Sushi Bars, Japanese, Restaurants, Asian Fusion",2.0,16.0,Raku Sushi and Asian Bistro
1297,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.41,"Tex-Mex, Restaurants",2.0,17.0,El Mercado Restaurant
1298,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.99,"Japanese, Tapas Bars, Sushi Bars, Restaurants",2.0,18.0,Mikado Ryotei
1299,court,Which restaurant should I go to eat when I am off my work at the court?,all,3.7,"Mexican, Restaurants",2,19.0,Los Pinos Mexican
1300,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,0.0,South Congress Cafe
1301,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.94,"Mexican, Local Flavor, Restaurants, American (New)",2.0,1.0,Corazon at Castle Hill
1302,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.61,"Restaurants, Mexican",2.0,2.0,Curra's Grill
1303,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,3.0,Moonshine Patio Bar & Grill
1304,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,4.0,Eastside Cafe
1305,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.0,"American (Traditional), Mexican, American (New), Restaurants",2.0,5.0,El Alma
1306,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.15,"Sushi Bars, Japanese, Restaurants",2.0,6.0,Kome Sushi Kitchen
1307,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.73,"Food Stands, Restaurants, Mexican",2.0,7.0,El Naranjo
1308,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,8.0,Polvos South
1309,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.49,"Beer, Wine & Spirits, Food, Bars, Lounges, Nightlife, Sports Bars, Restaurants, Mexican, Cocktail Bars",2.0,9.0,Takoba
1310,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,10.0,Manuel's
1311,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,11.0,Z'Tejas - Austin 6 STREET
1312,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.28,"Restaurants, French",3,12.0,Chez Nous
1313,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,13.0,Kerbey Lane Cafe - Central
1314,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.94,"Tapas/Small Plates, Mexican, Breakfast & Brunch, Soul Food, Nightlife, Food, Food Delivery Services, Restaurants, Specialty Food, Bars, Ethnic Food, Cocktail Bars, Salad, Grocery",2.0,14.0,Fonda San Miguel
1315,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.07,"Pizza, Restaurants, Italian",2,15.0,La Traviata
1316,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.38,"Spanish, Bars, Cafes, Southern, Caribbean, Restaurants, Middle Eastern, American (New), Latin American, Nightlife, Asian Fusion, American (Traditional), Wine Bars, Cocktail Bars, Seafood",3.0,16.0,Cafe Josie
1317,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,17.0,Salty Sow
1318,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,4.09,"Restaurants, American (New), Nightlife, Seafood, Vegetarian, Bars, Wine Bars",3.0,18.0,Wink
1319,psychiatrist,Which restaurant should I go to eat when I am off my work at the psychiatrist?,all,3.67,"Wine Bars, Bars, Restaurants, Cocktail Bars, Southern, American (Traditional), Steakhouses, Nightlife",2.0,19.0,Ranch 616
1320,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.43,"Japanese, Restaurants, Sushi Bars",2.0,0.0,Maiko
1321,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,1.0,Roaring Fork
1322,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.03,"Local Flavor, Bars, Tex-Mex, Restaurants, Mexican, Sports Bars, Burgers, Nightlife",2,2.0,El Mercado
1323,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,3.0,Kerbey Lane Cafe - Central
1324,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.4,"Restaurants, Japanese, Vegetarian, Asian Fusion, Korean, Sushi Bars",2.0,4.0,Haru Sushi - formerly known Hanabi
1325,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.49,"Beer, Wine & Spirits, Food, Bars, Lounges, Nightlife, Sports Bars, Restaurants, Mexican, Cocktail Bars",2.0,5.0,Takoba
1326,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,6.0,Korea House
1327,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.7,"Desserts, Food, Bars, Wine Bars, Cocktail Bars, Japanese, Nightlife, Ramen, Sushi Bars, Restaurants",2.0,7.0,Piranha Killer Sushi
1328,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,8.0,Michi Ramen
1329,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.07,"Restaurants, Barbeque",2.0,9.0,Stiles Switch BBQ & Brew
1330,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.25,"Japanese, Restaurants, Food, Korean, Vegetarian, Specialty Food, Sushi Bars, Asian Fusion, Meat Shops, Local Services, Izakaya, Ramen, Tapas/Small Plates, Hawaiian",2.0,10.0,Hanabi
1331,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,4.15,"Sushi Bars, Japanese, Restaurants",2.0,11.0,Kome Sushi Kitchen
1332,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.31,"Sushi Bars, Japanese, Restaurants",2.0,12.0,Sushi Niichi
1333,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.99,"Japanese, Tapas Bars, Sushi Bars, Restaurants",2.0,13.0,Mikado Ryotei
1334,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.34,"Breakfast & Brunch, Local Flavor, Burgers, American (Traditional), Restaurants, Sandwiches, Diners, Tex-Mex, Cafes, American (New)",2,14.0,Kerbey Lane Cafe - University
1335,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,15.0,North By Northwest Restaurant & Brewery - Stonelake
1336,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.43,"Restaurants, Barbeque, Korean",2.0,16.0,Chosun Korean BBQ
1337,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,17.0,Z'Tejas - Austin 6 STREET
1338,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.2,"Sushi Bars, Japanese, Soup, Restaurants, Asian Fusion",2.0,18.0,Sushi Zushi
1339,museum,Which restaurant should I go to eat when I am off my work at the museum?,all,3.51,"Salad, Cafes, Event Planning & Services, Breakfast & Brunch, Tex-Mex, Restaurants, Caterers",2.0,19.0,Maudie's Café
1340,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,0.0,South Congress Cafe
1341,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,1.0,Odd Duck
1342,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,2.0,Roaring Fork
1343,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.8,"Steakhouses, American (New), Restaurants, American (Traditional), Seafood, Modern European, Irish, Gastropubs, French",2.0,3.0,Parkside
1344,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.79,"Steakhouses, Barbeque, Restaurants, Arts & Entertainment, Nightlife, Music Venues, Bars, Sandwiches, Breakfast & Brunch",2.0,4.0,Lamberts Downtown Barbecue
1345,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,5.0,Uchiko
1346,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,6.0,Moonshine Patio Bar & Grill
1347,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.39,"Japanese, Sushi Bars, Wine Bars, Bars, Nightlife, Food, Restaurants, Asian Fusion, Beer, Wine & Spirits, Cocktail Bars",4.0,7.0,Uchi
1348,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.0,"Tapas Bars, Gastropubs, Vegetarian, Restaurants, Beer, Wine & Spirits, American (New), Food",2.0,8.0,Swift's Attic
1349,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,9.0,Salty Sow
1350,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.9,"Seafood, Breakfast & Brunch, Nightlife, Restaurants, Bars",3.0,10.0,Perla's
1351,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.44,"Restaurants, Bars, Nightlife, Mexican, Tacos",2.0,11.0,La Condesa
1352,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,12.0,Bartlett's
1353,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.09,"Restaurants, American (New), Nightlife, Seafood, Vegetarian, Bars, Wine Bars",3.0,13.0,Wink
1354,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.4,"Lounges, Jazz & Blues, Arts & Entertainment, Steakhouses, Seafood, Bars, Nightlife, Restaurants",3.0,14.0,Eddie V's Prime Seafood
1355,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.31,"Cocktail Bars, American (New), Steakhouses, Bars, Nightlife, Restaurants",3,15.0,Lonesome Dove Western Bistro
1356,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.17,"Food, Grocery, Bars, Restaurants, Cocktail Bars, Nightlife, Breakfast & Brunch, Butcher, American (New), Local Flavor, Desserts",2.0,16.0,Dai Due
1357,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.0,"Seafood, Restaurants",3.0,17.0,Clark's Oyster Bar
1358,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,3.99,"Restaurants, Steakhouses, American (New), American (Traditional)",2.0,18.0,Roaring Fork
1359,bar,Which restaurant should I go to eat when I am off my work at the bar?,all,4.15,"Restaurants, Italian",3.0,19.0,Vespaio Ristorante
1360,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,4.15,"Sushi Bars, Japanese, Restaurants",2.0,0.0,Kome Sushi Kitchen
1361,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,4.3,"Restaurants, Sushi Bars, Japanese",2.0,1.0,Tomodachi Sushi
1362,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.7,"Mexican, Restaurants",2,2.0,Los Pinos Mexican
1363,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,3.0,Hecho En Mexico
1364,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.61,"Restaurants, Mexican",2.0,4.0,Curra's Grill
1365,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,5.0,South Congress Cafe
1366,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.67,"Mexican, Tex-Mex, Restaurants",2.0,6.0,Azul Tequila
1367,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,7.0,Korea House
1368,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,4.18,"Japanese, Sushi Bars, Restaurants",2.0,8.0,Cho Sushi Japanese Fusion
1369,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,9.0,Polvos South
1370,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,10.0,Michi Ramen
1371,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.71,"Restaurants, Seafood, Seafood Markets, Food, Specialty Food",2.0,11.0,Quality Seafood Wholesale
1372,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,4.01,"Sushi Bars, Restaurants, Japanese, Korean",2.0,12.0,Osaka Mansun Restaurant
1373,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,4.15,"Restaurants, Ramen, Japanese",2,13.0,Ramen Tatsu-Ya
1374,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,14.0,Kerbey Lane Cafe - Central
1375,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.41,"Tex-Mex, Restaurants",2.0,15.0,El Mercado Restaurant
1376,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.7,"American (New), Cafes, Breakfast & Brunch, Restaurants, Diners",2.0,16.0,Counter Cafe
1377,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,17.0,Habanero Mexican Cafe
1378,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,18.0,Manuel's
1379,private school,Which restaurant should I go to eat when I am off my work at the private school?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,19.0,Z'Tejas - Austin 6 STREET
1380,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.61,"Restaurants, Mexican",2.0,0.0,Curra's Grill
1381,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,1.0,Polvos South
1382,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.53,"Mexican, Tex-Mex, Restaurants",2.0,2.0,Matt's El Rancho
1383,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,3.0,Hecho En Mexico
1384,church,Which restaurant should I go to eat when I am off my work at the church?,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,4.0,South Congress Cafe
1385,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.7,"Mexican, Restaurants",2,5.0,Los Pinos Mexican
1386,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.79,"Tex-Mex, Salad, Restaurants, Mexican",2.0,6.0,Texican Cafe - Manchaca
1387,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.38,"Hawaiian, Tex-Mex, Restaurants, Polynesian, Mexican",2.0,7.0,Hula Hut
1388,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,8.0,Manuel's
1389,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,9.0,Z'Tejas - Austin 6 STREET
1390,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.47,"American (New), Tex-Mex, Bars, Restaurants, Mexican, Nightlife",2.0,10.0,Z-Tejas Southwestern Grill
1391,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.13,"Restaurants, Nightlife, Tex-Mex, Mexican",2,11.0,Güero's Taco Bar
1392,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.65,"Southern, Caterers, American (Traditional), Restaurants, Barbeque, Comfort Food, Event Planning & Services",2.0,12.0,Hoover's Cooking
1393,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.67,"Mexican, Tex-Mex, Restaurants",2.0,13.0,Azul Tequila
1394,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,14.0,Kerbey Lane Cafe - Central
1395,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.36,"Tex-Mex, Bars, Restaurants, Mexican, Breakfast & Brunch, Nightlife",2,15.0,Trudy's North Star
1396,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.49,"Beer, Wine & Spirits, Food, Bars, Lounges, Nightlife, Sports Bars, Restaurants, Mexican, Cocktail Bars",2.0,16.0,Takoba
1397,church,Which restaurant should I go to eat when I am off my work at the church?,all,4.25,"Restaurants, Tex-Mex, Mexican",1.0,17.0,Habanero Mexican Cafe
1398,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.41,"Tex-Mex, Restaurants",2.0,18.0,El Mercado Restaurant
1399,church,Which restaurant should I go to eat when I am off my work at the church?,all,3.51,"Salad, Cafes, Event Planning & Services, Breakfast & Brunch, Tex-Mex, Restaurants, Caterers",2.0,19.0,Maudie's Café
1400,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.5,"Restaurants, Mediterranean, Salad, Vegetarian, Turkish, Greek, Wraps",2.0,0.0,Troy ATX
1401,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.78,"Middle Eastern, Arabian, Kebab, Mediterranean, Halal, Restaurants",2.0,1.0,USTA KABABGY
1402,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,3.49,"Dim Sum, Szechuan, Asian Fusion, Restaurants, Chinese",2,2.0,Shanghai Restaurant
1403,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.25,"Restaurants, International Grocery, Ethnic Food, Specialty Food, Shopping, Asian Fusion, Grocery, Flowers & Gifts, Food, Filipino",1.0,3.0,Gammad Oriental Store and Restaurant
1404,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,3.68,"Middle Eastern, Mediterranean, Sandwiches, Restaurants, Turkish",1.0,4.0,Kebab Time
1405,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,3.85,"Hookah Bars, Lebanese, Nightlife, Middle Eastern, Restaurants, Bars, Mediterranean",2.0,5.0,Tarbouch Lebanese Grill & Hookah
1406,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.09,"Noodles, Restaurants, Chinese",1.0,6.0,Chen's Noodle House
1407,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.05,"Peruvian, Latin American, Mexican, Restaurants",2.0,7.0,Lima Criolla
1408,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,3.98,"Seafood, Soup, Chinese, Restaurants",2.0,8.0,Asia Cafe
1409,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,3.16,"Restaurants, Mongolian, Barbeque",2.0,9.0,Mongolian Grille
1410,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.09,"Event Planning & Services, Caterers, Venues & Event Spaces, Chinese, Restaurants, Party & Event Planning, Seafood, Dim Sum, Cantonese, Chicken Shop",2,10.0,New Fortune Chinese Seafood Restaurant
1411,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,3.71,"Halal, Indian, Pakistani, Mediterranean, Restaurants",1.0,11.0,Zarab's Kabobs
1412,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,12.0,Arpeggio Grill
1413,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.29,"Restaurants, Mexican, Food",1.0,13.0,Papalote Taco House
1414,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,3.92,"Mediterranean, Restaurants, Middle Eastern, Greek, Vegan, Halal",1.0,14.0,Kismet Cafe
1415,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.45,"Food, Ethnic Food, Specialty Food, Mediterranean, Restaurants",1.0,15.0,The Mediterranean Chef
1416,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.24,"Korean, Restaurants",2.0,16.0,Korean Grill
1417,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.58,"Food, Beer, Wine & Spirits, Bars, Modern European, Nightlife, Specialty Food, Pubs, Ethnic Food, Cafes, Restaurants",2.0,17.0,Balkan Cafe & Grill
1418,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.17,"Restaurants, Specialty Food, Mediterranean, Greek, Grocery, Food, Ethnic Food",1,18.0,Sarah's Mediterranean Grill & Market
1419,mosque,Which restaurant should I go to eat when I am off my work at the mosque?,all,4.59,"Mediterranean, Restaurants, Uzbek, Russian",2.0,19.0,Uzeat Restaurant
1420,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,0.0,Arpeggio Grill
1421,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,1.0,Mr. Natural
1422,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.61,"Restaurants, Mexican",2.0,2.0,Curra's Grill
1423,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.84,"Pakistani, Indian, Food, Restaurants, Vegetarian, Coffee & Tea",1,3.0,Swad Indian Vegetarian Restaurant
1424,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,4.0,Little Deli & Pizzeria
1425,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,5.0,Mother's Cafe & Garden
1426,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.85,"Hookah Bars, Lebanese, Nightlife, Middle Eastern, Restaurants, Bars, Mediterranean",2.0,6.0,Tarbouch Lebanese Grill & Hookah
1427,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,4.02,"Gluten-Free, Restaurants, Cheesesteaks, Burgers",1.0,7.0,Wholly Cow
1428,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,8.0,North By Northwest Restaurant & Brewery - Stonelake
1429,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,4.31,"Restaurants, Vegan, Specialty Food, Vegetarian, Food Stands, Food, Local Flavor, Breakfast & Brunch, Live/Raw Food",2.0,9.0,Counter Culture
1430,synagogue,Which restaurant should I go to eat when I am off my work at the synagogue?,all,2.99,"American (New), Restaurants, Delis",2,10.0,Central Market Cafe
