,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
13813,fiancee,Going to a restaurant with my fiancee,female,3.59,"Seafood, Portuguese, Restaurants",2.0,13.0,Casa Portugal
13814,fiancee,Going to a restaurant with my fiancee,female,3.83,"Breakfast & Brunch, Seafood, American (Traditional), Restaurants",2.0,14.0,Full Moon
13815,fiancee,Going to a restaurant with my fiancee,female,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,15.0,The Red House
13816,fiancee,Going to a restaurant with my fiancee,female,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,16.0,Central Kitchen
13817,fiancee,Going to a restaurant with my fiancee,female,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,17.0,Shy Bird
13818,fiancee,Going to a restaurant with my fiancee,female,3.19,"Spanish, Nightlife, Bars, Wine Bars, Tapas Bars, Restaurants",2.0,18.0,Kika Tapas
13819,fiancee,Going to a restaurant with my fiancee,female,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,19.0,Bisuteki Japanese Steak House
13820,wife,Going to a restaurant with my wife,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,0.0,Oleana Restaurant
13821,wife,Going to a restaurant with my wife,female,3.62,"Mediterranean, Restaurants, Greek",3.0,1.0,The Blue Room
13822,wife,Going to a restaurant with my wife,female,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
13823,wife,Going to a restaurant with my wife,female,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,3.0,Harvest
13824,wife,Going to a restaurant with my wife,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,4.0,Koreana
13825,wife,Going to a restaurant with my wife,female,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,5.0,Gyu-Kaku Japanese BBQ
13826,wife,Going to a restaurant with my wife,female,3.96,"Italian, Restaurants",2.0,6.0,Toscano
13827,wife,Going to a restaurant with my wife,female,3.95,"Restaurants, Pizza, Italian",2.0,7.0,Gran Gusto
13828,wife,Going to a restaurant with my wife,female,3.59,"Bars, Grocery, American (Traditional), CSA, Sandwiches, Restaurants, American (New), Food, Coffee & Tea, Nightlife, Event Planning & Services, Venues & Event Spaces, Specialty Food",2.0,8.0,Commonwealth Restaurant and Market
13829,wife,Going to a restaurant with my wife,female,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,9.0,Central Kitchen
13830,wife,Going to a restaurant with my wife,female,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,10.0,Asmara Restaurant
13831,wife,Going to a restaurant with my wife,female,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,11.0,Muqueca Restaurant
13832,wife,Going to a restaurant with my wife,female,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,12.0,East Coast Grill
13833,wife,Going to a restaurant with my wife,female,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
13834,wife,Going to a restaurant with my wife,female,4.16,"Breakfast & Brunch, Restaurants, American (New), French",3.0,14.0,T.W. Food
13835,wife,Going to a restaurant with my wife,female,3.69,"Italian, Restaurants",2.0,15.0,Amelias Trattoria
13836,wife,Going to a restaurant with my wife,female,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,16.0,Moona
13837,wife,Going to a restaurant with my wife,female,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,17.0,The Red House
13838,wife,Going to a restaurant with my wife,female,3.33,"Nightlife, Caterers, American (New), Cocktail Bars, Event Planning & Services, Restaurants, Bars",2.0,18.0,Abigail's
13839,wife,Going to a restaurant with my wife,female,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,19.0,The Black Sheep Restaurant & Bar
13840,mom,Going to a restaurant with my mom,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,0.0,Koreana
13841,mom,Going to a restaurant with my mom,female,2.69,"Mongolian, Restaurants, American (New)",2.0,1.0,Fire and Ice
13842,mom,Going to a restaurant with my mom,female,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,2.0,Bisuteki Japanese Steak House
13843,mom,Going to a restaurant with my mom,female,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,3.0,Gyu-Kaku Japanese BBQ
13844,mom,Going to a restaurant with my mom,female,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,4.0,Harvest
13845,mom,Going to a restaurant with my mom,female,3.83,"Breakfast & Brunch, Seafood, American (Traditional), Restaurants",2.0,5.0,Full Moon
13846,mom,Going to a restaurant with my mom,female,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,6.0,EVOO Restaurant
13847,mom,Going to a restaurant with my mom,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,7.0,Oleana Restaurant
13848,mom,Going to a restaurant with my mom,female,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,8.0,East Coast Grill
13849,mom,Going to a restaurant with my mom,female,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,9.0,Muqueca Restaurant
13850,mom,Going to a restaurant with my mom,female,3.34,"Restaurants, Steakhouses",2.0,10.0,Frank's Steak House
13851,mom,Going to a restaurant with my mom,female,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,11.0,Bonchon Cambridge
13852,mom,Going to a restaurant with my mom,female,2.74,"Restaurants, Steakhouses, Barbeque, Brazilian, Buffets",2.0,12.0,Midwest Grill Brazilian BBQ
13853,mom,Going to a restaurant with my mom,female,3.62,"Mediterranean, Restaurants, Greek",3.0,13.0,The Blue Room
13854,mom,Going to a restaurant with my mom,female,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,14.0,Asmara Restaurant
13855,mom,Going to a restaurant with my mom,female,3.64,"Seafood, Restaurants, Sushi Bars, Japanese",2.0,15.0,Genki Ya - Cambridge
13856,mom,Going to a restaurant with my mom,female,2.91,"Japanese, Restaurants, Asian Fusion",2.0,16.0,wagamama
13857,mom,Going to a restaurant with my mom,female,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,17.0,The Cheesecake Factory
13858,mom,Going to a restaurant with my mom,female,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,18.0,Shy Bird
13859,mom,Going to a restaurant with my mom,female,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,19.0,The Mad Monkfish
13860,mother,Going to a restaurant with my mother,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,0.0,Oleana Restaurant
13861,mother,Going to a restaurant with my mother,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,1.0,Koreana
13862,mother,Going to a restaurant with my mother,female,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,2.0,Harvest
13863,mother,Going to a restaurant with my mother,female,3.62,"Mediterranean, Restaurants, Greek",3.0,3.0,The Blue Room
13864,mother,Going to a restaurant with my mother,female,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,4.0,Gyu-Kaku Japanese BBQ
13865,mother,Going to a restaurant with my mother,female,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,5.0,EVOO Restaurant
13866,mother,Going to a restaurant with my mother,female,3.96,"Italian, Restaurants",2.0,6.0,Toscano
13867,mother,Going to a restaurant with my mother,female,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,7.0,Muqueca Restaurant
13868,mother,Going to a restaurant with my mother,female,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,8.0,Bisuteki Japanese Steak House
13869,mother,Going to a restaurant with my mother,female,3.59,"Seafood, Portuguese, Restaurants",2.0,9.0,Casa Portugal
13870,mother,Going to a restaurant with my mother,female,3.95,"Restaurants, Pizza, Italian",2.0,10.0,Gran Gusto
13871,mother,Going to a restaurant with my mother,female,2.69,"Mongolian, Restaurants, American (New)",2.0,11.0,Fire and Ice
13872,mother,Going to a restaurant with my mother,female,3.34,"Restaurants, Steakhouses",2.0,12.0,Frank's Steak House
13873,mother,Going to a restaurant with my mother,female,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,13.0,Asmara Restaurant
13874,mother,Going to a restaurant with my mother,female,3.09,"Hotels & Travel, Restaurants, Hotels, Nightlife, American (New), Bars, Breakfast & Brunch, Event Planning & Services",2.0,14.0,The Black Sheep Restaurant & Bar
13875,mother,Going to a restaurant with my mother,female,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,15.0,East Coast Grill
13876,mother,Going to a restaurant with my mother,female,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,16.0,The Red House
13877,mother,Going to a restaurant with my mother,female,3.59,"Bars, Grocery, American (Traditional), CSA, Sandwiches, Restaurants, American (New), Food, Coffee & Tea, Nightlife, Event Planning & Services, Venues & Event Spaces, Specialty Food",2.0,17.0,Commonwealth Restaurant and Market
13878,mother,Going to a restaurant with my mother,female,4.02,"Japanese, Restaurants, Sushi Bars",2.0,18.0,Cafe Sushi
13879,mother,Going to a restaurant with my mother,female,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,19.0,Forage
13880,grandmother,Going to a restaurant with my grandmother,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,0.0,Oleana Restaurant
13881,grandmother,Going to a restaurant with my grandmother,female,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,1.0,Asmara Restaurant
13882,grandmother,Going to a restaurant with my grandmother,female,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,2.0,Muqueca Restaurant
13883,grandmother,Going to a restaurant with my grandmother,female,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,3.0,Orinoco
13884,grandmother,Going to a restaurant with my grandmother,female,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,4.0,Harvest
13885,grandmother,Going to a restaurant with my grandmother,female,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,5.0,Helmand Restaurant
13886,grandmother,Going to a restaurant with my grandmother,female,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,6.0,Moona
13887,grandmother,Going to a restaurant with my grandmother,female,3.59,"Seafood, Portuguese, Restaurants",2.0,7.0,Casa Portugal
13888,grandmother,Going to a restaurant with my grandmother,female,3.62,"Mediterranean, Restaurants, Greek",3.0,8.0,The Blue Room
13889,grandmother,Going to a restaurant with my grandmother,female,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,9.0,EVOO Restaurant
13890,grandmother,Going to a restaurant with my grandmother,female,3.95,"Restaurants, Pizza, Italian",2.0,10.0,Gran Gusto
13891,grandmother,Going to a restaurant with my grandmother,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,11.0,Koreana
13892,grandmother,Going to a restaurant with my grandmother,female,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,12.0,Central Kitchen
13893,grandmother,Going to a restaurant with my grandmother,female,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,13.0,Forage
13894,grandmother,Going to a restaurant with my grandmother,female,3.19,"Spanish, Nightlife, Bars, Wine Bars, Tapas Bars, Restaurants",2.0,14.0,Kika Tapas
13895,grandmother,Going to a restaurant with my grandmother,female,4.17,"Italian, Restaurants",2.0,15.0,L'Impasto
13896,grandmother,Going to a restaurant with my grandmother,female,2.69,"Mongolian, Restaurants, American (New)",2.0,16.0,Fire and Ice
13897,grandmother,Going to a restaurant with my grandmother,female,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,17.0,Baraka Cafe
13898,grandmother,Going to a restaurant with my grandmother,female,2.81,"Italian, Ethiopian, Restaurants",2.0,18.0,Addis Red Sea Ethiopian Restaurant
13899,grandmother,Going to a restaurant with my grandmother,female,3.53,"Mexican, Restaurants",2.0,19.0,Olé
13900,sister,Going to a restaurant with my sister,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,0.0,Oleana Restaurant
13901,sister,Going to a restaurant with my sister,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,1.0,Koreana
13902,sister,Going to a restaurant with my sister,female,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,2.0,EVOO Restaurant
13903,sister,Going to a restaurant with my sister,female,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,3.0,Gyu-Kaku Japanese BBQ
13904,sister,Going to a restaurant with my sister,female,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,4.0,Muqueca Restaurant
13905,sister,Going to a restaurant with my sister,female,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,5.0,Harvest
13906,sister,Going to a restaurant with my sister,female,3.96,"Italian, Restaurants",2.0,6.0,Toscano
13907,sister,Going to a restaurant with my sister,female,4.02,"Japanese, Restaurants, Sushi Bars",2.0,7.0,Cafe Sushi
13908,sister,Going to a restaurant with my sister,female,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,8.0,East Coast Grill
13909,sister,Going to a restaurant with my sister,female,3.59,"Bars, Grocery, American (Traditional), CSA, Sandwiches, Restaurants, American (New), Food, Coffee & Tea, Nightlife, Event Planning & Services, Venues & Event Spaces, Specialty Food",2.0,9.0,Commonwealth Restaurant and Market
13910,sister,Going to a restaurant with my sister,female,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,10.0,The Mad Monkfish
13911,sister,Going to a restaurant with my sister,female,2.69,"Mongolian, Restaurants, American (New)",2.0,11.0,Fire and Ice
13912,sister,Going to a restaurant with my sister,female,4.13,"Tapas/Small Plates, Restaurants, Sushi Bars, Japanese, Izakaya",2.0,12.0,Izakaya Ittoku
13913,sister,Going to a restaurant with my sister,female,3.95,"Restaurants, Pizza, Italian",2.0,13.0,Gran Gusto
13914,sister,Going to a restaurant with my sister,female,3.69,"Italian, Restaurants",2.0,14.0,Amelias Trattoria
13915,sister,Going to a restaurant with my sister,female,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,15.0,Asmara Restaurant
13916,sister,Going to a restaurant with my sister,female,3.62,"Mediterranean, Restaurants, Greek",3.0,16.0,The Blue Room
13917,sister,Going to a restaurant with my sister,female,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,17.0,Bisuteki Japanese Steak House
13918,sister,Going to a restaurant with my sister,female,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,18.0,Orinoco
13919,sister,Going to a restaurant with my sister,female,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,19.0,Russell House Tavern
13920,aunt,Going to a restaurant with my aunt,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,0.0,Oleana Restaurant
13921,aunt,Going to a restaurant with my aunt,female,2.81,"Italian, Ethiopian, Restaurants",2.0,1.0,Addis Red Sea Ethiopian Restaurant
13922,aunt,Going to a restaurant with my aunt,female,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,2.0,Asmara Restaurant
13923,aunt,Going to a restaurant with my aunt,female,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,3.0,Harvest
13924,aunt,Going to a restaurant with my aunt,female,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,4.0,Baraka Cafe
13925,aunt,Going to a restaurant with my aunt,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,5.0,Koreana
13926,aunt,Going to a restaurant with my aunt,female,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,6.0,Helmand Restaurant
13927,aunt,Going to a restaurant with my aunt,female,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,7.0,Muqueca Restaurant
13928,aunt,Going to a restaurant with my aunt,female,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,8.0,Rangzen Tibetan Place
13929,aunt,Going to a restaurant with my aunt,female,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,9.0,EVOO Restaurant
13930,aunt,Going to a restaurant with my aunt,female,4.21,"Restaurants, Hot Pot, Asian Fusion, Mongolian, Chinese",2.0,10.0,Happy Lamb Hot Pot
13931,aunt,Going to a restaurant with my aunt,female,4.02,"Japanese, Restaurants, Sushi Bars",2.0,11.0,Cafe Sushi
13932,aunt,Going to a restaurant with my aunt,female,4.16,"Breakfast & Brunch, Restaurants, American (New), French",3.0,12.0,T.W. Food
13933,aunt,Going to a restaurant with my aunt,female,4.17,"Italian, Restaurants",2.0,13.0,L'Impasto
13934,aunt,Going to a restaurant with my aunt,female,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,14.0,The Mad Monkfish
13935,aunt,Going to a restaurant with my aunt,female,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,15.0,Moona
13936,aunt,Going to a restaurant with my aunt,female,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,16.0,Bisuteki Japanese Steak House
13937,aunt,Going to a restaurant with my aunt,female,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,17.0,Orinoco
13938,aunt,Going to a restaurant with my aunt,female,3.95,"Restaurants, Pizza, Italian",2.0,18.0,Gran Gusto
13939,aunt,Going to a restaurant with my aunt,female,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,19.0,Henrietta's Table
13940,niece,Going to a restaurant with my niece,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,0.0,Oleana Restaurant
13941,niece,Going to a restaurant with my niece,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,1.0,Koreana
13942,niece,Going to a restaurant with my niece,female,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,2.0,Asmara Restaurant
13943,niece,Going to a restaurant with my niece,female,3.95,"Restaurants, Pizza, Italian",2.0,3.0,Gran Gusto
13944,niece,Going to a restaurant with my niece,female,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,4.0,EVOO Restaurant
13945,niece,Going to a restaurant with my niece,female,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,5.0,Muqueca Restaurant
13946,niece,Going to a restaurant with my niece,female,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,6.0,Harvest
13947,niece,Going to a restaurant with my niece,female,3.62,"Mediterranean, Restaurants, Greek",3.0,7.0,The Blue Room
13948,niece,Going to a restaurant with my niece,female,3.96,"Italian, Restaurants",2.0,8.0,Toscano
13949,niece,Going to a restaurant with my niece,female,4.02,"Japanese, Restaurants, Sushi Bars",2.0,9.0,Cafe Sushi
13950,niece,Going to a restaurant with my niece,female,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,10.0,Gyu-Kaku Japanese BBQ
13951,niece,Going to a restaurant with my niece,female,3.59,"Seafood, Portuguese, Restaurants",2.0,11.0,Casa Portugal
13952,niece,Going to a restaurant with my niece,female,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,12.0,Moona
13953,niece,Going to a restaurant with my niece,female,3.74,"Asian Fusion, American (New), Restaurants, Breakfast & Brunch",3.0,13.0,Central Kitchen
13954,niece,Going to a restaurant with my niece,female,3.69,"Italian, Restaurants",2.0,14.0,Amelias Trattoria
13955,niece,Going to a restaurant with my niece,female,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,15.0,Orinoco
13956,niece,Going to a restaurant with my niece,female,2.81,"Italian, Ethiopian, Restaurants",2.0,16.0,Addis Red Sea Ethiopian Restaurant
13957,niece,Going to a restaurant with my niece,female,3.34,"Restaurants, Steakhouses",2.0,17.0,Frank's Steak House
13958,niece,Going to a restaurant with my niece,female,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,18.0,Forage
13959,niece,Going to a restaurant with my niece,female,4.17,"Italian, Restaurants",2.0,19.0,L'Impasto
13960,granddaughter,Going to a restaurant with my granddaughter,female,3.74,"Sandwiches, American (New), Restaurants, Burgers",3.0,0.0,EVOO Restaurant
13961,granddaughter,Going to a restaurant with my granddaughter,female,3.62,"Mediterranean, Restaurants, Greek",3.0,1.0,The Blue Room
13962,granddaughter,Going to a restaurant with my granddaughter,female,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,2.0,Oleana Restaurant
13963,granddaughter,Going to a restaurant with my granddaughter,female,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,3.0,Harvest
13964,granddaughter,Going to a restaurant with my granddaughter,female,4.3,"Sports Bars, Restaurants, American (Traditional), Bars, Italian, Pubs, Nightlife",2.0,4.0,East Side Bar & Grille
13965,granddaughter,Going to a restaurant with my granddaughter,female,3.34,"Restaurants, Steakhouses",2.0,5.0,Frank's Steak House
13966,granddaughter,Going to a restaurant with my granddaughter,female,3.95,"Restaurants, Pizza, Italian",2.0,6.0,Gran Gusto
13967,granddaughter,Going to a restaurant with my granddaughter,female,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,7.0,Asmara Restaurant
13968,granddaughter,Going to a restaurant with my granddaughter,female,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,8.0,Moona
13969,granddaughter,Going to a restaurant with my granddaughter,female,3.96,"Italian, Restaurants",2.0,9.0,Toscano
13970,granddaughter,Going to a restaurant with my granddaughter,female,3.83,"Breakfast & Brunch, Seafood, American (Traditional), Restaurants",2.0,10.0,Full Moon
13971,granddaughter,Going to a restaurant with my granddaughter,female,3.94,"Greek, American (Traditional), Mediterranean, Restaurants",2.0,11.0,Desfina Restaurant
13972,granddaughter,Going to a restaurant with my granddaughter,female,4.03,"Food, Restaurants, Southern, Cajun/Creole, Desserts",2.0,12.0,Tupelo
13973,granddaughter,Going to a restaurant with my granddaughter,female,3.88,"Cafes, Nightlife, Sandwiches, Salad, Breakfast & Brunch, Bars, Cocktail Bars, Restaurants",2.0,13.0,Shy Bird
13974,granddaughter,Going to a restaurant with my granddaughter,female,4.01,"Nightlife, Breakfast & Brunch, Pubs, American (New), Bars, Restaurants",2.0,14.0,Garden at the Cellar
13975,granddaughter,Going to a restaurant with my granddaughter,female,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,15.0,Koreana
13976,granddaughter,Going to a restaurant with my granddaughter,female,4.16,"Breakfast & Brunch, Restaurants, American (New), French",3.0,16.0,T.W. Food
13977,granddaughter,Going to a restaurant with my granddaughter,female,3.59,"Bars, Grocery, American (Traditional), CSA, Sandwiches, Restaurants, American (New), Food, Coffee & Tea, Nightlife, Event Planning & Services, Venues & Event Spaces, Specialty Food",2.0,17.0,Commonwealth Restaurant and Market
13978,granddaughter,Going to a restaurant with my granddaughter,female,4.02,"Dinner Theater, Wine Bars, Diners, Restaurants, Nightlife, Bars, Cocktail Bars, American (New)",3.0,18.0,Forage
13979,granddaughter,Going to a restaurant with my granddaughter,female,4.0,"Gluten-Free, Mediterranean, American (New), Bars, Restaurants, Tapas/Small Plates, Italian, Nightlife",3.0,19.0,Viale
13980,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,0.0,Orinoco
13981,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.96,"Italian, Restaurants",2.0,1.0,Toscano
13982,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,2.0,The Red House
13983,daughter-in-law,Going to a restaurant with my daughter-in-law,female,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,3.0,Muqueca Restaurant
13984,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,4.0,Harvest
13985,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.38,"French, Restaurants",3.0,5.0,Sandrine's
13986,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.81,"Restaurants, Indian",2.0,6.0,The Maharaja
13987,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,7.0,Baraka Cafe
13988,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.49,"Indian, Pakistani, Restaurants",2.0,8.0,India Pavilion
13989,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.51,"Restaurants, Portuguese, Event Planning & Services, Caterers",2.0,9.0,Portugalia
13990,daughter-in-law,Going to a restaurant with my daughter-in-law,female,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,10.0,Helmand Restaurant
13991,daughter-in-law,Going to a restaurant with my daughter-in-law,female,4.17,"Italian, Restaurants",2.0,11.0,L'Impasto
13992,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.59,"Seafood, Portuguese, Restaurants",2.0,12.0,Casa Portugal
13993,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.66,"Breakfast & Brunch, Restaurants, Chinese, Shanghainese, Comfort Food, Noodles",2.0,13.0,Shanghai Fresh
13994,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,14.0,Grafton Street
13995,daughter-in-law,Going to a restaurant with my daughter-in-law,female,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,15.0,Gyu-Kaku Japanese BBQ
