,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1441,Catholics,What restaurant would Catholics go to,all,3.84,"Cafes, Breakfast & Brunch, Brasseries, Food, American (New), Nightlife, Restaurants, Coffee & Tea, Bars, American (Traditional)",2.0,1.0,Loyal Nine
1442,Catholics,What restaurant would Catholics go to,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,2.0,Russell House Tavern
1443,Catholics,What restaurant would Catholics go to,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,3.0,Grafton Street
1444,Catholics,What restaurant would Catholics go to,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,4.0,Area Four
1445,Catholics,What restaurant would Catholics go to,all,4.28,"Breakfast & Brunch, Restaurants, Sandwiches, Beer, Wine & Spirits, Pizza, Italian, Food",2.0,5.0,City Girl Café
1446,Catholics,What restaurant would Catholics go to,all,3.53,"Mexican, Restaurants",2.0,6.0,Olé
1447,Catholics,What restaurant would Catholics go to,all,3.94,"Tapas/Small Plates, Restaurants, Nightlife, Seafood, Bars",2.0,7.0,Little Donkey
1448,Catholics,What restaurant would Catholics go to,all,3.9,"American (New), Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces",2.0,8.0,Park Restaurant & Bar
1449,Catholics,What restaurant would Catholics go to,all,4.02,"American (New), Seafood, Bars, Restaurants, Nightlife",2.0,9.0,Waypoint
1450,Catholics,What restaurant would Catholics go to,all,3.94,"Restaurants, Pizza, Italian, Nightlife, Bars",2.0,10.0,Sulmona
1451,Catholics,What restaurant would Catholics go to,all,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,11.0,East Coast Grill
1452,Catholics,What restaurant would Catholics go to,all,4.18,"Food, Breakfast & Brunch, Sandwiches, American (New), Coffee & Tea, Restaurants",2.0,12.0,Café Luna
1453,Catholics,What restaurant would Catholics go to,all,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,13.0,Veggie Galaxy
1454,Catholics,What restaurant would Catholics go to,all,3.71,"Nightlife, American (New), Restaurants, Bars",2.0,14.0,Temple Bar
1455,Catholics,What restaurant would Catholics go to,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,15.0,Mamaleh's Delicatessen
1456,Catholics,What restaurant would Catholics go to,all,4.08,"Steakhouses, Nightlife, Bars, Restaurants, Seafood",2.0,16.0,The Hourly Oyster House
1457,Catholics,What restaurant would Catholics go to,all,3.46,"Arts & Entertainment, American (New), Nightlife, Comfort Food, Music Venues, Restaurants, Breakfast & Brunch",2.0,17.0,Beat Brasserie
1458,Catholics,What restaurant would Catholics go to,all,3.98,"Nightlife, French, Restaurants, American (New), Bars",3.0,18.0,West Bridge
1459,Catholics,What restaurant would Catholics go to,all,3.95,"Nightlife, Bars, American (New), Wine Bars, Cocktail Bars, Restaurants, British, Breakfast & Brunch",3.0,19.0,Puritan & Company
1460,Christians,What restaurant would Christians go to,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,0.0,SOFRA Bakery & Cafe
1461,Christians,What restaurant would Christians go to,all,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,1.0,Veggie Galaxy
1462,Christians,What restaurant would Christians go to,all,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,2.0,Orinoco
1463,Christians,What restaurant would Christians go to,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,3.0,Oleana Restaurant
1464,Christians,What restaurant would Christians go to,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,4.0,Brookline Lunch
1465,Christians,What restaurant would Christians go to,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,5.0,Life Alive
1466,Christians,What restaurant would Christians go to,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,6.0,Veggie Planet
1467,Christians,What restaurant would Christians go to,all,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,7.0,The Friendly Toast- Cambridge
1468,Christians,What restaurant would Christians go to,all,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,8.0,Alden & Harlow
1469,Christians,What restaurant would Christians go to,all,3.94,"Tapas/Small Plates, Restaurants, Nightlife, Seafood, Bars",2.0,9.0,Little Donkey
1470,Christians,What restaurant would Christians go to,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,10.0,Mamaleh's Delicatessen
1471,Christians,What restaurant would Christians go to,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,11.0,Asmara Restaurant
1472,Christians,What restaurant would Christians go to,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,12.0,Area Four
1473,Christians,What restaurant would Christians go to,all,4.35,"Coffee & Tea, Bars, American (New), Sandwiches, Nightlife, Cafes, Breakfast & Brunch, Food, Restaurants, Wine Bars",2.0,13.0,Urban Hearth
1474,Christians,What restaurant would Christians go to,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,14.0,Andala Coffee House
1475,Christians,What restaurant would Christians go to,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,15.0,Zoe's
1476,Christians,What restaurant would Christians go to,all,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,16.0,Henrietta's Table
1477,Christians,What restaurant would Christians go to,all,3.3,"Sandwiches, Bars, Restaurants, American (Traditional), American (New), Nightlife",2.0,17.0,Grendel's Den Restaurant & Bar
1478,Christians,What restaurant would Christians go to,all,3.84,"Cafes, Breakfast & Brunch, Brasseries, Food, American (New), Nightlife, Restaurants, Coffee & Tea, Bars, American (Traditional)",2.0,18.0,Loyal Nine
1479,Christians,What restaurant would Christians go to,all,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,19.0,Clover Food Lab
1480,Muslims,What restaurant would Muslims go to,all,3.88,"Mediterranean, Restaurants, Middle Eastern",2.0,0.0,Aceituna Grill
1481,Muslims,What restaurant would Muslims go to,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,1.0,Kolbeh of Kabob
1482,Muslims,What restaurant would Muslims go to,all,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,2.0,Falafel Corner
1483,Muslims,What restaurant would Muslims go to,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,3.0,Helmand Restaurant
1484,Muslims,What restaurant would Muslims go to,all,2.81,"Italian, Ethiopian, Restaurants",2.0,4.0,Addis Red Sea Ethiopian Restaurant
1485,Muslims,What restaurant would Muslims go to,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,5.0,Middle East Restaurant and Nightclub
1486,Muslims,What restaurant would Muslims go to,all,3.05,"Vegan, Hookah Bars, Bars, Vegetarian, Cafes, Middle Eastern, Ethiopian, Restaurants, Arts & Entertainment, Performing Arts, Nightlife",2.0,6.0,Basha Cafe
1487,Muslims,What restaurant would Muslims go to,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,7.0,Asmara Restaurant
1488,Muslims,What restaurant would Muslims go to,all,4.35,"Moroccan, Mediterranean, Restaurants, Middle Eastern, Venues & Event Spaces, Event Planning & Services",2.0,8.0,Baraka
1489,Muslims,What restaurant would Muslims go to,all,3.73,"Middle Eastern, Sandwiches, Restaurants, Mediterranean",1.0,9.0,Sabra Grill
1490,Muslims,What restaurant would Muslims go to,all,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,10.0,Baraka Cafe
1491,Muslims,What restaurant would Muslims go to,all,3.9,"Restaurants, Thai",2.0,11.0,The Similans
1492,Muslims,What restaurant would Muslims go to,all,3.36,"Mediterranean, Restaurants, Vegetarian, Middle Eastern, Fast Food, Falafel",1.0,12.0,Moody's Falafel Palace
1493,Muslims,What restaurant would Muslims go to,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,13.0,Andala Coffee House
1494,Muslims,What restaurant would Muslims go to,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,14.0,Cafe Barada
1495,Muslims,What restaurant would Muslims go to,all,2.72,"Restaurants, Mediterranean, Middle Eastern, Falafel",1.0,15.0,Wrapro Falafel & Grill
1496,Muslims,What restaurant would Muslims go to,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,16.0,Brookline Lunch
1497,Muslims,What restaurant would Muslims go to,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,17.0,SOFRA Bakery & Cafe
1498,Muslims,What restaurant would Muslims go to,all,2.92,"Restaurants, Mediterranean, Turkish",3.0,18.0,Bosphorus
1499,Muslims,What restaurant would Muslims go to,all,4.47,"Tea Rooms, Religious Organizations, Restaurants, Vegetarian, Chinese, Food, Taiwanese",1.0,19.0,Greater Boston Buddhist Cultural Center
1500,Islams,What restaurant would Islams go to,all,3.76,"Food, Bakeries, Tea Rooms, Cafes, Bars, Ethnic Food, Restaurants, Specialty Food, Hookah Bars, Nightlife, Middle Eastern, Breakfast & Brunch, Coffee & Tea",2.0,0.0,Andala Coffee House
1501,Islams,What restaurant would Islams go to,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,1.0,Brookline Lunch
1502,Islams,What restaurant would Islams go to,all,3.88,"Mediterranean, Restaurants, Middle Eastern",2.0,2.0,Aceituna Grill
1503,Islams,What restaurant would Islams go to,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,3.0,SOFRA Bakery & Cafe
1504,Islams,What restaurant would Islams go to,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,4.0,Middle East Restaurant and Nightclub
1505,Islams,What restaurant would Islams go to,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,5.0,Cafe Barada
1506,Islams,What restaurant would Islams go to,all,4.02,"Mediterranean, Food, Grocery, Restaurants",2.0,6.0,Moona
1507,Islams,What restaurant would Islams go to,all,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,7.0,Oleana Restaurant
1508,Islams,What restaurant would Islams go to,all,3.05,"Vegan, Hookah Bars, Bars, Vegetarian, Cafes, Middle Eastern, Ethiopian, Restaurants, Arts & Entertainment, Performing Arts, Nightlife",2.0,8.0,Basha Cafe
1509,Islams,What restaurant would Islams go to,all,3.76,"Moroccan, Salad, Mediterranean, Vegetarian, African, Restaurants, Middle Eastern",2.0,9.0,Baraka Cafe
1510,Islams,What restaurant would Islams go to,all,4.35,"Moroccan, Mediterranean, Restaurants, Middle Eastern, Venues & Event Spaces, Event Planning & Services",2.0,10.0,Baraka
1511,Islams,What restaurant would Islams go to,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,11.0,Area Four
1512,Islams,What restaurant would Islams go to,all,3.84,"Middle Eastern, Breakfast & Brunch, Restaurants, Bakeries, Food, Seafood, Persian/Iranian, Mediterranean, Vegetarian",2.0,12.0,Kolbeh of Kabob
1513,Islams,What restaurant would Islams go to,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,13.0,Helmand Restaurant
1514,Islams,What restaurant would Islams go to,all,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,14.0,Falafel Corner
1515,Islams,What restaurant would Islams go to,all,2.81,"Italian, Ethiopian, Restaurants",2.0,15.0,Addis Red Sea Ethiopian Restaurant
1516,Islams,What restaurant would Islams go to,all,3.78,"Ethiopian, Bars, Beer Bar, African, Restaurants, Eritrean, Nightlife",2.0,16.0,Asmara Restaurant
1517,Islams,What restaurant would Islams go to,all,3.38,"Greek, Specialty Food, Restaurants, Middle Eastern, Ethnic Food, Food, Coffee & Tea, Beer, Wine & Spirits",2.0,17.0,Algiers Coffee House
1518,Islams,What restaurant would Islams go to,all,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,18.0,Orinoco
1519,Islams,What restaurant would Islams go to,all,3.73,"Middle Eastern, Sandwiches, Restaurants, Mediterranean",1.0,19.0,Sabra Grill
1520,Hindus,What restaurant would Hindus go to,all,3.29,"Pakistani, Indian, Restaurants",2.0,0.0,Tamarind Bay
1521,Hindus,What restaurant would Hindus go to,all,3.81,"Restaurants, Indian",2.0,1.0,The Maharaja
1522,Hindus,What restaurant would Hindus go to,all,3.79,"Vegetarian, Halal, Indian, Pakistani, Restaurants",2.0,2.0,Royal Punjab
1523,Hindus,What restaurant would Hindus go to,all,3.56,"Pakistani, Tapas/Small Plates, Restaurants, Indian",2.0,3.0,Tanjore
1524,Hindus,What restaurant would Hindus go to,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,4.0,Passage to India
1525,Hindus,What restaurant would Hindus go to,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,5.0,Punjabi Dhaba
1526,Hindus,What restaurant would Hindus go to,all,4.05,"Indian, Nightlife, Vegetarian, Cocktail Bars, Restaurants, Bars, Desserts, Seafood, Food",2.0,6.0,Nirvana The Taste of India
1527,Hindus,What restaurant would Hindus go to,all,3.74,"Indian, Restaurants, Vegan, Buffets, Pakistani",2.0,7.0,Harvest of India
1528,Hindus,What restaurant would Hindus go to,all,3.46,"Pakistani, Restaurants, Caterers, Indian, Event Planning & Services",2.0,8.0,Haveli Restaurant
1529,Hindus,What restaurant would Hindus go to,all,3.1,"Indian, Pakistani, Restaurants",2.0,9.0,Cafe of India
1530,Hindus,What restaurant would Hindus go to,all,3.49,"Indian, Pakistani, Restaurants",2.0,10.0,India Pavilion
1531,Hindus,What restaurant would Hindus go to,all,3.2,"Himalayan/Nepalese, Pakistani, Restaurants, Indian",2.0,11.0,Annapurna Restaurant
1532,Hindus,What restaurant would Hindus go to,all,3.56,"Indian, Buffets, Vegetarian, Restaurants",2.0,12.0,Shanti Restaurant- Cambridge
1533,Hindus,What restaurant would Hindus go to,all,4.05,"Restaurants, Indian",2.0,13.0,Surya Indian Kitchen
1534,Hindus,What restaurant would Hindus go to,all,3.85,"Restaurants, Gluten-Free, Vegetarian, Halal, Salad, Indian, Sri Lankan, Vegan",2.0,14.0,Suvaai
1535,Hindus,What restaurant would Hindus go to,all,4.14,"Afghan, Halal, Food, Nightlife, Bars, Desserts, Beer, Wine & Spirits, Restaurants",2.0,15.0,Helmand Restaurant
1536,Hindus,What restaurant would Hindus go to,all,3.38,"Pakistani, Restaurants, Indian",2.0,16.0,India Castle
1537,Hindus,What restaurant would Hindus go to,all,3.09,"Restaurants, Pakistani, Indian",2.0,17.0,Desi Dhaba
1538,Hindus,What restaurant would Hindus go to,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,18.0,Rangzen Tibetan Place
1539,Hindus,What restaurant would Hindus go to,all,3.39,"Restaurants, Specialty Food, Bangladeshi, Ethnic Food, Food, Indian, Pakistani, Halal",2.0,19.0,Darul Kabab
1540,Sikhs,What restaurant would Sikhs go to,all,3.8,"Pakistani, Restaurants, Indian, Caterers, Event Planning & Services",1.0,0.0,Punjabi Dhaba
1541,Sikhs,What restaurant would Sikhs go to,all,4.17,"Restaurants, Korean",2.0,1.0,Kimchi Kitchen
1542,Sikhs,What restaurant would Sikhs go to,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,2.0,Life Alive
1543,Sikhs,What restaurant would Sikhs go to,all,3.45,"Juice Bars & Smoothies, Indian, Food, Pakistani, Restaurants",2.0,3.0,Passage to India
1544,Sikhs,What restaurant would Sikhs go to,all,3.7,"Fast Food, Indian, Restaurants, Sandwiches",1.0,4.0,Chutney's
1545,Sikhs,What restaurant would Sikhs go to,all,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,5.0,Clover Food Lab
1546,Sikhs,What restaurant would Sikhs go to,all,2.64,"Food, Indian, Restaurants",2.0,6.0,Dosa Factory
1547,Sikhs,What restaurant would Sikhs go to,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,7.0,Rangzen Tibetan Place
1548,Sikhs,What restaurant would Sikhs go to,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,8.0,Veggie Planet
1549,Sikhs,What restaurant would Sikhs go to,all,4.05,"Indian, Nightlife, Vegetarian, Cocktail Bars, Restaurants, Bars, Desserts, Seafood, Food",2.0,9.0,Nirvana The Taste of India
1550,Sikhs,What restaurant would Sikhs go to,all,3.79,"Vegetarian, Halal, Indian, Pakistani, Restaurants",2.0,10.0,Royal Punjab
1551,Sikhs,What restaurant would Sikhs go to,all,3.81,"Restaurants, Indian",2.0,11.0,The Maharaja
1552,Sikhs,What restaurant would Sikhs go to,all,3.49,"Indian, Pakistani, Restaurants",2.0,12.0,India Pavilion
1553,Sikhs,What restaurant would Sikhs go to,all,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,13.0,B.GOOD
1554,Sikhs,What restaurant would Sikhs go to,all,3.36,"Mediterranean, Restaurants, Vegetarian, Middle Eastern, Fast Food, Falafel",1.0,14.0,Moody's Falafel Palace
1555,Sikhs,What restaurant would Sikhs go to,all,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,15.0,SOFRA Bakery & Cafe
1556,Sikhs,What restaurant would Sikhs go to,all,3.29,"Pakistani, Indian, Restaurants",2.0,16.0,Tamarind Bay
1557,Sikhs,What restaurant would Sikhs go to,all,3.56,"Pakistani, Tapas/Small Plates, Restaurants, Indian",2.0,17.0,Tanjore
1558,Sikhs,What restaurant would Sikhs go to,all,3.2,"Himalayan/Nepalese, Pakistani, Restaurants, Indian",2.0,18.0,Annapurna Restaurant
1559,Sikhs,What restaurant would Sikhs go to,all,3.1,"Indian, Pakistani, Restaurants",2.0,19.0,Cafe of India
1560,Buddhists,What restaurant would Buddhists go to,all,4.47,"Tea Rooms, Religious Organizations, Restaurants, Vegetarian, Chinese, Food, Taiwanese",1.0,0.0,Greater Boston Buddhist Cultural Center
1561,Buddhists,What restaurant would Buddhists go to,all,3.97,"Food Delivery Services, Gluten-Free, Food, Himalayan/Nepalese, Chinese, Nightlife, Wine Bars, Restaurants, Japanese, Bars, Desserts, Indian, Asian Fusion, Vegetarian",2.0,1.0,Rangzen Tibetan Place
1562,Buddhists,What restaurant would Buddhists go to,all,4.33,"Vietnamese, Chinese, Thai, Restaurants",2.0,2.0,Mae Asian Eatery
1563,Buddhists,What restaurant would Buddhists go to,all,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,3.0,Veggie Planet
1564,Buddhists,What restaurant would Buddhists go to,all,3.9,"Restaurants, Thai",1.0,4.0,Rod Dee
1565,Buddhists,What restaurant would Buddhists go to,all,3.75,"Event Planning & Services, Chinese, Caterers, Thai, Restaurants, Noodles, Vegan, Gluten-Free",2.0,5.0,Sugar & Spice
1566,Buddhists,What restaurant would Buddhists go to,all,4.28,"Juice Bars & Smoothies, Restaurants, Gluten-Free, Food, Vegan, Vegetarian, Live/Raw Food",2.0,6.0,Life Alive
1567,Buddhists,What restaurant would Buddhists go to,all,3.9,"Restaurants, Thai",2.0,7.0,The Similans
1568,Buddhists,What restaurant would Buddhists go to,all,3.51,"Tapas Bars, Chinese, Asian Fusion, Tapas/Small Plates, Restaurants",3.0,8.0,East By Northeast
1569,Buddhists,What restaurant would Buddhists go to,all,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,9.0,Muqueca Restaurant
1570,Buddhists,What restaurant would Buddhists go to,all,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,10.0,The Mad Monkfish
1571,Buddhists,What restaurant would Buddhists go to,all,2.91,"Japanese, Restaurants, Asian Fusion",2.0,11.0,wagamama
1572,Buddhists,What restaurant would Buddhists go to,all,3.51,"Thai, Restaurants",1.0,12.0,CurryThai Restaurant
1573,Buddhists,What restaurant would Buddhists go to,all,3.52,"Thai, Restaurants",2.0,13.0,Pepper Sky's Thai Sensation
1574,Buddhists,What restaurant would Buddhists go to,all,3.24,"Restaurants, Thai, Chinese",1.0,14.0,Thailand Cafe
1575,Buddhists,What restaurant would Buddhists go to,all,2.34,"Indian, Chinese, Restaurants",2.0,15.0,Mumbai Chopstix
1576,Buddhists,What restaurant would Buddhists go to,all,3.53,"French, Cambodian, Restaurants",2.0,16.0,The Elephant Walk
1577,Buddhists,What restaurant would Buddhists go to,all,3.3,"Malaysian, Cantonese, Restaurants, Chinese, Thai",2.0,17.0,Royal East Restaurant
1578,Buddhists,What restaurant would Buddhists go to,all,3.33,"Vietnamese, Restaurants",2.0,18.0,Le's Restaurant
1579,Buddhists,What restaurant would Buddhists go to,all,3.79,"Chinese, Restaurants, Taiwanese",2.0,19.0,Mu Lan
1580,Jews,What restaurant would Jews go to,all,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,0.0,S & S Restaurant
1581,Jews,What restaurant would Jews go to,all,3.87,"Food, Delis, Kosher, Restaurants, Bagels",2.0,1.0,Mamaleh's Delicatessen
1582,Jews,What restaurant would Jews go to,all,3.41,"Beer Gardens, Dive Bars, Bars, American (Traditional), Burgers, Karaoke, Nightlife, Restaurants",2.0,2.0,Charlie's Kitchen
1583,Jews,What restaurant would Jews go to,all,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,3.0,Zoe's
1584,Jews,What restaurant would Jews go to,all,3.3,"Sandwiches, Bars, Restaurants, American (Traditional), American (New), Nightlife",2.0,4.0,Grendel's Den Restaurant & Bar
1585,Jews,What restaurant would Jews go to,all,2.79,"Dive Bars, Bars, Restaurants, Chinese, Thai, Nightlife",2.0,5.0,Hong Kong
1586,Jews,What restaurant would Jews go to,all,3.81,"Restaurants, Indian",2.0,6.0,The Maharaja
1587,Jews,What restaurant would Jews go to,all,3.01,"Food, Nightlife, Breweries, American (Traditional), Restaurants",2.0,7.0,John Harvard's Brewery & Ale House
1588,Jews,What restaurant would Jews go to,all,3.45,"Breakfast & Brunch, Restaurants, Mexican, Beer, Wine & Spirits, Food, Diners",1.0,8.0,Mass Ave Diner
1589,Jews,What restaurant would Jews go to,all,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,9.0,IHOP
1590,Jews,What restaurant would Jews go to,all,3.55,"American (Traditional), Gluten-Free, Salad, Restaurants, Burgers, American (New)",2.0,10.0,Mr. Bartley's Gourmet Burgers
1591,Jews,What restaurant would Jews go to,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,11.0,Russell House Tavern
1592,Jews,What restaurant would Jews go to,all,3.38,"Greek, Specialty Food, Restaurants, Middle Eastern, Ethnic Food, Food, Coffee & Tea, Beer, Wine & Spirits",2.0,12.0,Algiers Coffee House
1593,Jews,What restaurant would Jews go to,all,3.04,"Arts & Entertainment, American (New), Nightlife, Restaurants, Jazz & Blues",2.0,13.0,Z Square
1594,Jews,What restaurant would Jews go to,all,2.98,"Pubs, Restaurants, Nightlife, Bars, Irish",2.0,14.0,The Asgard
1595,Jews,What restaurant would Jews go to,all,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,15.0,Falafel Corner
1596,Jews,What restaurant would Jews go to,all,3.36,"Arts & Entertainment, Middle Eastern, Restaurants, Food, Bars, Nightlife, Music Venues",2.0,16.0,Middle East Restaurant and Nightclub
1597,Jews,What restaurant would Jews go to,all,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,17.0,Alden & Harlow
1598,Jews,What restaurant would Jews go to,all,4.32,"Mediterranean, Cocktail Bars, Nightlife, Restaurants, Bars, Greek",2.0,18.0,Saloniki Greek
1599,Jews,What restaurant would Jews go to,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,19.0,ZuZu
1600,Catholics,make a reservation for Catholics,all,4.18,"Food, Breakfast & Brunch, Sandwiches, American (New), Coffee & Tea, Restaurants",2.0,0.0,Café Luna
1601,Catholics,make a reservation for Catholics,all,3.94,"Restaurants, Pizza, Italian, Nightlife, Bars",2.0,1.0,Sulmona
1602,Catholics,make a reservation for Catholics,all,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,2.0,Grafton Street
1603,Catholics,make a reservation for Catholics,all,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,3.0,Area Four
1604,Catholics,make a reservation for Catholics,all,4.28,"Breakfast & Brunch, Restaurants, Sandwiches, Beer, Wine & Spirits, Pizza, Italian, Food",2.0,4.0,City Girl Café
1605,Catholics,make a reservation for Catholics,all,3.62,"Mediterranean, Restaurants, Greek",3.0,5.0,The Blue Room
1606,Catholics,make a reservation for Catholics,all,4.01,"Breakfast & Brunch, Diners, Restaurants, Middle Eastern",1.0,6.0,Brookline Lunch
1607,Catholics,make a reservation for Catholics,all,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,7.0,Russell House Tavern
1608,Catholics,make a reservation for Catholics,all,4.19,"Restaurants, Lebanese, Mediterranean, Event Planning & Services, Kebab, Caterers, Vegetarian, Middle Eastern",2.0,8.0,Cafe Barada
1609,Catholics,make a reservation for Catholics,all,3.53,"Mexican, Restaurants",2.0,9.0,Olé
1610,Catholics,make a reservation for Catholics,all,3.59,"Italian, Restaurants, Bars, Middle Eastern, Mediterranean, Music Venues, American (New), Dance Clubs, Nightlife, Arts & Entertainment, Breakfast & Brunch",2.0,10.0,ZuZu
