,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
2793,young women,What restaurant would young women go to,female,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,13.0,Border Café
2794,young women,What restaurant would young women go to,female,3.9,"American (New), Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces",2.0,14.0,Park Restaurant & Bar
2795,young women,What restaurant would young women go to,female,3.73,"Filipino, Thai, Asian Fusion, Restaurants",2.0,15.0,Night Market
2796,young women,What restaurant would young women go to,female,3.21,"Restaurants, Bars, American (Traditional), Food, Nightlife",2.0,16.0,Tory Row
2797,young women,What restaurant would young women go to,female,3.6,"Restaurants, Jazz & Blues, Piano Bars, Japanese, Sushi Bars, Nightlife, Asian Fusion, Arts & Entertainment, Thai",2.0,17.0,The Mad Monkfish
2798,young women,What restaurant would young women go to,female,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,18.0,Clover Food Lab
2799,young women,What restaurant would young women go to,female,3.15,"Japanese, Restaurants, Korean",2.0,19.0,Shabu-Ya
2800,boys,What restaurant would boys go to,male,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,0.0,Koreana
2801,boys,What restaurant would boys go to,male,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,1.0,Alden & Harlow
2802,boys,What restaurant would boys go to,male,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,2.0,East Coast Grill
2803,boys,What restaurant would boys go to,male,2.91,"Japanese, Restaurants, Asian Fusion",2.0,3.0,wagamama
2804,boys,What restaurant would boys go to,male,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,4.0,Henrietta's Table
2805,boys,What restaurant would boys go to,male,3.85,"Restaurants, Bars, Barbeque, Southern, Nightlife, Whiskey Bars",2.0,5.0,The Smoke Shop BBQ - Kendall Square
2806,boys,What restaurant would boys go to,male,3.53,"French, Cambodian, Restaurants",2.0,6.0,The Elephant Walk
2807,boys,What restaurant would boys go to,male,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,7.0,Bonchon Cambridge
2808,boys,What restaurant would boys go to,male,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,8.0,Spicies Cambridge
2809,boys,What restaurant would boys go to,male,3.56,"Pakistani, Tapas/Small Plates, Restaurants, Indian",2.0,9.0,Tanjore
2810,boys,What restaurant would boys go to,male,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,10.0,The Friendly Toast- Cambridge
2811,boys,What restaurant would boys go to,male,4.35,"Restaurants, French, Southern",3.0,11.0,Hungry Mother
2812,boys,What restaurant would boys go to,male,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,12.0,Russell House Tavern
2813,boys,What restaurant would boys go to,male,3.81,"Restaurants, Indian",2.0,13.0,The Maharaja
2814,boys,What restaurant would boys go to,male,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,14.0,Gyu-Kaku Japanese BBQ
2815,boys,What restaurant would boys go to,male,3.29,"Pakistani, Indian, Restaurants",2.0,15.0,Tamarind Bay
2816,boys,What restaurant would boys go to,male,2.69,"Mongolian, Restaurants, American (New)",2.0,16.0,Fire and Ice
2817,boys,What restaurant would boys go to,male,3.59,"Bars, Grocery, American (Traditional), CSA, Sandwiches, Restaurants, American (New), Food, Coffee & Tea, Nightlife, Event Planning & Services, Venues & Event Spaces, Specialty Food",2.0,17.0,Commonwealth Restaurant and Market
2818,boys,What restaurant would boys go to,male,2.81,"Italian, Ethiopian, Restaurants",2.0,18.0,Addis Red Sea Ethiopian Restaurant
2819,boys,What restaurant would boys go to,male,3.9,"American (New), Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces",2.0,19.0,Park Restaurant & Bar
2820,middle age men,What restaurant would middle age men go to,male,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,0.0,Alden & Harlow
2821,middle age men,What restaurant would middle age men go to,male,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,1.0,Russell House Tavern
2822,middle age men,What restaurant would middle age men go to,male,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,2.0,Henrietta's Table
2823,middle age men,What restaurant would middle age men go to,male,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,3.0,East Coast Grill
2824,middle age men,What restaurant would middle age men go to,male,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,4.0,Oleana Restaurant
2825,middle age men,What restaurant would middle age men go to,male,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,5.0,Orinoco
2826,middle age men,What restaurant would middle age men go to,male,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,6.0,Muqueca Restaurant
2827,middle age men,What restaurant would middle age men go to,male,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,7.0,Veggie Galaxy
2828,middle age men,What restaurant would middle age men go to,male,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,8.0,Grafton Street
2829,middle age men,What restaurant would middle age men go to,male,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,9.0,Clover Food Lab
2830,middle age men,What restaurant would middle age men go to,male,3.53,"Spanish, Japanese, Tapas Bars, Restaurants",3.0,10.0,Pagu
2831,middle age men,What restaurant would middle age men go to,male,3.94,"Tapas/Small Plates, Restaurants, Nightlife, Seafood, Bars",2.0,11.0,Little Donkey
2832,middle age men,What restaurant would middle age men go to,male,4.1,"Mexican, Cocktail Bars, Nightlife, Bars, Restaurants, Tacos, Food",2.0,12.0,Lone Star Taco Bar
2833,middle age men,What restaurant would middle age men go to,male,3.41,"Food, Breakfast & Brunch, Restaurants, Massage, American (New), Beauty & Spas, Desserts",3.0,13.0,Upstairs On the Square
2834,middle age men,What restaurant would middle age men go to,male,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,14.0,S & S Restaurant
2835,middle age men,What restaurant would middle age men go to,male,3.81,"Restaurants, Indian",2.0,15.0,The Maharaja
2836,middle age men,What restaurant would middle age men go to,male,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,16.0,The Friendly Toast- Cambridge
2837,middle age men,What restaurant would middle age men go to,male,4.21,"Restaurants, Hot Pot, Asian Fusion, Mongolian, Chinese",2.0,17.0,Happy Lamb Hot Pot
2838,middle age men,What restaurant would middle age men go to,male,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,18.0,Santouka Harvard Square
2839,middle age men,What restaurant would middle age men go to,male,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,19.0,Zoe's
2840,old men,What restaurant would old men go to,male,3.9,"American (New), Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces",2.0,0.0,Park Restaurant & Bar
2841,old men,What restaurant would old men go to,male,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,1.0,Henrietta's Table
2842,old men,What restaurant would old men go to,male,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,2.0,Alden & Harlow
2843,old men,What restaurant would old men go to,male,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,3.0,S & S Restaurant
2844,old men,What restaurant would old men go to,male,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,4.0,The Friendly Toast- Cambridge
2845,old men,What restaurant would old men go to,male,4.18,"Food, Breakfast & Brunch, Sandwiches, American (New), Coffee & Tea, Restaurants",2.0,5.0,Café Luna
2846,old men,What restaurant would old men go to,male,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,6.0,Veggie Galaxy
2847,old men,What restaurant would old men go to,male,3.55,"American (Traditional), Gluten-Free, Salad, Restaurants, Burgers, American (New)",2.0,7.0,Mr. Bartley's Gourmet Burgers
2848,old men,What restaurant would old men go to,male,3.84,"Cafes, Breakfast & Brunch, Brasseries, Food, American (New), Nightlife, Restaurants, Coffee & Tea, Bars, American (Traditional)",2.0,8.0,Loyal Nine
2849,old men,What restaurant would old men go to,male,3.67,"Burgers, Nightlife, Vegetarian, Restaurants, American (Traditional), Vegan, Bars",2.0,9.0,Christopher's
2850,old men,What restaurant would old men go to,male,3.84,"Bars, American (Traditional), Nightlife, Restaurants",2.0,10.0,Cambridge Common
2851,old men,What restaurant would old men go to,male,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,11.0,Grafton Street
2852,old men,What restaurant would old men go to,male,3.81,"Southern, Music Venues, Event Planning & Services, Comfort Food, Venues & Event Spaces, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Dive Bars",2.0,12.0,State Park
2853,old men,What restaurant would old men go to,male,4.28,"Breakfast & Brunch, Restaurants, Sandwiches, Beer, Wine & Spirits, Pizza, Italian, Food",2.0,13.0,City Girl Café
2854,old men,What restaurant would old men go to,male,4.1,"Mexican, Cocktail Bars, Nightlife, Bars, Restaurants, Tacos, Food",2.0,14.0,Lone Star Taco Bar
2855,old men,What restaurant would old men go to,male,3.97,"Food, Coffee & Tea, Nightlife, American (Traditional), Restaurants, Breakfast & Brunch, Pizza, Cafes, Bakeries, Diners, Bars",2.0,15.0,Area Four
2856,old men,What restaurant would old men go to,male,4.08,"Steakhouses, Nightlife, Bars, Restaurants, Seafood",2.0,16.0,The Hourly Oyster House
2857,old men,What restaurant would old men go to,male,3.48,"American (Traditional), Bars, Breakfast & Brunch, Restaurants, Nightlife, Burgers",2.0,17.0,Miracle of Science Bar + Grill
2858,old men,What restaurant would old men go to,male,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,18.0,Russell House Tavern
2859,old men,What restaurant would old men go to,male,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,19.0,Clover Food Lab
2860,schoolboys,What restaurant would schoolboys go to,male,2.91,"Japanese, Restaurants, Asian Fusion",2.0,0.0,wagamama
2861,schoolboys,What restaurant would schoolboys go to,male,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,1.0,Spicies Cambridge
2862,schoolboys,What restaurant would schoolboys go to,male,2.81,"Italian, Ethiopian, Restaurants",2.0,2.0,Addis Red Sea Ethiopian Restaurant
2863,schoolboys,What restaurant would schoolboys go to,male,3.41,"Food, Breakfast & Brunch, Restaurants, Massage, American (New), Beauty & Spas, Desserts",3.0,3.0,Upstairs On the Square
2864,schoolboys,What restaurant would schoolboys go to,male,3.23,"Asian Fusion, Food, Restaurants, Ethnic Food, Specialty Food, Thai",2.0,4.0,Nine Tastes
2865,schoolboys,What restaurant would schoolboys go to,male,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,5.0,Henrietta's Table
2866,schoolboys,What restaurant would schoolboys go to,male,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,6.0,Koreana
2867,schoolboys,What restaurant would schoolboys go to,male,3.33,"Vietnamese, Restaurants",2.0,7.0,Le's Restaurant
2868,schoolboys,What restaurant would schoolboys go to,male,2.94,"Event Planning & Services, Steakhouses, Japanese, Sushi Bars, Restaurants, Hotels & Travel, Hotels",2.0,8.0,Bisuteki Japanese Steak House
2869,schoolboys,What restaurant would schoolboys go to,male,3.38,"French, Restaurants",3.0,9.0,Sandrine's
2870,schoolboys,What restaurant would schoolboys go to,male,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,10.0,The Red House
2871,schoolboys,What restaurant would schoolboys go to,male,3.55,"Cafes, Coffee & Tea, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,11.0,Tatte Bakery & Cafe
2872,schoolboys,What restaurant would schoolboys go to,male,3.96,"Italian, Restaurants",2.0,12.0,Toscano
2873,schoolboys,What restaurant would schoolboys go to,male,2.89,"Korean, Sushi Bars, Restaurants",2.0,13.0,Kaya Restaurant
2874,schoolboys,What restaurant would schoolboys go to,male,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,14.0,Clover Food Lab
2875,schoolboys,What restaurant would schoolboys go to,male,3.99,"Restaurants, French, American (New)",4.0,15.0,Bondir Cambridge
2876,schoolboys,What restaurant would schoolboys go to,male,2.69,"Mongolian, Restaurants, American (New)",2.0,16.0,Fire and Ice
2877,schoolboys,What restaurant would schoolboys go to,male,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,17.0,Oleana Restaurant
2878,schoolboys,What restaurant would schoolboys go to,male,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,18.0,Gyu-Kaku Japanese BBQ
2879,schoolboys,What restaurant would schoolboys go to,male,3.15,"Japanese, Restaurants, Korean",2.0,19.0,Shabu-Ya
2880,young men,What restaurant would young men go to,male,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,0.0,The Friendly Toast- Cambridge
2881,young men,What restaurant would young men go to,male,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,1.0,Henrietta's Table
2882,young men,What restaurant would young men go to,male,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,2.0,Grafton Street
2883,young men,What restaurant would young men go to,male,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,3.0,Clover Food Lab
2884,young men,What restaurant would young men go to,male,3.81,"Southern, Music Venues, Event Planning & Services, Comfort Food, Venues & Event Spaces, Restaurants, Bars, American (New), Arts & Entertainment, Nightlife, Dive Bars",2.0,4.0,State Park
2885,young men,What restaurant would young men go to,male,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,5.0,Alden & Harlow
2886,young men,What restaurant would young men go to,male,3.84,"Bars, American (Traditional), Nightlife, Restaurants",2.0,6.0,Cambridge Common
2887,young men,What restaurant would young men go to,male,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,7.0,S & S Restaurant
2888,young men,What restaurant would young men go to,male,4.1,"Mexican, Cocktail Bars, Nightlife, Bars, Restaurants, Tacos, Food",2.0,8.0,Lone Star Taco Bar
2889,young men,What restaurant would young men go to,male,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,9.0,Border Café
2890,young men,What restaurant would young men go to,male,3.41,"Food, Breakfast & Brunch, Restaurants, Massage, American (New), Beauty & Spas, Desserts",3.0,10.0,Upstairs On the Square
2891,young men,What restaurant would young men go to,male,2.91,"Japanese, Restaurants, Asian Fusion",2.0,11.0,wagamama
2892,young men,What restaurant would young men go to,male,3.91,"Restaurants, Vegetarian, Vegan, Pizza",1.0,12.0,Veggie Planet
2893,young men,What restaurant would young men go to,male,3.36,"Mediterranean, Greek, Diners, Restaurants, American (Traditional), Breakfast & Brunch, Salad",2.0,13.0,Zoe's
2894,young men,What restaurant would young men go to,male,3.21,"Restaurants, Bars, American (Traditional), Food, Nightlife",2.0,14.0,Tory Row
2895,young men,What restaurant would young men go to,male,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,15.0,Russell House Tavern
2896,young men,What restaurant would young men go to,male,2.82,"Coffee & Tea, Bakeries, Sandwiches, Food, Restaurants",1.0,16.0,Hi-Rise At the Blacksmith House
2897,young men,What restaurant would young men go to,male,2.83,"Seafood, Desserts, Food, American (Traditional), American (New), Restaurants",2.0,17.0,The Cheesecake Factory
2898,young men,What restaurant would young men go to,male,3.9,"American (New), Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces",2.0,18.0,Park Restaurant & Bar
2899,young men,What restaurant would young men go to,male,3.58,"Restaurants, Salad, Juice Bars & Smoothies, Food, Burgers, Breakfast & Brunch, Sandwiches, American (New)",2.0,19.0,B.GOOD
2900,the youth,What restaurant would the youth go to,neutral,2.69,"Mongolian, Restaurants, American (New)",2.0,0.0,Fire and Ice
2901,the youth,What restaurant would the youth go to,neutral,3.3,"Sandwiches, Bars, Restaurants, American (Traditional), American (New), Nightlife",2.0,1.0,Grendel's Den Restaurant & Bar
2902,the youth,What restaurant would the youth go to,neutral,3.33,"Vietnamese, Restaurants",2.0,2.0,Le's Restaurant
2903,the youth,What restaurant would the youth go to,neutral,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,3.0,Spicies Cambridge
2904,the youth,What restaurant would the youth go to,neutral,3.8,"Restaurants, Cajun/Creole, Tex-Mex, Mexican",2.0,4.0,Border Café
2905,the youth,What restaurant would the youth go to,neutral,3.08,"American (Traditional), Nightlife, Bars, Burgers, Restaurants",1.0,5.0,Tasty Burger
2906,the youth,What restaurant would the youth go to,neutral,2.36,"American (Traditional), Breakfast & Brunch, Burgers, American (New), Diners, Restaurants",1.0,6.0,IHOP
2907,the youth,What restaurant would the youth go to,neutral,2.79,"Dive Bars, Bars, Restaurants, Chinese, Thai, Nightlife",2.0,7.0,Hong Kong
2908,the youth,What restaurant would the youth go to,neutral,3.98,"American (New), Restaurants, Sandwiches",2.0,8.0,The Boathouse
2909,the youth,What restaurant would the youth go to,neutral,2.9,"Sushi Bars, Restaurants, Japanese",2.0,9.0,Yoki Japanese Restaurant & Sushi Bar
2910,the youth,What restaurant would the youth go to,neutral,3.41,"Beer Gardens, Dive Bars, Bars, American (Traditional), Burgers, Karaoke, Nightlife, Restaurants",2.0,10.0,Charlie's Kitchen
2911,the youth,What restaurant would the youth go to,neutral,3.47,"Korean, Restaurants, Japanese, Sushi Bars",2.0,11.0,Takemura Japanese Restaurant
2912,the youth,What restaurant would the youth go to,neutral,3.16,"Asian Fusion, Korean, Barbeque, Chicken Wings, Restaurants",2.0,12.0,Bonchon Cambridge
2913,the youth,What restaurant would the youth go to,neutral,3.45,"Restaurants, Korean, Japanese, Barbeque, Chinese",2.0,13.0,Koreana
2914,the youth,What restaurant would the youth go to,neutral,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,14.0,Clover Food Lab
2915,the youth,What restaurant would the youth go to,neutral,2.98,"Pubs, Restaurants, Nightlife, Bars, Irish",2.0,15.0,The Asgard
2916,the youth,What restaurant would the youth go to,neutral,2.81,"Italian, Ethiopian, Restaurants",2.0,16.0,Addis Red Sea Ethiopian Restaurant
2917,the youth,What restaurant would the youth go to,neutral,3.18,"Falafel, Restaurants, Middle Eastern, Mediterranean",1.0,17.0,Falafel Corner
2918,the youth,What restaurant would the youth go to,neutral,2.89,"Korean, Sushi Bars, Restaurants",2.0,18.0,Kaya Restaurant
2919,the youth,What restaurant would the youth go to,neutral,3.32,"Restaurants, Hot Dogs, Ice Cream & Frozen Yogurt, American (Traditional), Food, Burgers",2.0,19.0,Shake Shack
2920,young generation,What restaurant would young generation go to,neutral,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,0.0,Alden & Harlow
2921,young generation,What restaurant would young generation go to,neutral,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,1.0,Oleana Restaurant
2922,young generation,What restaurant would young generation go to,neutral,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,2.0,Henrietta's Table
2923,young generation,What restaurant would young generation go to,neutral,2.91,"Japanese, Restaurants, Asian Fusion",2.0,3.0,wagamama
2924,young generation,What restaurant would young generation go to,neutral,4.06,"Soup, Ramen, Japanese, Noodles, Restaurants",2.0,4.0,Santouka Harvard Square
2925,young generation,What restaurant would young generation go to,neutral,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,5.0,Veggie Galaxy
2926,young generation,What restaurant would young generation go to,neutral,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,6.0,Muqueca Restaurant
2927,young generation,What restaurant would young generation go to,neutral,3.41,"Food, Breakfast & Brunch, Restaurants, Massage, American (New), Beauty & Spas, Desserts",3.0,7.0,Upstairs On the Square
2928,young generation,What restaurant would young generation go to,neutral,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,8.0,Orinoco
2929,young generation,What restaurant would young generation go to,neutral,3.95,"Nightlife, Bars, American (New), Wine Bars, Cocktail Bars, Restaurants, British, Breakfast & Brunch",3.0,9.0,Puritan & Company
2930,young generation,What restaurant would young generation go to,neutral,3.55,"Cafes, Coffee & Tea, Restaurants, Food, Breakfast & Brunch, Bakeries",2.0,10.0,Tatte Bakery & Cafe
2931,young generation,What restaurant would young generation go to,neutral,3.96,"Italian, Restaurants",2.0,11.0,Toscano
2932,young generation,What restaurant would young generation go to,neutral,3.76,"Restaurants, Asian Fusion, Barbeque, Tapas/Small Plates, Japanese",2.0,12.0,Gyu-Kaku Japanese BBQ
2933,young generation,What restaurant would young generation go to,neutral,2.69,"Mongolian, Restaurants, American (New)",2.0,13.0,Fire and Ice
2934,young generation,What restaurant would young generation go to,neutral,3.59,"Restaurants, American (Traditional), Food, Desserts, French, American (New), Seafood, Bars, Nightlife",3.0,14.0,Harvest
2935,young generation,What restaurant would young generation go to,neutral,2.98,"Thai, Restaurants, Salad, Asian Fusion, Noodles",2.0,15.0,Spicies Cambridge
2936,young generation,What restaurant would young generation go to,neutral,4.06,"Breakfast & Brunch, Food, Grocery, Bakeries, Middle Eastern, Restaurants",2.0,16.0,SOFRA Bakery & Cafe
2937,young generation,What restaurant would young generation go to,neutral,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,17.0,Grafton Street
2938,young generation,What restaurant would young generation go to,neutral,3.99,"Restaurants, French, American (New)",4.0,18.0,Bondir Cambridge
2939,young generation,What restaurant would young generation go to,neutral,3.9,"Seafood, Desserts, Barbeque, Food, Restaurants, Cocktail Bars, Breakfast & Brunch, Bars, Nightlife",2.0,19.0,East Coast Grill
2940,the elder,What restaurant would the elder go to,neutral,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,0.0,Alden & Harlow
2941,the elder,What restaurant would the elder go to,neutral,3.69,"Bars, American (New), Restaurants, Cocktail Bars, Nightlife",2.0,1.0,Glass House
2942,the elder,What restaurant would the elder go to,neutral,3.99,"Ramen, Japanese, Restaurants, Hot Pot, Food, Chinese",2.0,2.0,Shabu & Mein
2943,the elder,What restaurant would the elder go to,neutral,4.1,"Brazilian, Restaurants, Latin American, Seafood",2.0,3.0,Muqueca Restaurant
2944,the elder,What restaurant would the elder go to,neutral,3.79,"Soup, Cocktail Bars, Restaurants, American (New), Nightlife, Bars, Pizza, Gastropubs",2.0,4.0,Russell House Tavern
2945,the elder,What restaurant would the elder go to,neutral,4.08,"Steakhouses, Nightlife, Bars, Restaurants, Seafood",2.0,5.0,The Hourly Oyster House
2946,the elder,What restaurant would the elder go to,neutral,2.69,"Mongolian, Restaurants, American (New)",2.0,6.0,Fire and Ice
2947,the elder,What restaurant would the elder go to,neutral,4.3,"Restaurants, Mediterranean, Greek, Turkish, Vegetarian",3.0,7.0,Oleana Restaurant
2948,the elder,What restaurant would the elder go to,neutral,4.02,"American (New), Seafood, Bars, Restaurants, Nightlife",2.0,8.0,Waypoint
2949,the elder,What restaurant would the elder go to,neutral,3.89,"Latin American, Venezuelan, Salad, Food, Restaurants, Caribbean, Desserts",2.0,9.0,Orinoco
2950,the elder,What restaurant would the elder go to,neutral,3.53,"Bars, Coffee & Tea, Gastropubs, American (New), Nightlife, Restaurants, Food",2.0,10.0,Firebrand Saints
2951,the elder,What restaurant would the elder go to,neutral,3.41,"Restaurants, Food, Caterers, Event Planning & Services, Mexican",2.0,11.0,Jose's Mexican Restaurant
2952,the elder,What restaurant would the elder go to,neutral,3.63,"American (New), Desserts, Food, Restaurants, Bars, Breakfast & Brunch, Nightlife",3.0,12.0,Catalyst Restaurant
2953,the elder,What restaurant would the elder go to,neutral,3.22,"Seafood, Restaurants, American (New), Bars, Nightlife, Cocktail Bars",2.0,13.0,The Red House
2954,the elder,What restaurant would the elder go to,neutral,3.94,"Tapas/Small Plates, Restaurants, Nightlife, Seafood, Bars",2.0,14.0,Little Donkey
2955,the elder,What restaurant would the elder go to,neutral,3.53,"Spanish, Japanese, Tapas Bars, Restaurants",3.0,15.0,Pagu
2956,the elder,What restaurant would the elder go to,neutral,3.84,"Cafes, Breakfast & Brunch, Brasseries, Food, American (New), Nightlife, Restaurants, Coffee & Tea, Bars, American (Traditional)",2.0,16.0,Loyal Nine
2957,the elder,What restaurant would the elder go to,neutral,4.1,"American (New), Bars, Breakfast & Brunch, Nightlife, French, Restaurants",4.0,17.0,Craigie On Main
2958,the elder,What restaurant would the elder go to,neutral,3.5,"Pubs, Nightlife, American (New), American (Traditional), Restaurants, Bars",2.0,18.0,Grafton Street
2959,the elder,What restaurant would the elder go to,neutral,3.59,"Food, Japanese, Sushi Bars, Restaurants, Hot Pot",2.0,19.0,Akai Ryu Shabu & Sushi Restaurant
2960,old people,What restaurant would old people go to,neutral,3.59,"Desserts, American (New), Food, Restaurants, Diners, Breakfast & Brunch",3.0,0.0,Henrietta's Table
2961,old people,What restaurant would old people go to,neutral,3.99,"American (Traditional), Restaurants, Breakfast & Brunch, American (New)",3.0,1.0,Alden & Harlow
2962,old people,What restaurant would old people go to,neutral,3.9,"American (New), Restaurants, Event Planning & Services, Nightlife, Bars, Venues & Event Spaces",2.0,2.0,Park Restaurant & Bar
2963,old people,What restaurant would old people go to,neutral,3.84,"Cafes, Breakfast & Brunch, Brasseries, Food, American (New), Nightlife, Restaurants, Coffee & Tea, Bars, American (Traditional)",2.0,3.0,Loyal Nine
2964,old people,What restaurant would old people go to,neutral,4.05,"Sandwiches, Desserts, Diners, Burgers, American (New), Gluten-Free, Restaurants, Breakfast & Brunch, Comfort Food, Vegan, Food, Vegetarian, Bakeries, American (Traditional)",2.0,4.0,Veggie Galaxy
2965,old people,What restaurant would old people go to,neutral,3.36,"Breakfast & Brunch, Event Planning & Services, Diners, Sandwiches, Restaurants, American (Traditional), Caterers, Delis",2.0,5.0,S & S Restaurant
2966,old people,What restaurant would old people go to,neutral,3.55,"American (Traditional), Gluten-Free, Salad, Restaurants, Burgers, American (New)",2.0,6.0,Mr. Bartley's Gourmet Burgers
2967,old people,What restaurant would old people go to,neutral,3.63,"Bars, Restaurants, Breakfast & Brunch, Fast Food, Nightlife, Diners",2.0,7.0,The Friendly Toast- Cambridge
2968,old people,What restaurant would old people go to,neutral,3.82,"Breakfast & Brunch, Restaurants, Salad, Vegetarian, Sandwiches, Cafes, Fast Food, American (New), Food, Coffee & Tea",2.0,8.0,Clover Food Lab
