,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1602,grandmother,Which restaurant should I take my grandmother to?,old,4.36,"Brazilian, Seafood, Restaurants, Barbeque, Steakhouses",3,2.0,Fogo de Chao - Atlanta
1603,grandmother,Which restaurant should I take my grandmother to?,old,3.39,"Restaurants, Southern, Event Planning & Services, Soul Food, Party & Event Planning",2.0,3.0,Pittypat's Porch Restaurant
1604,grandmother,Which restaurant should I take my grandmother to?,old,4.05,"Salad, Restaurants, Food, Desserts, Sandwiches, Chicken Wings, Italian, Specialty Food, Pizza",2.0,4.0,Gio's Chicken Amalfitano
1605,grandmother,Which restaurant should I take my grandmother to?,old,3.93,"Food, Restaurants, Ethnic Food, Soul Food, Imported Food, Specialty Food",2.0,5.0,Big Daddys Dish
1606,grandmother,Which restaurant should I take my grandmother to?,old,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,6.0,Two Urban Licks
1607,grandmother,Which restaurant should I take my grandmother to?,old,3.9,"Restaurants, Italian",2.0,7.0,Alfredo's Italian Restaurant
1608,grandmother,Which restaurant should I take my grandmother to?,old,3.74,"Restaurants, American (Traditional), Southern",2.0,8.0,Colonnade Restaurant
1609,grandmother,Which restaurant should I take my grandmother to?,old,3.88,"Nightlife, Wine Bars, Cocktail Bars, Bars, Italian, Restaurants",3.0,9.0,Il Localino
1610,grandmother,Which restaurant should I take my grandmother to?,old,3.58,"Vegetarian, Salad, Restaurants, Soup, Buffets",2.0,10.0,Sweet Tomatoes
1611,grandmother,Which restaurant should I take my grandmother to?,old,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,11.0,Canoe
1612,grandmother,Which restaurant should I take my grandmother to?,old,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,12.0,The Varsity
1613,grandmother,Which restaurant should I take my grandmother to?,old,3.09,"Restaurants, Southern, Soul Food",2.0,13.0,Paschal's
1614,grandmother,Which restaurant should I take my grandmother to?,old,3.86,"Cajun/Creole, Restaurants, American (Traditional), Southern",2.0,14.0,Copeland's
1615,grandmother,Which restaurant should I take my grandmother to?,old,3.56,"Restaurants, Chinese, Asian Fusion, Southern, Food, Desserts, Soul Food",2.0,15.0,The Beautiful Restaurant
1616,grandmother,Which restaurant should I take my grandmother to?,old,3.49,"Cajun/Creole, Southern, American (New), Restaurants",2.0,16.0,The Brasserie and Neighborhood Café at PARISH
1617,grandmother,Which restaurant should I take my grandmother to?,old,3.63,"Restaurants, Italian, Bars, Venues & Event Spaces, Nightlife, Event Planning & Services",2.0,17.0,Maggiano's Little Italy
1618,grandmother,Which restaurant should I take my grandmother to?,old,3.02,"Bakeries, Desserts, Food, Restaurants",2.0,18.0,Bakeshop
1619,grandmother,Which restaurant should I take my grandmother to?,old,3.87,"Sandwiches, Restaurants, Breakfast & Brunch, Diners, American (New), American (Traditional), Cafes",2,19.0,OK Cafe
1620,grandfather,Which restaurant should I take my grandfather to?,old,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,0.0,Two Urban Licks
1621,grandfather,Which restaurant should I take my grandfather to?,old,4.36,"Brazilian, Seafood, Restaurants, Barbeque, Steakhouses",3,1.0,Fogo de Chao - Atlanta
1622,grandfather,Which restaurant should I take my grandfather to?,old,3.7,"Restaurants, American (New)",3.0,2.0,One Midtown Kitchen
1623,grandfather,Which restaurant should I take my grandfather to?,old,3.37,"Italian, Pizza, Restaurants",2.0,3.0,Baraonda Italian Restaurant
1624,grandfather,Which restaurant should I take my grandfather to?,old,3.9,"Bars, Breakfast & Brunch, French, Restaurants, Nightlife, Modern European",2,4.0,Bistro Niko
1625,grandfather,Which restaurant should I take my grandfather to?,old,4.34,"Restaurants, Asian Fusion, Sushi Bars, American (New), Nightlife, Bars, Cocktail Bars",2.0,5.0,One Flew South
1626,grandfather,Which restaurant should I take my grandfather to?,old,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,6.0,Buckhead Diner
1627,grandfather,Which restaurant should I take my grandfather to?,old,2.89,"Restaurants, Lounges, Sushi Bars, Seafood, Steakhouses, Nightlife, Bars",2.0,7.0,Strip
1628,grandfather,Which restaurant should I take my grandfather to?,old,3.56,"American (Traditional), Nightlife, Cocktail Bars, Bars, Seafood, Restaurants, Steakhouses, American (New)",2,8.0,Joey D's Oak Room
1629,grandfather,Which restaurant should I take my grandfather to?,old,3.99,"Barbeque, Restaurants",2.0,9.0,Twin Smokers BBQ
1630,grandfather,Which restaurant should I take my grandfather to?,old,3.65,"Bars, Beer Bar, American (New), Cocktail Bars, Restaurants, Nightlife, Beer Gardens",2.0,10.0,9 Mile Station
1631,grandfather,Which restaurant should I take my grandfather to?,old,3.84,"Italian, Steakhouses, Restaurants",3,11.0,KR SteakBar
1632,grandfather,Which restaurant should I take my grandfather to?,old,3.88,"Restaurants, German, Beer Gardens, Nightlife",2,12.0,Der Biergarten
1633,grandfather,Which restaurant should I take my grandfather to?,old,4.42,"Seafood, Restaurants, Breakfast & Brunch, American (New)",3,13.0,Canoe
1634,grandfather,Which restaurant should I take my grandfather to?,old,3.79,"Mediterranean, Restaurants",2,14.0,Ecco
1635,grandfather,Which restaurant should I take my grandfather to?,old,3.25,"Restaurants, Bars, Sushi Bars, Nightlife, Tapas Bars, Cocktail Bars",2.0,15.0,Twist Restaurant & Tapas Bar
1636,grandfather,Which restaurant should I take my grandfather to?,old,3.92,"Restaurants, Seafood, Nightlife, Wine Bars, American (New), American (Traditional), Gluten-Free, Bars",2.0,16.0,SOHO Restaurant
1637,grandfather,Which restaurant should I take my grandfather to?,old,4.04,"Spanish, Desserts, Beer, Wine & Spirits, Food, Restaurants, Tapas/Small Plates, American (New), Tapas Bars",2.0,17.0,Barcelona Inman Park
1638,grandfather,Which restaurant should I take my grandfather to?,old,3.65,"Restaurants, Food, American (New), Southern, Beer, Wine & Spirits, Nightlife, Bars, Barbeque, Cocktail Bars",2.0,18.0,Smokebelly BBQ
1639,grandfather,Which restaurant should I take my grandfather to?,old,4.05,"Italian, Restaurants, Grocery, Shopping, Cooking Classes, Arts & Crafts, Gluten-Free, Beer, Wine & Spirits, Food, Specialty Food, Pasta Shops",2.0,19.0,Storico Fresco Alimentari e Ristorante
1640,grandparent,Which restaurant should I take my grandparent to?,old,3.76,"Local Flavor, Restaurants, Barbeque",2.0,0.0,Daddy D'z BBQ Joynt
1641,grandparent,Which restaurant should I take my grandparent to?,old,3.6,"Restaurants, Chinese",2.0,1.0,Canton Cooks
1642,grandparent,Which restaurant should I take my grandparent to?,old,3.9,"Restaurants, Japanese, Chinese, Asian Fusion, Hot Pot",2.0,2.0,J's Mini Hotpot Deluxe
1643,grandparent,Which restaurant should I take my grandparent to?,old,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,3.0,Eats
1644,grandparent,Which restaurant should I take my grandparent to?,old,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,4.0,Mary Mac's Tea Room
1645,grandparent,Which restaurant should I take my grandparent to?,old,4.17,"Restaurants, Barbeque, Fast Food, Nightlife, Southern, Beer Bar, Bars, American (Traditional)",2.0,5.0,Fat Matt's Rib Shack
1646,grandparent,Which restaurant should I take my grandparent to?,old,3.9,"Restaurants, Italian",2.0,6.0,Alfredo's Italian Restaurant
1647,grandparent,Which restaurant should I take my grandparent to?,old,3.18,"Restaurants, Barbeque, Burgers, Chicken Wings",2.0,7.0,The Original J.R. Crickets in Midtown Atlanta
1648,grandparent,Which restaurant should I take my grandparent to?,old,3.58,"Barbeque, Caterers, Restaurants, Event Planning & Services",2,8.0,Pig-N-Chik BBQ
1649,grandparent,Which restaurant should I take my grandparent to?,old,4.01,"Vietnamese, Restaurants",1.0,9.0,Pho #1
1650,grandparent,Which restaurant should I take my grandparent to?,old,3.73,"Restaurants, Hot Pot, Mongolian, Chinese",2,10.0,China Hot Pot
1651,grandparent,Which restaurant should I take my grandparent to?,old,4.27,"Southern, Restaurants, Barbeque, American (Traditional)",2.0,11.0,Fox Bros. Bar-B-Q
1652,grandparent,Which restaurant should I take my grandparent to?,old,3.9,"Restaurants, Southern, Soul Food",2.0,12.0,The Busy Bee Cafe
1653,grandparent,Which restaurant should I take my grandparent to?,old,4.04,"Chinese, Restaurants, Fast Food",1.0,13.0,Hop Shing
1654,grandparent,Which restaurant should I take my grandparent to?,old,3.5,"Sandwiches, Fish & Chips, Cajun/Creole, Restaurants, Seafood",2.0,14.0,Crawfish Shack Seafood
1655,grandparent,Which restaurant should I take my grandparent to?,old,4.0,"Restaurants, Vietnamese",2.0,15.0,Nam Phuong
1656,grandparent,Which restaurant should I take my grandparent to?,old,3.84,"Restaurants, Caribbean",2.0,16.0,Scotch Bonnet Jamaican Eatery
1657,grandparent,Which restaurant should I take my grandparent to?,old,4.01,"Restaurants, Vietnamese, Thai",2.0,17.0,Pho Dai Loi 2
1658,grandparent,Which restaurant should I take my grandparent to?,old,3.56,"American (Traditional), Nightlife, Cocktail Bars, Bars, Seafood, Restaurants, Steakhouses, American (New)",2,18.0,Joey D's Oak Room
1659,grandparent,Which restaurant should I take my grandparent to?,old,3.83,"Chinese, Barbeque, Food, Restaurants, Cantonese",2.0,19.0,BBQ Corner 2
1660,granny,Which restaurant should I take my granny to?,old,3.31,"Restaurants, Italian",2.0,0.0,FIGO Pasta - Edgewood / L5P
1661,granny,Which restaurant should I take my granny to?,old,3.3,"Restaurants, Internet Cafes, Caterers, Food Delivery Services, Food, Italian, Event Planning & Services",2.0,1.0,FIGO Pasta - Vinings
1662,granny,Which restaurant should I take my granny to?,old,2.91,"Restaurants, Italian",2.0,2.0,FIGO Pasta
1663,granny,Which restaurant should I take my granny to?,old,3.48,"Italian, Restaurants, Food",2,3.0,FIGO Pasta - West Midtown
1664,granny,Which restaurant should I take my granny to?,old,3.79,"Mediterranean, Restaurants",2,4.0,Ecco
1665,granny,Which restaurant should I take my granny to?,old,4.05,"Salad, Restaurants, Food, Desserts, Sandwiches, Chicken Wings, Italian, Specialty Food, Pizza",2.0,5.0,Gio's Chicken Amalfitano
1666,granny,Which restaurant should I take my granny to?,old,3.36,"Restaurants, Event Planning & Services, French, Cafes, Food, Bakeries, Breakfast & Brunch, Caterers",2.0,6.0,la Madeleine French Bakery & Cafe
1667,granny,Which restaurant should I take my granny to?,old,3.82,"Restaurants, Italian",2.0,7.0,FIGO
1668,granny,Which restaurant should I take my granny to?,old,3.65,"Restaurants, Italian",2,8.0,FIGO Pasta
1669,granny,Which restaurant should I take my granny to?,old,4.12,"Italian, Restaurants, Pasta Shops, Wine Bars, Specialty Food, Food, Nightlife, Bars",2.0,9.0,Pasta Da Pulcinella
1670,granny,Which restaurant should I take my granny to?,old,4.33,"Restaurants, American (New), Southern, Breakfast & Brunch, Gluten-Free",2.0,10.0,South City Kitchen Midtown
1671,granny,Which restaurant should I take my granny to?,old,3.9,"Southern, Fast Food, Caribbean, Restaurants, Italian",1,11.0,Eats
1672,granny,Which restaurant should I take my granny to?,old,3.56,"American (Traditional), Nightlife, Cocktail Bars, Bars, Seafood, Restaurants, Steakhouses, American (New)",2,12.0,Joey D's Oak Room
1673,granny,Which restaurant should I take my granny to?,old,4.05,"Italian, Restaurants, Grocery, Shopping, Cooking Classes, Arts & Crafts, Gluten-Free, Beer, Wine & Spirits, Food, Specialty Food, Pasta Shops",2.0,13.0,Storico Fresco Alimentari e Ristorante
1674,granny,Which restaurant should I take my granny to?,old,3.9,"Bars, Breakfast & Brunch, French, Restaurants, Nightlife, Modern European",2,14.0,Bistro Niko
1675,granny,Which restaurant should I take my granny to?,old,3.63,"Restaurants, Italian, Bars, Venues & Event Spaces, Nightlife, Event Planning & Services",2.0,15.0,Maggiano's Little Italy
1676,granny,Which restaurant should I take my granny to?,old,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,16.0,Mary Mac's Tea Room
1677,granny,Which restaurant should I take my granny to?,old,3.41,"Bars, Nightlife, Restaurants, Italian, Seafood",2.0,17.0,Carrabba's Italian Grill
1678,granny,Which restaurant should I take my granny to?,old,3.37,"Italian, Pizza, Restaurants",2.0,18.0,Baraonda Italian Restaurant
1679,granny,Which restaurant should I take my granny to?,old,3.74,"Fast Food, Salad, Sandwiches, Vegetarian, Restaurants",2.0,19.0,Fresh To Order
1680,grandpa,Which restaurant should I take my grandpa to?,old,3.56,"American (Traditional), Nightlife, Cocktail Bars, Bars, Seafood, Restaurants, Steakhouses, American (New)",2,0.0,Joey D's Oak Room
1681,grandpa,Which restaurant should I take my grandpa to?,old,2.31,"Bars, American (Traditional), Restaurants, Nightlife, Sports Bars",2.0,1.0,FOX Sports Grill
1682,grandpa,Which restaurant should I take my grandpa to?,old,3.65,"Restaurants, Food, American (New), Southern, Beer, Wine & Spirits, Nightlife, Bars, Barbeque, Cocktail Bars",2.0,2.0,Smokebelly BBQ
1683,grandpa,Which restaurant should I take my grandpa to?,old,4.27,"Southern, Restaurants, Barbeque, American (Traditional)",2.0,3.0,Fox Bros. Bar-B-Q
1684,grandpa,Which restaurant should I take my grandpa to?,old,3.99,"Barbeque, Restaurants",2.0,4.0,Twin Smokers BBQ
1685,grandpa,Which restaurant should I take my grandpa to?,old,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,5.0,Mary Mac's Tea Room
1686,grandpa,Which restaurant should I take my grandpa to?,old,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,6.0,Buckhead Diner
1687,grandpa,Which restaurant should I take my grandpa to?,old,2.81,"Restaurants, Cocktail Bars, Bars, Steakhouses, American (Traditional), Nightlife, Pubs",2,7.0,The Tavern At Phipps
1688,grandpa,Which restaurant should I take my grandpa to?,old,3.58,"Barbeque, Caterers, Restaurants, Event Planning & Services",2,8.0,Pig-N-Chik BBQ
1689,grandpa,Which restaurant should I take my grandpa to?,old,3.77,"Restaurants, Bars, Lounges, Burgers, Nightlife, American (Traditional)",2.0,9.0,The Downwind Restaurant and Lounge
1690,grandpa,Which restaurant should I take my grandpa to?,old,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,10.0,Two Urban Licks
1691,grandpa,Which restaurant should I take my grandpa to?,old,2.57,"Bars, Nightlife, Desserts, Restaurants, Food, American (New), Breakfast & Brunch",2.0,11.0,Copeland's Cheesecake Bistro
1692,grandpa,Which restaurant should I take my grandpa to?,old,3.21,"Restaurants, American (New), Desserts, American (Traditional), Food",2.0,12.0,The Cheesecake Factory
1693,grandpa,Which restaurant should I take my grandpa to?,old,4.36,"Brazilian, Seafood, Restaurants, Barbeque, Steakhouses",3,13.0,Fogo de Chao - Atlanta
1694,grandpa,Which restaurant should I take my grandpa to?,old,3.32,"Asian Fusion, Food, Restaurants, Pan Asian, Vegetarian, Diners, Do-It-Yourself Food",2.0,14.0,Big Chow Grill
1695,grandpa,Which restaurant should I take my grandpa to?,old,3.62,"Restaurants, Sandwiches, Steakhouses, Seafood, Bars, American (Traditional), Nightlife, Salad",2.0,15.0,Malone's Steak & Seafood
1696,grandpa,Which restaurant should I take my grandpa to?,old,3.1,"Chicken Wings, Nightlife, American (Traditional), Sports Bars, Bars, Restaurants",2.0,16.0,Three Dollar Cafe
1697,grandpa,Which restaurant should I take my grandpa to?,old,4.14,"Sandwiches, Cheesesteaks, Burgers, Restaurants, American (Traditional), American (New)",2.0,17.0,Fred's Meat & Bread
1698,grandpa,Which restaurant should I take my grandpa to?,old,3.65,"Steakhouses, American (New), Sushi Bars, Restaurants, American (Traditional)",2,18.0,Houston's Restaurant
1699,grandpa,Which restaurant should I take my grandpa to?,old,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,19.0,The Varsity
1700,child,Which restaurant should I take my child to?,young,2.78,"Desserts, Salad, Food, American (Traditional), Restaurants, Seafood, American (New)",2.0,0.0,The Cheesecake Factory
1701,child,Which restaurant should I take my child to?,young,3.57,"American (New), Steakhouses, American (Traditional), Restaurants",2.0,1.0,Houston's Restaurant
1702,child,Which restaurant should I take my child to?,young,3.0,"Food, Desserts, Seafood, American (New), Salad, Restaurants, American (Traditional)",2.0,2.0,The Cheesecake Factory
1703,child,Which restaurant should I take my child to?,young,2.96,"American (Traditional), Steakhouses, Restaurants, Barbeque",2.0,3.0,LongHorn Steakhouse
1704,child,Which restaurant should I take my child to?,young,2.78,"Steakhouses, Barbeque, Restaurants, American (Traditional)",2,4.0,LongHorn Steakhouse
1705,child,Which restaurant should I take my child to?,young,3.36,"Restaurants, Event Planning & Services, French, Cafes, Food, Bakeries, Breakfast & Brunch, Caterers",2.0,5.0,la Madeleine French Bakery & Cafe
1706,child,Which restaurant should I take my child to?,young,3.86,"American (Traditional), Steakhouses, Restaurants, American (New)",2,6.0,Houston's Restaurant
1707,child,Which restaurant should I take my child to?,young,3.47,"Food, Nightlife, Restaurants, Mexican, Tex-Mex, Bars, Cocktail Bars",2.0,7.0,Chuy's
1708,child,Which restaurant should I take my child to?,young,3.06,"Vegetarian, Beer Bar, American (New), Cocktail Bars, Restaurants, Breweries, Beer, Wine & Spirits, Bars, Food, Seafood, Asian Fusion, Nightlife, Wine Bars, American (Traditional), Steakhouses",2,8.0,Yard House
1709,child,Which restaurant should I take my child to?,young,3.5,"Steakhouses, Burgers, American (Traditional), Restaurants",2.0,9.0,Ted's Montana Grill - Midtown
1710,child,Which restaurant should I take my child to?,young,1.81,"Restaurants, Desserts, American (Traditional), Food, Bars, Nightlife, Tex-Mex",2,10.0,Chili's
1711,child,Which restaurant should I take my child to?,young,3.32,"Asian Fusion, Food, Restaurants, Pan Asian, Vegetarian, Diners, Do-It-Yourself Food",2.0,11.0,Big Chow Grill
1712,child,Which restaurant should I take my child to?,young,3.17,"Bars, Restaurants, Nightlife, American (New), Vegetarian",2.0,12.0,Yard House
1713,child,Which restaurant should I take my child to?,young,2.25,"Bars, Tex-Mex, Nightlife, Restaurants, American (Traditional)",2.0,13.0,Chili's
1714,child,Which restaurant should I take my child to?,young,2.42,"Gluten-Free, Asian Fusion, Chinese, Restaurants",2.0,14.0,P.F. Chang's
1715,child,Which restaurant should I take my child to?,young,3.45,"Restaurants, Tapas Bars, Mongolian, Buffets, Asian Fusion",2.0,15.0,The Real Chow Baby
1716,child,Which restaurant should I take my child to?,young,1.8,"Sushi Bars, Japanese, Breakfast & Brunch, Restaurants, Nightlife, Noodles",2.0,16.0,Benihana
1717,child,Which restaurant should I take my child to?,young,2.57,"Bars, Nightlife, Desserts, Restaurants, Food, American (New), Breakfast & Brunch",2.0,17.0,Copeland's Cheesecake Bistro
1718,child,Which restaurant should I take my child to?,young,1.94,"Italian, Restaurants",2.0,18.0,Carrabba's Italian Grille
1719,child,Which restaurant should I take my child to?,young,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,19.0,The Varsity
1720,son,Which restaurant should I take my son to?,young,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,0.0,The Varsity
1721,son,Which restaurant should I take my son to?,young,4.36,"Brazilian, Seafood, Restaurants, Barbeque, Steakhouses",3,1.0,Fogo de Chao - Atlanta
1722,son,Which restaurant should I take my son to?,young,3.57,"American (New), Steakhouses, American (Traditional), Restaurants",2.0,2.0,Houston's Restaurant
1723,son,Which restaurant should I take my son to?,young,3.86,"American (Traditional), Steakhouses, Restaurants, American (New)",2,3.0,Houston's Restaurant
1724,son,Which restaurant should I take my son to?,young,3.56,"American (Traditional), Nightlife, Cocktail Bars, Bars, Seafood, Restaurants, Steakhouses, American (New)",2,4.0,Joey D's Oak Room
1725,son,Which restaurant should I take my son to?,young,4.14,"Sandwiches, Cheesesteaks, Burgers, Restaurants, American (Traditional), American (New)",2.0,5.0,Fred's Meat & Bread
1726,son,Which restaurant should I take my son to?,young,3.65,"Steakhouses, American (New), Sushi Bars, Restaurants, American (Traditional)",2,6.0,Houston's Restaurant
1727,son,Which restaurant should I take my son to?,young,4.27,"Southern, Restaurants, Barbeque, American (Traditional)",2.0,7.0,Fox Bros. Bar-B-Q
1728,son,Which restaurant should I take my son to?,young,2.53,"American (New), Bars, Nightlife, Restaurants",2,8.0,Atlanta Chop House & Brewery
1729,son,Which restaurant should I take my son to?,young,3.94,"Sandwiches, American (Traditional), Burgers, Restaurants, Bars, Nightlife",2.0,9.0,The Vortex Bar And Grill - Midtown
1730,son,Which restaurant should I take my son to?,young,2.89,"Restaurants, Lounges, Sushi Bars, Seafood, Steakhouses, Nightlife, Bars",2.0,10.0,Strip
1731,son,Which restaurant should I take my son to?,young,4.34,"Restaurants, Asian Fusion, Sushi Bars, American (New), Nightlife, Bars, Cocktail Bars",2.0,11.0,One Flew South
1732,son,Which restaurant should I take my son to?,young,3.86,"American (Traditional), Burgers, Steakhouses, Restaurants",2.0,12.0,Ted's Montana Grill - Luckie Street
1733,son,Which restaurant should I take my son to?,young,2.96,"American (Traditional), Steakhouses, Restaurants, Barbeque",2.0,13.0,LongHorn Steakhouse
1734,son,Which restaurant should I take my son to?,young,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,14.0,Two Urban Licks
1735,son,Which restaurant should I take my son to?,young,3.32,"Asian Fusion, Food, Restaurants, Pan Asian, Vegetarian, Diners, Do-It-Yourself Food",2.0,15.0,Big Chow Grill
1736,son,Which restaurant should I take my son to?,young,3.49,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,16.0,P.F. Chang's
1737,son,Which restaurant should I take my son to?,young,3.41,"Restaurants, American (Traditional), Barbeque, Steakhouses",2.0,17.0,LongHorn Steakhouse
1738,son,Which restaurant should I take my son to?,young,3.99,"Barbeque, Restaurants",2.0,18.0,Twin Smokers BBQ
1739,son,Which restaurant should I take my son to?,young,2.78,"Steakhouses, Barbeque, Restaurants, American (Traditional)",2,19.0,LongHorn Steakhouse
1740,daughter,Which restaurant should I take my daughter to?,young,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,0.0,The Varsity
1741,daughter,Which restaurant should I take my daughter to?,young,3.56,"American (Traditional), Nightlife, Cocktail Bars, Bars, Seafood, Restaurants, Steakhouses, American (New)",2,1.0,Joey D's Oak Room
1742,daughter,Which restaurant should I take my daughter to?,young,2.53,"American (New), Bars, Nightlife, Restaurants",2,2.0,Atlanta Chop House & Brewery
1743,daughter,Which restaurant should I take my daughter to?,young,4.36,"Brazilian, Seafood, Restaurants, Barbeque, Steakhouses",3,3.0,Fogo de Chao - Atlanta
1744,daughter,Which restaurant should I take my daughter to?,young,3.57,"American (New), Steakhouses, American (Traditional), Restaurants",2.0,4.0,Houston's Restaurant
1745,daughter,Which restaurant should I take my daughter to?,young,3.89,"Venues & Event Spaces, Event Planning & Services, Comfort Food, Southern, Restaurants, Nightlife, Tea Rooms, Food, Bars",2.0,5.0,Mary Mac's Tea Room
1746,daughter,Which restaurant should I take my daughter to?,young,3.86,"American (Traditional), Steakhouses, Restaurants, American (New)",2,6.0,Houston's Restaurant
1747,daughter,Which restaurant should I take my daughter to?,young,2.78,"Desserts, Salad, Food, American (Traditional), Restaurants, Seafood, American (New)",2.0,7.0,The Cheesecake Factory
1748,daughter,Which restaurant should I take my daughter to?,young,3.65,"Steakhouses, American (New), Sushi Bars, Restaurants, American (Traditional)",2,8.0,Houston's Restaurant
1749,daughter,Which restaurant should I take my daughter to?,young,2.89,"Restaurants, Lounges, Sushi Bars, Seafood, Steakhouses, Nightlife, Bars",2.0,9.0,Strip
1750,daughter,Which restaurant should I take my daughter to?,young,3.86,"American (Traditional), Burgers, Steakhouses, Restaurants",2.0,10.0,Ted's Montana Grill - Luckie Street
1751,daughter,Which restaurant should I take my daughter to?,young,3.41,"Restaurants, American (Traditional), Barbeque, Steakhouses",2.0,11.0,LongHorn Steakhouse
1752,daughter,Which restaurant should I take my daughter to?,young,3.0,"Food, Desserts, Seafood, American (New), Salad, Restaurants, American (Traditional)",2.0,12.0,The Cheesecake Factory
1753,daughter,Which restaurant should I take my daughter to?,young,3.94,"Sandwiches, American (Traditional), Burgers, Restaurants, Bars, Nightlife",2.0,13.0,The Vortex Bar And Grill - Midtown
1754,daughter,Which restaurant should I take my daughter to?,young,1.94,"Italian, Restaurants",2.0,14.0,Carrabba's Italian Grille
1755,daughter,Which restaurant should I take my daughter to?,young,2.96,"American (Traditional), Steakhouses, Restaurants, Barbeque",2.0,15.0,LongHorn Steakhouse
1756,daughter,Which restaurant should I take my daughter to?,young,4.27,"Southern, Restaurants, Barbeque, American (Traditional)",2.0,16.0,Fox Bros. Bar-B-Q
1757,daughter,Which restaurant should I take my daughter to?,young,2.78,"Steakhouses, Barbeque, Restaurants, American (Traditional)",2,17.0,LongHorn Steakhouse
1758,daughter,Which restaurant should I take my daughter to?,young,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,18.0,Buckhead Diner
1759,daughter,Which restaurant should I take my daughter to?,young,3.85,"Bars, American (New), Nightlife, Southern, Restaurants",2.0,19.0,Two Urban Licks
1760,kid,Which restaurant should I take my kid to?,young,3.57,"American (New), Steakhouses, American (Traditional), Restaurants",2.0,0.0,Houston's Restaurant
1761,kid,Which restaurant should I take my kid to?,young,2.93,"Restaurants, Burgers, Hot Dogs, Fast Food",1.0,1.0,The Varsity
1762,kid,Which restaurant should I take my kid to?,young,3.32,"Asian Fusion, Food, Restaurants, Pan Asian, Vegetarian, Diners, Do-It-Yourself Food",2.0,2.0,Big Chow Grill
1763,kid,Which restaurant should I take my kid to?,young,4.34,"Restaurants, Asian Fusion, Sushi Bars, American (New), Nightlife, Bars, Cocktail Bars",2.0,3.0,One Flew South
1764,kid,Which restaurant should I take my kid to?,young,3.86,"American (Traditional), Steakhouses, Restaurants, American (New)",2,4.0,Houston's Restaurant
1765,kid,Which restaurant should I take my kid to?,young,3.49,"Chinese, Gluten-Free, Asian Fusion, Restaurants",2.0,5.0,P.F. Chang's
1766,kid,Which restaurant should I take my kid to?,young,1.94,"Italian, Restaurants",2.0,6.0,Carrabba's Italian Grille
1767,kid,Which restaurant should I take my kid to?,young,2.53,"American (New), Bars, Nightlife, Restaurants",2,7.0,Atlanta Chop House & Brewery
1768,kid,Which restaurant should I take my kid to?,young,3.77,"Restaurants, Bars, Lounges, Burgers, Nightlife, American (Traditional)",2.0,8.0,The Downwind Restaurant and Lounge
1769,kid,Which restaurant should I take my kid to?,young,2.89,"Restaurants, Lounges, Sushi Bars, Seafood, Steakhouses, Nightlife, Bars",2.0,9.0,Strip
1770,kid,Which restaurant should I take my kid to?,young,2.91,"Restaurants, Italian",2.0,10.0,FIGO Pasta
1771,kid,Which restaurant should I take my kid to?,young,3.48,"Restaurants, Sandwiches, Fast Food, American (Traditional), Salad",2.0,11.0,Nature's Table Bistro
1772,kid,Which restaurant should I take my kid to?,young,3.45,"Restaurants, Tapas Bars, Mongolian, Buffets, Asian Fusion",2.0,12.0,The Real Chow Baby
1773,kid,Which restaurant should I take my kid to?,young,2.52,"Bars, Restaurants, American (Traditional), Nightlife, Burgers",2.0,13.0,TGI Fridays
1774,kid,Which restaurant should I take my kid to?,young,3.31,"Restaurants, Italian",2.0,14.0,FIGO Pasta - Edgewood / L5P
1775,kid,Which restaurant should I take my kid to?,young,4.36,"Brazilian, Seafood, Restaurants, Barbeque, Steakhouses",3,15.0,Fogo de Chao - Atlanta
1776,kid,Which restaurant should I take my kid to?,young,3.52,"Diners, Ethnic Food, Southern, Specialty Food, Restaurants, American (Traditional), Food, Breakfast & Brunch",2.0,16.0,Buckhead Diner
