,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
889,Mosque,get a restaurant on my way to the Mosque,all,3.55,"Vietnamese, Restaurants, Chinese",1.0,9.0,Hao Hao Restaurant
890,Mosque,get a restaurant on my way to the Mosque,all,3.77,"Seafood, Chinese, Restaurants, Soup",2.0,10.0,Lotus Hunan
891,Mosque,get a restaurant on my way to the Mosque,all,3.16,"Sushi Bars, Asian Fusion, Dim Sum, Restaurants, Shanghainese, Chinese",2.0,11.0,Chinatown Westlake
892,Mosque,get a restaurant on my way to the Mosque,all,3.85,"Hookah Bars, Lebanese, Nightlife, Middle Eastern, Restaurants, Bars, Mediterranean",2.0,12.0,Tarbouch Lebanese Grill & Hookah
893,Mosque,get a restaurant on my way to the Mosque,all,3.67,"Buffets, Chinese, Dim Sum, Ethnic Food, Food, Event Planning & Services, Restaurants, Specialty Food, Venues & Event Spaces",2.0,13.0,Fortune Austin
894,Mosque,get a restaurant on my way to the Mosque,all,3.85,"Restaurants, Chinese",1.0,14.0,Chen Z Noodle House
895,Mosque,get a restaurant on my way to the Mosque,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,15.0,Korea House
896,Mosque,get a restaurant on my way to the Mosque,all,3.98,"Korean, Restaurants",2.0,16.0,Arirang  Korean restaurant
897,Mosque,get a restaurant on my way to the Mosque,all,3.89,"Soup, Restaurants, Seafood, Chinese",1.0,17.0,Twin Lion Chinese Restaurant
898,Mosque,get a restaurant on my way to the Mosque,all,3.53,"Restaurants, Desserts, Chinese, Food, Mongolian, Hot Pot, Beer, Wine & Spirits",2.0,18.0,Little Sheep Mongolian Hot Pot
899,Mosque,get a restaurant on my way to the Mosque,all,3.07,"American (New), Restaurants, Chinese, Vietnamese",1.0,19.0,Hoa-Hoa
900,Mandir,get a restaurant on my way to the Mandir,all,4.58,"Food, Restaurants, Breakfast & Brunch, Mexican",1.0,0.0,JR'S Tacos
901,Mandir,get a restaurant on my way to the Mandir,all,4.0,"Mexican, Restaurants",1.0,1.0,Vazquez Restaurant
902,Mandir,get a restaurant on my way to the Mandir,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,2.0,Ken's Subs Tacos & More
903,Mandir,get a restaurant on my way to the Mandir,all,3.79,"Mexican, Tex-Mex, Thai, Restaurants",2,3.0,Jardin Corona
904,Mandir,get a restaurant on my way to the Mandir,all,3.43,"Burgers, Restaurants, Fast Food",1,4.0,Hill-Bert's Burgers
905,Mandir,get a restaurant on my way to the Mandir,all,4.28,"Sandwiches, American (Traditional), Restaurants, Specialty Food, Hot Dogs, Food, Fast Food",1.0,5.0,Chi-Town Chicago Style Eatery
906,Mandir,get a restaurant on my way to the Mandir,all,3.55,"Specialty Food, Food, Mexican, Restaurants",1.0,6.0,Taqueria La Familia Mexican Restaurant
907,Mandir,get a restaurant on my way to the Mandir,all,3.95,"Mexican, Restaurants",1.0,7.0,Vazquez Restaurant
908,Mandir,get a restaurant on my way to the Mandir,all,2.88,"Restaurants, Mexican",1.0,8.0,Taco Shack
909,Mandir,get a restaurant on my way to the Mandir,all,3.5,"Desserts, Mexican, Gluten-Free, Fast Food, Tacos, Restaurants, Burgers, Food Stands, Food, American (Traditional)",1.0,9.0,Hat Creek Burger Company Burnet
910,Mandir,get a restaurant on my way to the Mandir,all,3.7,"Mexican, Restaurants",2,10.0,Los Pinos Mexican
911,Mandir,get a restaurant on my way to the Mandir,all,3.08,"Mexican, Tex-Mex, Restaurants, Breakfast & Brunch",2.0,11.0,Los Pinos
912,Mandir,get a restaurant on my way to the Mandir,all,4.58,"Mexican, Restaurants, Food, Food Trucks",1.0,12.0,Taqueria Morales
913,Mandir,get a restaurant on my way to the Mandir,all,2.67,"Food, Grocery, Restaurants, Mexican",1.0,13.0,Senor Buddy's
914,Mandir,get a restaurant on my way to the Mandir,all,3.88,"Restaurants, Tex-Mex, Mexican, Breakfast & Brunch",1,14.0,El Nuevo Mexico- Austin
915,Mandir,get a restaurant on my way to the Mandir,all,3.46,"Barbeque, Restaurants",1.0,15.0,Smokey Mo's Bbq
916,Mandir,get a restaurant on my way to the Mandir,all,4.37,"Mexican, Restaurants",1.0,16.0,Macho Taco
917,Mandir,get a restaurant on my way to the Mandir,all,4.67,"Restaurants, Food, Mexican",1.0,17.0,Tierra Linda Taqueria
918,Mandir,get a restaurant on my way to the Mandir,all,3.58,"Tex-Mex, Bars, Restaurants, Nightlife, Beer, Wine & Spirits, Mexican, Food",2.0,18.0,Serranos
919,Mandir,get a restaurant on my way to the Mandir,all,3.85,"Tex-Mex, Restaurants, Mexican",1.0,19.0,Camino Real Restaurant
920,Monastery,get a restaurant on my way to the Monastery,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,0.0,360 UNO
921,Monastery,get a restaurant on my way to the Monastery,all,3.68,"Gelato, Bakeries, Grocery, Italian, Pizza, Restaurants, Food",2.0,1.0,Mandola's Italian
922,Monastery,get a restaurant on my way to the Monastery,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,2.0,Mandola's Italian
923,Monastery,get a restaurant on my way to the Monastery,all,4.0,"Restaurants, Gelato, Coffee & Tea, Food, Desserts, Ice Cream & Frozen Yogurt",1,3.0,Caffe Teo - Gelato and Espresso
924,Monastery,get a restaurant on my way to the Monastery,all,3.19,"Restaurants, Bakeries, Caterers, French, Breakfast & Brunch, Food, Event Planning & Services, Cafes",2.0,4.0,la Madeleine French Bakery & Cafe
925,Monastery,get a restaurant on my way to the Monastery,all,3.62,"Restaurants, Italian",2.0,5.0,Hill Country Pasta House
926,Monastery,get a restaurant on my way to the Monastery,all,3.98,"Bakeries, Mexican, Restaurants, Food",1,6.0,Mi Tradicion
927,Monastery,get a restaurant on my way to the Monastery,all,3.6,"Restaurants, Nightlife, Italian, Bars, Pizza",2.0,7.0,Austin Pizza Garden
928,Monastery,get a restaurant on my way to the Monastery,all,4.7,"Bars, Nightlife, Restaurants, Coffee & Tea, Greek, Wine Bars, Food",2.0,8.0,Santorini Cafe
929,Monastery,get a restaurant on my way to the Monastery,all,3.48,"Italian, Restaurants",1.0,9.0,Joe's Italian Cuisine
930,Monastery,get a restaurant on my way to the Monastery,all,3.54,"Nightlife, Restaurants, Italian, Pizza, Bars, Wine Bars",2.0,10.0,Brick Oven Restaurant
931,Monastery,get a restaurant on my way to the Monastery,all,2.88,"Italian, Salad, Restaurants, Wine Bars, Bars, Nightlife, Soup",2.0,11.0,Olive Garden Italian Restaurant
932,Monastery,get a restaurant on my way to the Monastery,all,3.42,"Restaurants, Pizza, Food, Cafes, Sandwiches, Delis, Salad, Bakeries",1.0,12.0,Blue Baker
933,Monastery,get a restaurant on my way to the Monastery,all,3.92,"Modern European, Wine Bars, Nightlife, Italian, Bars, Restaurants",2.0,13.0,Milano Cafe
934,Monastery,get a restaurant on my way to the Monastery,all,4.25,"Italian, Restaurants, Cafes, Food, Pizza, Bakeries, Delis",2.0,14.0,Pieous
935,Monastery,get a restaurant on my way to the Monastery,all,3.98,"Restaurants, Coffee Roasteries, Music Venues, Nightlife, Coffee & Tea, Beer, Wine & Spirits, Food, Arts & Entertainment, Bakeries",2,15.0,Mozart's Coffee Roasters
936,Monastery,get a restaurant on my way to the Monastery,all,3.57,"Restaurants, Barbeque, Event Planning & Services, Caterers",2.0,16.0,County Line On The Lake
937,Monastery,get a restaurant on my way to the Monastery,all,3.61,"Breakfast & Brunch, Bakeries, Restaurants, Event Planning & Services, Caterers, Food, Cafes, French",2.0,17.0,la Madeleine French Bakery & Cafe
938,Monastery,get a restaurant on my way to the Monastery,all,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,18.0,Casa De Luz
939,Monastery,get a restaurant on my way to the Monastery,all,3.7,"Mexican, Tex-Mex, Restaurants",2,19.0,Casa Garcia's
940,Synagogue,get a restaurant on my way to the Synagogue,all,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,0.0,Little Deli & Pizzeria
941,Synagogue,get a restaurant on my way to the Synagogue,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,1.0,Upper Crust Bakery
942,Synagogue,get a restaurant on my way to the Synagogue,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,2.0,Arpeggio Grill
943,Synagogue,get a restaurant on my way to the Synagogue,all,4.25,"Italian, Restaurants, Cafes, Food, Pizza, Bakeries, Delis",2.0,3.0,Pieous
944,Synagogue,get a restaurant on my way to the Synagogue,all,4.25,"Bagels, Breakfast & Brunch, Food, Restaurants, Sandwiches",1.0,4.0,Wholy Bagel
945,Synagogue,get a restaurant on my way to the Synagogue,all,3.86,"Delis, Bagels, Restaurants, Sandwiches, Coffee & Tea, Food",2.0,5.0,Biderman's Deli
946,Synagogue,get a restaurant on my way to the Synagogue,all,3.41,"Event Planning & Services, Breakfast & Brunch, Sandwiches, Restaurants, Caterers, Delis",1.0,6.0,Kiefer's Cafe & Catering
947,Synagogue,get a restaurant on my way to the Synagogue,all,4.41,"Desserts, Middle Eastern, Food, Mediterranean, Restaurants",2.0,7.0,Peace Bakery and Deli
948,Synagogue,get a restaurant on my way to the Synagogue,all,4.52,"Bagels, Sandwiches, Food, Restaurants, Delis",1,8.0,Big City Bagels and Subs
949,Synagogue,get a restaurant on my way to the Synagogue,all,2.82,"Delis, Diners, Restaurants, Food, Sandwiches, American (Traditional), Coffee & Tea",2.0,9.0,Manny Hattan's New York Delicatessen
950,Synagogue,get a restaurant on my way to the Synagogue,all,3.68,"Mexican, Breakfast & Brunch, Restaurants",1.0,10.0,Taqueria Arandas
951,Synagogue,get a restaurant on my way to the Synagogue,all,3.49,"Greek, Mediterranean, Restaurants",1.0,11.0,Tino's Greek Cafe
952,Synagogue,get a restaurant on my way to the Synagogue,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,12.0,Ken's Subs Tacos & More
953,Synagogue,get a restaurant on my way to the Synagogue,all,3.32,"Greek, Mediterranean, Restaurants",1.0,13.0,Tino's Greek Cafe
954,Synagogue,get a restaurant on my way to the Synagogue,all,3.64,"Greek, Restaurants, Mediterranean, Pizza",1.0,14.0,Milto's
955,Synagogue,get a restaurant on my way to the Synagogue,all,3.74,"Bagels, Restaurants, Sandwiches, Breakfast & Brunch, Food",1.0,15.0,Bruegger's Bagels
956,Synagogue,get a restaurant on my way to the Synagogue,all,4.28,"Sandwiches, American (Traditional), Restaurants, Specialty Food, Hot Dogs, Food, Fast Food",1.0,16.0,Chi-Town Chicago Style Eatery
957,Synagogue,get a restaurant on my way to the Synagogue,all,3.72,"Vegan, Comfort Food, Food Delivery Services, Italian, Pizza, Food, Restaurants, Nightlife",1.0,17.0,Hoboken Pie
958,Synagogue,get a restaurant on my way to the Synagogue,all,2.94,"Soup, Salad, Sandwiches, Restaurants, Breakfast & Brunch, Bagels, Food",1.0,18.0,Panera Bread
959,Synagogue,get a restaurant on my way to the Synagogue,all,4.48,"Food, Restaurants, American (Traditional), Delis, Sandwiches, Italian",1.0,19.0,Tucci's Southside Subs
960,Catholic church,What restaurant can I go to on my way to the Catholic church,all,3.83,"Chinese, Soup, Restaurants, Taiwanese, Sushi Bars",2.0,0.0,Rice Bowl Cafe
961,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.01,"Sushi Bars, Restaurants, Japanese, Korean",2.0,1.0,Osaka Mansun Restaurant
962,Catholic church,What restaurant can I go to on my way to the Catholic church,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,2.0,Hecho En Mexico
963,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,3.0,Midori Sushi
964,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.06,"Italian, Restaurants, Pizza",2.0,4.0,Reale's Italian Cafe
965,Catholic church,What restaurant can I go to on my way to the Catholic church,all,3.85,"Tex-Mex, Restaurants, Mexican",1.0,5.0,Camino Real Restaurant
966,Catholic church,What restaurant can I go to on my way to the Catholic church,all,3.7,"Mexican, Tex-Mex, Restaurants",2,6.0,Casa Garcia's
967,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.15,"Restaurants, Ramen, Japanese",2,7.0,Ramen Tatsu-Ya
968,Catholic church,What restaurant can I go to on my way to the Catholic church,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,8.0,Enchiladas Y Mas
969,Catholic church,What restaurant can I go to on my way to the Catholic church,all,3.79,"Mexican, Tex-Mex, Thai, Restaurants",2,9.0,Jardin Corona
970,Catholic church,What restaurant can I go to on my way to the Catholic church,all,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,10.0,Michi Ramen
971,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.3,"Restaurants, Sushi Bars, Japanese",2.0,11.0,Tomodachi Sushi
972,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.18,"Japanese, Sushi Bars, Restaurants",2.0,12.0,Cho Sushi Japanese Fusion
973,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.24,"Korean, Restaurants",2.0,13.0,Korean Grill
974,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.13,"Thai, Restaurants, Seafood, Japanese",2.0,14.0,Titaya's Thai Cuisine
975,Catholic church,What restaurant can I go to on my way to the Catholic church,all,3.99,"Sushi Bars, Restaurants, Japanese, Noodles, Chinese",2.0,15.0,Xian Sushi and Noodle
976,Catholic church,What restaurant can I go to on my way to the Catholic church,all,3.79,"Food, Tex-Mex, Bakeries, Mexican, Restaurants",1.0,16.0,Casa Maria
977,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.1,"Soup, Asian Fusion, Pan Asian, Vietnamese, Food, Thai, Chinese, Restaurants, Sandwiches, Coffee & Tea",2.0,17.0,888 Pan Asian Restaurant
978,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.02,"Noodles, Restaurants, Vietnamese",2.0,18.0,Pho Saigon Noodle House
979,Catholic church,What restaurant can I go to on my way to the Catholic church,all,4.25,"Japanese, Restaurants, Food, Korean, Vegetarian, Specialty Food, Sushi Bars, Asian Fusion, Meat Shops, Local Services, Izakaya, Ramen, Tapas/Small Plates, Hawaiian",2.0,19.0,Hanabi
980,Christian church,What restaurant can I go to on my way to the Christian church,all,4.15,"Restaurants, Ramen, Japanese",2,0.0,Ramen Tatsu-Ya
981,Christian church,What restaurant can I go to on my way to the Christian church,all,3.54,"Barbeque, Restaurants, Chinese, Seafood",2.0,1.0,Ho Ho Chinese BBQ
982,Christian church,What restaurant can I go to on my way to the Christian church,all,4.13,"Thai, Restaurants, Seafood, Japanese",2.0,2.0,Titaya's Thai Cuisine
983,Christian church,What restaurant can I go to on my way to the Christian church,all,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,3.0,Michi Ramen
984,Christian church,What restaurant can I go to on my way to the Christian church,all,4.02,"Noodles, Restaurants, Vietnamese",2.0,4.0,Pho Saigon Noodle House
985,Christian church,What restaurant can I go to on my way to the Christian church,all,3.92,"Restaurants, Chinese, Barbeque",2,5.0,First Chinese Barbecue
986,Christian church,What restaurant can I go to on my way to the Christian church,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,6.0,Hecho En Mexico
987,Christian church,What restaurant can I go to on my way to the Christian church,all,4.01,"Sushi Bars, Restaurants, Japanese, Korean",2.0,7.0,Osaka Mansun Restaurant
988,Christian church,What restaurant can I go to on my way to the Christian church,all,4.1,"Soup, Asian Fusion, Pan Asian, Vietnamese, Food, Thai, Chinese, Restaurants, Sandwiches, Coffee & Tea",2.0,8.0,888 Pan Asian Restaurant
989,Christian church,What restaurant can I go to on my way to the Christian church,all,3.83,"Chinese, Soup, Restaurants, Taiwanese, Sushi Bars",2.0,9.0,Rice Bowl Cafe
990,Christian church,What restaurant can I go to on my way to the Christian church,all,3.53,"Mexican, Tex-Mex, Restaurants",2.0,10.0,Matt's El Rancho
991,Christian church,What restaurant can I go to on my way to the Christian church,all,3.72,"Restaurants, Ethnic Food, Food, Chinese, Specialty Food, Barbeque",2.0,11.0,Din Ho Chinese BBQ
992,Christian church,What restaurant can I go to on my way to the Christian church,all,3.68,"Restaurants, Soup, Vietnamese, Chinese, Seafood, Noodles",1.0,12.0,TC Noodle House
993,Christian church,What restaurant can I go to on my way to the Christian church,all,3.65,"Southern, Caterers, American (Traditional), Restaurants, Barbeque, Comfort Food, Event Planning & Services",2.0,13.0,Hoover's Cooking
994,Christian church,What restaurant can I go to on my way to the Christian church,all,4.24,"Korean, Restaurants",2.0,14.0,Korean Grill
995,Christian church,What restaurant can I go to on my way to the Christian church,all,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,15.0,Midori Sushi
996,Christian church,What restaurant can I go to on my way to the Christian church,all,4.42,"Restaurants, Vietnamese, Soup",1.0,16.0,Tân Mỹ
997,Christian church,What restaurant can I go to on my way to the Christian church,all,4.15,"Sushi Bars, Japanese, Restaurants",2.0,17.0,Kome Sushi Kitchen
998,Christian church,What restaurant can I go to on my way to the Christian church,all,3.77,"Seafood, Chinese, Restaurants, Soup",2.0,18.0,Lotus Hunan
999,Christian church,What restaurant can I go to on my way to the Christian church,all,4.44,"Ethnic Food, Food, Indian, Beer, Wine & Spirits, Restaurants, Specialty Food",2,19.0,Asiana Indian Cuisine
1000,Mosque,What restaurant can I go to on my way to the Mosque,all,3.85,"Restaurants, Chinese",1.0,0.0,Chen Z Noodle House
1001,Mosque,What restaurant can I go to on my way to the Mosque,all,4.09,"Noodles, Restaurants, Chinese",1.0,1.0,Chen's Noodle House
1002,Mosque,What restaurant can I go to on my way to the Mosque,all,4.42,"Restaurants, Vietnamese, Soup",1.0,2.0,Tân Mỹ
1003,Mosque,What restaurant can I go to on my way to the Mosque,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,3.0,Korea House
1004,Mosque,What restaurant can I go to on my way to the Mosque,all,3.49,"Dim Sum, Szechuan, Asian Fusion, Restaurants, Chinese",2,4.0,Shanghai Restaurant
1005,Mosque,What restaurant can I go to on my way to the Mosque,all,3.92,"Vietnamese, Restaurants",1.0,5.0,Pho Dan
1006,Mosque,What restaurant can I go to on my way to the Mosque,all,3.92,"Restaurants, Chinese, Barbeque",2,6.0,First Chinese Barbecue
1007,Mosque,What restaurant can I go to on my way to the Mosque,all,3.26,"Seafood, Restaurants, Chinese, Szechuan",2.0,7.0,Szechuan House
1008,Mosque,What restaurant can I go to on my way to the Mosque,all,4.24,"Korean, Restaurants",2.0,8.0,Korean Grill
1009,Mosque,What restaurant can I go to on my way to the Mosque,all,3.83,"Chinese, Soup, Restaurants, Taiwanese, Sushi Bars",2.0,9.0,Rice Bowl Cafe
1010,Mosque,What restaurant can I go to on my way to the Mosque,all,3.98,"Seafood, Soup, Chinese, Restaurants",2.0,10.0,Asia Cafe
1011,Mosque,What restaurant can I go to on my way to the Mosque,all,3.69,"Szechuan, Restaurants, Chinese",2.0,11.0,Sichuan River
1012,Mosque,What restaurant can I go to on my way to the Mosque,all,4.17,"Restaurants, Chinese, Noodles",1.0,12.0,Julie's Noodles
1013,Mosque,What restaurant can I go to on my way to the Mosque,all,3.98,"Korean, Restaurants",2.0,13.0,Arirang  Korean restaurant
1014,Mosque,What restaurant can I go to on my way to the Mosque,all,4.09,"Event Planning & Services, Caterers, Venues & Event Spaces, Chinese, Restaurants, Party & Event Planning, Seafood, Dim Sum, Cantonese, Chicken Shop",2,14.0,New Fortune Chinese Seafood Restaurant
1015,Mosque,What restaurant can I go to on my way to the Mosque,all,3.72,"Restaurants, Ethnic Food, Food, Chinese, Specialty Food, Barbeque",2.0,15.0,Din Ho Chinese BBQ
1016,Mosque,What restaurant can I go to on my way to the Mosque,all,3.43,"Restaurants, Chinese, Sushi Bars, Szechuan, Dim Sum",2.0,16.0,Chinatown North
1017,Mosque,What restaurant can I go to on my way to the Mosque,all,3.69,"Restaurants, Szechuan, Chinese",2,17.0,China's Family Restaurant
1018,Mosque,What restaurant can I go to on my way to the Mosque,all,3.55,"Vietnamese, Restaurants, Chinese",1.0,18.0,Hao Hao Restaurant
1019,Mosque,What restaurant can I go to on my way to the Mosque,all,4.02,"Noodles, Restaurants, Vietnamese",2.0,19.0,Pho Saigon Noodle House
1020,Mandir,What restaurant can I go to on my way to the Mandir,all,3.85,"Tex-Mex, Restaurants, Mexican",1.0,0.0,Camino Real Restaurant
1021,Mandir,What restaurant can I go to on my way to the Mandir,all,3.61,"Japanese, Restaurants, Sushi Bars",2.0,1.0,Nanami Sushi Bar & Grill
1022,Mandir,What restaurant can I go to on my way to the Mandir,all,3.79,"Mexican, Tex-Mex, Thai, Restaurants",2,2.0,Jardin Corona
1023,Mandir,What restaurant can I go to on my way to the Mandir,all,3.27,"Vietnamese, Restaurants, Thai, Sushi Bars, Sandwiches, Food, Bubble Tea",2.0,3.0,Pho Thai Son
1024,Mandir,What restaurant can I go to on my way to the Mandir,all,3.09,"Cuban, Restaurants, Tex-Mex",1.0,4.0,Flores Restaurant
1025,Mandir,What restaurant can I go to on my way to the Mandir,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,5.0,Hecho En Mexico
1026,Mandir,What restaurant can I go to on my way to the Mandir,all,3.67,"Restaurants, Mexican",1.0,6.0,La Casita
1027,Mandir,What restaurant can I go to on my way to the Mandir,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,7.0,Madras Pavilion
1028,Mandir,What restaurant can I go to on my way to the Mandir,all,4.0,"Restaurants, Sushi Bars, Noodles, Japanese",2.0,8.0,Ajishin Sushi & Noodle
1029,Mandir,What restaurant can I go to on my way to the Mandir,all,3.7,"Mexican, Restaurants",2,9.0,Los Pinos Mexican
1030,Mandir,What restaurant can I go to on my way to the Mandir,all,4.18,"Japanese, Sushi Bars, Restaurants",2.0,10.0,Cho Sushi Japanese Fusion
1031,Mandir,What restaurant can I go to on my way to the Mandir,all,3.45,"Japanese, Sushi Bars, Restaurants",1.0,11.0,Zen Japanese Food Fast
1032,Mandir,What restaurant can I go to on my way to the Mandir,all,3.37,"Japanese, Noodles, Soup, Restaurants, Ramen",2.0,12.0,Michi Ramen
1033,Mandir,What restaurant can I go to on my way to the Mandir,all,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,13.0,Midori Sushi
1034,Mandir,What restaurant can I go to on my way to the Mandir,all,3.57,"Mexican, Salad, Sandwiches, Restaurants, Tex-Mex",1.0,14.0,Enchiladas Y Mas
1035,Mandir,What restaurant can I go to on my way to the Mandir,all,3.46,"Sushi Bars, Japanese, Restaurants",1.0,15.0,Banzai Sushi & Grill
1036,Mandir,What restaurant can I go to on my way to the Mandir,all,4.24,"Thai, Restaurants, Food",2.0,16.0,Tuk Tuk Thai Cafe
1037,Mandir,What restaurant can I go to on my way to the Mandir,all,4.37,"Mexican, Restaurants",1.0,17.0,Macho Taco
1038,Mandir,What restaurant can I go to on my way to the Mandir,all,3.84,"Pakistani, Indian, Food, Restaurants, Vegetarian, Coffee & Tea",1,18.0,Swad Indian Vegetarian Restaurant
1039,Mandir,What restaurant can I go to on my way to the Mandir,all,3.55,"Specialty Food, Food, Mexican, Restaurants",1.0,19.0,Taqueria La Familia Mexican Restaurant
1040,Monastery,What restaurant can I go to on my way to the Monastery,all,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,0.0,Casa De Luz
1041,Monastery,What restaurant can I go to on my way to the Monastery,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,1.0,The Melting Pot
1042,Monastery,What restaurant can I go to on my way to the Monastery,all,3.81,"Sushi Bars, Asian Fusion, Restaurants, Japanese",2.0,2.0,Shogun
1043,Monastery,What restaurant can I go to on my way to the Monastery,all,3.83,"Restaurants, Nightlife, Latin American, Tex-Mex, Salad, Mexican, Caterers, Chicken Wings, Event Planning & Services, Seafood, Food, Coffee & Tea, Bars, Cocktail Bars",2.0,3.0,Casa Chapala Mexican Cuisine & Tequila Bar
1044,Monastery,What restaurant can I go to on my way to the Monastery,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,4.0,Korea House
1045,Monastery,What restaurant can I go to on my way to the Monastery,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,5.0,Hecho En Mexico
1046,Monastery,What restaurant can I go to on my way to the Monastery,all,3.53,"Restaurants, Desserts, Chinese, Food, Mongolian, Hot Pot, Beer, Wine & Spirits",2.0,6.0,Little Sheep Mongolian Hot Pot
1047,Monastery,What restaurant can I go to on my way to the Monastery,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,7.0,360 UNO
1048,Monastery,What restaurant can I go to on my way to the Monastery,all,3.59,"Sushi Bars, Japanese, Restaurants",2.0,8.0,Sushi Junai
1049,Monastery,What restaurant can I go to on my way to the Monastery,all,3.68,"Gelato, Bakeries, Grocery, Italian, Pizza, Restaurants, Food",2.0,9.0,Mandola's Italian
1050,Monastery,What restaurant can I go to on my way to the Monastery,all,2.62,"Wedding Planning, Tex-Mex, Event Planning & Services, Venues & Event Spaces, Seafood, Restaurants, American (Traditional), Breakfast & Brunch, Local Flavor",2.0,10.0,The OASIS on Lake Travis
1051,Monastery,What restaurant can I go to on my way to the Monastery,all,4.52,"Japanese, Restaurants, Sushi Bars",2.0,11.0,Tsukimi
1052,Monastery,What restaurant can I go to on my way to the Monastery,all,3.19,"Restaurants, Bakeries, Caterers, French, Breakfast & Brunch, Food, Event Planning & Services, Cafes",2.0,12.0,la Madeleine French Bakery & Cafe
1053,Monastery,What restaurant can I go to on my way to the Monastery,all,3.26,"Restaurants, Mexican, American (Traditional)",2.0,13.0,Casa Arandinas
1054,Monastery,What restaurant can I go to on my way to the Monastery,all,4.12,"Sushi Bars, Desserts, Japanese, Food, Restaurants",2.0,14.0,Musashino Sushi Dokoro
1055,Monastery,What restaurant can I go to on my way to the Monastery,all,3.93,"Korean, Restaurants, Sushi Bars, Japanese",2.0,15.0,Ichiban
1056,Monastery,What restaurant can I go to on my way to the Monastery,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,16.0,Mandola's Italian
1057,Monastery,What restaurant can I go to on my way to the Monastery,all,3.96,"Food, Japanese, Restaurants, Sushi Bars, Korean, Barbeque",2.0,17.0,O'daku Sushi
1058,Monastery,What restaurant can I go to on my way to the Monastery,all,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,18.0,Midori Sushi
1059,Monastery,What restaurant can I go to on my way to the Monastery,all,3.7,"Mexican, Tex-Mex, Restaurants",2,19.0,Casa Garcia's
1060,Synagogue,What restaurant can I go to on my way to the Synagogue,all,4.06,"Sandwiches, Bakeries, Desserts, Food, Restaurants",1.0,0.0,Upper Crust Bakery
1061,Synagogue,What restaurant can I go to on my way to the Synagogue,all,4.53,"Delis, Sandwiches, Restaurants, Pizza",1.0,1.0,Little Deli & Pizzeria
