,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
1321,Muslims,get a restaurant for Muslims,all,3.69,"Restaurants, Burgers, Fast Food, Food Stands",1.0,1.0,P. Terry's Burger Stand
1322,Muslims,get a restaurant for Muslims,all,3.34,"Breakfast & Brunch, Local Flavor, Burgers, American (Traditional), Restaurants, Sandwiches, Diners, Tex-Mex, Cafes, American (New)",2,2.0,Kerbey Lane Cafe - University
1323,Muslims,get a restaurant for Muslims,all,3.94,"Breakfast & Brunch, Vegan, Restaurants, Food Stands, Vegetarian",1.0,3.0,Biscuits and Groovy
1324,Muslims,get a restaurant for Muslims,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,4.0,Kerbey Lane Cafe - Central
1325,Muslims,get a restaurant for Muslims,all,3.62,"Breakfast & Brunch, American (New), Food, Restaurants, Desserts",2.0,5.0,Magnolia Cafe
1326,Muslims,get a restaurant for Muslims,all,3.92,"Breakfast & Brunch, Mexican, Restaurants, Tex-Mex",1.0,6.0,Juan In A Million Restaurant
1327,Muslims,get a restaurant for Muslims,all,4.0,"Burgers, American (Traditional), Korean, Food, Restaurants",1,7.0,Burger Tex 2
1328,Muslims,get a restaurant for Muslims,all,3.61,"Restaurants, Sandwiches, Cafes, American (Traditional), Salad, Breakfast & Brunch, Vegan, Tex-Mex",2.0,8.0,Kerbey Lane Cafe - South
1329,Muslims,get a restaurant for Muslims,all,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,9.0,Mother's Cafe & Garden
1330,Muslims,get a restaurant for Muslims,all,4.28,"Restaurants, Japanese",1.0,10.0,Don Japanese Kitchen - Austin
1331,Muslims,get a restaurant for Muslims,all,4.15,"Restaurants, Active Life, Sandwiches, Mexican, Amateur Sports Teams",1.0,11.0,Ken's Subs Tacos & More
1332,Muslims,get a restaurant for Muslims,all,4.29,"Restaurants, Tex-Mex, Mexican, Latin American",1.0,12.0,Isalia's Tex-Mex Restaurant
1333,Muslims,get a restaurant for Muslims,all,4.44,"American (Traditional), Restaurants, Diners, Coffee & Tea, Breakfast & Brunch, Food",1.0,13.0,Cafe Java- Austin
1334,Muslims,get a restaurant for Muslims,all,3.68,"American (Traditional), Breakfast & Brunch, Restaurants, Tex-Mex",2.0,14.0,Magnolia Cafe South
1335,Muslims,get a restaurant for Muslims,all,3.67,"Burgers, Restaurants, Breakfast & Brunch, Fast Food, Sandwiches, American (Traditional)",1,15.0,Hut's Hamburgers
1336,Muslims,get a restaurant for Muslims,all,4.04,"Mexican, Restaurants",1.0,16.0,El Borrego De Oro
1337,Muslims,get a restaurant for Muslims,all,3.51,"Salad, Cafes, Event Planning & Services, Breakfast & Brunch, Tex-Mex, Restaurants, Caterers",2.0,17.0,Maudie's Café
1338,Muslims,get a restaurant for Muslims,all,4.41,"Sandwiches, Vegetarian, American (New), Food, Vegan, Breakfast & Brunch, Coffee & Tea, Restaurants, Cafes",2.0,18.0,Bouldin Creek Cafe
1339,Muslims,get a restaurant for Muslims,all,3.61,"Restaurants, Mexican",2.0,19.0,Curra's Grill
1340,Islams,get a restaurant for Islams,all,4.09,"Pizza, Greek, Mediterranean, Restaurants",2.0,0.0,Arpeggio Grill
1341,Islams,get a restaurant for Islams,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,1.0,Korea House
1342,Islams,get a restaurant for Islams,all,4.08,"Restaurants, Cafes, Soup, Modern European, Russian, Salad, Uzbek, Bars, Middle Eastern, Nightlife",2.0,2.0,Russian House
1343,Islams,get a restaurant for Islams,all,4.51,"Ethnic Food, Mediterranean, Food, Specialty Food, Persian/Iranian, Home Services, Restaurants, Middle Eastern, Building Supplies, Vegan, Vegetarian, Beer, Wine & Spirits",2.0,3.0,Caspian Grill
1344,Islams,get a restaurant for Islams,all,3.43,"Restaurants, Barbeque, Korean",2.0,4.0,Chosun Korean BBQ
1345,Islams,get a restaurant for Islams,all,3.1,"Japanese, Restaurants, Chinese, Seafood, Asian Fusion, Sushi Bars",2,5.0,Spicy Szechuan
1346,Islams,get a restaurant for Islams,all,4.24,"Korean, Restaurants",2.0,6.0,Korean Grill
1347,Islams,get a restaurant for Islams,all,3.5,"Food, Mediterranean, Restaurants, Greek, Grocery, Middle Eastern, Persian/Iranian",1.0,7.0,Pars Mediterranean Deli
1348,Islams,get a restaurant for Islams,all,3.52,"Buffets, Middle Eastern, Pizza, Persian/Iranian, Restaurants, Mediterranean",2,8.0,Alborz Persian Cuisine
1349,Islams,get a restaurant for Islams,all,4.59,"Mediterranean, Restaurants, Uzbek, Russian",2.0,9.0,Uzeat Restaurant
1350,Islams,get a restaurant for Islams,all,3.53,"Korean, Restaurants",2.0,10.0,Together Restaurant
1351,Islams,get a restaurant for Islams,all,3.85,"Hookah Bars, Lebanese, Nightlife, Middle Eastern, Restaurants, Bars, Mediterranean",2.0,11.0,Tarbouch Lebanese Grill & Hookah
1352,Islams,get a restaurant for Islams,all,4.04,"Restaurants, Japanese, Sushi Bars",2.0,12.0,Lavaca Teppan
1353,Islams,get a restaurant for Islams,all,3.67,"Pizza, Restaurants, Cafes, Greek, Chicken Wings, Burgers, Korean",1.0,13.0,Oasis Pizza and Cafe
1354,Islams,get a restaurant for Islams,all,3.43,"Restaurants, Chinese, Sushi Bars, Szechuan, Dim Sum",2.0,14.0,Chinatown North
1355,Islams,get a restaurant for Islams,all,4.0,"Tapas Bars, Gastropubs, Vegetarian, Restaurants, Beer, Wine & Spirits, American (New), Food",2.0,15.0,Swift's Attic
1356,Islams,get a restaurant for Islams,all,3.85,"Restaurants, Korean",2.0,16.0,Oseyo
1357,Islams,get a restaurant for Islams,all,3.16,"Sushi Bars, Asian Fusion, Dim Sum, Restaurants, Shanghainese, Chinese",2.0,17.0,Chinatown Westlake
1358,Islams,get a restaurant for Islams,all,3.42,"Buffets, Chinese, Korean, Asian Fusion, Restaurants",2.0,18.0,Buffet Palace
1359,Islams,get a restaurant for Islams,all,3.84,"Hookah Bars, Restaurants, Bars, Middle Eastern, Mediterranean, Nightlife, Greek",2.0,19.0,Phara's Mediterranean Cuisine
1360,Hindus,get a restaurant for Hindus,all,3.86,"American (New), Pakistani, Buffets, Indian, Restaurants",2.0,0.0,Bombay Bistro
1361,Hindus,get a restaurant for Hindus,all,3.73,"Restaurants, Food, Indian",2.0,1.0,Biryani Pot
1362,Hindus,get a restaurant for Hindus,all,4.44,"Ethnic Food, Food, Indian, Beer, Wine & Spirits, Restaurants, Specialty Food",2,2.0,Asiana Indian Cuisine
1363,Hindus,get a restaurant for Hindus,all,3.78,"Pakistani, Hot Dogs, Desserts, Food, Restaurants, Indian, Seafood, Party & Event Planning, Bars, Nightlife, Cocktail Bars, Buffets, Event Planning & Services",2.0,3.0,Clay Pit
1364,Hindus,get a restaurant for Hindus,all,3.96,"Buffets, Nightlife, Restaurants, Indian, Bars",2.0,4.0,Bombay Bistro
1365,Hindus,get a restaurant for Hindus,all,3.84,"Vegetarian, Indian, Restaurants, Halal",2.0,5.0,Sangam Chettinad Indian Cuisine
1366,Hindus,get a restaurant for Hindus,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,6.0,Madras Pavilion
1367,Hindus,get a restaurant for Hindus,all,3.76,"Nightlife, Indian, Vegetarian, Buffets, Pakistani, Bars, Caterers, Restaurants, Event Planning & Services, Food, Juice Bars & Smoothies, Party & Event Planning, Seafood",2.0,7.0,Taj Palace
1368,Hindus,get a restaurant for Hindus,all,3.72,"Restaurants, Halal, Indian",2.0,8.0,Godavari
1369,Hindus,get a restaurant for Hindus,all,4.12,"Food, Vegetarian, Restaurants, Desserts, Indian",2.0,9.0,Biryani & Co.
1370,Hindus,get a restaurant for Hindus,all,3.16,"Indian, Diners, Restaurants, Buffets",2,10.0,Daawat
1371,Hindus,get a restaurant for Hindus,all,3.98,"Event Planning & Services, Caterers, Restaurants, Indian, Halal, Pakistani",2.0,11.0,Spice Fine Indian Cuisine
1372,Hindus,get a restaurant for Hindus,all,3.14,"Vegetarian, Pakistani, Himalayan/Nepalese, Restaurants, Ethnic Food, Food, Indian, Food Delivery Services, Specialty Food",2.0,12.0,Paradise Biryani Pointe Indian Cuisine of Austin
1373,Hindus,get a restaurant for Hindus,all,3.72,"Indian, Pakistani, Restaurants",2,13.0,Star Of India
1374,Hindus,get a restaurant for Hindus,all,3.46,"Buffets, Pakistani, Indian, Restaurants",2.0,14.0,Sarovar Indian Cuisine
1375,Hindus,get a restaurant for Hindus,all,3.33,"Bars, Restaurants, Indian, Nightlife",2.0,15.0,Pakwan Indian Restaurant & Bar
1376,Hindus,get a restaurant for Hindus,all,4.24,"Indian, Gluten-Free, Himalayan/Nepalese, Halal, Asian Fusion, Buffets, Restaurants",2,16.0,Saffron
1377,Hindus,get a restaurant for Hindus,all,3.32,"Restaurants, Indian, Gluten-Free, Halal, Vegetarian",2,17.0,G'Raj Mahal Cafe & Lounge
1378,Hindus,get a restaurant for Hindus,all,3.14,"Salad, Indian, American (Traditional), Restaurants, Soup, Food, Desserts, Bakeries",2,18.0,Biryani-N-Grill
1379,Hindus,get a restaurant for Hindus,all,3.83,"Vegan, Chinese, Beer, Wine & Spirits, Restaurants, Vegetarian, Indian, Thai, Desserts, Food",2.0,19.0,Papadom
1380,Sikhs,get a restaurant for Sikhs,all,3.84,"Pakistani, Indian, Food, Restaurants, Vegetarian, Coffee & Tea",1,0.0,Swad Indian Vegetarian Restaurant
1381,Sikhs,get a restaurant for Sikhs,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,1.0,Madras Pavilion
1382,Sikhs,get a restaurant for Sikhs,all,3.82,"Vegan, Fast Food, Restaurants, Indian, Pakistani, Vegetarian",1.0,2.0,Curry in Hurry
1383,Sikhs,get a restaurant for Sikhs,all,4.24,"Desserts, Food, Indian, Pakistani, Restaurants, Vegetarian",1.0,3.0,Bombay Express
1384,Sikhs,get a restaurant for Sikhs,all,3.46,"Buffets, Pakistani, Indian, Restaurants",2.0,4.0,Sarovar Indian Cuisine
1385,Sikhs,get a restaurant for Sikhs,all,3.16,"Indian, Diners, Restaurants, Buffets",2,5.0,Daawat
1386,Sikhs,get a restaurant for Sikhs,all,3.75,"Vegan, Vegetarian, Restaurants, Indian",2.0,6.0,Chutney
1387,Sikhs,get a restaurant for Sikhs,all,3.84,"Vegetarian, Indian, Restaurants, Halal",2.0,7.0,Sangam Chettinad Indian Cuisine
1388,Sikhs,get a restaurant for Sikhs,all,3.5,"Vegetarian, Fast Food, American (New), Burgers, Restaurants",1.0,8.0,Elevation Burger
1389,Sikhs,get a restaurant for Sikhs,all,3.44,"American (New), Vegetarian, Restaurants, Burgers",1.0,9.0,Elevation Burger
1390,Sikhs,get a restaurant for Sikhs,all,3.14,"Salad, Indian, American (Traditional), Restaurants, Soup, Food, Desserts, Bakeries",2,10.0,Biryani-N-Grill
1391,Sikhs,get a restaurant for Sikhs,all,3.94,"Vegetarian, Breakfast & Brunch, Restaurants, Vegan",2.0,11.0,Mother's Cafe & Garden
1392,Sikhs,get a restaurant for Sikhs,all,3.73,"Restaurants, Food, Indian",2.0,12.0,Biryani Pot
1393,Sikhs,get a restaurant for Sikhs,all,4.44,"Ethnic Food, Food, Indian, Beer, Wine & Spirits, Restaurants, Specialty Food",2,13.0,Asiana Indian Cuisine
1394,Sikhs,get a restaurant for Sikhs,all,2.72,"Restaurants, Food, Indian, Bakeries, Coffee & Tea",2,14.0,Hot Breads Bakery and Cafe
1395,Sikhs,get a restaurant for Sikhs,all,3.86,"American (New), Pakistani, Buffets, Indian, Restaurants",2.0,15.0,Bombay Bistro
1396,Sikhs,get a restaurant for Sikhs,all,3.88,"Gluten-Free, Mexican, Specialty Food, Vegetarian, Restaurants, Health Markets, Food",1.0,16.0,Mr. Natural
1397,Sikhs,get a restaurant for Sikhs,all,4.0,"Burgers, American (Traditional), Korean, Food, Restaurants",1,17.0,Burger Tex 2
1398,Sikhs,get a restaurant for Sikhs,all,3.93,"Vegan, Vegetarian, Indian, Gluten-Free, Restaurants",1,18.0,Tarka Indian Kitchen
1399,Sikhs,get a restaurant for Sikhs,all,3.73,"Burgers, Restaurants",2,19.0,Mighty Fine Burgers Fries & Shakes
1400,Buddhists,get a restaurant for Buddhists,all,3.76,"Hot Pot, Chinese, Restaurants",2.0,0.0,Chen Z
1401,Buddhists,get a restaurant for Buddhists,all,3.99,"Japanese, Restaurants, Chinese, Asian Fusion, Ramen",2.0,1.0,Fat Dragon
1402,Buddhists,get a restaurant for Buddhists,all,3.68,"Thai, Coffee & Tea, Taiwanese, Food, Restaurants, Bubble Tea",1.0,2.0,Coco's Cafe
1403,Buddhists,get a restaurant for Buddhists,all,4.17,"Restaurants, Chinese, Noodles",1.0,3.0,Julie's Noodles
1404,Buddhists,get a restaurant for Buddhists,all,4.26,"Japanese, Taiwanese, Asian Fusion, Sushi Bars, Restaurants, Chinese",2.0,4.0,Sweet Chive
1405,Buddhists,get a restaurant for Buddhists,all,3.96,"Restaurants, Soup, Barbeque, Food, Bubble Tea, Dim Sum, Chinese, Noodles, Asian Fusion",2.0,5.0,LOTUS CHINESE
1406,Buddhists,get a restaurant for Buddhists,all,4.21,"Bars, Asian Fusion, Nightlife, Chinese, Restaurants, Dim Sum, Cocktail Bars",2.0,6.0,Lin Asian Bar And Dim Sum
1407,Buddhists,get a restaurant for Buddhists,all,4.41,"Taiwanese, Asian Fusion, Restaurants, Japanese, Vietnamese, Gluten-Free, Chinese, Food Delivery Services, Food, Salad, Korean, Vegetarian",1,7.0,Koriente
1408,Buddhists,get a restaurant for Buddhists,all,3.68,"Restaurants, Soup, Vietnamese, Chinese, Seafood, Noodles",1.0,8.0,TC Noodle House
1409,Buddhists,get a restaurant for Buddhists,all,3.58,"Restaurants, Bubble Tea, Coffee & Tea, Food, Noodles, Chinese",1.0,9.0,Shanghai Noodle House
1410,Buddhists,get a restaurant for Buddhists,all,4.27,"Breakfast & Brunch, Japanese, Coffee & Tea, Restaurants, Food",1.0,10.0,Sa-Ten
1411,Buddhists,get a restaurant for Buddhists,all,3.39,"Asian Fusion, Chinese, Vietnamese, Thai, Restaurants",2.0,11.0,Kim Phung Restaurant
1412,Buddhists,get a restaurant for Buddhists,all,3.93,"Noodles, Food, Chinese, Restaurants, Bubble Tea, Japanese, Dim Sum, Sushi Bars",2.0,12.0,Xian Noodles
1413,Buddhists,get a restaurant for Buddhists,all,3.67,"Vegan, Restaurants, Chinese, Vegetarian, Asian Fusion",2.0,13.0,Veggie Heaven
1414,Buddhists,get a restaurant for Buddhists,all,3.84,"Coffee & Tea, Bubble Tea, Restaurants, Taiwanese, Food",1,14.0,Coco's Cafe
1415,Buddhists,get a restaurant for Buddhists,all,4.8,"Vietnamese, Restaurants, Vegetarian, Vegan, Food, Food Trucks",1,15.0,Bodhi Viet Vegan
1416,Buddhists,get a restaurant for Buddhists,all,3.98,"Seafood, Soup, Chinese, Restaurants",2.0,16.0,Asia Cafe
1417,Buddhists,get a restaurant for Buddhists,all,3.92,"Vietnamese, Restaurants",1,17.0,Duy Vietnamese Restaurant
1418,Buddhists,get a restaurant for Buddhists,all,3.57,"Food, Vietnamese, Restaurants, Coffee & Tea",1.0,18.0,Triumph Cafe
1419,Buddhists,get a restaurant for Buddhists,all,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,19.0,Michi Ramen
1420,Jews,get a restaurant for Jews,all,3.75,"Caterers, Event Planning & Services, Hotels & Travel, Restaurants, American (New), Bars, Lounges, Nightlife, Hotels, Steakhouses",4,0.0,The Driskill Grill
1421,Jews,get a restaurant for Jews,all,4.08,"Restaurants, Cafes, Soup, Modern European, Russian, Salad, Uzbek, Bars, Middle Eastern, Nightlife",2.0,1.0,Russian House
1422,Jews,get a restaurant for Jews,all,3.38,"Food, German, Restaurants, Tex-Mex, Music Venues, Beer Bar, Arts & Entertainment, Sandwiches, Sports Bars, Nightlife, Barbeque, Cocktail Bars, Bars, Burgers",2.0,2.0,Scholz Garten
1423,Jews,get a restaurant for Jews,all,3.67,"Burgers, Restaurants, Breakfast & Brunch, Fast Food, Sandwiches, American (Traditional)",1,3.0,Hut's Hamburgers
1424,Jews,get a restaurant for Jews,all,4.29,"Restaurants, French, Modern European, German",2.0,4.0,Fabi + Rosi
1425,Jews,get a restaurant for Jews,all,3.43,"Restaurants, Burgers, Food",1.0,5.0,Your Mom's Burger Bar
1426,Jews,get a restaurant for Jews,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,6.0,Kerbey Lane Cafe - Central
1427,Jews,get a restaurant for Jews,all,4.17,"Food, Grocery, Bars, Restaurants, Cocktail Bars, Nightlife, Breakfast & Brunch, Butcher, American (New), Local Flavor, Desserts",2.0,7.0,Dai Due
1428,Jews,get a restaurant for Jews,all,4.57,"Restaurants, Food Trucks, Barbeque, American (Traditional), Food, Food Stands",2.0,8.0,Kerlin BBQ
1429,Jews,get a restaurant for Jews,all,3.78,"Breakfast & Brunch, Tea Rooms, Food Stands, Food, Restaurants, British, Bakeries",1.0,9.0,Full English
1430,Jews,get a restaurant for Jews,all,4.02,"Gluten-Free, Restaurants, Cheesesteaks, Burgers",1.0,10.0,Wholly Cow
1431,Jews,get a restaurant for Jews,all,3.72,"Food, Meat Shops, Specialty Food, Beer, Wine & Spirits, Restaurants, American (New), Butcher, Breakfast & Brunch",2,11.0,Salt & Time
1432,Jews,get a restaurant for Jews,all,3.33,"Restaurants, American (Traditional), Food, Barbeque, Sandwiches",2.0,12.0,The Salt Lick BBQ - Austin Airport
1433,Jews,get a restaurant for Jews,all,4.43,"Food Trucks, Restaurants, Food, Cafes, Barbeque",2.0,13.0,Micklethwait Craft Meats
1434,Jews,get a restaurant for Jews,all,2.82,"Delis, Diners, Restaurants, Food, Sandwiches, American (Traditional), Coffee & Tea",2.0,14.0,Manny Hattan's New York Delicatessen
1435,Jews,get a restaurant for Jews,all,3.82,"Restaurants, Bakeries, American (Traditional), Delis, Caterers, Event Planning & Services, Hotels & Travel, Desserts, Food, Hotels, Breakfast & Brunch",2.0,15.0,1886 Cafe & Bakery
1436,Jews,get a restaurant for Jews,all,3.7,"Burgers, Restaurants, American (Traditional), Food",1.0,16.0,Your Mom's Burger Bar
1437,Jews,get a restaurant for Jews,all,3.9,"Ramen, Japanese, Restaurants",2.0,17.0,Daruma Ramen
1438,Jews,get a restaurant for Jews,all,3.17,"Bakeries, Delis, Food, Cafes, Restaurants",2,18.0,Swedish Hill
1439,Jews,get a restaurant for Jews,all,3.6,"American (New), Diners, Restaurants",2,19.0,24 Diner
1440,Catholics,What restaurant would Catholics go to,all,3.54,"Nightlife, Restaurants, Italian, Pizza, Bars, Wine Bars",2.0,0.0,Brick Oven Restaurant
1441,Catholics,What restaurant would Catholics go to,all,2.8,"Pizza, Restaurants, Breakfast & Brunch, Italian",2.0,1.0,Romeo's Italian Grill & Bar
1442,Catholics,What restaurant would Catholics go to,all,3.53,"Mexican, Tex-Mex, Restaurants",2.0,2.0,Matt's El Rancho
1443,Catholics,What restaurant would Catholics go to,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,3.0,North By Northwest Restaurant & Brewery - Stonelake
1444,Catholics,What restaurant would Catholics go to,all,4.06,"Italian, Restaurants, Pizza",2.0,4.0,Reale's Italian Cafe
1445,Catholics,What restaurant would Catholics go to,all,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,5.0,Polvos South
1446,Catholics,What restaurant would Catholics go to,all,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,6.0,Manuel's
1447,Catholics,What restaurant would Catholics go to,all,3.72,"Tex-Mex, Nightlife, Bars, Restaurants, Mexican",2.0,7.0,Z'Tejas - Austin 6 STREET
1448,Catholics,What restaurant would Catholics go to,all,3.49,"Bars, Restaurants, Mexican, Nightlife",2.0,8.0,Las Palomas Restaurant & Bar
1449,Catholics,What restaurant would Catholics go to,all,3.67,"Mexican, Tex-Mex, Restaurants",2.0,9.0,Azul Tequila
1450,Catholics,What restaurant would Catholics go to,all,2.78,"Food, Pizza, Italian, Gluten-Free, Restaurants, Event Planning & Services, Caterers",2.0,10.0,Buca di Beppo Italian Restaurant
1451,Catholics,What restaurant would Catholics go to,all,3.58,"Local Flavor, Event Planning & Services, Restaurants, Mexican",1.0,11.0,El Gallo
1452,Catholics,What restaurant would Catholics go to,all,3.63,"Restaurants, Mexican, Breakfast & Brunch",2.0,12.0,Manuel's
1453,Catholics,What restaurant would Catholics go to,all,3.49,"Beer, Wine & Spirits, Food, Bars, Lounges, Nightlife, Sports Bars, Restaurants, Mexican, Cocktail Bars",2.0,13.0,Takoba
1454,Catholics,What restaurant would Catholics go to,all,3.19,"Food, Mexican, American (New), Cafes, Tex-Mex, Breakfast & Brunch, Diners, Gluten-Free, Restaurants, American (Traditional)",2.0,14.0,Kerbey Lane Cafe - Northwest
1455,Catholics,What restaurant would Catholics go to,all,3.11,"Mexican, Restaurants",2.0,15.0,Don Dario's
1456,Catholics,What restaurant would Catholics go to,all,4.15,"Restaurants, Italian",3.0,16.0,Vespaio Ristorante
1457,Catholics,What restaurant would Catholics go to,all,4.07,"Seafood, American (Traditional), Barbeque, Restaurants, Steakhouses, American (New), Gluten-Free, Burgers",3.0,17.0,Bartlett's
1458,Catholics,What restaurant would Catholics go to,all,3.61,"Restaurants, Mexican",2.0,18.0,Curra's Grill
1459,Catholics,What restaurant would Catholics go to,all,4.3,"Restaurants, Sushi Bars, Japanese",2.0,19.0,Tomodachi Sushi
1460,Christians,What restaurant would Christians go to,all,4.45,"Restaurants, Japanese, Gluten-Free, Sushi Bars",4.0,0.0,Uchiko
1461,Christians,What restaurant would Christians go to,all,4.39,"Japanese, Sushi Bars, Wine Bars, Bars, Nightlife, Food, Restaurants, Asian Fusion, Beer, Wine & Spirits, Cocktail Bars",4.0,1.0,Uchi
1462,Christians,What restaurant would Christians go to,all,4.33,"Food, Restaurants, American (Traditional), Gastropubs",2.0,2.0,Salty Sow
1463,Christians,What restaurant would Christians go to,all,4.32,"Restaurants, Seafood, American (New), Nightlife, American (Traditional), Diners, Bars, Steakhouses",3,3.0,Odd Duck
1464,Christians,What restaurant would Christians go to,all,4.33,"Restaurants, Nightlife, American (New), Bars, Gastropubs",3.0,4.0,Barley Swine
1465,Christians,What restaurant would Christians go to,all,3.82,"Bars, Desserts, Nightlife, Restaurants, Asian Fusion, Wine Bars, Food, Cocktail Bars, Thai, Vegetarian",2.0,5.0,Sway
1466,Christians,What restaurant would Christians go to,all,3.8,"Steakhouses, American (New), Restaurants, American (Traditional), Seafood, Modern European, Irish, Gastropubs, French",2.0,6.0,Parkside
1467,Christians,What restaurant would Christians go to,all,3.96,"Restaurants, Izakaya, Nightlife, Barbeque, Ramen, Cocktail Bars, Food, Japanese, Smokehouse, Bars",2.0,7.0,Kemuri Tatsu-ya
1468,Christians,What restaurant would Christians go to,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,8.0,South Congress Cafe
1469,Christians,What restaurant would Christians go to,all,3.9,"Seafood, Breakfast & Brunch, Nightlife, Restaurants, Bars",3.0,9.0,Perla's
1470,Christians,What restaurant would Christians go to,all,4.09,"Restaurants, American (New), Nightlife, Seafood, Vegetarian, Bars, Wine Bars",3.0,10.0,Wink
1471,Christians,What restaurant would Christians go to,all,3.44,"Restaurants, Bars, Nightlife, Mexican, Tacos",2.0,11.0,La Condesa
1472,Christians,What restaurant would Christians go to,all,4.0,"Tapas Bars, Gastropubs, Vegetarian, Restaurants, Beer, Wine & Spirits, American (New), Food",2.0,12.0,Swift's Attic
1473,Christians,What restaurant would Christians go to,all,3.75,"Nightlife, American (New), Breakfast & Brunch, Bars, Restaurants, Cocktail Bars, Cafes, Burgers, Wine Bars",2.0,13.0,Foreign & Domestic
1474,Christians,What restaurant would Christians go to,all,4.38,"Spanish, Bars, Cafes, Southern, Caribbean, Restaurants, Middle Eastern, American (New), Latin American, Nightlife, Asian Fusion, American (Traditional), Wine Bars, Cocktail Bars, Seafood",3.0,14.0,Cafe Josie
1475,Christians,What restaurant would Christians go to,all,4.09,"French, American (New), African, Nightlife, Bars, Wine Bars, Restaurants",3.0,15.0,Lenoir
1476,Christians,What restaurant would Christians go to,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,16.0,Moonshine Patio Bar & Grill
1477,Christians,What restaurant would Christians go to,all,3.79,"Steakhouses, Barbeque, Restaurants, Arts & Entertainment, Nightlife, Music Venues, Bars, Sandwiches, Breakfast & Brunch",2.0,17.0,Lamberts Downtown Barbecue
1478,Christians,What restaurant would Christians go to,all,3.75,"French, Restaurants, Italian, Wine Bars, Bars, American (Traditional), Breakfast & Brunch, American (New), Nightlife",3.0,18.0,Olivia
1479,Christians,What restaurant would Christians go to,all,4.31,"Cocktail Bars, American (New), Steakhouses, Bars, Nightlife, Restaurants",3,19.0,Lonesome Dove Western Bistro
1480,Muslims,What restaurant would Muslims go to,all,3.92,"Breakfast & Brunch, Mexican, Restaurants, Tex-Mex",1.0,0.0,Juan In A Million Restaurant
1481,Muslims,What restaurant would Muslims go to,all,3.68,"Sushi Bars, Noodles, Barbeque, Vietnamese, Restaurants, Korean",2,1.0,Korea House
1482,Muslims,What restaurant would Muslims go to,all,4.18,"Food Trucks, Restaurants, Middle Eastern, Food, Halal",1.0,2.0,Halal Bros
1483,Muslims,What restaurant would Muslims go to,all,3.54,"Barbeque, Restaurants, Chinese, Seafood",2.0,3.0,Ho Ho Chinese BBQ
1484,Muslims,What restaurant would Muslims go to,all,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,4.0,Polvos South
1485,Muslims,What restaurant would Muslims go to,all,4.1,"Soup, Asian Fusion, Pan Asian, Vietnamese, Food, Thai, Chinese, Restaurants, Sandwiches, Coffee & Tea",2.0,5.0,888 Pan Asian Restaurant
1486,Muslims,What restaurant would Muslims go to,all,4.25,"Soul Food, Southern, Comfort Food, Chicken Shop, Restaurants, Chicken Wings",1.0,6.0,Gus's World Famous Fried Chicken
1487,Muslims,What restaurant would Muslims go to,all,3.95,"Mexican, Beauty & Spas, Tex-Mex, Tacos, Soup, Nightlife, Bars, Restaurants, Cocktail Bars, Salad",2,7.0,Chuy's
1488,Muslims,What restaurant would Muslims go to,all,3.72,"Restaurants, Ethnic Food, Food, Chinese, Specialty Food, Barbeque",2.0,8.0,Din Ho Chinese BBQ
1489,Muslims,What restaurant would Muslims go to,all,3.92,"Fast Food, Tacos, Mexican, Restaurants, Breakfast & Brunch, Tex-Mex",1.0,9.0,Torchys Tacos
1490,Muslims,What restaurant would Muslims go to,all,3.98,"Seafood, Soup, Chinese, Restaurants",2.0,10.0,Asia Cafe
1491,Muslims,What restaurant would Muslims go to,all,3.59,"Sushi Bars, Japanese, Restaurants",2.0,11.0,Sushi Junai
1492,Muslims,What restaurant would Muslims go to,all,3.53,"Mexican, Tex-Mex, Restaurants",2.0,12.0,Matt's El Rancho
1493,Muslims,What restaurant would Muslims go to,all,3.88,"Nightlife, Mexican, Restaurants, Bars, Tex-Mex",2.0,13.0,Chuy's
